Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB12.mzML
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.33525e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.13087e+06
Q9GZV7	Q9GZV7				432280
Q9GZX9	Q9GZX9				1.58848e+06
Q9H008	Q9H008;Q9H008-2				232683
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				262946
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				614870
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				436272
Q9H0X4	Q9H0X4;Q9H0X4-2				90426.3
Q9H156;Q9H156-2	Q9H156;Q9H156-2				400841
Q9H173	Q9H173				677666
Q9H1U4	Q9H1U4				1.9179e+06
Q9H1Z8	Q9H1Z8				2.58766e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				73678.6
Q9H299	Q9H299				956521
Q9H2A7	Q9H2A7				4.28524e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.55004e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				721729
Q9H2X8	Q9H2X8				121378
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				635076
Q9H3G5	Q9H3G5				2.92107e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				111273
Q9H3S3	Q9H3S3				115345
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				202066
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				556127
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				188337
Q9H461	Q9H461				70061.6
Q9H492;Q9H492-2	Q9H492;Q9H492-2				71466.4
Q9H4D0	Q9H4D0				1.5923e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				960449
Q9H6B4	Q9H6B4				837861
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.45549e+06
Q9H741	Q9H741				1.8919e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				706384
Q9H8J5	Q9H8J5				4.01491e+06
Q9H8L6	Q9H8L6				4.42772e+06
Q9H9S5	Q9H9S5				202890
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.91996e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.67401e+06
Q9HBR0	Q9HBR0				837821
Q9HBT6	Q9HBT6				554381
Q9HBW1	Q9HBW1				234210
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				204367
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.93483e+06
Q9HC57	Q9HC57				7.73064e+06
Q9HCB6	Q9HCB6				1.77625e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.63966e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				154148
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				357353
Q9HCU0	Q9HCU0				1.93206e+06
Q9HCU4	Q9HCU4				5.04424e+06
Q9HD45	Q9HD45				173185
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.39492e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				38577.2
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				453411
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.06548e+06
Q9NP84	Q9NP84				491154
Q9NPC4	Q9NPC4				101142
Q9NPD7	Q9NPD7				1.62199e+06
Q9NPG4	Q9NPG4				491383
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				549854
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.99716e+06
Q9NPY3	Q9NPY3				510511
Q9NQ30	Q9NQ30				67687.5
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				176653
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.75523e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				704656
Q9NQX5	Q9NQX5				1.69522e+06
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2;Q9NQX7-3				599389
Q9NR34	Q9NR34				1.77402e+06
Q9NRB3	Q9NRB3				350606
Q9NRN5	Q9NRN5;Q9NRN5-2				2.77846e+06
Q9NRR1	Q9NRR1				3.45178e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				202662
Q9NS84	Q9NS84				193290
Q9NS85	Q9NS85;Q9NS85-2				647849
Q9NS98	Q9NS98				7.19411e+06
Q9NSC7	Q9NSC7				644130
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				338274
Q9NT99	Q9NT99				6.59819e+06
Q9NTU7	Q9NTU7				2.31488e+06
Q9NUQ9	Q9NUQ9				589219
Q9NX62	Q9NX62				1.02272e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				219308
Q9NY15	Q9NY15;Q9NY15-2				478268
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				371817
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.25692e+06
Q9NY72	Q9NY72				986557
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.55669e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				235000
Q9NYQ8	Q9NYQ8				6.80101e+06
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				105774
Q9NYX4	Q9NYX4				1.7429e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				208343
Q9NZ53	Q9NZ53				3.47015e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				209741
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				247175
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.90368e+06
Q9NZD2	Q9NZD2				15943.3
Q9NZK5	Q9NZK5				1.06983e+06
Q9NZN1	Q9NZN1				600500
Q9NZP8	Q9NZP8				5.23305e+06
Q9NZR2	Q9NZR2				669069
Q9NZU1	Q9NZU1				1.52361e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.16083e+07
Q9P0K9	Q9P0K9				1.51326e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.12018e+06
Q9P0S2	Q9P0S2				172870
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.96555e+07
Q9P232	Q9P232				1.54913e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.30009e+06
Q9P2S2	P58401;Q9P2S2				6.90709e+06
Q9UBG0	Q9UBG0				919247
Q9UBP4	Q9UBP4				1.77254e+08
Q9UBQ6	Q9UBQ6				1.23558e+07
Q9UBR2	Q9UBR2				5.49053e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				305358
Q9UBX1	Q9UBX1				1.41926e+06
Q9UBX5	Q9UBX5				6.12963e+06
Q9UBX8	Q9UBX8				29678.7
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				7316.01
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				179201
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.06938e+06
Q9UF33	Q9UF33				419264
Q9UFP1	Q9UFP1				123330
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.22177e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				257485
Q9UHC6	Q9UHC6				5.73111e+06
Q9UHD9	Q9UHD9				264036
Q9UHF0-2	Q9UHF0-2				1.9474e+06
Q9UHG2	Q9NPY3;Q9UHG2				8.62668e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				661674
Q9UHI8	Q9UHI8				4.03876e+06
Q9UHL4	Q9UHL4				2.01012e+06
Q9UHY7	Q9UHY7				178971
Q9UI15	Q9UI15				178007
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				226707
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				129675
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.05103e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				101340
Q9UIW2	P51805;Q9UIW2				356500
Q9UJ14	Q9UJ14				613457
Q9UJ90	Q9UJ90				878926
Q9UJ99	Q9UJ99				2.14694e+06
Q9UJA9	Q9UJA9				2.54224e+06
Q9UJH8	Q9UJH8				614956
Q9UJJ9	Q9UJJ9				3.23405e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				488324
Q9UK55	Q9UK55				1.18039e+06
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				273049
Q9UKB5	Q9UKB5				695723
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				340628
Q9UKK9	Q9UKK9				368204
Q9UKM7	Q9UKM7				853015
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				283489
Q9UKU6	Q9UKU6				264928
Q9UKU9	Q9UKU9;Q9UKU9-2				1.66119e+06
Q9UKY0	Q9UKY0				126600
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				326742
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.69968e+07
Q9ULB4	Q9ULB4				754873
Q9ULB5	Q9ULB5				1.46587e+06
Q9ULF5	Q9ULF5				6.81005e+06
Q9ULH4	Q9ULH4				75425
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.6345e+06
Q9ULI4	Q9ULI4				901669
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				591295
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				750647
Q9ULX7	Q9ULX7				432921
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				126011
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				795181
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				229844
Q9UM22	Q9UM22;Q9UM22-3				1.59584e+06
Q9UM47	Q9UM47				616938
Q9UMF0	Q9UMF0				4.13259e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				148293
Q9UMX5	Q9UMX5				2.74484e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.77474e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				108429
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.00218e+06
Q9UNN8	Q9UNN8				2.76489e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.3155e+06
Q9UP79	Q9UP79				808997
Q9UPQ0-3	Q9UPQ0-3				391782
Q9UPU3	Q9UPU3				6.62744e+06
Q9UQ52	Q9UQ52				967219
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.1654e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				99634.9
Q9Y240	Q9Y240				1.02537e+06
Q9Y274	Q9Y274;Q9Y274-2				452263
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.016e+06
Q9Y287	Q9Y287;Q9Y287-2				3.37798e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				591807
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				356410
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.22644e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				279806
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.68781e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				160184
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				308724
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.17717e+07
Q9Y4D7	Q9Y4D7				1.55268e+07
Q9Y4L1	Q9Y4L1				3.21347e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.30628e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				116032
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				84944.9
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				497340
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.05494e+07
Q9Y5L2	Q9Y5L2				642158
Q9Y5Y7	Q9Y5Y7				3.11358e+06
Q9Y617	Q9Y617;Q9Y617-2				801447
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				952003
Q9Y646	Q9Y646				5.46014e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				393609
Q9Y696	Q9Y696				365931
Q9Y6N6	Q9Y6N6				346635
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.14309e+07
Q9Y6N8	Q9Y6N8				1.12534e+06
Q9Y6R7	Q9Y6R7				2.0416e+07
Q9Y6X5	Q9Y6X5				2.25236e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.02114e+07
