Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F6_129189909_190308011553.mzML
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				204680
Q9H299	Q9H299				1.43897e+06
Q9H2A7	Q9H2A7				7.40012e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.16033e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.91042e+06
Q9H3G5	Q9H3G5				1.22193e+07
Q9H3S3	Q9H3S3				353198
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				379506
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.21143e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				18483.5
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				620878
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				222376
Q9H4D0	Q9H4D0				2.43006e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				988186
Q9H5Y7	Q9H5Y7				1.48329e+06
Q9H6B4	Q9H6B4				1.16947e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.74882e+06
Q9H741	Q9H741				490128
Q9H7Y0	Q9H7Y0				294246
Q9H8J5	Q9H8J5				3.77567e+06
Q9H8L6	Q9H8L6				4.35677e+06
Q9H9S5	Q9H9S5				258109
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.29619e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.38945e+06
Q9HB40	Q9HB40;Q9HB40-2				578664
Q9HBR0	Q9HBR0				2.28281e+06
Q9HBT6	Q9HBT6				628000
Q9HBW1	Q9HBW1				393257
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2				536980
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.35108e+06
Q9HCB6	Q9HCB6				4.40098e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.23856e+06
Q9HCU0	Q9HCU0				1.4497e+06
Q9HCU4	Q9HCU4				5.50181e+06
Q9HD45	Q9HD45				140055
Q9HDB5	Q9HDB5;Q9Y4C0				2.98669e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				855554
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				3.17883e+06
Q9NP84	Q9NP84				736473
Q9NPA0	Q9NPA0				52678.3
Q9NPC4	Q9NPC4				650453
Q9NPD7	Q9NPD7				3.28066e+06
Q9NPG4	Q9NPG4				1.23683e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				499471
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.06847e+07
Q9NPY3	Q9NPY3				212764
Q9NQ30	Q9NQ30				235384
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				4.92616e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				620893
Q9NQX5	Q9NQX5				712411
Q9NQX7	Q9NQX7;Q9NQX7-3				175577
Q9NR34	Q9NR34				3.11701e+06
Q9NRB3	Q9NRB3				1.34473e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.07284e+08
Q9NRR1	Q9NRR1				8.63067e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				325246
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				424204
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.91148e+06
Q9NS98	Q9NS98				6.5239e+06
Q9NSC7	Q9NSC7				978858
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.04726e+06
Q9NT99	Q9NT99				9.97006e+06
Q9NTU7	Q9NTU7				4.1793e+06
Q9NU53	Q9NU53				446877
Q9NUQ9	Q9NUQ9				1.24614e+06
Q9NX62	Q9NX62				1.34418e+07
Q9NY15	Q9NY15				1.03408e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				848128
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.2641e+06
Q9NY72	Q9NY72				1.83398e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.42082e+06
Q9NYQ8	Q9NYQ8				7.01778e+06
Q9NYX4	Q9NYX4				6.40728e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				884459
Q9NZ53	Q9NZ53				3.67856e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				802811
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.89838e+06
Q9NZK5	Q9NZK5				4.26292e+06
Q9NZN1	Q9NZN1				679542
Q9NZP8	Q9NZP8				1.17632e+07
Q9NZR2	Q9NZR2				1.27968e+06
Q9NZU1	Q9NZU1				505531
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.77532e+07
Q9P0K9	Q9P0K9				3.5978e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				892946
Q9P0S2	Q9P0S2				269806
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.69084e+07
Q9P232	Q9P232				1.05968e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				999036
Q9P2S2	P58401;Q9P2S2				8.20371e+06
Q9UBG0	Q9UBG0				1.75564e+06
Q9UBP4	Q9UBP4				1.63918e+08
Q9UBQ6	Q9UBQ6				2.93967e+07
Q9UBR2	Q9UBR2				1.65751e+07
Q9UBX1	Q9UBX1				6.59919e+06
Q9UBX5	Q9UBX5				1.91946e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				6.85809e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				159885
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.19543e+06
Q9UFP1	Q9UFP1				5.23136e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.39937e+06
Q9UHC6	Q9UHC6				9.85919e+06
Q9UHG2	Q9UHG2				1.22663e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.35102e+06
Q9UHI8	Q9UHI8				412030
Q9UHL4	Q9UHL4				7.68451e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				161590
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				9.44081e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				447347
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				678693
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				561776
Q9UIW2	P51805;Q9UIW2				535042
Q9UJ14	Q9UJ14				1.04873e+06
Q9UJ37	Q9UJ37				57617.3
Q9UJ99	Q9UJ99				1.51332e+06
Q9UJA9	Q9UJA9				1.31661e+06
Q9UJH8	Q9UJH8				2.36152e+06
Q9UJJ9	Q9UJJ9				8.16372e+06
Q9UK28	Q9UK28				1.23609e+06
Q9UK55	Q9UK55				1.26512e+06
Q9UKB5	Q9UKB5				1.14468e+06
Q9UKJ1-3	Q9UKJ1-3				1.86049e+06
Q9UKM7	Q9UKM7				1.08082e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.28449e+06
Q9UKU6	Q9UKU6				227905
Q9UKU9	Q9UKU9;Q9UKU9-2				5.52056e+06
Q9UKZ4;Q9UKZ4-2	Q6N022;Q9NT68;Q9P273;Q9UKZ4;Q9NT68-2;Q9UKZ4-2				219786
Q9ULB1;Q9ULB1-2;Q9ULB1-3	Q9ULB1;Q9ULB1-2;Q9ULB1-3				1.37119e+07
Q9ULB4	Q9ULB4				661641
Q9ULB5	Q9ULB5				497774
Q9ULC0;Q9ULC0-2;Q9ULC0-3	Q9ULC0;Q9ULC0-2;Q9ULC0-3				79364.1
Q9ULF5	Q9ULF5				3.37404e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.8959e+06
Q9ULI4	Q9ULI4				858495
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.16438e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				734359
Q9ULX7	Q9ULX7				572560
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				18083.7
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				518504
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				335090
Q9UM22	Q9UM22;Q9UM22-3				5.57718e+06
Q9UM47	Q9UM47				451911
Q9UMF0	Q9UMF0				2.80484e+06
Q9UMX5	Q9UMX5				5.6322e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.73634e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.19805e+06
Q9UNN8	Q9UNN8				2.32395e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.22599e+06
Q9UP79	Q9UP79				1.67894e+06
Q9UPU3	Q9UPU3				7.02962e+06
Q9UQ52	Q9UQ52				2.30132e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.7641e+06
Q9Y240	Q9Y240				5.39774e+06
Q9Y274	Q9Y274;Q9Y274-2				284094
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				136398
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.46321e+06
Q9Y287	Q9Y287;Q9Y287-2				5.0387e+06
Q9Y2B0	Q9Y2B0				352850
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.46544e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				74453.3
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				56961.7
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.78664e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.36723e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				509636
Q9Y490	Q9Y490				115369
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.5888e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				5.23258e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.1037e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				149360
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				485689
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.01749e+06
Q9Y5L2	Q9Y5L2				1.55567e+06
Q9Y5Y7	Q9Y5Y7				6.00312e+06
Q9Y617	Q9Y617;Q9Y617-2				1.06587e+06
Q9Y625	Q9Y625				825176
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.76857e+06
Q9Y644	Q9Y644				288301
Q9Y646	Q9Y646				2.49567e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.03267e+06
Q9Y696	Q9Y696				2.34818e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.06307e+06
Q9Y6N6	Q9Y6N6				5.80887e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.89228e+06
Q9Y6N8	Q9Y6N8				1.8217e+06
Q9Y6R7	Q9Y6R7				4.07413e+07
Q9Y6X5	Q9Y6X5				1.54406e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.99138e+06
