Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD07.mzML
P14138;P14138-2;P14138-3	P14138;P14138-2;P14138-3				1.23602e+06
P14151;P14151-2	P14151;P14151-2				4.66313e+06
P14174	P14174				2.55816e+07
P14207	P14207				945200
P14209;P14209-3	P14209;P14209-3				1.10354e+06
P14314-2	P14314;P14314-2				5.54716e+06
P14324;P14324-2	P14324;P14324-2				266792
P14384	P14384				2.28303e+06
P14415	P14415				1.54245e+06
P14543	P14543;P14543-2				1.87307e+07
P14618-2	P14618;P14618-2;P14618-3				3.44719e+07
P14618;P14618-3	P14618;P14618-3				813793
P14621	P14621				4.85902e+06
P14625	P14625				4.60198e+06
P14778	P14778				118054
P15086	P15085;P15086				1.93948e+06
P15090	P15090				3.62243e+06
P15121	P15121				1.3158e+06
P15144	P15144				2.58894e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				3.58915e+06
P15169	P15169				2.17551e+06
P15259	P15259				490489
P15289;P15289-2	P15289;P15289-2				1.60144e+06
P15291;P15291-2	P15291;P15291-2				3.94584e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				4.61985e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				5.07856e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				647605
P15586;P15586-2	P15586;P15586-2				4.0738e+06
P15814	P15814				7.43609e+06
P15848;P15848-2	P15848;P15848-2				210558
P15924	P15924;P15924-2;P15924-3				416866
P16035	P16035				1.62804e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.20189e+08
P16083	P16083				2.05237e+06
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				1.85002e+06
P16152	P16152				2.07453e+06
P16234;P16234-3	P16234;P16234-2;P16234-3				908106
P16278;P16278-3	P16278;P16278-2;P16278-3				300278
P16284;P16284-2;P16284-3;P16284-4;P16284-5;P16284-6	P16284;P16284-6;P16284-2;P16284-3;P16284-4;P16284-5				309830
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				4.17452e+06
P16870;P16870-2	P16870;P16870-2				1.15643e+08
P16930;P16930-2	P16930;P16930-2				679773
P16949;P16949-2	P16949;P16949-2				2.59475e+06
P17050	P17050				713365
P17174	P17174;P17174-2				3.01804e+07
P17302	P17302				548134
P17405;P17405-4	P17405;P17405-4				3.26898e+06
P17677;P17677-2	P17677;P17677-2				4.37402e+06
P17813;P17813-2	P17813;P17813-2				641574
P17900	P17900				6.89739e+07
P17931	P17931				2.19738e+06
P17936;P17936-2	P17936;P17936-2				1.77606e+06
P18065	P18065				9.80621e+07
P18075	P18075				277671
P18206;P18206-2	P18206;P18206-2				1.42005e+06
P18428	P18428				2.07152e+06
P18669	P18669;Q8N0Y7				5.28878e+06
P18850	P18850				819507
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				4.60507e+07
P19022	P19022;P19022-2				5.17172e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				671657
P19320	P19320;P19320-2;P19320-3				6.74338e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				1.34436e+06
P19652	P19652				2.58058e+08
P19823	P19823				3.40379e+07
P19827	P19827;P19827-2				1.71517e+07
P19835	P19835				564205
P20062	P20062				1.04779e+07
P20138;P20138-2;P20138-3	P20138;P20138-2;P20138-3				693427
P20340;P20340-2;P20340-4;Q9NRW1;Q9NRW1-2	P20340;Q9NRW1;P20340-2;P20340-4;Q9NRW1-2				133517
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				6.85018e+06
P20382	P20382				798115
P20472	P20472				1.87805e+07
P20618	P20618				3.48162e+06
P20742	P20742;P20742-2				1.55626e+06
P20774	P20774				8.8174e+07
P20827	P20827;P20827-2				6.49254e+06
P20908;P20908-2	P20908;P20908-2				1.68352e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				8.40424e+06
P20933	P20933				1.66101e+07
P21246	P21246				409130
P21333;P21333-2	P21333;P21333-2				1.82724e+07
P21453	P21453				534764
P21554	P21554				1.47397e+06
P21579	P21579				1.56985e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				763737
P21589;P21589-2	P21589;P21589-2				571876
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				9.63016e+06
P21810	P21810				1.23854e+06
P21860;P21860-4	P21860;P21860-4				809458
P21926	P21926				2.09552e+06
P22004	P22004				527652
P22061;P22061-2	P22061;P22061-2				8.2672e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				6.52559e+06
P22223;P22223-2	P22223;P22223-2				312394
P22303	P22303;P22303-2;P22303-3;P22303-4				2.5776e+06
P22304	P22304				1.8233e+07
P22352	P22352				2.74347e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				2.26669e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				9.68549e+06
P22676	P22676				562117
P22692;P22692-2	P22692;P22692-2				4.51534e+07
P22748	P22748				5.40856e+06
P22792	P22792				4.16961e+06
P22794;P22794-2	P22794;P22794-2				1.29513e+06
P22891;P22891-2	P22891;P22891-2				352958
P22897	P22897				8.76236e+06
P23142	P23142				1.7067e+08
P23142-4	P23142-4				1.98241e+08
P23284	P23284				3.19608e+07
P23435	P23435				4.03491e+07
P23468-2	P10586;P23468;P10586-2;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.11109e+07
P23468-5;P23468-6	P23468;P23468-3;P23468-5;P23468-6				1.40606e+06
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				1.74698e+06
P23470;P23470-2	P23470;P23470-2				1.7868e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				3.9137e+07
P23515	P23515				9.10224e+07
P23526;P23526-2	P23526;P23526-2				361559
P23528	P23528;P60981;Q9Y281;P60981-2;Q9Y281-3				2.1006e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				2.06351e+06
P23582	P23582				9.04126e+06
P24043	P24043				4.49354e+06
P24347	P24347				2.577e+07
P24592	P24592				1.80291e+08
P24593	P24593				8.54613e+06
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				1.87088e+06
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				979567
P25189;P25189-2	P25189;P25189-2				1.95292e+06
P25311	P25311				8.95004e+07
P25713	P25713				6.04071e+06
P25774;P25774-2	P25774;P25774-2				5.67548e+06
P25788;P25788-2	P25788;P25788-2				238984
P26022	P26022				197988
P26038	P26038				8.32972e+06
P26447	P26447				2.59535e+06
P26572	P26572				1.91478e+06
P26641;P26641-2	P26641;P26641-2				196989
P26927	P26927;Q2TV78;Q2TV78-2				3.76615e+06
P26992	P26992				1.94621e+07
P27169	P27169				8.54185e+06
P27694	P27694				3.627e+06
P27797	P27797				2.14119e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				2.54871e+06
P28066	P28066				436265
P28161;P28161-2	P28161;P28161-2				409215
P28300	P28300				1.97764e+06
P28482	P28482				334449
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				820679
P28827;P28827-2	P28827;P28827-2				1.75523e+06
P28838;P28838-2	P28838;P28838-2				405711
P29120;P29120-2	P29120;P29120-2				6.55073e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				2.77509e+06
P29279;P29279-2	P29279;P29279-2				1.32628e+06
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.11261e+06
P29401;P29401-2	P29401;P29401-2				1.43321e+06
P29622	P29622				3.35182e+07
P29762	P29762				291628
P29966	P29966				2.92742e+06
P30041	P30041				1.67871e+06
P30043	P30043				656603
P30044;P30044-2	P30044;P30044-2;P30044-3				337709
P30048;P30048-2	P30048;P30048-2				991465
P30086	P30086				3.47725e+07
P30101	P30101				3.73025e+06
P30530;P30530-2	P30530;P30530-2				1.24417e+07
P30740	P30740				929745
P31146	P31146				607191
P31150	P31150				4.48575e+06
P31151	P31151;Q86SG5				537110
P31153	P31153				521853
P31321	P31321				655841
P31431;P31431-2	P31431;P31431-2				133474
P31946;P31946-2	P31946;P31946-2				2.63407e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				9.70952e+06
P32119	P32119				7.98376e+06
P33151	P33151;P33151-2				2.54604e+06
P33908	P33908				3.6785e+07
P34059	P34059				4.06429e+06
P34096	P34096				3.62964e+06
P34741	P34741				758403
P34932	P34932				102001
P34949;P34949-2	P34949;P34949-2				676898
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				5.36412e+06
P35052	P35052				1.01383e+07
P35080	P35080				491227
P35237	P35237				2.46339e+06
P35318	P35318				3.79241e+06
P35442	P35442				2.41083e+06
P35443	P35443				4.64382e+06
P35527	P35527				1.07644e+07
P35542	P35542				2.13919e+07
P35555	P35555				5.06772e+06
P35590	P35590				1.15257e+06
P35613;P35613-2;P35613-3;P35613-4	P35613;P35613-2;P35613-3;P35613-4				1.46025e+06
P35858;P35858-2	P35858;P35858-2				1.0131e+07
P35908	P35908				6.87382e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				1.07347e+06
P36222	P36222				1.07541e+08
P36871;P36871-2	P36871;P36871-2				712846
P36888;P36888-2	P36888;P36888-2				559683
P36955	P36955				5.3332e+08
P36957	P36957;P36957-2				2.56874e+07
P36980	P36980				4.18857e+06
P37173;P37173-2	P37173;P37173-2				2.81686e+06
P37837;P37837-2	P37837;P37837-2				1.3619e+07
P38571;P38571-2	P38571;P38571-2				1.47722e+06
P39059	P39059				4.53769e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.80394e+07
P39748;P39748-2	P39748;P39748-2				894047
P40121;P40121-2	P40121;P40121-2				2.52464e+06
P40189	P40189;P40189-3				2.03671e+07
P40925;P40925-3	P40925;P40925-3				1.56223e+07
P40926	P40926;P40926-2				1.45652e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				6.48012e+06
P41222	P41222				9.24404e+09
P41271;P41271-2	P41271;P41271-2				6.29186e+07
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				1.5095e+06
P42658;P42658-2	P42658;P42658-2				4.43526e+06
P42785	P42785;P42785-2				9.90644e+06
P42857;P42857-2	P42857;P42857-2				1.98838e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				355092
P43121	P43121;P43121-2				2.37227e+07
P43146	P43146				6.25281e+06
P43234	P43234				2.44445e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				2.75614e+07
P43652	P43652				5.80055e+07
P45877	P45877				7.13071e+06
P46459	P46459;P46459-2				895297
P47972	P47972				1.62907e+07
P48058;P48058-2	P48058;P48058-2				1.2028e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				4.1037e+06
P48066;P48066-2	P48066;P48066-2				379857
P48147	P48147				668948
P48163	P48163				802603
P48539	P48539				1.86993e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				1.84513e+06
P48637	P48637;P48637-2				5.25531e+06
P48723	P48723				3.19675e+06
P48740-2;P48740-4	P48740-2;P48740-4				6.07663e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				5.52327e+06
P48745	P48745				9.2504e+07
P49184	P49184				920746
P49257	P49257				4.95538e+06
P49418;P49418-2	P49418;P49418-2				2.09473e+06
P49641	P49641;P49641-1;P49641-2				1.36496e+07
P49747;P49747-2	P49747;P49747-2				2.80866e+06
P49862;P49862-2	P49862;P49862-2				660405
P49908	P49908				2.36654e+07
P50281	P50281				3.63007e+06
P50395	P50395;P50395-2				2.16178e+06
P50502	P50502;Q8IZP2				525174
P50750-2	P50750-2				1.16673e+06
P50895	P50895				1.55577e+06
P50897	P50897;P50897-2				1.12667e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				3.3573e+06
P51512;P51512-2	P51512;P51512-2				1.45219e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.05047e+06
P51688	P51688				438382
P51693	P51693;P51693-2				6.5762e+08
P51693-2	P51693-2				5.41742e+06
P51805	P51805				550246
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				1.34463e+06
P51884	P51884				4.08521e+07
P51888	P51888				6.00142e+06
P52566	P52566				864006
P52758	P52758				389751
P52797	P52797				2.25435e+06
P52799	P52799				1.06518e+07
P52803	P52803				5.33212e+06
P52848	P52848				990543
P53004	P53004				457570
P53041	P53041				575482
P53634	P53634;P53634-2;P53634-3				3.19559e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				2.0626e+06
P54253	P54253				1.9292e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				5.47393e+07
P54727	P54725;P54727;P54725-2;P54725-3				2.11388e+06
P54764	P54764;P54764-2				9.35876e+07
P54802	P54802				8.57875e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				2.06909e+06
P55011;P55011-3	P55011;P55011-3				398865
P55056	P55056				171322
P55058	P55058;P55058-2;P55058-3;P55058-4				2.16824e+08
P55083;P55083-2	P55083;P55083-2				3.51701e+07
P55087;P55087-2	P55087;P55087-2				1.98534e+06
P55268	P55268				2.9641e+06
P55283	P55283;P55283-2				1.27831e+07
P55285;P55285-2	P55285;P55285-2				6.4234e+06
P55286	P55286				4.62559e+06
P55287;P55287-2	P55287;P55287-2				5.53877e+06
P55289;P55289-2	P55289;P55289-2				576569
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				7.8642e+07
P55291	P55291				3.2932e+06
P55786	P55786;A6NEC2;P55786-2				4.52294e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				638958
P55899	P55899				538486
P55957;P55957-2	P55957;P55957-2				535221
P56159;P56159-2	P56159;P56159-2				3.39731e+06
P56199	P56199				4.01587e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				8.07969e+06
P57087;P57087-3	P57087;P57087-2;P57087-3				1.89875e+06
P58215	P58215;P58215-2;P58215-3				468556
P58400	P58400;P58400-1				899713
P58401	P58401				2.60313e+06
P58417	O95156;P58417				5.25383e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				1.86411e+07
P60520	P60520				949960
P60660;P60660-2	P60660;P60660-2				292870
P60709;P63261	P60709;P63261				3.40393e+07
P60983	P60983				2.16375e+06
P61018;P61018-2	O95716;P20336;P20337;P20338;P61006;P61018;P61026;P61106;P62820;Q15286;Q15771;Q6IQ22;Q86YS6;Q92930;Q96AX2;Q96DA2;Q96E17;Q9H0U4;Q92928;P61006-2;Q15286-2;Q86YS6-2;P61018-2;Q15771-2;Q96AX2-2;Q96AX2-3;Q96AX2-4				1.21654e+06
P61077;P61077-2;P61077-3;P62837;P62837-2	P61077;P62837;P62837-2;P61077-2;P61077-3				670068
P61088	P61088				1.30746e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				615121
P61278	P61278				9.65683e+06
P61604	P61604				988903
P61626	P61626				4.86073e+07
P61769	P61769				4.64241e+08
P61812;P61812-2	P61812;P61812-2				666878
P61916	P61916;P61916-2				8.69157e+07
P61970	P61970				4.95268e+06
P61981	P61981				8.70716e+06
P62258	P62258;P62258-2				3.32144e+06
P62328	P62328;P63313				1.91797e+07
P62873;P62873-2;P62879	P62873;P62879;Q9HAV0;P62873-2;P62879-2				1.48878e+06
P62913;P62913-2	P62913;P62913-2				2.19962e+07
P62937	P62937				1.42093e+07
P62942	P62942				2.41955e+06
P62993	P62993;P62993-2				1.98266e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				2.22225e+06
P63104	P63104;P63104-2				6.30286e+06
P63208	P63208;P63208-2				1.29127e+06
P63241;P63241-2	P63241;Q9GZV4;Q6IS14;P63241-2				248906
P67936	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				965957
P68032;P68133	P62736;P63267;P68032;P68133				1.65158e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				639217
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				538926
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				593501
P68871	P02042;P68871				2.01322e+08
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				370989
P69905	P69905				1.09465e+08
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				1.64591e+08
P78330	P78330				431428
P78417	P78417;P78417-3				1.98743e+06
P78504	P78504;P78504-2				479612
P78509	P78509;P78509-2;P78509-3				3.26176e+07
P78536;P78536-2	P78536;P78536-2				1.62061e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.88072e+06
P79483;Q30154	P79483;Q30154				268477
P80108	P80108				5.57578e+06
P80188;P80188-2	P80188;P80188-2				1.16707e+06
P80303;P80303-2	P80303;P80303-2				3.42143e+06
P80404	P80404				542721
P80723	P80723;P80723-2				4.619e+06
P80748	P80748				1.25254e+07
P81605;P81605-2	P81605;P81605-2				2.98935e+06
P82987;P82987-2	P82987;P82987-2				282808
P84157-2	P84157;P84157-2;P84157-3				799628
P98095;P98095-2	P98095;P98095-2				6.48189e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.14659e+06
P98155;P98155-2	P98155;P98155-2				420765
P98160	P98160				4.13345e+07
P98161;P98161-2;P98161-3	P98161;P98161-3;P98161-2				218421
P98164	P98164				323670
P98172	P98172				2.26042e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.29058e+06
P99999	P99999				4.6182e+06
Q00169	Q00169				191264
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				1.43101e+06
Q01459	Q01459				1.03111e+07
Q01469	Q01469				7.88459e+06
Q01973;Q01973-3;Q01974	Q01973;Q01974;Q01973-3				386367
Q01995	Q01995				3.63169e+06
Q02246	Q02246				3.90946e+07
Q02487;Q02487-2	Q02487;Q02487-2				1.55433e+07
Q02747	Q02747				352410
Q02790	Q02790				881808
Q02809;Q02809-2	Q02809;Q02809-2				3.0588e+06
Q02818	Q02818				2.44774e+07
Q02985;Q02985-2	Q02985;Q02985-2				2.06609e+06
Q03167;Q03167-2	Q03167;Q03167-2				5.02661e+06
Q04695	Q04695				133333
Q04721	Q04721				7.28739e+06
Q04756	Q04756				1.67484e+06
Q04760;Q04760-2	Q04760;Q04760-2				2.01863e+06
Q04917	Q04917				195327
Q05193;Q05193-2;Q05193-3;Q05193-5;Q9UQ16;Q9UQ16-2;Q9UQ16-3;Q9UQ16-4	Q05193;Q9UQ16;Q05193-2;Q05193-3;Q05193-5;Q9UQ16-2;Q9UQ16-3;Q9UQ16-4				788324
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				2.87068e+06
Q05996;Q05996-2	Q05996;Q05996-2				3.05835e+06
Q06033;Q06033-2	Q06033;Q06033-2				6.51736e+06
Q06418	Q06418				4.22898e+06
Q06481	Q06481;Q06481-3;Q06481-6				1.07568e+08
Q06828	Q06828				3.04988e+07
Q06830	Q06830				1.00286e+07
Q07092;Q07092-2	Q07092;Q07092-2				1.52166e+06
Q07507	Q07507				3.60208e+06
Q07954	Q07954				1.10344e+07
Q08174-2	Q08174;Q08174-2				1.08558e+07
Q08209;Q08209-2;Q08209-3	Q08209;Q08209-2;Q08209-3;Q08209-4				748634
Q08257;Q08257-2	Q08257;Q08257-2;Q08257-3				816203
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				8.27658e+06
Q08380	Q08380				1.1173e+08
Q08397	Q08397				252065
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				2.62895e+06
Q08554;Q08554-2	Q08554;Q08554-2				1.18238e+06
Q08629	Q08629				1.44619e+07
Q08ET2	O15389;Q08ET2				2.84451e+06
Q09327	Q09327				1.19843e+06
Q09328	Q09328				2.79333e+06
Q0P6D2	Q0P6D2				5.3552e+06
Q10469	Q10469				5.22377e+06
Q10471	Q10471				9.84878e+06
Q10472	Q10472				4.65818e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				445682
Q10588	Q10588;Q10588-2				4.14189e+06
Q11201	Q11201				367041
Q12765;Q12765-2	Q12765;Q12765-2;Q12765-3				291348
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				1.05782e+06
Q12797;Q12797-10	Q12797;Q12797-10				345952
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				7.85675e+07
Q12841;Q12841-2	Q12841;Q12841-2				1.74479e+07
Q12860	Q12860;Q12860-2				1.78168e+08
Q12866	Q12866				2.30142e+06
Q12907	Q12907				1.12275e+08
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				2.65107e+06
Q13093	Q13093				587134
Q13145	Q13145				622329
Q13162	Q13162				95828.8
Q13201;Q13201-2	Q13201;Q13201-2				1.54645e+06
Q13214;Q13214-2	Q13214;Q13214-2				2.3415e+06
Q13217	Q13217				1.44078e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.11415e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				2.9836e+06
Q13232	Q13232				333243
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.09527e+06
Q13332-7	Q13332-5;Q13332-7				3.95748e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.87495e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.78388e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.94653e+06
Q13433	Q13433				451623
