Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC07.mzML
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.33144e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				3.52065e+06
Q9HBR0	Q9HBR0				1.29525e+06
Q9HBT6	Q9HBT6				1.59368e+06
Q9HC38-2	Q9HC38;Q9HC38-2				318254
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.19719e+06
Q9HC57	Q9HC57				1.00277e+07
Q9HCB6	Q9HCB6				3.73046e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.94942e+06
Q9HCU0	Q9HCU0				2.66296e+06
Q9HCU4	Q9HCU4				8.85861e+06
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.1878e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				371387
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				1.42763e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.07367e+07
Q9NP84	Q9NP84				869487
Q9NPC4	Q9NPC4				618043
Q9NPD7	Q9NPD7				5.6304e+06
Q9NPG4	Q9NPG4				1.04959e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.66369e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.843e+06
Q9NPY3	Q9NPY3				1.82799e+06
Q9NQ30	Q9NQ30				194287
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				502327
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.42946e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.05604e+06
Q9NQX5	Q9NQX5				1.17879e+06
Q9NR34	Q9NR34				5.88097e+06
Q9NRB3	Q9NRB3				837889
Q9NRN5	Q9NRN5;Q9NRN5-2				8.0856e+06
Q9NRR1	Q9NRR1				4.02939e+06
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				3.87835e+06
Q9NS98	Q9NS98				1.27379e+07
Q9NSC7	Q9NSC7				1.28436e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				467650
Q9NT99	Q9NT99				2.88462e+07
Q9NTU7	Q9NTU7				1.48422e+07
Q9NUQ9	Q9NUQ9				337318
Q9NWD8	Q9NWD8				309504
Q9NX62	Q9NX62				1.71008e+07
Q9NY15	Q9NY15				393889
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				6.03339e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.17031e+06
Q9NY72	Q9NY72				2.37452e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.02168e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				601303
Q9NYQ8	Q9NYQ8				6.47465e+06
Q9NYX4	Q9NYX4				1.88338e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.67124e+06
Q9NZ53	Q9NZ53				3.96585e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				278746
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				234602
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.47818e+06
Q9NZD2	Q9NZD2				245493
Q9NZK5	Q9NZK5				6.57703e+06
Q9NZP8	Q9NZP8				3.58328e+06
Q9NZR2	Q9NZR2				808849
Q9NZU1	Q9NZU1				665193
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.81604e+07
Q9P0K9	Q9P0K9				2.4211e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.82328e+06
Q9P0S2	Q9P0S2				409108
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.2955e+07
Q9P232	Q9P232				1.93492e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.7838e+06
Q9P2S2	P58401;Q9P2S2				1.14879e+07
Q9UBG0	Q9UBG0				2.45968e+06
Q9UBP4	Q9UBP4				2.55383e+08
Q9UBQ6	Q9UBQ6				1.60378e+07
Q9UBR2	Q9UBR2				1.37494e+07
Q9UBX1	Q9UBX1				3.07708e+06
Q9UBX5	Q9UBX5				1.32994e+07
Q9UBX8	Q9UBX8				83026.5
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				74608
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				230318
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.07158e+06
Q9UFP1	Q9UFP1				1.12373e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.99215e+06
Q9UHC6	Q9UHC6				6.36827e+06
Q9UHD9	Q9UHD9				107495
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.67368e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.1352e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.45384e+06
Q9UHI8	Q9UHI8				1.00312e+07
Q9UHL4	Q9UHL4				6.70764e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				209319
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.18411e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				243443
Q9UIW2	P51805;Q9UIW2				891332
Q9UJ14	Q9UJ14				934884
Q9UJ90	Q9UJ90				1.96956e+06
Q9UJ99	Q9UJ99				3.85026e+06
Q9UJA9	Q9UJA9				5.38171e+06
Q9UJH8	Q9UJH8				2.86444e+06
Q9UJJ9	Q9UJJ9				4.22445e+06
Q9UK28	Q9UK28				1.02468e+06
Q9UK55	Q9UK55				1.14911e+06
Q9UKB5	Q9UKB5				1.03972e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				872717
Q9UKK9	Q9UKK9				891350
Q9UKM7	Q9UKM7				9.81788e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				975444
Q9UKU6	Q9UKU6				905612
Q9UKU9	Q9UKU9;Q9UKU9-2				1.53632e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				123046
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.54179e+07
Q9ULB4	Q9ULB4				828024
Q9ULB5	Q9ULB5				855119
Q9ULF5	Q9ULF5				4.33009e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.06328e+06
Q9ULI4	Q9ULI4				3.54054e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.53017e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.06755e+06
Q9ULX7	Q9ULX7				435352
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.54231e+06
Q9UM22	Q9UM22;Q9UM22-3				4.20564e+06
Q9UM47	Q9UM47				1.23676e+06
Q9UMF0	Q9UMF0				1.07287e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				257509
Q9UMX5	Q9UMX5				6.81356e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				3.20587e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				181963
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.31975e+06
Q9UNN8	Q9UNN8				3.22367e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				6.61728e+06
Q9UP79	Q9UP79				1.23498e+06
Q9UPQ0-3	Q9UPQ0-3				506688
Q9UPU3	Q9UPU3				1.54397e+07
Q9UQ52	Q9UQ52				7.17922e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.83421e+06
Q9Y240	Q9Y240				2.56942e+06
Q9Y274	Q9Y274;Q9Y274-2				2.65416e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.66451e+06
Q9Y287	Q9Y287				5.46795e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.42743e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.62023e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.40003e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				249219
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.34641e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				416887
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.27713e+07
Q9Y4L1	Q9Y4L1				7.1307e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.1641e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				196123
Q9Y5G9;Q9Y5G9-2	O60330;Q9Y5G5;Q9Y5G8;Q9Y5G9;O60330-2;Q9Y5G5-2;Q9Y5G8-2;Q9Y5G9-2				516063
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.27098e+07
Q9Y5L2	Q9Y5L2				1.32748e+06
Q9Y5Y7	Q9Y5Y7				2.04058e+07
Q9Y617	Q9Y617;Q9Y617-2				2.58243e+06
Q9Y625	Q9Y625				269031
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.84387e+06
Q9Y646	Q9Y646				1.23409e+07
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				800177
Q9Y696	Q9Y696				544936
Q9Y6C2	Q9Y6C2				339408
Q9Y6N6	Q9Y6N6				1.5792e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.28902e+06
Q9Y6N8	Q9Y6N8				1.45524e+06
Q9Y6R7	Q9Y6R7				1.30511e+07
Q9Y6X5	Q9Y6X5				4.15502e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.41269e+06
