Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC08.mzML
Q9HBT6	Q9HBT6				745123
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				668137
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.2167e+06
Q9HC57	Q9HC57				3.74395e+06
Q9HCB6	Q9HCB6				3.12598e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.79649e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				151856
Q9HCU0	Q9HCU0				2.77733e+06
Q9HCU4	Q9HCU4				4.84706e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				4.05865e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				389087
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.52503e+06
Q9NP84	Q9NP84				1.27558e+06
Q9NPC4	Q9NPC4				230066
Q9NPD7	Q9NPD7				1.4699e+06
Q9NPG4	Q9NPG4				1.33277e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.6261e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.09999e+06
Q9NPY3	Q9NPY3				1.61533e+06
Q9NQ30	Q9NQ30				299911
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				407549
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.97843e+07
Q9NQX5	Q9NQX5				1.25631e+06
Q9NR34	Q9NR34				5.48154e+06
Q9NRB3	Q9NRB3				194549
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				9.03066e+06
Q9NRR1	Q9NRR1				5.80969e+06
Q9NS84	Q9NS84				91712.5
Q9NS85	Q9NS85;Q9NS85-2				3.50039e+06
Q9NS98	Q9NS98				7.15721e+06
Q9NSC7	Q9NSC7				942976
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				779404
Q9NT99	Q9NT99				8.5261e+06
Q9NTU7	Q9NTU7				1.78591e+06
Q9NUQ9	Q9NUQ9				1.25819e+06
Q9NX62	Q9NX62				1.29822e+07
Q9NY15	Q9NY15				700075
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				416704
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.43333e+06
Q9NY72	Q9NY72				1.84434e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.776e+06
Q9NYQ8	Q9NYQ8				4.30774e+06
Q9NYX4	Q9NYX4				1.72339e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.01613e+06
Q9NZ53	Q9NZ53				4.56465e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				358937
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				680891
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.31247e+06
Q9NZD2	Q9NZD2				89176.1
Q9NZK5	Q9NZK5				4.93655e+06
Q9NZN1	Q9NZN1				639974
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				264237
Q9NZP8	Q9NZP8				6.49174e+06
Q9NZR2	Q9NZR2				993094
Q9NZU1	Q9NZU1				1.19145e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.46328e+07
Q9P0K9	Q9P0K9				3.92988e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.28891e+06
Q9P0S2	Q9P0S2				245711
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.88518e+07
Q9P232	Q9P232				2.11425e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.93346e+06
Q9P2S2	P58401;Q9P2S2				1.42128e+07
Q9UBG0	Q9UBG0				859843
Q9UBP4	Q9UBP4				2.09439e+08
Q9UBQ6	Q9UBQ6				5.63415e+06
Q9UBR2	Q9UBR2				1.16986e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				403883
Q9UBX1	Q9UBX1				4.63508e+06
Q9UBX5	Q9UBX5				1.26396e+07
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				90644.2
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				103679
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.98945e+06
Q9UFP1	Q9UFP1				467464
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.40804e+06
Q9UHC6	Q9UHC6				7.75278e+06
Q9UHD9	Q9UHD9				62431.3
Q9UHF0-2	Q9UHF0-2				506916
Q9UHG2	Q9NPY3;Q9UHG2				7.09833e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.05028e+06
Q9UHI8	Q9UHI8				9.85618e+06
Q9UHL4	Q9UHL4				6.74239e+06
Q9UHY7	Q9UHY7				93866.6
Q9UI15	Q9UI15				220763
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				132009
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				643109
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				186383
Q9UIW2	P51805;Q9UIW2				622980
Q9UJ14	Q9UJ14				662133
Q9UJ90	Q9UJ90				1.48943e+06
Q9UJ99	Q9UJ99				3.68132e+06
Q9UJA9	Q9UJA9				1.05153e+06
Q9UJH8	Q9UJH8				1.17099e+06
Q9UJJ9	Q9UJJ9				4.67516e+06
Q9UK55	Q9UK55				1.11077e+06
Q9UKB5	Q9UKB5				483968
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				747734
Q9UKK9	Q9UKK9				697625
Q9UKM7	Q9UKM7				1.49517e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				707076
Q9UKU6	Q9UKU6				781323
Q9UKU9;Q9UKU9-2	Q8NI99;Q9UKU9;Q9UKU9-2				1.87425e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				229606
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.45549e+07
Q9ULB5	Q9ULB5				706297
Q9ULF5	Q9ULF5				4.62043e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.34353e+06
Q9ULI4	Q9ULI4				1.47918e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				754012
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.44324e+06
Q9ULX7	Q9ULX7				807195
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				890904
Q9UM22	Q9UM22;Q9UM22-3				3.0646e+06
Q9UM47	Q9UM47				880910
Q9UMF0	Q9UMF0				1.86478e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				352514
Q9UMX5	Q9UMX5				2.85177e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.44456e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.44075e+06
Q9UNN8	Q9UNN8				7.88071e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.04665e+06
Q9UP79	Q9UP79				952474
Q9UPU3	Q9UPU3				2.44417e+06
Q9UQ52	Q9UQ52				1.03368e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.18375e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				204271
Q9Y240	Q9Y240				1.74977e+06
Q9Y274	Q9Y274;Q9Y274-2				5.82456e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.6808e+06
Q9Y287	Q9Y287				3.8944e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.1947e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				648833
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.20419e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.15375e+06
Q9Y2V2	Q9Y2V2				20563.7
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				271715
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				332673
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.08616e+07
Q9Y4L1	Q9Y4L1				5.26705e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.75168e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.62397e+06
Q9Y5L2	Q9Y5L2				775994
Q9Y5Y7	Q9Y5Y7				1.15677e+07
Q9Y617	Q9Y617;Q9Y617-2				1.26663e+06
Q9Y625	Q9Y625				663419
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.08631e+06
Q9Y646	Q9Y646				1.53361e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				810972
Q9Y696	Q9Y696				3.16053e+06
Q9Y6C2	Q9Y6C2				270296
Q9Y6N6	Q9Y6N6				761310
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.63964e+06
Q9Y6N8	Q9Y6N8				824774
Q9Y6R7	Q9Y6R7				1.16357e+07
Q9Y6X5	Q9Y6X5				855155
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.3897e+06
Q9Y6Y9	Q9Y6Y9				230100
