Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C9_CSF_1224-14.mzML
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				45818
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.33695e+06
Q96HF1	Q96HF1				819898
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.78054e+06
Q96ID5	Q96ID5				6.90693e+06
Q96IU4	Q96IU4				2.60585e+06
Q96IY4	Q96IY4				1.29987e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				284351
Q96JF0	Q96JF0;Q96JF0-2				4.50711e+07
Q96JQ0	Q96JQ0				548645
Q96KN2	Q96KN2				2.97687e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				361976
Q96MK3	Q96MK3				172775
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				172519
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				76458.5
Q96NZ9-3	Q96NZ9;Q96NZ9-3;Q96NZ9-4				5.82605e+06
Q96NZ9-4	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.63315e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				3.32296e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				909144
Q96PD5	Q96PD5;Q96PD5-2				3.009e+07
Q96PQ0	Q96PQ0				4.94756e+06
Q96PX8	Q96PX8				1.00567e+07
Q96RP7	Q96RP7				124998
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				657841
Q96S96	Q96S96				4.15026e+07
Q96SM3	Q96SM3				1.44631e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				501188
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.7824e+07
Q99497	Q99497				1.35234e+07
Q99519	Q99519				1.9386e+06
Q99523	Q99523;Q99523-2				6.08106e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.92311e+06
Q99574	Q99574				1.53693e+07
Q99584	Q99584				495508
Q99650;Q99650-2	Q99650;Q99650-2				2.9937e+06
Q99674	Q99674;Q99674-3				1.81964e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.07909e+06
Q99784	Q99784;Q99784-3;Q99784-5				4.14643e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.417e+06
Q99946	Q99946				2.55412e+06
Q99969	Q99969				2.13124e+07
Q99972	Q99972				3.55342e+06
Q99983	Q99983				3.14142e+07
Q99985	Q99985				1.37956e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				9.22799e+06
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				190687
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				260023
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.25161e+07
Q9BRA2	Q9BRA2				1.45833e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.82518e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				8.66009e+06
Q9BS26	Q9BS26				851524
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.59794e+06
Q9BT88	Q9BT88				2.40968e+06
Q9BTY2	Q9BTY2				1.15899e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.23494e+08
Q9BUD6	Q9BUD6				2.12446e+06
Q9BUJ0	Q9BUJ0				1.30403e+06
Q9BUN1	Q9BUN1				4.38304e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				583195
Q9BVH7	Q9BVH7				135786
Q9BVK6	Q9BVK6				363615
Q9BW30	Q9BW30				513064
Q9BWQ8	Q9BWQ8				4.73339e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.53329e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.07374e+06
Q9BXJ0	Q9BXJ0				8.34527e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.11872e+06
Q9BXJ3	Q9BXJ3				3.50937e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.60755e+06
Q9BXP8	Q9BXP8				483009
Q9BXR6	Q9BXR6				989987
Q9BXX0	Q9BXX0				912028
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.37673e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				117374
Q9BYC5	Q9BYC5;Q9BYC5-3				434053
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.43769e+07
Q9BYJ0	Q9BYJ0				1.49301e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.09834e+07
Q9BZR6	Q9BZR6				6.26257e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				5.83509e+06
Q9C0C4	Q9C0C4				298373
Q9GZM5	Q9GZM5				2.64857e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				77622.5
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				772622
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.37792e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.04373e+06
Q9GZV7	Q9GZV7				2.62443e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.64276e+06
Q9GZX9	Q9GZX9				4.75715e+06
Q9H008	Q9H008;Q9H008-2				354339
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.82109e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				247518
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.94108e+06
Q9H173	Q9H173				1.96129e+06
Q9H1U4	Q9H1U4				653180
Q9H1Z8	Q9H1Z8				2.99453e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				755262
Q9H299	Q9H299				4.54459e+06
Q9H2A7	Q9H2A7				8.26121e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.47035e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				3.50681e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.33799e+06
Q9H2X8	Q9H2X8				303723
Q9H3G5	Q9H3G5				7.85031e+06
Q9H3S3	Q9H3S3				1.61223e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				301682
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				700536
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				97416.7
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				666359
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				193663
Q9H4D0	Q9H4D0				4.25806e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.96703e+06
Q9H6B4	Q9H6B4				1.16096e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.80487e+06
Q9H741	Q9H741				1.20219e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.22979e+06
Q9H853	Q9H853				328269
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				5.21003e+06
Q9H8L6	Q9H8L6				1.59807e+07
Q9H9S5	Q9H9S5				366980
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.46128e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				8.33124e+06
Q9HB40	Q9HB40;Q9HB40-2				174139
Q9HBR0	Q9HBR0				5.23407e+06
Q9HBT6	Q9HBT6				1.06814e+06
Q9HBW1	Q9HBW1				648345
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				685796
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.45776e+06
Q9HC57	Q9HC57				2.67927e+06
Q9HCB6	Q9HCB6				5.95184e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.16976e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				209716
Q9HCU0	Q9HCU0				5.37432e+06
Q9HCU4	Q9HCU4				9.43759e+06
Q9HD45	Q9HD45				164346
Q9HDB5	Q9HDB5;Q9Y4C0				5.88002e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				647278
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				3.84159e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.05005e+07
Q9NP84	Q9NP84				6.33078e+06
Q9NPC4	Q9NPC4				1.38876e+06
Q9NPD7	Q9NPD7				6.9352e+06
Q9NPG4	Q9NPG4				1.05843e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.42045e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.19875e+06
Q9NPY3	Q9NPY3				5.40457e+06
Q9NQ30	Q9NQ30				960292
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				686742
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.43951e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.08506e+06
Q9NQX5	Q9NQX5				1.2816e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				208056
Q9NR34	Q9NR34				7.2432e+06
Q9NRB3	Q9NRB3				1.82117e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.14751e+07
Q9NRR1	Q9NRR1				1.07944e+07
Q9NRV9	Q9NRV9				343009
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.16631e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				426508
Q9NS84	Q9NS84				174952
Q9NS85	Q9NS85;Q9NS85-2				3.47489e+06
Q9NS98	Q9NS98				6.75402e+06
Q9NSC7	Q9NSC7				1.06578e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.6831e+06
Q9NT99	Q9NT99				8.1726e+06
Q9NTU7	Q9NTU7				4.47792e+06
Q9NU53	Q9NU53				169000
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.93093e+06
Q9NWD8	Q9NWD8				205291
Q9NX62	Q9NX62				1.41614e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				376583
Q9NY15	Q9NY15				2.15316e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				841307
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.98636e+06
Q9NY72	Q9NY72				2.35876e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.11967e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				121855
Q9NYQ8	Q9NYQ8				4.46759e+06
Q9NYX4	Q9NYX4				1.53629e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.26424e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.37873e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				520308
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.80583e+06
Q9NZK5	Q9NZK5				3.46237e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				240941
Q9NZP8	Q9NZP8				1.24997e+07
Q9NZR2	Q9NZR2				744270
Q9NZU0	Q9NZU0				147339
Q9NZU1	Q9NZU1				258780
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.36997e+06
Q9P0K9	Q9P0K9				7.3918e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.22679e+06
Q9P0S2	Q9P0S2				884682
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.72208e+07
Q9P1F3	Q9P1F3				1.08394e+06
Q9P232	Q9P232				2.41748e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.91765e+06
Q9P2S2	P58401;Q9P2S2				1.44416e+07
Q9UBG0	Q9UBG0				2.38674e+06
Q9UBP4	Q9UBP4				2.44324e+08
Q9UBQ6	Q9UBQ6				1.03947e+07
Q9UBR2	Q9UBR2				1.44929e+07
Q9UBX1	Q9UBX1				6.20394e+06
Q9UBX5	Q9UBX5				2.14751e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.21688e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				142869
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.29406e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				5.65063e+06
Q9UFP1	Q9UFP1				893903
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.14686e+06
Q9UHC6	Q9UHC6				4.8541e+06
Q9UHD9	Q9UHD9				93172.9
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.64297e+06
Q9UHG2	Q9UHG2				8.3448e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				548356
Q9UHI8	Q9UHI8				5.64815e+06
Q9UHL4	Q9UHL4				5.54829e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				631684
Q9UI15	Q9UI15				345614
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.04428e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				724123
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.46068e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				331177
Q9UIW2	P51805;Q9UIW2				585141
Q9UJ14	Q9UJ14				817064
Q9UJ99	Q9UJ99				3.3618e+06
Q9UJA9	Q9UJA9				2.45515e+06
Q9UJH8	Q9UJH8				2.18481e+06
Q9UJJ9	Q9UJJ9				1.31118e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				434453
Q9UK55	Q9UK55				1.31304e+06
Q9UKB5	Q9UKB5				4.20556e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.67601e+06
Q9UKK9	Q9UKK9				47347.8
Q9UKM7	Q9UKM7				1.47552e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.16825e+06
Q9UKU6	Q9UKU6				106652
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				3.19755e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				167066
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.06007e+07
Q9ULB4	Q9ULB4				878654
Q9ULB5	Q9ULB5				531612
Q9ULF5	Q9ULF5				9.3307e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.49427e+06
Q9ULI4	Q9ULI4				715759
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.03168e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				182168
Q9ULP0;Q9ULP0-2;Q9ULP0-4	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				1.57752e+06
Q9ULX7	Q9ULX7				1.24551e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				96466.2
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.5055e+06
Q9UM22	Q9UM22				3.26275e+06
Q9UM47	Q9UM47				2.15356e+06
Q9UMF0	Q9UMF0				5.5268e+06
Q9UMX5	Q9UMX5				3.13823e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.31625e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.29833e+06
Q9UNN8	Q9UNN8				2.45011e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.64002e+06
Q9UP79	Q9UP79				2.26999e+06
Q9UPU3	Q9UPU3				1.55149e+07
Q9UQ52	Q9UQ52				1.69325e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.04973e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				82022
Q9Y240	Q9Y240				7.44392e+06
Q9Y274	Q9Y274;Q9Y274-2				5.47438e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				8.58559e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				508367
Q9Y287	Q9Y287				5.81124e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				584119
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				2.35529e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.87519e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.27461e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				436611
Q9Y328	Q9Y328				178985
Q9Y3C5	Q9Y3C5				51138.2
Q9Y490	Q9Y490				152245
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.00442e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				4.37906e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				7.21146e+06
Q9Y5E5	Q9Y5E5				366168
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.17726e+07
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				429500
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				792730
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.20149e+06
Q9Y5L2	Q9Y5L2				1.85448e+06
Q9Y5Y7	Q9Y5Y7				1.62736e+07
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				1.21796e+06
Q9Y624	Q9Y624				272716
Q9Y625	Q9Y625				1.06386e+06
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.32536e+06
Q9Y646	Q9Y646				1.91836e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.63454e+07
Q9Y696	Q9Y696				3.73294e+06
Q9Y6C2	Q9Y6C2				2.86071e+06
Q9Y6N6	Q9Y6N6				5.02397e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				9.24008e+06
Q9Y6N8	Q9Y6N8				1.30779e+06
Q9Y6R7	Q9Y6R7				2.8675e+07
Q9Y6X5	Q9Y6X5				879805
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.84417e+06
