Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC11.mzML
Q96TC7	Q96TC7;Q96TC7-2				9.58022e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.18832e+07
Q99497	Q99497				8.70708e+06
Q99519	Q99519				3.93444e+06
Q99523	Q99523;Q99523-2				1.17762e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.68753e+06
Q99574	Q99574				1.02054e+07
Q99584	Q99584				676849
Q99590;Q99590-2	Q99590;Q99590-2				830395
Q99650;Q99650-2	Q99650;Q99650-2				773783
Q99674	Q99674;Q99674-3				9.702e+06
Q99715	Q99715;Q99715-2;Q99715-4				1.83019e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.79719e+06
Q99946	Q99946				836698
Q99969	Q99969				1.74756e+07
Q99972	Q99972				607141
Q99983	Q99983				2.03776e+07
Q99985	Q99985				813733
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.03124e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				278693
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.12897e+07
Q9BRA2	Q9BRA2				1.56686e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				356645
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.11952e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.43357e+07
Q9BS26	Q9BS26				810240
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				791197
Q9BT88	Q9BT88				363378
Q9BTY2	Q9BTY2				9.83997e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.44697e+06
Q9BUD6	Q9BUD6				1.85802e+06
Q9BUJ0	Q9BUJ0				1.7412e+06
Q9BUN1	Q9BUN1				1.87207e+06
Q9BVH7	Q9BVH7				971368
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				506432
Q9BWQ8	Q9BWQ8				5.56184e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.17662e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.87299e+06
Q9BXJ0	Q9BXJ0				6.80662e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.0574e+06
Q9BXJ3	Q9BXJ3				3.17053e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.36126e+06
Q9BXP8	Q9BXP8				1.95862e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.7439e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				297302
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.22295e+07
Q9BYJ0	Q9BYJ0				499552
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.42456e+06
Q9BZM5	Q9BZM5				3.09407e+06
Q9BZR6	Q9BZR6				5.78626e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.43087e+07
Q9GZM5	Q9GZM5				2.78633e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				798742
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.29242e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				453200
Q9GZV7	Q9GZV7				1.26025e+06
Q9GZX9	Q9GZX9				5.51881e+06
Q9H008	Q9H008;Q9H008-2				714921
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				1.39079e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.23762e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				804530
Q9H0X4	Q9H0X4;Q9H0X4-2				253230
Q9H156;Q9H156-2	Q9H156;Q9H156-2				908220
Q9H173	Q9H173				1.45339e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				305290
Q9H1C7	Q9H1C7				243621
Q9H1U4	Q9H1U4				3.02993e+06
Q9H1Z8	Q9H1Z8				8.07883e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				285640
Q9H299	Q9H299				2.98533e+06
Q9H2A7	Q9H2A7				7.15798e+06
Q9H2A9	Q9H2A9				370651
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.27576e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				3.97844e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.36084e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				498066
Q9H3G5	Q9H3G5				7.78018e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				127093
Q9H3S3	Q9H3S3				332396
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				115249
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.37335e+06
Q9H461	Q9H461				170698
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				530564
Q9H4A4	Q9H4A4				62676.6
Q9H4A9	Q9H4A9;Q9H4A9-2;Q9H4A9-3				301200
Q9H4D0	Q9H4D0				3.10496e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.42814e+06
Q9H5K3	Q9H5K3				412498
Q9H6B4	Q9H6B4				5.99898e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.83683e+06
Q9H741	Q9H741				238763
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				901223
Q9H8J5	Q9H8J5				5.57478e+06
Q9H8L6	Q9H8L6				4.24377e+06
Q9H9S5	Q9H9S5				396717
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.13106e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.07565e+07
Q9HBL6	Q9HBL6				275752
Q9HBR0	Q9HBR0				1.75195e+06
Q9HBT6	Q9HBT6				1.14926e+06
Q9HBW1	Q9HBW1				2.21604e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				416723
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.28356e+06
Q9HC57	Q9HC57				5.14286e+06
Q9HCB6	Q9HCB6				3.51966e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.66493e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				309135
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				1.00563e+06
Q9HCU0	Q9HCU0				4.06919e+06
Q9HCU4	Q9HCU4				7.63476e+06
Q9HD45	Q9HD45				452931
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				5.83926e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				340569
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.06716e+06
Q9NP84	Q9NP84				846172
Q9NPA0	Q9NPA0				107967
Q9NPC4	Q9NPC4				334211
Q9NPD7	Q9NPD7				2.86006e+06
Q9NPG4	Q9NPG4				1.75349e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.03921e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.58758e+06
Q9NPY3	Q9NPY3				1.02306e+06
Q9NQ30	Q9NQ30				507176
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				544839
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.54434e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.16199e+06
Q9NQX5	Q9NQX5				1.02163e+06
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-3				2.59584e+06
Q9NR34	Q9NR34				5.47957e+06
Q9NRB3	Q9NRB3				320154
Q9NRN5	Q9NRN5;Q9NRN5-2				9.24334e+06
Q9NRR1	Q9NRR1				4.75752e+06
Q9NRV9	Q9NRV9				130108
Q9NS84	Q9NS84				64947.5
Q9NS85	Q9NS85;Q9NS85-2				1.29446e+06
Q9NS98	Q9NS98				1.09494e+07
Q9NSC7	Q9NSC7				1.51699e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				459781
Q9NT99	Q9NT99				1.77806e+07
Q9NTU7	Q9NTU7				3.09742e+06
Q9NUQ9	Q9NUQ9				1.38152e+06
Q9NX62	Q9NX62				1.56642e+07
Q9NY15	Q9NY15				498193
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				430802
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.6164e+06
Q9NY72	Q9NY72				3.65741e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.0807e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				564668
Q9NYQ8	Q9NYQ8				1.33913e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				155257
Q9NYX4	Q9NYX4				2.9298e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.71656e+06
Q9NZ53	Q9NZ53				5.33324e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				399918
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				762668
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.05858e+06
Q9NZD2	Q9NZD2				63983.4
Q9NZK5	Q9NZK5				2.21977e+06
Q9NZN1	Q9NZN1				1.93775e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				205340
Q9NZP8	Q9NZP8				8.22323e+06
Q9NZR2	Q9NZR2				2.10327e+06
Q9NZU0	Q9NZU0				107545
Q9NZU1	Q9NZU1				2.78394e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.32289e+07
Q9P0K9	Q9P0K9				2.96257e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.53661e+06
Q9P0S2	Q9P0S2				333891
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.23274e+08
Q9P232	Q9P232				2.7467e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.03153e+06
Q9P2S2	P58401;Q9P2S2				2.24682e+07
Q9UBG0	Q9UBG0				1.38884e+06
Q9UBP4	Q9UBP4				2.75376e+08
Q9UBQ6	Q9UBQ6				8.9347e+06
Q9UBR2	Q9UBR2				2.13766e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				563880
Q9UBX1	Q9UBX1				6.12173e+06
Q9UBX5	Q9UBX5				1.39828e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				839192
Q9UBX8	Q9UBX8				92054.3
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				24439.6
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				7.3646e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.2314e+06
Q9UFP1	Q9UFP1				427760
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.15804e+06
Q9UHC6	Q9UHC6				1.16775e+07
Q9UHD9	Q9UHD9;Q9UMX0;Q9UMX0-2;Q9UMX0-4				511350
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.55098e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.11088e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.75379e+06
Q9UHI8	Q9UHI8				4.86673e+06
Q9UHL4	Q9UHL4				8.51107e+06
Q9UI15	Q9UI15				49748.4
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.65255e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				252383
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.08662e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				388440
Q9UIW2	P51805;Q9UIW2				1.17809e+06
Q9UJ14	Q9UJ14				1.10938e+06
Q9UJ90	Q9UJ90				2.08902e+06
Q9UJ99	Q9UJ99				3.66248e+06
Q9UJA9	Q9UJA9				3.44484e+06
Q9UJH8	Q9UJH8				1.76271e+06
Q9UJJ9	Q9UJJ9				6.00377e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				639152
Q9UK55	Q9UK55				931447
Q9UKB5	Q9UKB5				1.18765e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				668839
Q9UKK9	Q9UKK9				314303
Q9UKM7	Q9UKM7				2.06435e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.20756e+06
Q9UKU6	Q9UKU6				1.36919e+06
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				2.14644e+06
Q9UKY0	Q9UKY0				616858
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				611808
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				5.28027e+07
Q9ULB4	Q9ULB4				1.21925e+06
Q9ULB5	Q9ULB5				2.15554e+06
Q9ULF5	Q9ULF5				6.90907e+06
Q9ULH4	Q9ULH4				369403
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.15323e+06
Q9ULI4	Q9ULI4				3.47593e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.68346e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.80497e+06
Q9ULX7	Q9ULX7				1.47155e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				377810
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.08042e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				485439
Q9UM22	Q9UM22;Q9UM22-3				7.63922e+06
Q9UM47	Q9UM47				1.89962e+06
Q9UMF0	Q9UMF0				6.68798e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				316792
Q9UMX5	Q9UMX5				5.466e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				3.01606e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				222984
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.20688e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				210996
Q9UNN8	Q9UNN8				7.19973e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.39709e+06
Q9UP79	Q9UP79				1.28348e+06
Q9UPQ0-3	Q9UPQ0-3				682597
Q9UPU3	Q9UPU3				2.19691e+06
Q9UQ52	Q9UQ52				1.2381e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				3.19869e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				205555
Q9Y240	Q9Y240				4.89567e+06
Q9Y274	Q9Y274;Q9Y274-2				3.5991e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.28285e+06
Q9Y287	Q9Y287;Q9Y287-2				5.92124e+06
Q9Y2C2	Q9Y2C2				186104
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.66751e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.35444e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.81187e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.03491e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				366478
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				782019
Q9Y3D6	Q9Y3D6				226684
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.8532e+07
Q9Y4D7	Q9Y4D7				2.90761e+07
Q9Y4L1	Q9Y4L1				7.11228e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.26474e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				130155
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.39548e+06
Q9Y5L2	Q9Y5L2				2.03549e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				689318
Q9Y5Y7	Q9Y5Y7				1.24991e+07
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				3.49408e+06
Q9Y625	Q9Y625				715393
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.58192e+06
Q9Y646	Q9Y646				1.90035e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				754845
Q9Y696	Q9Y696				723249
Q9Y6C2;Q9Y6C2-2	Q9Y6C2;Q9Y6C2-2				278744
Q9Y6N6	Q9Y6N6				1.06194e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.17781e+06
Q9Y6N8	Q9Y6N8				1.46922e+06
Q9Y6R7	Q9Y6R7				1.42892e+07
Q9Y6X5	Q9Y6X5				3.24849e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.41575e+07
Q9Y6Y9	Q9Y6Y9				160066
