Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B10_CSF_585-14.mzML
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.79522e+06
Q96HF1	Q96HF1				293638
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.18057e+06
Q96ID5	Q96ID5				2.75491e+07
Q96IU4	Q96IU4				1.48354e+06
Q96IY4	Q96IY4				2.24191e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				379495
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				608640
Q96JF0	Q96JF0;Q96JF0-2				7.41825e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				233691
Q96JQ0	Q96JQ0				1.2051e+06
Q96KN2	Q96KN2				5.06561e+08
Q96L96	Q96L96				682108
Q96MK3	Q96MK3				231819
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				281468
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				94801
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				6.27788e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.21513e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.02345e+06
Q96PD5	Q96PD5;Q96PD5-2				2.83657e+07
Q96PQ0	Q96PQ0				1.1655e+07
Q96PX8	Q96PX8				1.51659e+07
Q96PY6;Q96PY6-3	Q96PY6;Q96PY6-3;Q96PY6-5				544740
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				675526
Q96S96	Q96S96				4.22765e+07
Q96SM3	Q96SM3				1.70334e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				371091
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.36294e+07
Q99497	Q99497				1.29798e+07
Q99519	Q99519				1.57342e+06
Q99523	Q99523;Q99523-2				4.90345e+06
Q99538	Q99538;Q99538-2;Q99538-3				2.11331e+06
Q99574	Q99574				1.17918e+07
Q99584	Q99584				449670
Q99650;Q99650-2	Q99650;Q99650-2				615554
Q99674	Q99674;Q99674-2				1.04026e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.40991e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.3416e+06
Q99941;Q99941-2	Q99941;Q99941-2				636558
Q99946	Q99946				3.00134e+06
Q99969	Q99969				1.8628e+07
Q99972	Q99972				1.28052e+06
Q99983	Q99983				2.24749e+07
Q99985	Q99985				1.37176e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.58736e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				127037
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.17713e+07
Q9BRA2	Q9BRA2				1.91346e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.00703e+08
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				9.04443e+06
Q9BS26	Q9BS26				1.0671e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.24893e+06
Q9BT88	Q9BT88				602495
Q9BTY2	Q9BTY2				9.35988e+06
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.7373e+06
Q9BUD6	Q9BUD6				1.79515e+06
Q9BUJ0	Q9BUJ0				3.59589e+06
Q9BUN1	Q9BUN1				4.61119e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				746402
Q9BVK6	Q9BVK6				390344
Q9BW30	Q9BW30				1.44292e+06
Q9BWQ8	Q9BWQ8				4.34624e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.59749e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				217561
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.17019e+06
Q9BXJ0	Q9BXJ0				5.29714e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.5299e+06
Q9BXJ3	Q9BXJ3				1.44231e+07
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.57119e+07
Q9BXP8	Q9BXP8				619969
Q9BXR6	Q9BXR6				848188
Q9BXX0	Q9BXX0				912352
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.73033e+07
Q9BYC5	Q9BYC5;Q9BYC5-3				219052
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.48643e+07
Q9BYJ0	Q9BYJ0				908681
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.10199e+07
Q9BZR6	Q9BZR6				6.98523e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.44986e+07
Q9C0C4	Q9C0C4				223987
Q9GZM5	Q9GZM5				6.6845e+06
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				77489.5
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				369209
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.44681e+06
Q9GZS9;Q9GZS9-2;Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				513258
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.08693e+06
Q9GZV7	Q9GZV7				730085
Q9GZX9	Q9GZX9				5.69966e+06
Q9H008	Q9H008				369523
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.9635e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				313960
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				320397
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.67316e+06
Q9H173	Q9H173				2.37846e+06
Q9H1C7	Q9H1C7				432554
Q9H1U4	Q9H1U4				818823
Q9H1Z8	Q9H1Z8				2.86616e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				7.76834e+06
Q9H299	Q9H299				2.4711e+06
Q9H2A7	Q9H2A7				6.30607e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				3.49773e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.80813e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.22374e+06
Q9H2X8	Q9H2X8				245428
Q9H3G5	Q9H3G5				8.76339e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				489901
Q9H3S3	Q9H3S3				962229
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				364189
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.25722e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				73926.2
Q9H461	Q9H461				970296
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				682874
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				191619
Q9H4D0	Q9H4D0				5.57006e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.89565e+06
Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4	Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4				1.39539e+06
Q9H5P4	Q9H5P4				3.35016e+07
Q9H5Y7	Q9H5Y7				774371
Q9H6B4	Q9H6B4				339895
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.14558e+06
Q9H741	Q9H741				739269
Q9H7Y0	Q9H7Y0				955647
Q9H8J5	Q9H8J5				5.32638e+06
Q9H8L6	Q9H8L6				9.47934e+06
Q9H9S5	Q9H9S5				432482
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.4708e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.44158e+06
Q9HB40	Q9HB40;Q9HB40-2				125888
Q9HBL6	Q9HBL6				83669.2
Q9HBR0	Q9HBR0				2.286e+06
Q9HBT6	Q9HBT6				1.23518e+06
Q9HBW1	Q9HBW1				844624
Q9HC38-2	Q9HC38;Q9HC38-2				894405
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.67127e+06
Q9HC57	Q9HC57				4.81164e+06
Q9HCB6	Q9HCB6				5.99822e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.05118e+06
Q9HCU0	Q9HCU0				2.63488e+06
Q9HCU4	Q9HCU4				7.66367e+06
Q9HD45	Q9HD45				171608
Q9HDB5	Q9HDB5;Q9Y4C0				4.66727e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				739424
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				6.59071e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.50572e+07
Q9NP84	Q9NP84				1.92075e+06
Q9NPC4	Q9NPC4				908529
Q9NPD7	Q9NPD7				6.315e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.65049e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.09036e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.04631e+06
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				820586
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.53419e+07
Q9NQX5	Q9NQX5				14263.3
Q9NR34	Q9NR34				6.5881e+06
Q9NRB3	Q9NRB3				1.83405e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				7.49741e+06
Q9NRR1	Q9NRR1				7.35774e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				602912
Q9NS84	Q9NS84				327169
Q9NS85	Q9NS85;Q9NS85-2				2.62686e+06
Q9NS98	Q9NS98				9.07031e+06
Q9NSC7	Q9NSC7				2.32944e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.21622e+06
Q9NT99	Q9NT99				1.07647e+07
Q9NTU7	Q9NTU7				3.71843e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.13635e+06
Q9NWD8	Q9NWD8				228669
Q9NX62	Q9NX62				1.21458e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				886425
Q9NY15	Q9NY15				551030
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.07898e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.04335e+06
Q9NY72	Q9NY72				1.04194e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.83277e+06
Q9NYQ8	Q9NYQ8				1.37009e+07
Q9NYX4	Q9NYX4				8.60628e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.21036e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				6.474e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				465187
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.05515e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.12188e+06
Q9NZK5	Q9NZK5				6.35833e+06
Q9NZP8	Q9NZP8				9.73608e+06
Q9NZR2	Q9NZR2				1.90456e+06
Q9NZU0	Q9NZU0				144598
Q9NZU1	Q9NZU1				5.06732e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.98381e+07
Q9P0K9	Q9P0K9				4.02534e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.73569e+06
Q9P0S2	Q9P0S2				784905
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.57217e+07
Q9P1F3	Q9P1F3				764553
Q9P232	Q9P232				2.13153e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.29582e+06
Q9P2S2	P58401;Q9P2S2				1.30227e+07
Q9UBG0	Q9UBG0				2.50765e+06
Q9UBP4	Q9UBP4				2.70819e+08
Q9UBQ6	Q9UBQ6				1.73246e+07
Q9UBR2	Q9UBR2				1.77498e+07
Q9UBX1	Q9UBX1				6.52681e+06
Q9UBX5	Q9UBX5				1.38107e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				5.2173e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				123652
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.29885e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.07711e+06
Q9UF33	Q9UF33				291420
Q9UFP1	Q9UFP1				1.58173e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.35334e+06
Q9UHC6	Q9UHC6				1.17457e+07
Q9UHD9	Q9UHD9				101368
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.3753e+06
Q9UHG2	Q9UHG2				8.42912e+07
Q9UHG3	Q9UHG3;Q9UHG3-2				1.13055e+06
Q9UHI8	Q9UHI8				4.03858e+06
Q9UHL4	Q9UHL4				4.5988e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				449877
Q9UI15	Q9UI15				390058
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				396099
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.83663e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				299254
Q9UIW2	O75051;Q9HCM2;Q9UIW2				809570
Q9UJ14	Q9UJ14				899281
Q9UJ37	Q9UJ37				1.12715e+06
Q9UJ99	Q9UJ99				5.11242e+06
Q9UJA9	Q9UJA9				1.66686e+07
Q9UJH8	Q9UJH8				4.11271e+06
Q9UJJ9	Q9UJJ9				1.0207e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.26038e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				455709
Q9UK55	Q9UK55				1.73332e+06
Q9UKB5	Q9UKB5				3.50605e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.35075e+06
Q9UKK9	Q9UKK9				87859.9
Q9UKM7	Q9UKM7				2.88001e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				668619
Q9UKU6	Q9UKU6				632647
Q9UKU9	Q9UKU9;Q9UKU9-2				3.3472e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				268032
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.79739e+07
Q9ULB4	Q9ULB4				300351
Q9ULB5	Q9ULB5				1.65772e+06
Q9ULF5	Q9ULF5				8.3821e+06
Q9ULH4	Q9ULH4				92077.4
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.26924e+06
Q9ULI4	Q9ULI4				1.03108e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.87166e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.70032e+06
Q9ULX7	Q9ULX7				808514
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				39346.2
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				608940
Q9UM22	Q9UM22				4.56161e+06
Q9UM47	Q9UM47				1.88822e+06
Q9UMF0	Q9UMF0				6.43782e+06
Q9UMX5	Q9UMX5				1.67322e+07
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				4.75691e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.19769e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				267014
Q9UNN8	Q9UNN8				2.26449e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.12086e+06
Q9UP79	Q9UP79				3.74843e+06
Q9UPR0;Q9UPR0-2;Q9UPR0-3	Q9UPR0;Q9UPR0-2;Q9UPR0-3				212762
Q9UPU3	Q9UPU3				1.13247e+07
Q9UQ52	Q9UQ52				3.87274e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.19929e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				137949
Q9Y240	Q9Y240				4.70949e+06
Q9Y274	Q9Y274;Q9Y274-2				4.25457e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.20891e+06
Q9Y287	Q9Y287				7.60702e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				973012
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				807081
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				56050.1
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.39465e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				7.00081e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				431994
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				223920
Q9Y490	Q9Y490				274522
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.88272e+07
Q9Y4L1	Q9Y4L1				7.5172e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.05392e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.34485e+06
Q9Y5L2	Q9Y5L2				1.85568e+06
Q9Y5Y7	Q9Y5Y7				8.3527e+06
Q9Y617	Q9Y617;Q9Y617-2				1.43947e+06
Q9Y625	Q9Y625				1.1809e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.98754e+06
Q9Y644	Q9Y644				185578
Q9Y646	Q9Y646				2.29456e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.20363e+06
Q9Y696	Q9Y696				2.39602e+06
Q9Y6C2	Q9Y6C2				1.70071e+06
Q9Y6N6	Q9Y6N6				6.02701e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.67476e+07
Q9Y6N8	Q9Y6N8				1.86053e+06
Q9Y6R7	Q9Y6R7				2.76917e+07
Q9Y6X5	Q9Y6X5				897945
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.72693e+07
