Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB07.mzML
Q96ID5	Q96ID5				1.0952e+07
Q96IU4	Q96IU4				1.64659e+06
Q96IY4	Q96IY4;Q96IY4-2				1.28284e+07
Q96JF0	Q96JF0;Q96JF0-2				7.93162e+06
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				153385
Q96JQ0	Q96JQ0				1.20475e+06
Q96KG7	Q96KG7				335902
Q96KN2	Q96KN2				3.96252e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.37826e+06
Q96MC2	Q96MC2				6.61608e+06
Q96MK3	Q96MK3				523082
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				278843
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				274703
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.05798e+06
Q96NZ9-3	Q96NZ9;Q96NZ9-3				2.64942e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				626890
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.23152e+06
Q96PD5	Q96PD5;Q96PD5-2				9.88972e+06
Q96PQ0	Q96PQ0				4.35732e+06
Q96PX8	Q96PX8				3.00512e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.9248e+06
Q96S96	Q96S96				2.36022e+07
Q96SM3	Q96SM3				165647
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.02328e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.79296e+08
Q99497	Q99497				1.4337e+07
Q99519	Q99519				2.35779e+06
Q99523	Q99523;Q99523-2				6.40347e+06
Q99574	Q99574				2.58389e+07
Q99584	Q99584				682874
Q99590;Q99590-2	Q99590;Q99590-2				1.97048e+06
Q99650;Q99650-2	Q99650;Q99650-2				899325
Q99674	Q99674;Q99674-3				3.13166e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.10718e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.49705e+06
Q99805	Q99805				218511
Q99941;Q99941-2	Q99941;Q99941-2				436740
Q99946	Q99946				2.63226e+06
Q99969	Q99969				8.8388e+06
Q99972	Q99972				567438
Q99983	Q99983				1.52448e+07
Q99985	Q99985				489254
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.26847e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				220332
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.45159e+07
Q9BRA2	Q9BRA2				1.89265e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				889661
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.03517e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.36168e+07
Q9BS26	Q9BS26				2.07425e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.99079e+06
Q9BT88	Q9BT88				779845
Q9BTY2	Q9BTY2				1.9978e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				9.0156e+06
Q9BUD6	Q9BUD6				2.23431e+06
Q9BUJ0	Q9BUJ0				3.11925e+06
Q9BUN1	Q9BUN1				3.48455e+06
Q9BVH7	Q9BVH7				1.15355e+06
Q9BW30	Q9BW30				528033
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				170792
Q9BWQ8	Q9BWQ8				6.90955e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				798651
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.3331e+06
Q9BXJ0	Q9BXJ0				4.59606e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				831371
Q9BXJ3	Q9BXJ3				5.04598e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.78245e+06
Q9BXP8	Q9BXP8				1.98384e+06
Q9BXX0	Q9BXX0				431084
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.41161e+07
Q9BY67-5	Q9BY67-5				3.77453e+06
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				293699
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.75663e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.41245e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				721728
Q9BZR6	Q9BZR6				6.98114e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.50509e+07
Q9GZM5	Q9GZM5				6.889e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				582877
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				616897
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.13694e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.26021e+06
Q9GZV7	Q9GZV7				1.79158e+06
Q9GZX9	Q9GZX9				4.31904e+06
Q9H008	Q9H008;Q9H008-2				1.1467e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.24131e+06
Q9H0E2	Q9H0E2				522303
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.58185e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				3.33081e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				394438
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.35635e+06
Q9H173	Q9H173				1.48225e+06
Q9H1U4	Q9H1U4				5.56681e+06
Q9H1Z8	Q9H1Z8				5.20776e+07
Q9H246	Q9H246				123981
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				324764
Q9H299	Q9H299				3.34703e+06
Q9H2A7	Q9H2A7				5.38457e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.48065e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				2.83986e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				2.37917e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				1.14242e+06
Q9H3G5	Q9H3G5				7.28876e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				383594
Q9H3S3	Q9H3S3				685982
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				726228
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.81544e+06
Q9H461	Q9H461				191629
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.42848e+06
Q9H4A4	Q9H4A4				144361
Q9H4A9	Q9H4A9;Q9H4A9-2				578156
Q9H4D0	Q9H4D0				5.13345e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.88451e+06
Q9H5K3	Q9H5K3				265275
Q9H6B4	Q9H6B4				2.94462e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.84018e+06
Q9H741	Q9H741				3.08752e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.24649e+06
Q9H8J5	Q9H8J5				1.02046e+07
Q9H8L6	Q9H8L6				1.2129e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				431123
Q9H9S5	Q9H9S5				1.08466e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				7.87055e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				6.02636e+06
Q9HBR0	Q9HBR0				2.14916e+06
Q9HBT6	Q9HBT6				1.78551e+06
Q9HBW1	Q9HBW1				1.22554e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				830446
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.09829e+06
Q9HC57	Q9HC57				7.83252e+06
Q9HCB6	Q9HCB6				5.53042e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.25787e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				386970
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				355162
Q9HCU0	Q9HCU0				5.58689e+06
Q9HCU4	Q9HCU4				1.52628e+07
Q9HD45	Q9HD45				608327
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				5.05457e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				2.5392e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.58379e+06
Q9NP84	Q9NP84				1.63226e+06
Q9NPA0	Q9NPA0				179977
Q9NPC4	Q9NPC4				480495
Q9NPD7	Q9NPD7				5.99248e+06
Q9NPG4	Q9NPG4				1.91226e+06
Q9NPH0	Q9NPH0;Q9NPH0-2				159340
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.63857e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.58654e+06
Q9NPY3	Q9NPY3				2.59366e+06
Q9NQ30	Q9NQ30				1.10596e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				552322
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.27844e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				2.35179e+06
Q9NQX5	Q9NQX5				3.41318e+06
Q9NR34	Q9NR34				6.67976e+06
Q9NRB3	Q9NRB3				1.79363e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				6.97442e+06
Q9NRR1	Q9NRR1				1.13894e+07
Q9NRV9	Q9NRV9				329089
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				793023
Q9NS84	Q9NS84				115345
Q9NS85	Q9NS85;Q9NS85-2				1.49942e+06
Q9NS98	Q9NS98				1.76413e+07
Q9NSC7	Q9NSC7				3.42858e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				550753
Q9NT99	Q9NT99				2.80037e+07
Q9NTU7	Q9NTU7				7.47121e+06
Q9NUQ9	Q9NUQ9				1.40977e+06
Q9NWD8	Q9NWD8				220054
Q9NX62	Q9NX62				1.12715e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				675258
Q9NY15	Q9NY15				1.16652e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.23597e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.91759e+06
Q9NY72	Q9NY72				6.54367e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.50391e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				497187
Q9NYQ8	Q9NYQ8				9.25129e+06
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				117780
Q9NYX4	Q9NYX4				7.58102e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				747102
Q9NZ53	Q9NZ53				9.32273e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				671788
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				830337
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.64566e+06
Q9NZD2	Q9NZD2				165954
Q9NZK5	Q9NZK5				3.70796e+06
Q9NZN1	Q9NZN1				2.82596e+06
Q9NZP8	Q9NZP8				8.70664e+06
Q9NZR2	Q9NZR2				1.32975e+06
Q9NZU0	Q9NZU0				446771
Q9NZU1	Q9NZU1				1.78738e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.43176e+07
Q9P0K9	Q9P0K9				5.99128e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.3321e+06
Q9P0S2	Q9P0S2				348249
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				9.16774e+07
Q9P232	Q9P232				4.68271e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				6.76464e+06
Q9P2S2	P58401;Q9P2S2				2.31456e+07
Q9UBG0	Q9UBG0				2.86471e+06
Q9UBP4	Q9UBP4				4.67795e+08
Q9UBQ6	Q9UBQ6				1.09576e+08
Q9UBR2	Q9UBR2				1.3845e+07
Q9UBX1	Q9UBX1				5.81355e+06
Q9UBX5	Q9UBX5				1.52506e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				580165
Q9UBX8	Q9UBX8				129296
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				284827
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				494144
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.41493e+06
Q9UF33	Q9UF33				1.14635e+06
Q9UFP1	Q9UFP1				485793
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.82913e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				305507
Q9UHC6	Q9UHC6				1.39973e+07
Q9UHD9	Q9UHD9				1.70725e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.46639e+06
Q9UHG2	Q9NPY3;Q9UHG2				9.71712e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.0312e+06
Q9UHI8	Q9UHI8				5.35059e+06
Q9UHL4	Q9UHL4				6.91812e+06
Q9UHY7	Q9UHY7				614230
Q9UI15	Q9UI15				634241
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				215586
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.06108e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				408309
Q9UIW2	P51805;Q9UIW2				1.49036e+06
Q9UJ14	Q9UJ14				2.13224e+06
Q9UJ90	Q9UJ90				3.09149e+06
Q9UJ99	Q9UJ99				8.18274e+06
Q9UJA9	Q9UJA9				4.09609e+06
Q9UJH8	Q9UJH8				1.56308e+06
Q9UJJ9	Q9UJJ9				6.89786e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.24428e+06
Q9UK55	Q9UK55				508893
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				1.00149e+06
Q9UKB5	Q9UKB5				2.07235e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.05196e+06
Q9UKK9	Q9UKK9				989166
Q9UKM7	Q9UKM7				3.20764e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.19192e+06
Q9UKU6	Q9UKU6				1.53664e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.576e+06
Q9UKY0	Q9UKY0				505871
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				181749
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				5.81714e+07
Q9ULB4	Q9ULB4				2.60356e+06
Q9ULB5	Q9ULB5				814571
Q9ULF5	Q9ULF5				1.75151e+07
Q9ULH4	Q9ULH4				2.50313e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.25576e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.78986e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.5658e+06
Q9ULU8;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4	Q9ULU8;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4				656354
Q9ULX7	Q9ULX7				1.25869e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				486921
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				2.75569e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				921352
Q9UM22	Q9UM22;Q9UM22-3				5.46098e+06
Q9UM47	Q9UM47				1.86907e+06
Q9UMF0	Q9UMF0				1.30649e+07
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				694468
Q9UMX5	Q9UMX5				5.70281e+06
Q9UMY4;Q9UMY4-1;Q9UMY4-3	Q9UMY4;Q9UMY4-1;Q9UMY4-3				359766
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.87993e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				440927
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.88212e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				308228
Q9UNN8	Q9UNN8				1.93913e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				3.73476e+06
Q9UP79	Q9UP79				2.7214e+06
Q9UPQ0-3	Q9UPQ0-3				1.07434e+06
Q9UPU3	Q9UPU3				1.34279e+07
Q9UQ52	Q9UQ52				1.09464e+07
Q9UQM7	Q9UQM7;Q9UQM7-2				5.1809e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				366836
Q9Y240	Q9Y240				3.58739e+06
Q9Y266	Q9Y266				634259
Q9Y274	Q9Y274;Q9Y274-2				3.57286e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				6.21245e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				354514
Q9Y287	Q9Y287;Q9Y287-2				1.16429e+07
Q9Y2C2	Q9Y2C2				292272
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.12866e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.95995e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.77478e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				805312
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.67946e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				644926
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				328677
Q9Y3C5	Q9Y3C5				1.75919e+06
Q9Y3D6	Q9Y3D6				555223
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.18884e+07
Q9Y4D7	Q9Y4D7				2.22712e+07
Q9Y4L1	Q9Y4L1				9.47711e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.90545e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				318249
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				345247
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.06103e+07
Q9Y5L2	Q9Y5L2				2.72205e+06
Q9Y5Y7	Q9Y5Y7				3.28753e+07
Q9Y617	Q9Y617;Q9Y617-2				5.69187e+06
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.89376e+06
Q9Y646	Q9Y646				2.25096e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.32097e+06
Q9Y696	Q9Y696				1.05821e+06
Q9Y6N6	Q9Y6N6				1.41487e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.56567e+07
Q9Y6N8	Q9Y6N8				2.44695e+06
Q9Y6R7	Q9Y6R7				1.09643e+07
Q9Y6X5	Q9Y6X5				1.5067e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.74439e+07
