Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA09.mzML
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				63258.2
Q9H299	Q9H299				1.69492e+06
Q9H2A7	Q9H2A7				7.03211e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.46189e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				939678
Q9H2X8	Q9H2X8				285690
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				432372
Q9H3G5	Q9H3G5				3.55911e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				159410
Q9H3S3	Q9H3S3				121262
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				127585
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.351e+06
Q9H461	Q9H461				87446.1
Q9H492;Q9H492-2	Q9H492;Q9H492-2				71928.4
Q9H4A9	Q9H4A9;Q9H4A9-2				356070
Q9H4D0	Q9H4D0				1.29561e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.25603e+06
Q9H6B4	Q9H6B4				485864
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.54767e+06
Q9H741	Q9H741				300621
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				787836
Q9H8J5	Q9H8J5				4.77476e+06
Q9H8L6	Q9H8L6				2.15926e+06
Q9H9S5	Q9H9S5				183272
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.83657e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				4.83045e+06
Q9HBR0	Q9HBR0				930164
Q9HBT6	Q9HBT6				800907
Q9HBW1	Q9HBW1				342426
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				350578
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.48107e+06
Q9HC57	Q9HC57				3.49128e+06
Q9HCB6	Q9HCB6				2.45916e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.29781e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				122448
Q9HCU0	Q9HCU0				2.65887e+06
Q9HCU4	Q9HCU4				5.54945e+06
Q9HD45	Q9HD45				211976
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.22697e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				119230
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				324836
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				4.68354e+06
Q9NP84	Q9NP84				729163
Q9NPC4	Q9NPC4				215781
Q9NPD7	Q9NPD7				1.37479e+06
Q9NPG4	Q9NPG4				783360
Q9NPH0	Q9NPH0				26581.9
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.16147e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.74632e+06
Q9NQ30	Q9NQ30				111912
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				4.6311e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				828670
Q9NQX5	Q9NQX5				362993
Q9NR34	Q9NR34				1.98839e+06
Q9NRB3	Q9NRB3				442852
Q9NRN5	Q9NRN5;Q9NRN5-2				2.82925e+06
Q9NRR1	Q9NRR1				3.46515e+06
Q9NRV9	Q9NRV9				107979
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				231913
Q9NS84	Q9NS84				36148.7
Q9NS85	Q9NS85;Q9NS85-2				979647
Q9NS98	Q9NS98				9.02512e+06
Q9NSC7	Q9NSC7				555570
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				291263
Q9NT99	Q9NT99				1.13311e+07
Q9NTU7	Q9NTU7				2.59456e+06
Q9NUQ9	Q9NUQ9				844132
Q9NX62	Q9NX62				1.01568e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				414080
Q9NY15	Q9NY15				295217
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				546821
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.06549e+06
Q9NY72	Q9NY72				2.33e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.08489e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				265132
Q9NYQ8	Q9NYQ8				3.79318e+07
Q9NYX4	Q9NYX4				2.19718e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				775166
Q9NZ53	Q9NZ53				3.15776e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				353319
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.29972e+06
Q9NZK5	Q9NZK5				1.62445e+06
Q9NZN1	Q9NZN1				809885
Q9NZP8	Q9NZP8				6.86521e+06
Q9NZR2	Q9NZR2				971000
Q9NZU1	Q9NZU1				1.81326e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.09494e+07
Q9P0K9	Q9P0K9				2.32383e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.86489e+06
Q9P0S2	Q9P0S2				87261
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.52297e+07
Q9P232	Q9P232				1.96915e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.66002e+06
Q9P2S2	P58401;Q9P2S2				7.561e+06
Q9UBG0	Q9UBG0				1.08763e+06
Q9UBP4	Q9UBP4				1.43066e+08
Q9UBQ6	Q9UBQ6				9.65843e+06
Q9UBR2	Q9UBR2				7.5096e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				447787
Q9UBX1	Q9UBX1				1.40104e+06
Q9UBX5	Q9UBX5				8.2842e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				611213
Q9UBX8	Q9UBX8				21166.2
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				154939
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				506286
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				553714
Q9UF33	Q9UF33				323882
Q9UFP1	Q9UFP1				360546
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				658854
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				204315
Q9UHC6	Q9UHC6				8.33759e+06
Q9UHD9	Q9UHD9				188519
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.30688e+06
Q9UHG2	Q9UHG2				3.99545e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.68543e+06
Q9UHI8	Q9UHI8				2.50428e+06
Q9UHL4	Q9UHL4				3.91358e+06
Q9UHY7	Q9UHY7				269822
Q9UI15	Q9UI15				187067
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.87156e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				103151
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.05664e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				135295
Q9UIW2	P51805;Q9UIW2				591036
Q9UJ14	Q9UJ14				644161
Q9UJ90	Q9UJ90				977904
Q9UJ99	Q9UJ99				3.3662e+06
Q9UJA9	Q9UJA9				1.96261e+06
Q9UJH8	Q9UJH8				695863
Q9UJJ9	Q9UJJ9				2.93603e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				606058
Q9UK55	Q9UK55				533506
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				402495
Q9UKB5	Q9UKB5				907529
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.13936e+06
Q9UKM7	Q9UKM7				743849
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				277581
Q9UKU6	Q9UKU6				447660
Q9UKU9	Q9UKU9;Q9UKU9-2				826219
Q9UKY0	Q9UKY0				129398
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				73637.5
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.23486e+07
Q9ULB4	Q9ULB4				1.44154e+06
Q9ULB5	Q9ULB5				1.18566e+06
Q9ULF5	Q9ULF5				9.74287e+06
Q9ULH4	Q9ULH4				517954
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.93026e+06
Q9ULI4	Q9ULI4				2.0161e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				823273
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.021e+06
Q9ULX7	Q9ULX7				498713
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.44068e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				254070
Q9UM22	Q9UM22;Q9UM22-3				7.55919e+06
Q9UM47	Q9UM47				1.03208e+06
Q9UMF0	Q9UMF0				2.15011e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				128505
Q9UMX5	Q9UMX5				2.2084e+06
Q9UN36-2;Q9UN36-4;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.71626e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				266810
Q9UN70	Q9UN70;Q9UN70-2				1.72319e+06
Q9UNN8	Q9UNN8				4.2405e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.70922e+06
Q9UP79	Q9UP79				1.01958e+06
Q9UPU3	Q9UPU3				7.02462e+06
Q9UQ52	Q9UQ52				4.52287e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				2.59401e+06
Q9Y240	Q9Y240				1.29427e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				1.89771e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				2.47797e+06
Q9Y287	Q9Y287;Q9Y287-2				4.01565e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				849010
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				523896
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.05848e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.60189e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				233191
Q9Y328	Q9Y328				437341
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				360644
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.59994e+07
Q9Y4D7	Q9Y4D7				9.3734e+06
Q9Y4L1	Q9Y4L1				4.1616e+06
Q9Y5F6	Q9Y5F6;Q9Y5F6-2				3.81082e+06
Q9Y5F7	Q9Y5F7;Q9Y5F7-2				86209
Q9Y5G4	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				101394
Q9Y5G9	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				465374
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.07798e+06
Q9Y5L2	Q9Y5L2				1.2745e+06
Q9Y5Y7	Q9Y5Y7				1.11334e+07
Q9Y617	Q9Y617;Q9Y617-2				1.3386e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.26132e+06
Q9Y646	Q9Y646				7.9544e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				574138
Q9Y696	Q9Y696				597547
Q9Y6N6	Q9Y6N6				500526
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.74118e+07
Q9Y6N8	Q9Y6N8				1.07311e+06
Q9Y6R7	Q9Y6R7				1.35101e+07
Q9Y6X5	Q9Y6X5				4.28157e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.5648e+06
Q9Y6Y9	Q9Y6Y9				19201
