Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB08.mzML
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				146927
Q9UKK9	Q9UKK9				33282.9
Q9UKM7	Q9UKM7				196998
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				187113
Q9UKU6	Q9UKU6				397482
Q9UKU9	Q9UKU9;Q9UKU9-2				771901
Q9UKY0	Q9UKY0				209396
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				114223
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.82049e+07
Q9ULB4	Q9ULB4				404666
Q9ULB5	Q9ULB5				568578
Q9ULF5	Q9ULF5				2.05421e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.32186e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				615400
Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				499769
Q9ULX7	Q9ULX7				294055
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				214662
Q9UM22	Q9UM22;Q9UM22-3				1.87225e+06
Q9UM47	Q9UM47				532905
Q9UMF0	Q9UMF0				3.8202e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				31508.6
Q9UMX5	Q9UMX5				1.44166e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.36096e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				47313.2
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.36206e+06
Q9UNN8	Q9UNN8				3.12306e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				622358
Q9UP79	Q9UP79				529053
Q9UPQ0-3	Q9UPQ0-3				162052
Q9UPU3	Q9UPU3				2.92204e+06
Q9UQ52	Q9UQ52				872885
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.80023e+06
Q9Y240	Q9Y240				1.71172e+06
Q9Y274	Q9Y274;Q9Y274-2				1.05885e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				895825
Q9Y287	Q9Y287;Q9Y287-2				1.52435e+06
Q9Y2C2	Q9Y2C2				22175.8
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				260750
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				168392
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				743892
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.97141e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				305883
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				9.60548e+06
Q9Y4D7	Q9Y4D7				1.07276e+07
Q9Y4L1	Q9Y4L1				3.11852e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.37124e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				55976.2
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.44759e+06
Q9Y5L2	Q9Y5L2				432399
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				244461
Q9Y5Y7	Q9Y5Y7				2.4744e+06
Q9Y617	Q9Y617;Q9Y617-2				413777
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				483053
Q9Y646	Q9Y646				6.46725e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				214154
Q9Y696	Q9Y696				267029
Q9Y6C2	Q9Y6C2				315419
Q9Y6N6	Q9Y6N6				245545
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.28646e+06
Q9Y6N8	Q9Y6N8				396444
Q9Y6R7	Q9Y6R7				4.8761e+06
Q9Y6X5	Q9Y6X5				632209
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.03739e+07
