Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD10.mzML
Q9NYQ8	Q9NYQ8				4.64648e+06
Q9NYX4	Q9NYX4				1.79573e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				922889
Q9NZ53	Q9NZ53				4.74799e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				245809
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.53937e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.54895e+06
Q9NZK5	Q9NZK5				7.10099e+06
Q9NZP8	Q9NZP8				5.5746e+06
Q9NZR2	Q9NZR2				664663
Q9NZU1	Q9NZU1				769890
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.07666e+07
Q9P0K9	Q9P0K9				5.31847e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.42324e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.33112e+07
Q9P232	Q9P232				2.0361e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.46608e+06
Q9P2S2	P58401;Q9P2S2				1.21315e+07
Q9UBG0	Q9UBG0				1.56271e+06
Q9UBP4	Q9UBP4				2.10275e+08
Q9UBQ6	Q9UBQ6				1.36841e+07
Q9UBR2	Q9UBR2				1.23103e+07
Q9UBX1	Q9UBX1				4.11366e+06
Q9UBX5	Q9UBX5				1.33443e+07
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.08804e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.21276e+06
Q9UF33	Q9UF33				669367
Q9UFP1	Q9UFP1				627530
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.01145e+06
Q9UHC6	Q9UHC6				2.01129e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.41312e+06
Q9UHG2	Q9NPY3;Q9UHG2				6.75091e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.30678e+06
Q9UHI8	Q9UHI8				1.02021e+06
Q9UHL4	Q9UHL4				7.08988e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				536401
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				271143
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.10306e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				276057
Q9UIW2	Q9UIW2				547708
Q9UJ14	Q9UJ14				630037
Q9UJ90	Q9UJ90				1.29318e+06
Q9UJ99	Q9UJ99				4.83787e+06
Q9UJA9	Q9UJA9				2.75945e+06
Q9UJH8	Q9UJH8				1.27924e+06
Q9UJJ9	Q9UJJ9				5.24556e+06
Q9UK55	Q9UK55				2.19638e+06
Q9UKB5	Q9UKB5				553018
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				696974
Q9UKK9	Q9UKK9				239680
Q9UKM7	Q9UKM7				1.09256e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				471300
Q9UKU6	Q9UKU6				459361
Q9UKU9	Q9UKU9;Q9UKU9-2				3.62018e+06
Q9UKY0	Q9UKY0				406253
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				644566
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.15881e+07
Q9ULB5	Q9ULB5				3.03265e+06
Q9ULF5	Q9ULF5				5.13616e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.35176e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.30645e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				769817
Q9ULX7	Q9ULX7				441502
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				919213
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				387752
Q9UM22	Q9UM22;Q9UM22-3				2.88859e+06
Q9UM47	Q9UM47				2.10657e+06
Q9UMF0	Q9UMF0				5.02092e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				179836
Q9UMX5	Q9UMX5				5.70677e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.7088e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				210498
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.55406e+06
Q9UNN8	Q9UNN8				1.26615e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				1.99023e+06
Q9UP79	Q9UP79				1.5124e+06
Q9UPU3	Q9UPU3				4.23695e+06
Q9UQ52	Q9UQ52				2.48319e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.17767e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				456140
Q9Y240	Q9Y240				1.90244e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				4.90706e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				4.21954e+06
Q9Y287	Q9Y287;Q9Y287-2				5.3528e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.09278e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				3.51945e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.20491e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.94442e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				354269
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				496971
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.50555e+07
Q9Y4D7	Q9Y4D7				3.93089e+07
Q9Y4L1	Q9Y4L1				5.74548e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				8.78377e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				186519
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.01282e+06
Q9Y5L2	Q9Y5L2				1.23756e+06
Q9Y5Y7	Q9Y5Y7				1.28438e+07
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				2.59452e+06
Q9Y625	Q9Y625				421267
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				998850
Q9Y646	Q9Y646				1.50133e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				899912
Q9Y696	Q9Y696				1.45606e+06
Q9Y6N6	Q9Y6N6				819898
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.73716e+06
Q9Y6N8	Q9Y6N8				1.87227e+06
Q9Y6R7	Q9Y6R7				2.04532e+07
Q9Y6X5	Q9Y6X5				921007
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.0066e+07
