Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleC12.mzML
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.09306e+06
Q9P2S2	P58401;Q9P2S2				5.56686e+06
Q9UBG0	Q9UBG0				820601
Q9UBP4	Q9UBP4				1.062e+08
Q9UBQ6	Q9UBQ6				3.61833e+06
Q9UBR2	Q9UBR2				6.74157e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				171088
Q9UBX1	Q9UBX1				1.41416e+06
Q9UBX5	Q9UBX5				3.10613e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				205092
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				295565
Q9UFP1	Q9UFP1				300963
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.19503e+06
Q9UHC6	Q9UHC6				3.24396e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				736254
Q9UHG2	Q9NPY3;Q9UHG2				8.28584e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				683083
Q9UHI8	Q9UHI8				120366
Q9UHL4	Q9UHL4				3.66617e+06
Q9UHY7	Q9UHY7				105162
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				91969.8
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				433989
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				59654
Q9UIW2	O75051;Q9HCM2;Q9UIW2				338245
Q9UJ14	Q9UJ14				381548
Q9UJ90	Q9UJ90				972707
Q9UJ99	Q9UJ99				805170
Q9UJA9	Q9UJA9				625196
Q9UJH8	Q9UJH8				642979
Q9UJJ9	Q9UJJ9				3.07439e+06
Q9UK55	Q9UK55				260661
Q9UKB5	Q9UKB5				322795
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.81008e+06
Q9UKK9	Q9UKK9				687382
Q9UKM7	Q9UKM7				335094
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				472837
Q9UKU6	Q9UKU6				579068
Q9UKU9	Q9UKU9;Q9UKU9-2				845539
Q9UKY0	Q9UKY0				202963
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				141180
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.68186e+07
Q9ULB4	Q9ULB4				449584
Q9ULB5	Q9ULB5				743609
Q9ULF5	Q9ULF5				4.19459e+06
Q9ULH4	Q9ULH4				334460
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.04962e+06
Q9ULI4	Q9ULI4				913360
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				818334
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				868745
Q9ULX7	Q9ULX7				363221
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				92457.4
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				558500
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				75493.8
Q9UM22	Q9UM22;Q9UM22-3				1.79527e+06
Q9UM47	Q9UM47				630684
Q9UMF0	Q9UMF0				2.81031e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				111625
Q9UMX5	Q9UMX5				2.58816e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.11562e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				107794
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.35561e+06
Q9UNN8	Q9UNN8				4.45607e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.15335e+06
Q9UP79	Q9UP79				446758
Q9UPU3	Q9UPU3				3.16087e+06
Q9UQ52	Q9UQ52				798759
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.03113e+06
Q9Y240	Q9Y240				944852
Q9Y274	Q9Y274;Q9Y274-2				2.8598e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.44599e+06
Q9Y287	Q9Y287;Q9Y287-2				3.06951e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				668107
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				368886
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.01813e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.83941e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				140759
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				387224
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.35567e+07
Q9Y4D7	Q9Y4D7				2.27634e+07
Q9Y4L1	Q9Y4L1				3.2789e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.72234e+06
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				58559
Q9Y5G9;Q9Y5G9-2	O60330;Q9Y5G5;Q9Y5G8;Q9Y5G9;O60330-2;Q9Y5G5-2;Q9Y5G8-2;Q9Y5G9-2				414234
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.75758e+06
Q9Y5L2	Q9Y5L2				546725
Q9Y5Y7	Q9Y5Y7				6.55982e+06
Q9Y617	Q9Y617;Q9Y617-2				667464
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				438623
Q9Y646	Q9Y646				7.55001e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				356533
Q9Y696	Q9Y696				1.75032e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				498459
Q9Y6N6	Q9Y6N6				504306
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.52481e+06
Q9Y6N8	Q9Y6N8				361803
Q9Y6R7	Q9Y6R7				1.13824e+07
Q9Y6X5	Q9Y6X5				389089
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.00799e+06
