Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B11_129182819.mzML
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.18076e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.942e+07
Q96BY9	Q96BY9				2.12119e+06
Q96BZ4	Q96BZ4				1.05538e+07
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				7.90298e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				551044
Q96CX2	Q96CX2;Q68DU8				1.9885e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				375359
Q96DT5	Q96DT5				7.43376e+06
Q96EE4	Q96EE4				1.78105e+06
Q96EG1	Q96EG1				740429
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				1.76663e+06
Q96EU7	Q96EU7				1.22713e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.49378e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.73097e+07
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				890433
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				510942
Q96GW7	Q96GW7;Q96GW7-2				4.16834e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				92175
Q96HD1-2	Q96HD1;Q96HD1-2				3.60511e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.84777e+06
Q96ID5	Q96ID5				1.4643e+07
Q96IU4	Q96IU4				843852
Q96IY4	Q96IY4				4.66646e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.30472e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				489100
Q96JF0	Q96JF0;Q96JF0-2				1.88035e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				530433
Q96JQ0	Q96JQ0				2.80722e+06
Q96KN2	Q96KN2				5.53406e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.09152e+06
Q96MK3	Q96MK3				554782
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				957988
Q96NI6	Q96NI6				249928
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				9.52176e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.11922e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.75725e+06
Q96PD5	Q96PD5;Q96PD5-2				5.43948e+07
Q96PQ0	Q96PQ0				9.79492e+06
Q96PX8	Q96PX8				6.10071e+07
Q96RP7	Q96RP7				319915
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.76504e+06
Q96S96	Q96S96				8.66492e+07
Q96SM3	Q96SM3				2.06141e+06
Q96TC7	Q96TC7;Q96TC7-2				4.83416e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.78307e+08
Q99497	Q99497				1.79887e+07
Q99519	Q99519				6.87538e+06
Q99523	Q99523;Q99523-2				1.23224e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				114750
Q99538	Q99538;Q99538-2;Q99538-3				2.11564e+06
Q99574	Q99574				3.1347e+07
Q99584	Q99584				1.04754e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.21436e+06
Q99674	Q99674;Q99674-2				2.45141e+07
Q99715;Q99715-4	Q99715;Q99715-4				4.54253e+06
Q99784	Q99784;Q99784-3;Q99784-5				8.17961e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.48541e+06
Q99946	Q99946				8.27086e+06
Q99969	Q99969				3.78479e+07
Q99972	Q99972				3.40744e+06
Q99983	Q99983				2.38457e+07
Q99985	Q99985				2.82752e+06
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				1.14191e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				542313
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				884972
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.03772e+08
Q9BRA2	Q9BRA2				4.69323e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.47413e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.18303e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				477866
Q9BS26	Q9BS26				2.75929e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.06398e+06
Q9BT88	Q9BT88				2.91078e+06
Q9BTY2	Q9BTY2				4.59995e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.01862e+08
Q9BUD6	Q9BUD6				3.67845e+06
Q9BUJ0	Q9BUJ0				4.64478e+06
Q9BUN1	Q9BUN1				1.61548e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.35925e+06
Q9BVH7	Q9BVH7				1.57755e+06
Q9BVK6	Q9BVK6				875073
Q9BW30	Q9BW30				979541
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				368913
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				583538
Q9BWQ8	Q9BWQ8				1.07902e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				3.77607e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				101244
Q9BXJ0	Q9BXJ0				9.30477e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.026e+07
Q9BXJ3	Q9BXJ3				5.89049e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.37428e+07
Q9BXP8	Q9BXP8				909912
Q9BXX0	Q9BXX0				456137
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.32306e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				225274
Q9BYC5	Q9BYC5;Q9BYC5-3				245824
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.98258e+07
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				770749
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.90854e+07
Q9BZR6	Q9BZR6				2.41536e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.36941e+07
Q9C0C4	Q9C0C4				1.18511e+06
Q9GZM5	Q9GZM5				1.38544e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.4613e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.14594e+06
Q9GZS9;Q9GZS9-2;Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.97253e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				660481
Q9GZV7	Q9GZV7				1.20279e+06
Q9GZX9	Q9GZX9				1.21246e+07
Q9H008	Q9H008;Q9H008-2				1.44978e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				1.24325e+07
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				332278
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.57694e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.06886e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3;Q9H0W9-4	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				2.41485e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				397049
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.19933e+06
Q9H173	Q9H173				2.8904e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				3.66063e+06
Q9H1U4	Q9H1U4				1.75375e+07
Q9H1Z8	Q9H1Z8				6.81615e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				756383
Q9H299	Q9H299				4.23323e+06
Q9H2A7	Q9H2A7				3.78875e+06
Q9H2A9	Q9H2A9				195344
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.53229e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.73191e+06
Q9H2X8	Q9H2X8				539292
Q9H3G5	Q9H3G5				1.76519e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.30975e+06
Q9H3S3	Q9H3S3				1.14478e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				765477
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.87198e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				209880
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				9.93325e+06
Q9H4A4	Q9H4A4				58907.3
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				452060
Q9H4D0	Q9H4D0				1.62425e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.61191e+06
Q9H5Y7	Q9H5Y7				1.52228e+06
Q9H6B4	Q9H6B4				4.8648e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.67139e+06
Q9H741	Q9H741				1.55316e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.44936e+06
Q9H8J5	Q9H8J5				2.96093e+06
Q9H8L6	Q9H8L6				1.03141e+07
Q9H9S5	Q9H9S5				2.43565e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				9.59521e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				4.11177e+07
Q9HBR0	Q9HBR0				3.31119e+06
Q9HBT6	Q9HBT6				2.34525e+06
Q9HBW1	Q9HBW1				2.72499e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.94485e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.08245e+07
Q9HC57	Q9HC57				3.88276e+06
Q9HCB6	Q9HCB6				7.13819e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.38664e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				497554
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				1.81776e+06
Q9HCU0	Q9HCU0				5.92343e+06
Q9HCU4	Q9HCU4				2.15943e+07
Q9HD45	Q9HD45				424523
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				8.72256e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				2.20677e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				3.58291e+07
Q9NPC4	Q9NPC4				2.65387e+06
Q9NPD7	Q9NPD7				8.90501e+06
Q9NPG4	Q9NPG4				2.26942e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.6623e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.72043e+07
Q9NQ30	Q9NQ30				1.46156e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.01336e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.68935e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				5.15486e+06
Q9NQX5	Q9NQX5				4.12664e+06
Q9NR34	Q9NR34				1.46221e+07
Q9NRB3	Q9NRB3				1.2988e+06
Q9NRJ7	Q9NRJ7				844896
Q9NRN5	Q9NRN5;Q9NRN5-2				2.43187e+07
Q9NRR1	Q9NRR1				9.63842e+06
Q9NRX5	Q9NRX5				2.44216e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.38919e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				866335
Q9NS84	Q9NS84				524248
Q9NS85	Q9NS85;Q9NS85-2				4.80811e+06
Q9NS98	Q9NS98				1.81295e+07
Q9NSC7	Q9NSC7				1.99898e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.10929e+06
Q9NT99	Q9NT99				1.99436e+07
Q9NTU7	Q9NTU7				2.55149e+07
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.64216e+06
Q9NX62	Q9NX62				4.15036e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.97972e+06
Q9NY15	Q9NY15;Q9NY15-2				2.04209e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				2.36371e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				9.54938e+06
Q9NY72	Q9NY72				7.42549e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.87039e+07
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				323769
Q9NYQ8	Q9NYQ8				1.51927e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				169368
Q9NYX4	Q9NYX4				1.75204e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.65521e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.7619e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.81265e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				4.81962e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.64173e+06
Q9NZK5	Q9NZK5				7.24812e+06
Q9NZP8	Q9NZP8				8.1783e+07
Q9NZR2	Q9NZR2				3.37803e+06
Q9NZU0	Q9NZU0				196544
Q9NZU1	Q9NZU1				8.58586e+06
Q9P035	Q9P035				287797
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.01471e+07
Q9P0K9	Q9P0K9				1.60643e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.02678e+06
Q9P0S2	Q9P0S2				813998
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.06509e+08
Q9P232	Q9P232				4.20474e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.58058e+06
Q9P2S2	P58401;Q9P2S2				4.22809e+07
Q9UBG0	Q9UBG0				3.50757e+06
Q9UBP4	Q9UBP4				6.81011e+08
Q9UBQ6	Q9UBQ6				1.79849e+07
Q9UBR2	Q9UBR2				3.52514e+07
Q9UBX1	Q9UBX1				1.94328e+07
Q9UBX5	Q9UBX5				1.10511e+08
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				5.31235e+06
Q9UBX8	Q9UBX8				284786
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				366247
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.19185e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.61253e+06
Q9UFP1	Q9UFP1				5.34251e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.21624e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				210599
Q9UHC6	Q9UHC6				4.3896e+07
Q9UHD9	Q9UHD9				184911
Q9UHF0-2	Q9UHF0-2				5.56232e+06
Q9UHG2	Q9UHG2				3.0589e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.42954e+06
Q9UHI8	Q9UHI8				1.61979e+06
Q9UHL4	Q9UHL4				2.65917e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				674438
Q9UI15	Q9UI15				1.09665e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				1.25168e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.03419e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				700097
Q9UIW2	O75051;Q9HCM2;Q9UIW2				2.93135e+06
Q9UJ14	Q9UJ14				3.7317e+06
Q9UJ37	Q9UJ37				2.39584e+06
Q9UJ99	Q9UJ99				8.1876e+06
Q9UJA9	Q9UJA9				5.40953e+06
Q9UJH8	Q9UJH8				3.72383e+06
Q9UJJ9	Q9UJJ9				1.26492e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				5.698e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				378490
Q9UK55	Q9UK55				2.5895e+06
Q9UKB5	Q9UKB5				1.79277e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.91225e+06
Q9UKK9	Q9UKK9				432021
Q9UKM7	Q9UKM7				5.02226e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.06649e+06
Q9UKU6	Q9UKU6				933308
Q9UKU9	Q9UKU9;Q9UKU9-2				2.66994e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				963578
Q9UKZ9	Q9UKZ9				454061
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.47862e+08
Q9ULB4	Q9ULB4				1.91515e+07
Q9ULB5	Q9ULB5				645351
Q9ULF5	Q9ULF5				2.61262e+07
Q9ULH4	Q9ULH4				1.17771e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.80452e+06
Q9ULI4	Q9ULI4				1.45406e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.28234e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				5.14369e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				296738
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.55908e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				303904
Q9UM22	Q9UM22				1.17735e+07
Q9UM47	Q9UM47				3.01201e+06
Q9UMF0	Q9UMF0				3.19537e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				310188
Q9UMX5	Q9UMX5				6.9915e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				9.46504e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.98934e+06
Q9UNN8	Q9UNN8				9.04904e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.06325e+07
Q9UP79	Q9UP79				6.70666e+06
Q9UPU3	Q9UPU3				1.03827e+07
Q9UQ52	Q9UQ52				6.13369e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.1886e+07
Q9Y240	Q9Y240				1.12572e+07
Q9Y274	Q9Y274;Q9Y274-2				1.27568e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.22309e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				340277
Q9Y287	Q9Y287;Q9Y287-2				1.03102e+07
Q9Y2C2	Q9Y2C2				1.0894e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				700912
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				2.84277e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				410103
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.19205e+07
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				282841
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.76774e+07
Q9Y2V2	Q9Y2V2				319760
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.29211e+06
Q9Y328	Q9Y328				196993
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				2.79754e+06
Q9Y3D6	Q9Y3D6				429530
Q9Y490	Q9Y490				478232
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.42408e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.4363e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.54426e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.28666e+06
Q9Y5L2	Q9Y5L2				5.36258e+06
Q9Y5Y7	Q9Y5Y7				7.7378e+07
Q9Y617	Q9Y617;Q9Y617-2				5.70362e+06
Q9Y625	Q9Y625				1.86957e+06
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.13419e+06
Q9Y646	Q9Y646				8.74598e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.1521e+06
Q9Y696	Q9Y696				5.36195e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.16085e+06
Q9Y6N6	Q9Y6N6				3.66064e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.82432e+07
Q9Y6N8	Q9Y6N8				3.55122e+06
Q9Y6R7	Q9Y6R7				1.78842e+07
Q9Y6X5	Q9Y6X5				3.22953e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.36937e+07
