Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F9_CSF_420.mzML
Q96J42;Q96J42-2	Q96J42;Q96J42-2				310042
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				111694
Q96JF0	Q96JF0;Q96JF0-2				1.09075e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				224782
Q96JQ0	Q96JQ0				649044
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				527020
Q96KN2	Q96KN2				3.01306e+08
Q96L96	Q96L96				587429
Q96MC2	Q96MC2				3.54486e+06
Q96MK3	Q96MK3				83338.8
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				178818
Q96NI6	Q96NI6				248159
Q96NY7;Q96NY7-2	Q96NY7;Q96NY7-2				52563.2
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				2.96967e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.74241e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				965963
Q96PD5	Q96PD5;Q96PD5-2				1.09497e+07
Q96PQ0	Q96PQ0				3.08254e+06
Q96PX8	Q96PX8				1.2904e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				253872
Q96S96	Q96S96				2.82699e+07
Q96SM3	Q96SM3				372855
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				268438
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.91507e+08
Q99497	Q99497				6.24088e+06
Q99519	Q99519				1.52603e+06
Q99523	Q99523;Q99523-2				4.02566e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.25123e+06
Q99574	Q99574				1.46647e+07
Q99584	Q99584				385505
Q99650;Q99650-2	Q99650;Q99650-2				1.82051e+06
Q99674	Q99674;Q99674-2				1.61733e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.32179e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.51193e+06
Q99805	Q99805				49116.4
Q99941;Q99941-2	Q99941;Q99941-2				1.12809e+06
Q99946	Q99946				3.23613e+06
Q99969	Q99969				6.73129e+06
Q99972	Q99972				1.13999e+06
Q99983	Q99983				3.33777e+07
Q99985	Q99985				926649
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.05832e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				174708
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.12481e+07
Q9BRA2	Q9BRA2				825537
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.12161e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				8.84496e+06
Q9BS26	Q9BS26				621045
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				457379
Q9BTY2	Q9BTY2				5.0083e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.27714e+06
Q9BUD6	Q9BUD6				1.54503e+06
Q9BUJ0	Q9BUJ0				2.49194e+06
Q9BUN1	Q9BUN1				2.29636e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				222034
Q9BVK6	Q9BVK6				278802
Q9BWQ8	Q9BWQ8				5.89341e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				622355
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.35651e+06
Q9BXJ0	Q9BXJ0				5.77615e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.2602e+06
Q9BXJ3	Q9BXJ3				2.83655e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.0573e+06
Q9BXP8	Q9BXP8				601349
Q9BXR6	Q9BXR6				741299
Q9BXX0	Q9BXX0				198786
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.18068e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				104175
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.92551e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.58956e+06
Q9BZR6	Q9BZR6				1.50665e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.22658e+07
Q9GZM5	Q9GZM5				9.14684e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				334226
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.06638e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				728592
Q9GZV7	Q9GZV7				424459
Q9GZX9	Q9GZX9				4.29524e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				358615
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.91968e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				294779
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				110637
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.14448e+06
Q9H173	Q9H173				905341
Q9H1C7	Q9H1C7				432157
Q9H1U4	Q9H1U4				1.94908e+06
Q9H1Z8	Q9H1Z8				2.84332e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				2.00243e+06
Q9H299	Q9H299				2.51684e+06
Q9H2A7	Q9H2A7				6.30212e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.98791e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				1.83484e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.76542e+06
Q9H2X8	Q9H2X8				149934
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				681996
Q9H3G5	Q9H3G5				3.47445e+06
Q9H3S3	Q9H3S3				649974
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				754271
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.16628e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				31598.2
Q9H461	Q9H461				276765
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				441115
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				111821
Q9H4D0	Q9H4D0				4.21046e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.95306e+06
Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4	Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4				1.63104e+06
Q9H5P4	Q9H5P4				2.06912e+07
Q9H6B4	Q9H6B4				547153
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.50149e+06
Q9H741	Q9H741				432490
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				629093
Q9H8J5	Q9H8J5				5.27038e+06
Q9H8L6	Q9H8L6				7.74539e+06
Q9H9S5	Q9H9S5				697806
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.22903e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.4982e+06
Q9HB40	Q9HB40;Q9HB40-2				57758
Q9HBR0	Q9HBR0				2.76313e+06
Q9HBT6	Q9HBT6				1.47599e+06
Q9HBW1	Q9HBW1				1.06376e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				656593
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.601e+06
Q9HC57	Q9HC57				2.18041e+06
Q9HCB6	Q9HCB6				2.2373e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.09573e+06
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				217894
Q9HCU0	Q9HCU0				2.04633e+06
Q9HCU4	Q9HCU4				8.79096e+06
Q9HD45	Q9HD45				289583
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				5.07288e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				1.81407e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				1.11751e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.43178e+06
Q9NP84	Q9NP84				1.33854e+06
Q9NPC4	Q9NPC4				391032
Q9NPD7	Q9NPD7				6.04832e+06
Q9NPG4	Q9NPG4				963292
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.17865e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.32389e+06
Q9NQ30	Q9NQ30				166440
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				569329
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.3676e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.54475e+06
Q9NQX5	Q9NQX5				1.5787e+06
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-3				655794
Q9NR34	Q9NR34				3.65823e+06
Q9NRB3	Q9NRB3				1.05276e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				4.97979e+06
Q9NRR1	Q9NRR1				4.24169e+06
Q9NS85	Q9NS85;Q9NS85-2				1.83319e+06
Q9NS98	Q9NS98				5.6241e+06
Q9NSC7	Q9NSC7				1.09611e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.48452e+06
Q9NT99	Q9NT99				1.18244e+07
Q9NTU7	Q9NTU7				8.78599e+06
Q9NUQ9	Q9NUQ9				1.22924e+06
Q9NWD8	Q9NWD8				514453
Q9NX62	Q9NX62				8.34758e+06
Q9NY15	Q9NY15				1.14689e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				664510
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.1008e+06
Q9NY72	Q9NY72				4.23873e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.34026e+06
Q9NYQ8	Q9NYQ8				3.29399e+06
Q9NYX4	Q9NYX4				1.78616e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.09679e+06
Q9NZ53	Q9NZ53				5.08758e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				570132
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				528494
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.47573e+06
Q9NZK5	Q9NZK5				3.32751e+06
Q9NZP8	Q9NZP8				2.58075e+07
Q9NZR2	Q9NZR2				1.2427e+07
Q9NZU0	Q9NZU0				165039
Q9NZU1	Q9NZU1				2.09493e+06
Q9P035	Q9P035				43454.6
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.87804e+07
Q9P0K9	Q9P0K9				3.52403e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				837250
Q9P0S2	Q9P0S2				590333
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.49996e+07
Q9P232	Q9P232				3.02918e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.56064e+06
Q9P2S2	P58401;Q9P2S2				1.05449e+07
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				894042
Q9UBG0	Q9UBG0				2.14885e+06
Q9UBP4	Q9UBP4				2.54273e+08
Q9UBQ6	Q9UBQ6				1.27302e+07
Q9UBR2	Q9UBR2				1.22476e+07
Q9UBX1	Q9UBX1				4.0279e+06
Q9UBX5	Q9UBX5				9.92689e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.22122e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				90965.6
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				229365
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.65338e+06
Q9UFP1	Q9UFP1				640130
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.10769e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				334251
Q9UHC6	Q9UHC6				7.26969e+06
Q9UHD9	Q9UHD9				59559.6
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.69631e+06
Q9UHG2	Q9UHG2				7.6561e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.69069e+06
Q9UHI8	Q9UHI8				2.81259e+06
Q9UHL4	Q9UHL4				7.87263e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				371367
Q9UI15	Q9UI15				101360
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.32711e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				210734
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				616401
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				597737
Q9UIW2	P51805;Q9UIW2				943156
Q9UJ14	Q9UJ14				4.54308e+06
Q9UJ99	Q9UJ99				4.01291e+06
Q9UJA9	Q9UJA9				3.48116e+06
Q9UJH8	Q9UJH8				1.15273e+06
Q9UJJ9	Q9UJJ9				7.72431e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.77644e+06
Q9UK55	Q9UK55				1.52062e+06
Q9UKB5	Q9UKB5				4.7778e+06
Q9UKF6	Q9UKF6				32213.4
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.59585e+06
Q9UKK9	Q9UKK9				13373.3
Q9UKM7	Q9UKM7				773669
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				739680
Q9UKU6	Q9UKU6				1.51369e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				1.39656e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				195598
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.76947e+07
Q9ULB4	Q9ULB4				1.3443e+06
Q9ULB5	Q9ULB5				1.65188e+06
Q9ULF5	Q9ULF5				7.33993e+06
Q9ULH4	Q9ULH4				925411
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.28192e+06
Q9ULI4	Q9ULI4				709776
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.44505e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.23251e+06
Q9ULX7	Q9ULX7				1.2145e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				32900.7
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.5987e+06
Q9UM22	Q9UM22				6.88077e+06
Q9UM47	Q9UM47				2.98356e+06
Q9UMF0	Q9UMF0				8.34711e+06
Q9UMX5	Q9UMX5				1.13253e+07
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				3.46698e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.73078e+06
Q9UNN8	Q9UNN8				3.99746e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.31335e+06
Q9UP79	Q9UP79				1.42753e+06
Q9UPU3	Q9UPU3				1.61973e+07
Q9UQ52	Q9UQ52				1.70828e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				5.97862e+06
Q9Y240	Q9Y240				3.75878e+06
Q9Y274	Q9Y274;Q9Y274-2				216428
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.65952e+06
Q9Y287	Q9Y287;Q9Y287-2				3.86509e+06
Q9Y2C2	Q9Y2C2				113524
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				579267
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				264817
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				50061.6
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.65647e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				8.56081e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				255518
Q9Y328	Q9Y328				66599.3
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				827034
Q9Y490	Q9Y490				34074.8
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.12258e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				4.98156e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				6.10708e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.75662e+07
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				204779
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				446883
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.89746e+06
Q9Y5L2	Q9Y5L2				2.44067e+06
Q9Y5Y7	Q9Y5Y7				1.67124e+07
Q9Y617	Q9Y617;Q9Y617-2				1.48423e+06
Q9Y625	Q9Y625				649289
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.67115e+06
Q9Y646	Q9Y646				1.62729e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				893140
Q9Y696	Q9Y696				727441
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				828474
Q9Y6N6	Q9Y6N6				2.02401e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				5.97471e+06
Q9Y6N8	Q9Y6N8				1.9905e+06
Q9Y6R7	Q9Y6R7				2.51207e+07
Q9Y6X5	Q9Y6X5				875067
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.15448e+07
