Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD04.mzML
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				642213
Q9ULX7	Q9ULX7				519246
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				533017
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				202320
Q9UM22	Q9UM22;Q9UM22-2				1.60461e+06
Q9UM47	Q9UM47				647436
Q9UMF0	Q9UMF0				1.0451e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				131223
Q9UMX5	Q9UMX5				3.26246e+06
Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.20187e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				75963.9
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.37502e+06
Q9UNN8	Q9UNN8				3.64446e+06
Q9UNW1	Q9UNW1;Q9UNW1-2;Q9UNW1-3				1.5242e+06
Q9UP79	Q9UP79				638200
Q9UPQ0-3	Q9UPQ0-3				359149
Q9UPU3	Q9UPU3				1.30068e+06
Q9UQ52	Q9UQ52				1.01769e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				816690
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				75481.3
Q9Y240	Q9Y240				1.09807e+06
Q9Y274	Q9Y274;Q9Y274-2				7.55048e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.71791e+06
Q9Y287	Q9Y287				2.44759e+06
Q9Y2C2	Q9Y2C2				34391.1
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				437208
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				575395
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				878252
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.57871e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				44575.6
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				8.90036e+06
Q9Y4L1	Q9Y4L1				2.98371e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.34476e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.55278e+06
Q9Y5L2	Q9Y5L2				638092
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.06064e+06
Q9Y5Y7	Q9Y5Y7				1.29458e+07
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				990104
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				466458
Q9Y646	Q9Y646				5.03856e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				356512
Q9Y696	Q9Y696				705631
Q9Y6N6	Q9Y6N6				286454
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.42155e+06
Q9Y6N8	Q9Y6N8				561483
Q9Y6R7	Q9Y6R7				1.39066e+07
Q9Y6X5	Q9Y6X5				436793
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.23857e+06
