Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D7_81784062.mzML
Q9H2A7	Q9H2A7				151029
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				4.23425e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.23904e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.33641e+06
Q9H2X8	Q9H2X8				77039.7
Q9H3G5	Q9H3G5				1.68858e+07
Q9H3S1	Q9H3S1;Q9H3S1-2				702458
Q9H3S3	Q9H3S3				1.20402e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				557207
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.60848e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				6910.89
Q9H4D0	Q9H4D0				5.05456e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.08581e+06
Q9H5P4	Q9H5P4				7.17149e+07
Q9H5Y7	Q9H5Y7				78368.8
Q9H6B4	Q9H6B4				187305
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.28944e+06
Q9H7Y0	Q9H7Y0				1.10356e+06
Q9H853	Q9H853				1.06263e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				3.73712e+06
Q9H8L6	Q9H8L6				2.94314e+06
Q9H9S5	Q9H9S5				811747
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.27747e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.61701e+07
Q9HBR0	Q9HBR0;Q9HBR0-3				2.12549e+06
Q9HBT6	Q9HBT6				1.02309e+06
Q9HBW1	Q9HBW1				1.85699e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				607423
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.92147e+06
Q9HC57	Q9HC57				4.17579e+06
Q9HCB6	Q9HCB6				4.02164e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.44877e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				260744
Q9HCU0	Q9HCU0				2.43939e+06
Q9HCU4	Q9HCU4				1.83128e+07
Q9HD45	Q9HD45				325430
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.78446e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				4.78595e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.89428e+07
Q9NPA0	Q9NPA0				400653
Q9NPC4	Q9NPC4				1.00604e+06
Q9NPD7	Q9NPD7				1.47086e+06
Q9NPG4	Q9NPG4				1.4801e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.56562e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.65329e+06
Q9NQ30	Q9NQ30				518868
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.71285e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				620655
Q9NQX5	Q9NQX5				554273
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2				147901
Q9NR34	Q9NR34				2.84764e+08
Q9NRN5	Q9NRN5;Q9NRN5-2				7.98792e+06
Q9NRR1	Q9NRR1				7.53485e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				414187
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				4.47978e+06
Q9NS98	Q9NS98				7.99038e+06
Q9NSC7	Q9NSC7				752735
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.27642e+06
Q9NT99	Q9NT99				1.07174e+07
Q9NTU7	Q9NTU7				6.6017e+06
Q9NUQ9	Q9NUQ9				1.43432e+06
Q9NX62	Q9NX62				2.89666e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				820383
Q9NY15	Q9NY15;Q9NY15-2				469363
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				745661
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.50857e+06
Q9NY72	Q9NY72				2.35505e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.55939e+06
Q9NYQ8	Q9NYQ8				1.58643e+07
Q9NYX4	Q9NYX4				8.3136e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.10843e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				6.62657e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				741630
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.55137e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.15701e+06
Q9NZK5	Q9NZK5				1.29168e+06
Q9NZP8	Q9NZP8				2.25122e+07
Q9NZR2	Q9NZR2				1.627e+06
Q9NZU1	Q9NZU1				2.41254e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.28303e+07
Q9P0K9	Q9P0K9				6.72354e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				745977
Q9P0S2	Q9P0S2				220557
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.66404e+07
Q9P232	Q9P232				2.86106e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.98606e+06
Q9P2S2	P58401;Q9P2S2				1.19405e+07
Q9UBG0	Q9UBG0				1.08751e+06
Q9UBP4	Q9UBP4				1.63971e+08
Q9UBQ6	Q9UBQ6				6.53915e+06
Q9UBR2	Q9UBR2				1.49352e+07
Q9UBX1	Q9UBX1				7.05704e+06
Q9UBX5	Q9UBX5				1.53409e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.57326e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				130261
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.70374e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.00138e+06
Q9UFP1	Q9UFP1				2.57737e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.57251e+06
Q9UHC6	Q9UHC6				2.49129e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.38801e+06
Q9UHG2	Q9UHG2				1.01813e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.40794e+06
Q9UHI8	Q9UHI8				2.36177e+06
Q9UHL4	Q9UHL4				1.12574e+07
Q9UHY7	Q9UHY7				98159
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				490224
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.26583e+06
Q9UIW2	Q9UIW2				854056
Q9UJ14	Q9UJ14				1.29245e+06
Q9UJ37	Q9UJ37				496479
Q9UJ99	Q9UJ99				651406
Q9UJA9	Q9UJA9				1.81938e+06
Q9UJH8	Q9UJH8				3.13733e+06
Q9UJJ9	Q9UJJ9				9.79876e+06
Q9UK55	Q9UK55				3.90869e+06
Q9UKB5	Q9UKB5				4.08472e+06
Q9UKF6	Q9UKF6				276297
Q9UKJ1-3	Q9UKJ1-3				2.25728e+06
Q9UKK9	Q9UKK9				42232.7
Q9UKM7	Q9UKM7				2.13615e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				594255
Q9UKU6	Q9UKU6				615894
Q9UKZ4;Q9UKZ4-2	Q6N022;Q9NT68;Q9P273;Q9UKZ4;Q9NT68-2;Q9UKZ4-2				480507
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.42146e+07
Q9ULB4	Q9ULB4				1.25271e+06
Q9ULB5	Q9ULB5				1.10265e+06
Q9ULF5	Q9ULF5				8.51408e+06
Q9ULH4	Q9ULH4				368783
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.71394e+06
Q9ULI4	Q9ULI4				507921
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.00174e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.86045e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				598741
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				125365
Q9UM22	Q9UM22				7.44949e+06
Q9UM47	Q9UM47				216944
Q9UMF0	Q9UMF0				1.13387e+07
Q9UMX5	Q9UMX5				2.60112e+06
Q9UN36-2;Q9UN36-4;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				3.46568e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.92576e+06
Q9UNN8	Q9UNN8				3.25812e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.116e+06
Q9UP79	Q9UP79				872608
Q9UPU3	Q9UPU3				7.67521e+06
Q9UQ52	Q9UQ52				4.24599e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.45779e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				595361
Q9Y240	Q9Y240				6.18883e+06
Q9Y274	Q9Y274;Q9Y274-2				6.64576e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.95044e+06
Q9Y287	Q9Y287				7.66572e+06
Q9Y2E5;Q9Y2E5-2	Q9Y2E5;Q9Y2E5-2				1.85796e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				272062
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				79549.4
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.11283e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.14474e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				298504
Q9Y490	Q9Y490				41853.6
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.05802e+07
Q9Y4L1	Q9Y4L1				1.15034e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.35057e+07
Q9Y5G9;Q9Y5G9-2	O60330;Q9Y5G5;Q9Y5G8;Q9Y5G9;O60330-2;Q9Y5G5-2;Q9Y5G8-2;Q9Y5G9-2				1.21051e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.18184e+06
Q9Y5L2	Q9Y5L2				2.36504e+06
Q9Y5Y7	Q9Y5Y7				7.79828e+06
Q9Y617	Q9Y617;Q9Y617-2				3.30506e+06
Q9Y625	Q9Y625				357707
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.90015e+06
Q9Y644	Q9Y644				442305
Q9Y646	Q9Y646				4.78246e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.07279e+06
Q9Y696	Q9Y696				1.17722e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.82013e+06
Q9Y6N6	Q9Y6N6				5.996e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.23211e+07
Q9Y6N8	Q9Y6N8				1.73767e+06
Q9Y6R7	Q9Y6R7				2.5043e+07
Q9Y6X5	Q9Y6X5				1.49202e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.1597e+07
