Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB09.mzML
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				840017
Q9BWQ8	Q9BWQ8				3.05841e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				643951
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.49162e+06
Q9BXJ0	Q9BXJ0				4.01535e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				838865
Q9BXJ3	Q9BXJ3				1.91495e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				8.07616e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				1.58653e+06
Q9BXR6	Q03591;Q9BXR6				349590
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.52528e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				597007
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.31437e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.30442e+06
Q9BZM5	Q9BZM5				2.63692e+06
Q9BZR6	Q9BZR6				3.76332e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				6.96864e+06
Q9GZM5	Q9GZM5				2.70491e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				392390
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.86024e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.08112e+06
Q9GZV7	Q9GZV7				888356
Q9GZX9	Q9GZX9				3.64432e+06
Q9H008	Q9H008;Q9H008-2				554256
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.06108e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.23938e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				215401
Q9H156;Q9H156-2	Q9H156;Q9H156-2				580747
Q9H173	Q9H173				2.26722e+06
Q9H1U4	Q9H1U4				699235
Q9H1Z8	Q9H1Z8				4.2004e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				158832
Q9H299	Q9H299				2.03431e+06
Q9H2A7	Q9H2A7				5.88476e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.44914e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.11634e+06
Q9H2X8	Q9H2X8				369728
Q9H3G5	Q9H3G5				4.03015e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				175885
Q9H3S3	Q9H3S3				287566
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				214561
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				713789
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				193451
Q9H461	Q9H461				89808.9
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				860516
Q9H4A4	Q9H4A4				74216.6
Q9H4D0	Q9H4D0				1.53467e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.43662e+06
Q9H6B4	Q9H6B4				738823
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.78161e+06
Q9H741	Q9H741				344485
Q9H7Y0	Q9H7Y0				254741
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				4.48036e+06
Q9H8L6	Q9H8L6				3.58275e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				236547
Q9H9S5	Q9H9S5				324066
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.45207e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				6.02252e+06
Q9HBR0	Q9HBR0				1.06989e+06
Q9HBT6	Q9HBT6				780982
Q9HBW1	Q9HBW1				858591
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				489154
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.72551e+06
Q9HC57	Q9HC57				7.55846e+06
Q9HCB6	Q9HCB6				2.26144e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.23731e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				230629
Q9HCU0	Q9HCU0				3.42897e+06
Q9HCU4	Q9HCU4				5.9304e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.82471e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				343033
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				1.01403e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.47368e+07
Q9NP84	Q9NP84				775612
Q9NPD7	Q9NPD7				2.44396e+06
Q9NPG4	Q9NPG4				1.14343e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.79588e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.20768e+06
Q9NQ30	Q9NQ30				427161
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				481812
Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.66996e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.23819e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.15467e+06
Q9NQX5	Q9NQX5				1.37618e+06
Q9NR34	Q9NR34				3.41806e+06
Q9NRB3	Q9NRB3				555629
Q9NRN5	Q9NRN5;Q9NRN5-2				6.23392e+06
Q9NRR1	Q9NRR1				5.5732e+06
Q9NRV9	Q9NRV9				163257
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				216956
Q9NS84	Q9NS84				89823.4
Q9NS85	Q9NS85;Q9NS85-2				472662
Q9NS98	Q9NS98				1.2892e+07
Q9NSC7	Q9NSC7				773708
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				376594
Q9NT99	Q9NT99				1.04603e+07
Q9NTU7	Q9NTU7				2.90732e+06
Q9NUQ9	Q9NUQ9				427084
Q9NWD8	Q9NWD8				118160
Q9NX62	Q9NX62				1.22349e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				405568
Q9NY15	Q9NY15				142672
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				4.58636e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.57143e+06
Q9NY72	Q9NY72				1.82158e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.19089e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				478171
Q9NYQ8	Q9NYQ8				5.41702e+06
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				118924
Q9NYX4	Q9NYX4				1.81863e+06
Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.1936e+06
Q9NZ53	Q9NZ53				9.34735e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				536906
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				753106
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.76062e+06
Q9NZD2	Q9NZD2				134262
Q9NZK5	Q9NZK5				4.06206e+06
Q9NZN1	Q9NZN1				880412
Q9NZP8	Q9NZP8				9.56314e+06
Q9NZR2	Q9NZR2				4.09108e+06
Q9NZU1	Q9NZU1				735247
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.0565e+06
Q9P0K9	Q9P0K9				3.64354e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.64929e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				7.2315e+07
Q9P1F3	Q9P1F3				1.24601e+06
Q9P232	Q9P232				1.87316e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.55442e+06
Q9P2S2	P58401;Q9P2S2				1.3122e+07
Q9UBG0	Q9UBG0				1.26507e+06
Q9UBP4	Q9UBP4				2.134e+08
Q9UBQ6	Q9UBQ6				3.79978e+07
Q9UBR2	Q9UBR2				1.17259e+07
Q9UBX1	Q9UBX1				3.63329e+06
Q9UBX5	Q9UBX5				9.99758e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				219645
Q9UBX8	Q9UBX8				60600.6
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				121334
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				865934
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.65482e+06
Q9UFP1	Q9UFP1				578219
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.48596e+06
Q9UHC6	Q9UHC6				1.14961e+07
Q9UHD9	Q9UHD9;Q9UMX0;Q9UMX0-2;Q9UMX0-4				217098
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.46891e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.2222e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.85547e+06
Q9UHI8	Q9UHI8				461569
Q9UHL4	Q9UHL4				3.19426e+06
Q9UHY7	Q9UHY7				439548
Q9UI15	Q9UI15				529630
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.3748e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				192449
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				871021
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				275630
Q9UIW2	P51805;Q9UIW2				620338
Q9UJ14	Q9UJ14				854217
Q9UJ90	Q9UJ90				1.26343e+06
Q9UJ99	Q9UJ99				2.22364e+06
Q9UJA9	Q9UJA9				2.14548e+06
Q9UJH8	Q9UJH8				1.15242e+06
Q9UJJ9	Q9UJJ9				2.12845e+06
Q9UK28	Q9UK28				197932
Q9UK55	Q9UK55				523176
Q9UKB5	Q9UKB5				985448
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				626383
Q9UKK9	Q9UKK9				820484
Q9UKM7	Q9UKM7				1.11146e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				474927
Q9UKU6	Q9UKU6				892296
Q9UKU9	Q9UKU9;Q9UKU9-2				1.57247e+06
Q9UKY0	Q9UKY0				310871
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				206752
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.36639e+07
Q9ULB4	Q9ULB4				803048
Q9ULB5	Q9ULB5				571946
Q9ULF5	Q9ULF5				5.8335e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.44049e+06
Q9ULI4	Q9ULI4				3.39618e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.66238e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.5013e+06
Q9ULX7	Q9ULX7				626558
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				239427
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.29521e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				346166
Q9UM22	Q9UM22;Q9UM22-3				1.06869e+07
Q9UM47	Q9UM47				2.35428e+06
Q9UMF0	Q9UMF0				6.98483e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				304976
Q9UMX5	Q9UMX5				4.88038e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.35002e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				202100
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.42327e+06
Q9UNN8	Q9UNN8				5.22977e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.21428e+06
Q9UP79	Q9UP79				1.28795e+06
Q9UPQ0-3	Q9UPQ0-3				269404
Q9UPU3	Q9UPU3				6.72758e+06
Q9UQ52	Q9UQ52				1.7739e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				4.71565e+06
Q9Y240	Q9Y240				5.61724e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				4.30512e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.4318e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				99891.5
Q9Y287	Q9Y287;Q9Y287-2				5.42574e+06
Q9Y2E5	Q9Y2E5				723258
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				545383
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.22535e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				260210
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				143260
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.10931e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				333506
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				442984
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.88032e+07
Q9Y4L1	Q9Y4L1				6.22543e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.49499e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				219218
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				172563
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.7487e+06
Q9Y5L2	Q9Y5L2				1.58615e+06
Q9Y5Y7	Q9Y5Y7				1.4852e+07
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				2.4999e+06
Q9Y625	Q9Y625				252397
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.06366e+06
Q9Y646	Q9Y646				1.46069e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				933475
Q9Y696	Q9Y696				1.16179e+06
Q9Y6C2	Q9Y6C2				597106
Q9Y6N6	Q9Y6N6				910669
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.22407e+06
Q9Y6N8	Q9Y6N8				1.14169e+06
Q9Y6R7	Q9Y6R7				1.02241e+07
Q9Y6X5	Q9Y6X5				1.072e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.62168e+07
