Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C10_79069292.mzML
Q92935	Q92935				799308
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.05574e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.18026e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.65303e+06
Q93091	Q93091				5.21088e+06
Q969H8	Q969H8				3.6317e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				9.58993e+07
Q969T9	Q969T9				2.07903e+07
Q969Z4	Q969Z4				1.76524e+06
Q96AP7	Q96AP7				1.72522e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.77482e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				3.06512e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.77984e+07
Q96BY9	Q96BY9				2.25534e+06
Q96BZ4	Q96BZ4				1.07538e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				657345
Q96CX2	Q96CX2;Q68DU8				1.23376e+06
Q96DT5	Q96DT5				6.16305e+06
Q96EE4	Q96EE4				6.98967e+06
Q96EG1	Q96EG1				533130
Q96EU7	Q96EU7				995612
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.27487e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.6571e+07
Q96FJ2	P63167;Q96FJ2				7.11019e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				571004
Q96GD0	Q96GD0				495614
Q96GW7	Q96GW7;Q96GW7-2				2.82701e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				256413
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.36585e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.93217e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				2.10394e+06
Q96ID5	Q96ID5				2.72334e+07
Q96IU4	Q96IU4				3.08953e+06
Q96IY4	Q96IY4				3.46566e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				520109
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				2.17959e+07
Q96JP9	Q96JP9				2.15159e+06
Q96JQ0	Q96JQ0				1.72565e+06
Q96KN2	Q96KN2				1.01124e+09
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.3276e+06
Q96L96	Q96L96				864226
Q96MK3	Q96MK3				432171
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				533991
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.03345e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.32233e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				3.70691e+06
Q96PD5	Q96PD5;Q96PD5-2				1.09199e+08
Q96PQ0	Q96PQ0				2.14276e+07
Q96PX8	Q96PX8				7.07987e+07
Q96RP7	Q96RP7				749443
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.05204e+06
Q96S96	Q96S96				9.59051e+07
Q96SM3	Q96SM3				2.78938e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				1.84913e+07
Q96TC7	Q96TC7;Q96TC7-2				6.08914e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				4.33392e+08
Q99497	Q99497				7.33951e+06
Q99519	Q99519				5.65497e+06
Q99523	Q99523;Q99523-2				1.22982e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				226322
Q99538	Q99538;Q99538-2;Q99538-3				1.99185e+06
Q99574	Q99574				3.61265e+07
Q99584	Q99584				585281
Q99650;Q99650-2	Q99650;Q99650-2				1.36303e+06
Q99674	Q99674;Q99674-2				3.32651e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.96231e+06
Q99731	Q99731				430667
Q99784	Q99784;Q99784-3;Q99784-5				9.24018e+06
Q99946	Q99946				6.48476e+06
Q99969	Q99969				2.79912e+07
Q99972	Q99972				1.57617e+06
Q99983	Q99983				3.01037e+07
Q99985	Q99985				4.38013e+06
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				1.00944e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				536868
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				629970
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.68048e+08
Q9BRA2	Q9BRA2				6.36668e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				7.55005e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.86621e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				385243
Q9BS26	Q9BS26				3.81714e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.15256e+06
Q9BT88	Q9BT88				1.9944e+06
Q9BTY2	Q9BTY2				2.67574e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				8.35041e+06
Q9BUD6	Q9BUD6				3.5415e+06
Q9BUJ0	Q9BUJ0				3.68944e+06
Q9BUN1	Q9BUN1				1.58884e+07
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				362346
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.18393e+06
Q9BVH7	Q9BVH7				6.38967e+06
Q9BVK6	Q9BVK6				2.52969e+06
Q9BW30	Q9BW30				1.31837e+06
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				209462
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				744968
Q9BWQ8	Q9BWQ8				2.32882e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				8.06253e+06
Q9BXJ0	Q9BXJ0				9.33948e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.25054e+06
Q9BXJ3	Q9BXJ3				7.32692e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.03874e+07
Q9BXP8	Q9BXP8;Q9BXP8-2				1.69629e+06
Q9BXX0	Q9BXX0				472486
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.12349e+08
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				493698
Q9BYC5	Q9BYC5;Q9BYC5-3				1.12393e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.05274e+08
Q9BYJ0	Q9BYJ0				585380
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				555142
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.70438e+06
Q9BZR6	Q9BZR6				2.86096e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.67484e+07
Q9C0C4	Q9C0C4				628412
Q9GZM5	Q9GZM5				1.28624e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				807629
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.88246e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				677244
Q9GZV7	Q9GZV7				1.15919e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				8.04243e+06
Q9GZX9	Q9GZX9				1.49871e+07
Q9H008	Q9H008;Q9H008-2				881695
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				3.19028e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				214566
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				6.92519e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.29356e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				1.36733e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				7.44531e+06
Q9H173	Q9H173				2.36648e+06
Q9H1U4	Q9H1U4				2.71337e+07
Q9H1Z8	Q9H1Z8				4.47222e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.33189e+06
Q9H299	Q9H299				2.01072e+06
Q9H2A7	Q9H2A7				371404
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.12911e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.55143e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				5.23257e+06
Q9H2X8	Q9H2X8				602785
Q9H3G5	Q9H3G5				2.09137e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				819054
Q9H3S3	Q9H3S3				2.37992e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				945123
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.9272e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				286890
Q9H461	Q9H461				507084
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.12015e+06
Q9H4A4	Q9H4A4				146855
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				727596
Q9H4D0	Q9H4D0				9.24074e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.52434e+06
Q9H6B4	Q9H6B4				2.92516e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.36606e+06
Q9H741	Q9H741				2.55544e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.49249e+06
Q9H8J5	Q9H8J5				5.19737e+06
Q9H8L6	Q9H8L6				6.34829e+06
Q9H9S5	Q9H9S5				935747
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.26936e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.49333e+07
Q9HB40	Q9HB40;Q9HB40-2				1.29094e+06
Q9HBR0	Q9HBR0				1.52133e+07
Q9HBT6	Q9HBT6				4.66555e+06
Q9HBW1	Q9HBW1				5.24034e+06
Q9HC38-2	Q9HC38;Q9HC38-2				1.43031e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.21063e+07
Q9HC57	Q9HC57				4.04326e+06
Q9HCB6	Q9HCB6				9.88781e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.85229e+06
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				827577
Q9HCU0	Q9HCU0				7.092e+06
Q9HCU4	Q9HCU4				2.55394e+07
Q9HD45	Q9HD45				2.93776e+06
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.99068e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				2.1202e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.81311e+07
Q9NPC4	Q9NPC4				4.73834e+06
Q9NPD7	Q9NPD7				7.6047e+06
Q9NPG4	Q9NPG4				8.92009e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.64402e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.73467e+07
Q9NPY3	Q9NPY3				2.96899e+06
Q9NQ30	Q9NQ30				1.38791e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.44274e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.4961e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				4.50438e+06
Q9NQX5	Q9NQX5				2.33653e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				597775
Q9NR34	Q9NR34				1.78574e+07
Q9NRB3	Q9NRB3				1.425e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.19186e+08
Q9NRR1	Q9NRR1				1.49954e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				889575
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				931893
Q9NS85	Q9NS85;Q9NS85-2				2.39309e+06
Q9NS98	Q9NS98				2.25862e+07
Q9NSC7	Q9NSC7				2.33293e+06
Q9NT22	Q9NT22;Q9NT22-2				2.98557e+06
Q9NT99	Q9NT99				3.94839e+07
Q9NTU7	Q9NTU7				2.77553e+07
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.81246e+06
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				474897
Q9NX62	Q9NX62				6.64305e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.70137e+06
Q9NY15	Q9NY15;Q9NY15-2				1.9403e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.30205e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.2804e+06
Q9NY72	Q9NY72				5.03117e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.12508e+07
Q9NYQ8	Q9NYQ8				4.55484e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				68380.5
Q9NYX4	Q9NYX4				1.54718e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				7.28812e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				4.80043e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.69676e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.15173e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.62936e+06
Q9NZK5	Q9NZK5				7.52062e+06
Q9NZN1	Q9NZN1				3.06956e+06
Q9NZP8	Q9NZP8				9.37017e+07
Q9NZR2	Q9NZR2				3.01348e+06
Q9NZU0	Q9NZU0				222641
Q9NZU1	Q9NZU1				1.05823e+07
Q9P035	Q9P035				694149
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.84393e+07
Q9P0K9	Q9P0K9				2.51162e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.02262e+06
Q9P0S2	Q9P0S2				748693
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.86103e+08
Q9P232	Q9P232				5.04798e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.31585e+06
Q9P2S2	P58401;Q9P2S2				3.0146e+07
Q9UBG0	Q9UBG0				5.08148e+06
Q9UBP4	Q9UBP4				7.48129e+08
Q9UBQ6	Q9UBQ6				2.58052e+07
Q9UBR2	Q9UBR2				3.19996e+07
Q9UBX1	Q9UBX1				2.14824e+07
Q9UBX5	Q9UBX5				3.62816e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.28934e+06
Q9UBX8	Q9UBX8				265018
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				311937
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.61086e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.13835e+06
Q9UF33	Q9UF33				733928
Q9UFP1	Q9UFP1				1.49676e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.59635e+07
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				569772
Q9UHC6	Q9UHC6				3.0325e+07
Q9UHD9	Q9UHD9				924186
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.24152e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.93623e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				2.51994e+06
Q9UHI8	Q9UHI8				3.17344e+06
Q9UHL4	Q9UHL4				1.47782e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				665320
Q9UI15	Q9UI15				646019
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				723812
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				525926
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				4.14002e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.2091e+06
Q9UIW2	O75051;Q9HCM2;Q9UIW2				2.76257e+06
Q9UJ14	Q9UJ14				3.97246e+06
Q9UJ37	Q9UJ37				816779
Q9UJ99	Q9UJ99				8.33698e+06
Q9UJA9	Q9UJA9				6.56403e+06
Q9UJH8	Q9UJH8				4.5348e+06
Q9UJJ9	Q9UJJ9				1.55656e+07
Q9UK28	Q9UK28				566791
Q9UK55	Q9UK55				5.76539e+06
Q9UKB5	Q9UKB5				1.50573e+07
Q9UKF6	Q9UKF6				925315
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				5.54914e+06
Q9UKK9	Q9UKK9				444861
Q9UKM7	Q9UKM7				4.9657e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.65514e+06
Q9UKU6	Q9UKU6				6.29832e+06
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				3.11045e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				916522
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.80293e+07
Q9ULB4	Q9ULB4				2.86853e+06
Q9ULB5	Q9ULB5				396019
Q9ULF5	Q9ULF5				2.46576e+07
Q9ULH4	Q9ULH4				367854
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.27675e+07
Q9ULI4	Q9ULI4				879025
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.79879e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				4.02902e+06
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				228686
Q9ULX7	Q9ULX7				3.16944e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				388437
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				3.05438e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				447550
Q9UM22	Q9UM22;Q9UM22-3				5.58586e+06
Q9UM47	Q9UM47				2.11496e+06
Q9UMF0	Q9UMF0				4.11632e+07
Q9UMX5	Q9UMX5				4.70729e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.1877e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.36765e+07
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				501219
Q9UNN8	Q9UNN8				1.35472e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				4.48351e+06
Q9UP79	Q9UP79				5.26487e+06
Q9UPU3	Q9UPU3				2.03753e+07
Q9UQ52	Q9UQ52				7.18593e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				9.7685e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				62762
Q9Y240	Q9Y240				1.93703e+07
Q9Y274	Q9Y274;Q9Y274-2				1.36842e+07
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				184490
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				6.53851e+06
Q9Y287	Q9Y287;Q9Y287-2				8.45291e+06
Q9Y2B0	Q9Y2B0				727499
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.46831e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				649329
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				352140
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.22805e+06
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				250214
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.27978e+07
Q9Y2V2	Q9Y2V2				827693
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				875664
Q9Y328	Q9Y328				833028
Q9Y490	Q9Y490				2.00073e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				8.73801e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				1.66883e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.70589e+07
Q9Y5E5	Q9Y5E5				612095
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.7045e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.01898e+07
Q9Y5L2	Q9Y5L2				8.47079e+06
Q9Y5Y7	Q9Y5Y7				8.64986e+07
Q9Y617	Q9Y617;Q9Y617-2				3.4854e+06
Q9Y625	Q9Y625				1.47011e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				5.88865e+06
Q9Y644	Q9Y644				1.88064e+06
Q9Y646	Q9Y646				6.39491e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				1.53098e+06
Q9Y696	Q9Y696				5.16287e+06
Q9Y6C2	Q9Y6C2				4.84913e+06
Q9Y6N6	Q9Y6N6				2.12446e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.24854e+07
Q9Y6N8	Q9Y6N8				4.1783e+06
Q9Y6R7	Q9Y6R7				4.80297e+07
Q9Y6X5	Q9Y6X5				3.70177e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.06089e+07
