Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A1_81776353_repeat2.mzML
A0A075B6H7;A0A0C4DH55;P01624	P01624;A0A075B6H7;A0A0C4DH55				8.8776e+08
A0A075B6H9	A0A075B6H9				4.03295e+07
A0A075B6I0	A0A075B6I0				1.26511e+08
A0A075B6I1	A0A075B6I1				7.47951e+06
A0A075B6J1;A0A0A0MRZ9	A0A075B6J1;A0A0A0MRZ9				5.95625e+06
A0A075B6J9	P01699;P01700;P01706;P01709;P01721;P01703;A0A075B6J9;P0DOX8				4.10371e+07
A0A075B6K2	A0A075B6K2				5.87732e+06
A0A075B6K4	A0A075B6K4				2.22584e+07
A0A075B6K5	A0A075B6K5				1.65508e+07
A0A075B6K6	A0A075B6K6				2.83794e+06
A0A075B6P5;P01615	P01615;A0A075B6P5				1.66341e+08
A0A075B6Q5	A0A075B6Q5				2.00787e+07
A0A075B6R2	A0A075B6R2				1.68161e+07
A0A075B6R9;A0A0C4DH68	A0A075B6R9;A0A0C4DH68				1.2288e+08
A0A075B6S2	A0A075B6S2;A2NJV5				7.59551e+08
A0A075B6S5	A0A075B6S5				1.07263e+07
A0A075B6S6	A0A075B6S6				844785
A0A087WSX0	A0A087WSX0				5.41196e+06
A0A087WSY4	A0A087WSY4				1.35784e+07
A0A087WSY6	A0A087WSY6				5.77408e+08
A0A087WSZ0	A0A087WSZ0				2.02349e+06
A0A087WW87;P01614	P01614;A0A087WW87				281674
A0A0A0MRZ8;P04433	P04433;A0A0A0MRZ8				5.96524e+08
A0A0A0MS15	A0A0A0MS15				9.41968e+06
A0A0A0MT36;A0A0C4DH26	A0A0A0MT36;A0A0C4DH26				3.69724e+06
A0A0A0MT89	A0A0A0MT89				1.1031e+07
A0A0B4J1U7	A0A0B4J1U7				1.98359e+07
A0A0B4J1V0	A0A0B4J1V0				1.89146e+08
A0A0B4J1V6	A0A0B4J1V6				4.26814e+06
A0A0B4J1X5	P01764;P01768;P01772;P01767;A0A0B4J1X5;A0A0C4DH42;P0DP02;P0DP03				3.39414e+08
A0A0B4J1Y8	A0A0B4J1Y8				4.22984e+07
A0A0B4J1Y9	A0A0B4J1Y9				9.08342e+06
A0A0C4DH24	A0A0C4DH24				6.24916e+06
A0A0C4DH25	A0A0C4DH25				3.14814e+07
A0A0C4DH30	A0A0C4DH30				2.23741e+06
A0A0C4DH33	A0A0C4DH33				1.00108e+06
A0A0C4DH34	A0A0C4DH34				1.77969e+07
A0A0C4DH35	A0A0C4DH35				4.68375e+06
A0A0C4DH36	A0A0C4DH36				9.41713e+06
A0A0C4DH38	A0A0C4DH38				5.31341e+08
A0A0C4DH39	A0A0C4DH39				1.22181e+07
A0A0C4DH43	A0A0C4DH43				2.38095e+07
A0A0C4DH67	A0A0C4DH67				4.27289e+07
A0A0C4DH72;A0A0C4DH73;P01597;P01611;P04432	P01597;P01611;P04432;A0A0C4DH72;A0A0C4DH73				2.76243e+07
A0A0G2JS06	A0A0G2JS06				4.66859e+06
A0A0J9YX35	A0A0J9YX35				2.95443e+07
A0A0J9YXX1	A0A0C4DH38;A0A0J9YXX1				4.45009e+08
A0A2R8Y619;O60814;P06899;P23527;P33778;P57053;P58876;P62807;Q16778;Q5QNW6;Q5QNW6-2;Q8N257;Q93079;Q96A08;Q99877;Q99879;Q99880	O60814;P06899;P23527;P33778;P57053;P58876;P62807;Q16778;Q5QNW6;Q8N257;Q93079;Q96A08;Q99877;Q99879;Q99880;A0A2R8Y619;Q5QNW6-2				486753
A0M8Q6	P0CG04;P0DOY2;A0M8Q6;P0CF74;B9A064;P0DOX8				1.95099e+08
A1L4H1	A1L4H1				5.08145e+06
A2RU67	A2RU67				1.96784e+06
A5D6W6	A5D6W6				7.70215e+06
A6BM72;A6BM72-2;A6BM72-4	A6BM72;A6BM72-2;A6BM72-4				5.86855e+06
A6NCE7;Q9GZQ8	Q9GZQ8;A6NCE7				376831
A6NGN9	A6NGN9				1.98464e+07
A6NHG4;P30046;P30046-2	P30046;A6NHG4;P30046-2				1.25712e+06
A6NKN8	A6NKN8				1.16056e+06
A6NL88	A6NL88				4.84198e+06
A6NLU5	A6NLU5				3.17294e+07
A6NML5	A6NML5				5.56292e+06
A8MTW9	A8MTW9				7.92461e+06
B4DS77;B4DS77-2	B4DS77;B4DS77-2;B4DS77-3				463491
C9JVW0	C9JVW0				8.89055e+06
I3L3R5	I3L3R5				1.15422e+06
O00115;O00115-2	O00115;O00115-2				8.09855e+06
O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6	O00142;O00142-2;O00142-3;O00142-4;O00142-5;O00142-6				6.55464e+07
O00187;O00187-2	O00187;O00187-2				5.11071e+06
O00230	O00230				209790
O00244	O00244				1.57981e+06
O00264	O00264;O00264-2				3.36085e+08
O00299	O00299				722179
O00339;O00339-2;O00339-3	O00339;O00339-2;O00339-3				3.6711e+06
O00391	O00391;O00391-2				5.36837e+07
O00451	O00451;O00451-2;O00451-3				3.90662e+07
O00461	O00461				1.59179e+07
O00462	O00462				1.02482e+07
O00468-6	O00468-6;O00468-7				2.98341e+07
O00499;O00499-10;O00499-11;O00499-2;O00499-3;O00499-4;O00499-5;O00499-6;O00499-7;O00499-8;O00499-9	O00499;O00499-10;O00499-11;O00499-2;O00499-3;O00499-4;O00499-5;O00499-6;O00499-7;O00499-8;O00499-9				2.27431e+06
O00533	O00533				2.0898e+07
O00533-2	O00533;O00533-2				2.13026e+08
O00560;O00560-2;O00560-3	O00560;O00560-2;O00560-3				1.28761e+06
O00567	O00567				777043
O00584	O00584				2.21607e+07
O00592;O00592-2	O00592;O00592-2				569348
O00754;O00754-2	O00754;O00754-2				6.03733e+06
O14498	O14498				8.10315e+07
O14514	O14514				3.9204e+06
O14522	O14522;O14522-1				5.17166e+06
O14525;O14525-2;O14525-3	O14525;O14525-2;O14525-3				2.3133e+06
O14594	O14594				1.20292e+08
O14657	O14657				217428
O14668;O14668-2	O14668;O14668-2				3.35081e+06
O14672	O14672				5.4167e+06
O14733;O14733-2;O14733-3;O14733-4	O14733;O14733-2;O14733-3;O14733-4				4.01928e+07
O14737;O14737-2	O14737;O14737-2				117065
O14745	O14745;O14745-2				885573
O14773	O14773				6.27156e+06
O14786	O14786;O14786-2;O14786-3				1.89177e+07
O14791-2	O14791;O14791-2;O14791-3				4.47618e+07
O14793	O14793				1.02155e+06
O14810	O14810;Q6PUV4				3.45972e+06
O14917;O14917-2	O14917;O14917-2				1.23259e+07
O14960	O14960				724146
O15031	O15031				2.14668e+07
O15041;O15041-2	O15041;O15041-2				352238
O15197;O15197-3	O15197;O15197-3				2.19708e+07
O15230	O15230				4.62712e+06
O15232;O15232-2	O15232;O15232-2				4.20437e+06
O15240	O15240				6.80181e+08
O15335	O15335				3.33206e+06
O15354	O15354				6.16996e+07
O15394	O15394;O15394-2				5.32786e+07
O15466;O15466-2	O15466;O15466-2				3.36456e+06
O43155	O43155				1.5743e+06
O43157	O43157;O43157-2;O43157-3				7.33631e+06
O43173	O43173				9.67532e+06
O43240	O43240				3.35093e+06
O43278;O43278-2	O43278;O43278-2				4.85312e+06
O43291	O43291				2.64917e+07
O43300	O43300				3.43821e+06
O43323	O43323				866584
O43405	O43405;O43405-2				3.49513e+07
O43493;O43493-3;O43493-5;O43493-7	O43493;O43493-3;O43493-5;O43493-4;O43493-6;O43493-7				6.09544e+07
O43504	O43504				1.11405e+06
O43505	O43505				1.06265e+09
O43508	O43508				2.55809e+06
O43508-2;O75888;O75888-2;O75888-4;O75888-5	O75888;O43508-2;O75888-2;O75888-4;O75888-5				6.15906e+06
O43529	O43529				9.07975e+06
O43556;O43556-3;O43556-4	O43556;O43556-3;O43556-4				2.08349e+07
O43567	O43567				1.55948e+07
O43581;O43581-2;O43581-3;O43581-4;O43581-5;O43581-6	O43581;O43581-2;O43581-3;O43581-4;O43581-5;O43581-6				2.60579e+06
O43736;O43736-2	O43736;O43736-2				1.75659e+06
O43827	O43827				9.26632e+06
O43852;O43852-10;O43852-11;O43852-12;O43852-13;O43852-14;O43852-2;O43852-3;O43852-4;O43852-5;O43852-6;O43852-7;O43852-8;O43852-9	O43852;O43852-10;O43852-11;O43852-12;O43852-13;O43852-14;O43852-2;O43852-3;O43852-4;O43852-5;O43852-6;O43852-7;O43852-8;O43852-9				2.94242e+06
O43854;O43854-2	O43854;O43854-2				2.23605e+06
O43866	O43866				1.17338e+07
O43897;O43897-2	O43897;O43897-2				3.19569e+06
O43909	O43909				719155
O43916	O43916				2.32479e+08
O60241;O60241-2;O60241-3;O60241-4	O60241;O60241-2;O60241-3;O60241-4				2.30085e+07
O60242	O60242				2.12795e+06
O60243	O60243;O60243-2				4.61774e+06
O60245;O60245-2	O60245;O60245-2				6.77353e+06
O60279	O60279				3.88635e+07
O60291;O60291-2;O60291-3;O60291-4	O60291;O60291-2;O60291-3;O60291-4				1.18776e+06
O60449;O60449-2;O60449-3	O60449;O60449-2;O60449-3				1.34038e+06
O60462;O60462-2;O60462-3;O60462-4;O60462-5	O60462;O60462-2;O60462-3;O60462-4;O60462-5;O60462-6				1.29422e+07
O60476	O60476				6.50347e+06
O60477	O60477;O60477-3				674058
O60512	O60512				4.13513e+06
O60565	O60565				364436
O60568	O60568				1.19144e+07
O60613	O60613				3.1168e+06
O60704	O60704				311856
O60741	O60741				268784
O60883	O60883				3.83404e+08
O60888-3	O60888;O60888-2;O60888-3				9.04533e+06
O60909;O60909-2;O60909-3	O60909;O60909-2;O60909-3				200740
O60939	O60939				9.22917e+06
O75015	O75015				993932
O75051;O75051-2	O75051;O75051-2				1.58691e+06
O75063	O75063				5.24483e+06
O75071	O75071				1.72518e+07
O75077;O75077-2;O75077-3	O75077;O75077-2;O75077-3				6.66968e+06
O75078	O75078;O75078-2				7.5175e+06
O75083	O75083;O75083-3				1.88363e+06
O75084;Q14332	O75084;Q14332				297210
O75144;O75144-2	O75144;O75144-2;O75144-3				6.65687e+07
O75173;O75173-2	O75173;O75173-2				1.18934e+07
O75223	O75223;O75223-3				578112
O75326	O75326;O75326-2				8.82947e+07
O75339	O75339				796279
O75347	O75347;O75347-2				4.41631e+06
O75354;O75354-2;O75354-3	O75354;O75354-2;O75354-3				2.3634e+06
O75363-2	O75363-2				887804
O75368	O75368				6.5062e+06
O75467;Q6AW86	O75467;Q6AW86				7.8054e+06
O75493	O75493				1.64173e+07
O75503	O75503				4.53008e+06
O75509	O75509				5.35172e+07
O75594	O75594				1.15483e+06
O75629	O75629				309122
O75636;O75636-2	O75636;O75636-2				2.23092e+06
O75711	O75711				3.92343e+08
O75752	O75752				4.90055e+06
O75781;O75781-2	O75781;O75781-2				7.95597e+06
O75787;O75787-2	O75787;O75787-2				5.43914e+07
O75828	O75828				4.70724e+06
O75874	O75874				789704
O75882;O75882-2;O75882-3	O75882;O75882-2;O75882-3				1.40016e+07
O75884;O75884-2	O75884;O75884-2				3.30219e+07
O75973	O75973				1.83961e+06
O75976	O75976				3.85982e+06
O76031	O76031				1.20516e+06
O76061	O76061				8.3619e+06
O76070	O76070				3.42577e+06
O94760	O94760;O94760-2				2.04953e+07
O94766	O94766;Q9NPZ5				3.57825e+06
O94769	O94769;O94769-2				1.90017e+07
O94772;O94772-2	O94772;O94772-2				1.18644e+08
O94779;O94779-2	O94779;O94779-2;O94779-4				1.65436e+06
O94856-11	O94856;O94856-10;O94856-11;O94856-12;O94856-13;O94856-3;O94856-4;O94856-5;O94856-6;O94856-7;O94856-8;O94856-9				1.12261e+08
O94898	O94898				2.19436e+06
O94910;O94910-2	O94910;O94910-2				1.25286e+07
O94919	O94919				7.14277e+07
O94933	O94933				1.98614e+06
O94973;O94973-2	O94973;O94973-2				435892
O94985	O94985				4.10025e+06
O94985-2	O94985;O94985-2				3.60021e+08
O94991	O94991;O94991-2				2.25095e+07
O95084;O95084-2	O95084;O95084-2				3.3214e+06
O95157	O95157				1.15407e+06
O95158	O95158				2.08752e+07
O95185;O95185-2	O95185;O95185-2				4.74472e+06
O95196;O95196-2	O95196;O95196-2				1.91278e+07
O95206;O95206-2	O95206;O95206-2				1.29368e+07
O95292	O95292;Q9P0L0;O95292-2;Q9P0L0-2				6.38123e+06
O95297;O95297-2;O95297-3;O95297-4	O95297;O95297-2;O95297-3;O95297-4				1.64857e+06
O95336	O95336				4.01619e+06
O95390	O95390				7.23081e+06
O95428;O95428-5;O95428-6	O95428;O95428-2;O95428-4;O95428-5;O95428-6				9.0458e+06
O95445	O95445;O95445-2				2.06142e+07
O95450;O95450-2	O95450;O95450-2				3.62629e+06
O95461;O95461-2	O95461;O95461-2				913320
O95467	O95467				3.37409e+06
O95477	O95477				6.90969e+06
O95479;O95479-2	O95479;O95479-2				1.67134e+06
O95490;O95490-2;O95490-3;O95490-4;O95490-5;O95490-6;O95490-7	O95490;O95490-2;O95490-3;O95490-4;O95490-5;O95490-6;O95490-7				606202
O95497	O95497				2.10065e+06
O95502	O95502				1.49018e+08
O95633;O95633-2	O95633;O95633-2				4.41456e+06
O95747	O95747				57357.4
O95782;O95782-2	O95782;O95782-2				1.3248e+06
O95841	O95841;Q9UKU9				2.06785e+06
O95865	O95865				956458
O95881	O95881				211606
O95897	O95897				873349
O95967	O95967				2.02973e+07
O95970	O95970;O95970-2				204631
O95980	O95980				6.25022e+06
O95998	O95998;O95998-4				2.13201e+07
P00338;P00338-3	P00338;P00338-3;P00338-4				1.43824e+07
P00352	P00352				1.02728e+06
P00390;P00390-2;P00390-3;P00390-4;P00390-5	P00390;P00390-2;P00390-3;P00390-4;P00390-5				5.09396e+06
P00441	P00441				1.47078e+09
P00450	P00450				2.46511e+08
P00488	P00488				2.64986e+07
P00492	P00492				4.41806e+06
P00505	P00505;P00505-2				1.46078e+07
P00533;P00533-3;P00533-4	P00533;P00533-3;P00533-4				3.09679e+06
P00558	P00558;P00558-2				1.20089e+07
P00568	P00568				1.22097e+06
P00734	P00734				1.23855e+08
P00736	P00736				1.08405e+08
P00738	P00738;P00738-2				2.62682e+09
P00739	P00739;P00739-2				4.97152e+09
P00740;P00740-2	P00740;P00740-2				9.7926e+06
P00742	P00742				3.43536e+07
P00746	P00746				6.44811e+08
P00747	P00747				2.66918e+08
P00748	P00748				7.10729e+07
P00751	P00751;P00751-2				1.90482e+08
P00813	P00813				201615
P01008	P01008				7.87288e+08
P01009	P01009;P01009-2;P01009-3				5.361e+09
P01011	P01011				1.33557e+09
P01019	P01019				6.09437e+08
P01023	P01023;P20742;P20742-2				1.32729e+09
P01024	P01024				2.51043e+09
P01031	P01031				6.37176e+07
P01033	P01033				9.07546e+07
P01034	P01034				7.50393e+09
P01036;P01037	P01036;P01037				711816
P01040	P01040				1.61376e+06
P01042	P01042;P01042-2;P01042-3				3.08092e+08
P01042-2;P01042-3	P01042-2;P01042-3				7.49717e+07
P01127;P01127-2	P01127;P01127-2				7.06769e+07
P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6	P01130;P01130-2;P01130-3;P01130-4;P01130-5;P01130-6				1.62971e+06
P01178	P01178				4.83822e+06
P01210	P01210				1.89148e+08
P01213	P01213				1.03518e+07
P01236	P01236				830980
P01258;P01258-2;P06881	P01258;P06881;P01258-2				585141
P01282;P01282-2	P01282;P01282-2				546740
P01303	P01303				9.69209e+06
P01344;P01344-2;P01344-3	P01344;P01344-2;P01344-3				4.22914e+07
P01591	P01591				3.06324e+07
P01593;P01594	P01593;P01594				2.04791e+07
P01599	P01599;A0A0C4DH72				9.21262e+06
P01601	P01601				6.93205e+06
P01619	P01619				9.40461e+08
P01700	P01700				2.09051e+08
P01701	P01701				1.06832e+08
P01704	P01704				8.29261e+06
P01705	P01704;P01705				2.26069e+07
P01706	P01706				3.69319e+06
P01709	P01706;P01709;P0DOX8				2.39052e+07
P01714	P01714				5.14715e+06
P01717;P01718	P01717;P01718				6.63277e+07
P01721	P01721				2.99407e+06
P01742	P01742				1.55883e+08
P01768;P0DP03	P01768;P01772;P0DP02;P0DP03				4.2379e+07
P01780	P01780				9.75802e+07
P01814	P01814				5.09931e+06
P01817	P01817				2.32888e+07
P01833	P01833				3.16835e+06
P01834	P01834				5.91594e+07
P01859;P01859-1	P01859;P01859-1				2.81107e+09
P01860;P01860-1	P01860;P01860-1				1.48877e+08
P01861;P01861-1	P01861;P01861-1				3.70362e+08
P01871;P01871-1	P01871;P0DOX6;P01871-1				6.80706e+07
P01876;P01876-1	P01876;P01876-1				1.05022e+09
P01889	P01889;P13747				4.41745e+06
P01903	P01903;P01906				637300
P01911;P04440	P01911;P04440				3.20788e+06
P02042;P68871	P02042;P68871				1.18911e+06
P02144	P02144				2.51561e+06
P02452	P02452				3.96115e+07
P02461	P02461;P02461-2				1.24645e+07
P02511	P02511				6.05441e+06
P02533	P02533;P08727;P08779;P19012;Q04695;P19012-2				6.77669e+06
P02538	P02538;P04259;P48668				5.00516e+06
P02647	P02647				6.27587e+09
P02649	P02649				6.49492e+09
P02652	P02652				1.15217e+09
P02654	P02654				9.36896e+07
P02655	P02655				1.10186e+07
P02656	P02656				2.13834e+07
P02671	P02671;P02671-2				2.43455e+08
P02675	P02675				6.98623e+08
P02679;P02679-2	P02679;P02679-2				3.01777e+08
P02686;P02686-3;P02686-4;P02686-5;P02686-6	P02686;P02686-3;P02686-4;P02686-5;P02686-6				993909
P02741	P02741;P02741-2				2.08637e+06
P02743	P02743				1.82958e+07
P02745	P02745				1.79497e+08
P02746	P02746				2.56219e+08
P02747	P02747				1.78264e+08
P02748	P02748				1.36771e+08
P02749	P02749				1.35351e+08
P02750	P02750				3.01483e+08
P02751-11	P02751;P02751-1;P02751-10;P02751-11;P02751-12;P02751-13;P02751-14;P02751-16;P02751-17;P02751-2;P02751-3;P02751-4;P02751-5;P02751-6;P02751-7;P02751-8;P02751-9				6.02044e+08
P02751;P02751-1;P02751-10;P02751-13;P02751-14;P02751-17;P02751-3;P02751-4;P02751-5;P02751-6;P02751-7;P02751-8;P02751-9	P02751;P02751-1;P02751-10;P02751-13;P02751-14;P02751-17;P02751-3;P02751-4;P02751-5;P02751-6;P02751-7;P02751-8;P02751-9				4.62442e+08
P02753	P02753				3.47007e+07
P02760	P02760				1.00475e+08
P02763	P02763				1.46197e+09
P02765	P02765				9.91212e+08
P02766	P02766				2.73139e+09
P02768	P02768				3.76285e+10
P02774;P02774-3	P02774;P02774-2;P02774-3				1.4987e+09
P02776;P10720	P02776;P10720				2.30977e+06
P02786	P02786				4.92253e+06
P02787	P02787				1.48577e+10
P02788;P02788-2	P02788;P02788-2				9.8514e+06
P02790	P02790				3.08962e+09
P02792	P02792				5.46976e+06
P02794	P02794				6.03016e+06
P02810	P02810				1.90273e+06
P03950	P03950				5.13761e+06
P03951	P03951;P03951-2				2.97708e+06
P03952	P03952				2.57e+07
P04003	P04003				9.90605e+06
P04004	P04004				8.24432e+08
P04040	P04040				844203
P04062;P04062-2;P04062-4;P04062-5	P04062;P04062-2;P04062-4;P04062-5				5.19365e+06
P04066	P04066				8.34349e+06
P04070;P04070-2	P04070;P04070-2				6.87859e+06
P04075	P04075;P04075-2				1.07541e+08
P04080	P04080				8.79806e+06
P04085;P04085-2	P04085;P04085-2				1.65175e+07
P04114	P04114				8.93075e+06
P04156	P04156				1.45472e+09
P04179	P04179;P04179-2;P04179-3;P04179-4				1.98533e+07
P04180	P04180				7.71318e+07
P04196	P04196				1.35901e+08
P04211	P04211;A0A075B6I9				9.61209e+07
P04216	P04216				1.39628e+09
P04217	P04217;P04217-2				4.47126e+08
P04217-2	P04217-2				2.22688e+06
P04264	P04259;P04264				1.5034e+08
P04271	P04271				2.9963e+06
P04275	P04275				6.7082e+06
P04278	P04278;P04278-5				2.45057e+07
P04350;P07437;P68371	P04350;P07437;P68371				491289
P04406	P04406;P04406-2				3.33251e+07
P04439;P04439-2	P01889;P04439;P04439-2				6.31545e+06
P04629;P04629-2;P04629-3;P04629-4	P04629;P04629-2;P04629-3;P04629-4				82033.8
P04746-2	P04746;P04746-2				127234
P04792	P04792				1.56566e+06
P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q71UI9-2;Q71UI9-5;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q9BTM1-2	P04908;P0C0S5;P0C0S8;P16104;P20671;Q16777;Q6FI13;Q71UI9;Q7L7L0;Q8IUE6;Q93077;Q96KK5;Q96QV6;Q99878;Q9BTM1;Q71UI9-2;Q71UI9-5;Q9BTM1-2				1.01124e+06
P05023;P05023-2;P05023-4	P05023;P05023-2;P05023-4				1.41805e+06
P05026;P05026-2	P05026;P05026-2				1.0364e+06
P05060	P05060				1.31885e+09
P05067;P05067-11;P05067-8	P05067;P05067-4;P05067-10;P05067-11;P05067-3;P05067-5;P05067-6;P05067-7;P05067-8;P05067-9				1.34698e+09
P05089;P05089-2;P05089-3	P05089;P05089-2;P05089-3				227540
P05090	P05090				5.76885e+09
P05107	P05107				516031
P05109	P05109				244412
P05154	P05154				2.75794e+07
P05155;P05155-3	P05155;P05155-2;P05155-3				8.51782e+08
P05156	P05156				3.06095e+07
P05160	P05160				2.63945e+06
P05362	P05362				2.72865e+06
P05408;P05408-2	P05408;P05408-2				7.1071e+08
P05413	P05413				1.79848e+07
P05452	P05452				1.24156e+08
P05543	P05543				1.08399e+08
P05546	P05546				1.62053e+08
P05556;P05556-2;P05556-3;P05556-4;P05556-5	P05556;P05556-2;P05556-5;P05556-3;P05556-4				1.12498e+07
P05937	P05937;P05937-2				1.04821e+07
P05997	P05997				2.0064e+06
P06276	P06276				1.40174e+07
P06307	P06307				1.15434e+07
P06310	P06310				2.76718e+08
P06312	P06312				1.5409e+08
P06315	P06315				763558
P06331	P01824;P01825;P06331;A0A0C4DH41;P0DP06;P0DP08				6.52654e+07
P06396	P06396;P06396-2;P06396-3;P06396-4				2.84637e+09
P06396-2	P06396-2				5.26539e+06
P06681	P06681;P06681-2;P06681-3				5.67484e+07
P06702	P06702				721022
P06703	P06703				2.49728e+06
P06727	P06727				5.17204e+08
P06733	P06733;P06733-2				2.05343e+07
P06744;P06744-2	P06744;P06744-2				5.58818e+06
P06756;P06756-2;P06756-3	P06756;P06756-2;P06756-3				18068.8
P06865	P06865				1.31425e+07
P07093	P07093;P07093-2;P07093-3				6.66336e+06
P07093-2;P07093-3	P07093-2;P07093-3				1.46065e+06
P07108;P07108-2;P07108-3;P07108-4;P07108-5	P07108;P07108-2;P07108-3;P07108-4;P07108-5;P07108-6				1.45121e+07
P07148	P07148				1.037e+06
P07195	P00338;P07195;P07864;Q6ZMR3;P00338-3;P00338-2;P00338-4;P00338-5				6.81352e+07
P07225	P07225				1.42448e+08
P07237	P07237				1.45495e+07
P07307;P07307-2;P07307-3	P07307;P07307-3;P07307-2				1.96443e+06
P07311	P07311				1.63122e+06
P07333	P07333;P07333-2				2.73914e+08
P07339	P07339				1.45955e+08
P07355;P07355-2	A6NMY6;P07355;P07355-2				745534
P07357	P07357				2.41417e+07
P07358	P07358				2.03186e+07
P07360	P07360				1.59006e+07
P07451	P07451				32884.6
P07477;Q9BYE2;Q9BYE2-2;Q9BYE2-3;Q9BYE2-6	P07477;Q9BYE2;Q9BYE2-2;Q9BYE2-3;Q9BYE2-6				1.38485e+07
P07492	P07492;P07492-2;P07492-3				2.67103e+06
P07492-2	P07492-2				83728.8
P07585	P07585				4.48549e+07
P07602;P07602-2;P07602-3	P07602;P07602-2;P07602-3				5.84822e+07
P07686	P07686				1.56995e+07
P07711	P07711;P07711-3				2.98879e+07
P07737	P07737				6.56035e+06
P07858	P07858				6.9315e+07
P07900;P07900-2	P07900;P07900-2				2.6652e+06
P07942	P07942				2.85958e+07
P07988	P07988				211162
P07996	P07996;P07996-2				4.13224e+06
P07998	P07998				9.76207e+06
P08123	P08123				4.57293e+07
P08133;P08133-2	P08133;P08133-2				273721
P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7	P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7				4.20141e+07
P08185	P08185				1.74516e+08
P08195;P08195-2;P08195-3;P08195-4;P08195-5	P08195;P08195-4;P08195-2;P08195-3;P08195-5				1.52194e+07
P08236;P08236-3	P08236;P08236-3				617429
P08238	P07900;P08238;P07900-2				1.29935e+06
P08253	P08253;P08253-2;P08253-3				1.06132e+08
P08294	P08294				1.73558e+08
P08476	P08476				620590
P08493-2	P08493;P08493-2				1.32507e+08
P08571	P08571				3.57979e+08
P08572	P08572				5.16204e+06
P08581;P08581-2	P08581;P08581-2				5.01283e+06
P08582	P08582;P08582-2				2.92913e+06
P08603	P08603;P08603-2				3.09835e+08
P08637	P08637				3.41039e+08
P08670	P08670;P17661				3.79215e+06
P08697	P08697;P08697-2				1.93793e+08
P08758	P08758				691181
P08779	P08779				1.4214e+06
P09104	P09104;P09104-2				1.6199e+07
P09172	P09172				1.40825e+06
P09211	P09211				9.44678e+06
P09382	P09382				1.58489e+07
P09417;P09417-2	P09417;P09417-2				2.54792e+07
P09455;P09455-2;P09455-3	P09455;P09455-2;P09455-3				1.06379e+06
P09486	P09486				8.7737e+07
P09529	P09529				2.89785e+06
P09603	P09603				5.7576e+07
P09619	P09619;P09619-2				5.70389e+06
P09622	P09622;P09622-2				8.27332e+06
P09668	P09668				5.52697e+07
P09871	P09871				1.08738e+08
P09936	P09936				1.03835e+07
P09958	P09958				3.10792e+06
P09960;P09960-4	P09960;P09960-2;P09960-3;P09960-4				3.37447e+06
P09972	P09972				3.41919e+07
P0C0L4;P0C0L4-2	P0C0L4;P0C0L4-2				1.88909e+08
P0C0L5	P0C0L4;P0C0L5;P0C0L4-2				1.03347e+09
P0C6S8	P0C6S8				2.42214e+06
P0CG47;P0CG48	P0CG47;P0CG48;P62979;P62987				3.21346e+08
P0DJI8	P0DJI8				5.10566e+06
P0DMQ5	P0DMQ5				4.59008e+07
P0DMV8;P0DMV8-2;P0DMV9	P0DMV8;P0DMV9;P0DMV8-2				2.82596e+06
P0DOX2	P01876;P01877;P01876-1;P01877-1;P0DOX2				1.15772e+09
P0DOX3	P0DOX3				1.17794e+08
P0DOX4	P0DOX4				1.30968e+07
P0DOX5	P0DOX5				4.69445e+09
P0DOX7	P01834;P0DOX7				7.68403e+08
P0DOX8	B9A064;P0DOX8				8.24487e+08
P0DOY2;P0DOY3	P0DOY2;P0DOY3				2.22261e+09
P0DP23;P0DP24;P0DP25	P0DP23;P0DP24;P0DP25;P27482				3.51359e+06
P0DP58	P0DP58				3.76007e+08
P0DTE1	P0DTE1				4.78159e+06
P10124	P10124				5.00059e+06
P10153	P10153				2.38059e+07
P10253	P10253				7.22281e+06
P10321;P10321-2	P10321;P10321-2				86262.3
P10451-3	P10451-3				3.27835e+07
P10451-5	P10451;P10451-4;P10451-5				9.53134e+08
P10586;P10586-2	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				3.04085e+07
P10599	P10599;P10599-2				2.77052e+07
P10619;P10619-2	P10619;P10619-2				1.10906e+06
P10636;P10636-2;P10636-3;P10636-4;P10636-5;P10636-6;P10636-7;P10636-8;P10636-9	P10636;P10636-8;P10636-6;P10636-2;P10636-3;P10636-4;P10636-5;P10636-7;P10636-9				1.39523e+06
P10643	P10643				1.25092e+08
P10644	P10644;P10644-2				1.35513e+06
P10645	P10645				1.66267e+09
P10721;P10721-2	P10721;P10721-2				3.23624e+07
P10768	P10768				3.13818e+06
P10909-6	P10909;P10909-4;P10909-6;P10909-2;P10909-3;P10909-5				5.55469e+09
P10915	P10915				160350
P11021	P11021				2.38765e+07
P11047	P11047				6.94512e+06
