Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D9_82885545_repeat.mzML
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				1.10831e+06
Q8N967	Q8N967				2.56032e+06
Q8N9I0	Q8N9I0				787773
Q8NBI6	Q8NBI6				5.25846e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.32446e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				1.02983e+06
Q8NBM8	Q8NBM8				249279
Q8NBP7	Q8NBP7				2.92157e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.92748e+06
Q8NC42	Q8NC42				1.19702e+06
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				447379
Q8NCC3	Q8NCC3;Q8NCC3-2				3.97011e+06
Q8NCH0	Q8NCH0				821852
Q8NCL4	Q8NCL4				9.57576e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				7.76861e+06
Q8NCW6	Q8NCW6				1.26379e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				9.83377e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.74077e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				963499
Q8NFL0	Q8NFL0				560035
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.91612e+06
Q8NFT8	Q8NFT8				1.23188e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				6.12593e+06
Q8NFZ4	Q8NFZ4				1.07704e+07
Q8NFZ8	Q8NFZ8				1.00281e+08
Q8NHG7	Q8NHG7				1.64711e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				3.798e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.0192e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				1.0339e+07
Q8NHQ9	Q8NHQ9				3.03341e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				6.42196e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.22054e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.71503e+07
Q8TB96	Q8TB96				126481
Q8TBP5	Q8TBP5				2.00946e+07
Q8TCU4;Q8TCU4-2	Q8TCU4;Q8TCU4-2;Q8TCU4-3				1.15631e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.60225e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				2.03912e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				7.32913e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				1.12263e+06
Q8TEA8	Q8TEA8				3.7262e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.38833e+07
Q8TEU8	Q8TEU8				3.99556e+07
Q8WUA8	Q8WUA8				1.11222e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				6.93964e+06
Q8WVN6	Q8WVN6				6.64573e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.31987e+07
Q8WWX9	Q8WWX9				5.57974e+06
Q8WX77	Q8WX77				1.94438e+06
Q8WXD2	Q8WXD2				2.51341e+08
Q8WXD2-2	Q8WXD2-2				7.30976e+06
Q8WXS5	Q8WXS5				136926
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.73237e+07
Q8WYK1	Q8WYK1				6.00768e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.2953e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.72801e+07
Q92484;Q92484-2	Q92484;Q92484-2				5.65928e+06
Q92485	Q92485				1.56836e+07
Q92520	Q92520				5.18297e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.34915e+06
Q92563	Q92563				3.05405e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				137196
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				100067
Q92626	Q92626;Q92626-2				1.06425e+06
Q92673	Q92673				8.37994e+06
Q92686	Q92686				581848
Q92692;Q92692-2	Q92692;Q92692-2				3.31017e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.0757e+06
Q92743	Q92743				8.84748e+06
Q92752	Q92752;Q92752-2				5.33906e+06
Q92765	Q92765				8.16171e+06
Q92820	Q92820				1.7098e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.04231e+08
Q92824;Q92824-2	Q92824;Q92824-2				233233
Q92832;Q92832-2	Q92832;Q92832-2				1.93172e+06
Q92854	Q92854;Q92854-2				3.23431e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.57042e+07
Q92876	Q92876;Q92876-2				2.5783e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.72616e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				3.10288e+06
Q92911	Q92911				4.01746e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.93426e+07
Q92935	Q92935				562695
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.43944e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.19551e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				6.73795e+06
Q93091	Q93091				4.66141e+06
Q969H8	Q969H8				6.3118e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.56413e+07
Q969T9	Q969T9;Q969T9-2				1.23897e+07
Q969Z4	Q969Z4				1.8917e+06
Q96AP7	Q96AP7				1.12009e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.8084e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				2.14014e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.81648e+07
Q96BY9	Q96BY9				1.12481e+06
Q96BZ4	Q96BZ4				2.18341e+07
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				1.34829e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				9.87146e+06
Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6	Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6				2.35952e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				484130
Q96CX2	Q96CX2;Q68DU8				1.87644e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				795577
Q96DD7	Q96DD7				168604
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				217734
Q96EE4	Q96EE4				3.83854e+06
Q96EU7	Q96EU7				569499
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.12979e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.56501e+07
Q96FJ2	P63167;Q96FJ2				6.11402e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				900171
Q96GD0	Q96GD0				322172
Q96GW7	Q96GW7;Q96GW7-2				4.72736e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				269352
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				6.63536e+06
Q96HF1	Q96HF1				661830
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.73358e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				917542
Q96ID5	Q96ID5				2.11463e+07
Q96IU4	Q96IU4				2.05432e+06
Q96IY4	Q96IY4;Q96IY4-2				5.35974e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				377602
Q96JF0	Q96JF0;Q96JF0-2				6.81876e+07
Q96JP9	Q96JP9				578300
Q96JQ0	Q96JQ0				6.94556e+06
Q96KG7	Q96KG7				360155
Q96KN2	Q96KN2				8.36036e+08
Q96KP4;Q96KP4-2	Q96KP4;Q96KP4-2				423528
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.10939e+06
Q96L96	Q96L96				595326
Q96MC2	Q96MC2				7.82984e+06
Q96MK3	Q96MK3				358782
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				560868
Q96NI6	Q96NI6				1.00627e+06
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.00322e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.34153e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.66834e+06
Q96PD5	Q96PD5;Q96PD5-2				4.29994e+07
Q96PL1	Q96PL1				214125
Q96PQ0	Q96PQ0				1.49829e+07
Q96PX8	Q96PX8				6.31959e+07
Q96PY6;Q96PY6-3	Q96PY6;Q96PY6-3;Q96PY6-5				4.52998e+06
Q96RP7	Q96RP7				604274
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.18972e+06
Q96S96	Q96S96				6.49141e+07
Q96SM3	Q96SM3				1.90044e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.45692e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.63085e+08
Q99497	Q99497				2.00653e+07
Q99519	Q99519				4.22496e+06
Q99523	Q99523;Q99523-2				7.10427e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				868086
Q99538	Q99538;Q99538-2;Q99538-3				2.64449e+06
Q99574	Q99574				5.8163e+07
Q99584	Q99584				292028
Q99590;Q99590-2	Q99590;Q99590-2				1.74425e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.97986e+06
Q99674	Q99674;Q99674-3				2.54144e+07
Q99715	Q99715;Q99715-4				2.3312e+06
Q99731	Q99731				173963
Q99784	Q99784;Q99784-3;Q99784-5				9.24586e+06
Q99805	Q99805				420164
Q99941;Q99941-2	Q99941;Q99941-2				1.70866e+06
Q99946	Q99946				6.77715e+06
Q99969	Q99969				3.72789e+07
Q99972	Q99972				1.40439e+06
Q99983	Q99983				2.22455e+07
Q99985	Q99985				3.27613e+06
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				1.15775e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				853807
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				452335
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.56292e+08
Q9BRA2	Q9BRA2				2.10163e+06
Q9BRF8	Q9BRF8				2.06266e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				6.42695e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.48525e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				153463
Q9BS26	Q9BS26				2.44136e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				5.76981e+06
Q9BT30	Q9BT30				2.75599e+07
Q9BT88	Q9BT88				1.44177e+06
Q9BTY2	Q9BTY2				2.16564e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.18262e+07
Q9BUD6	Q9BUD6				2.53675e+06
Q9BUJ0	Q9BUJ0				3.10722e+06
Q9BUN1	Q9BUN1				9.09757e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.45554e+06
Q9BVH7	Q9BVH7				693925
Q9BVK6	Q9BVK6				1.36415e+06
Q9BW30	Q9BW30				1.03967e+06
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				177985
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.15672e+06
Q9BWQ8	Q9BWQ8				1.31746e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				5.57961e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				466469
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.23314e+06
Q9BXJ0	Q9BXJ0				1.39637e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.53698e+06
Q9BXJ3	Q9BXJ3				6.52159e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.40237e+06
Q9BXP8	Q9BXP8				1.23176e+06
Q9BXS4	Q9BXS4				104547
Q9BXX0	Q9BXX0				478842
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.44117e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				1.68879e+06
Q9BYC5	Q9BYC5;Q9BYC5-3				1.31614e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.19341e+07
Q9BYJ0	Q9BYJ0				2.6939e+06
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				594282
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.88075e+06
Q9BZR6	Q9BZR6				1.84909e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.21766e+08
Q9C0C4	Q9C0C4				885649
Q9GZM5	Q9GZM5				1.14907e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				979198
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.81952e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.23555e+06
Q9GZV7	Q9GZV7				1.61328e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				5.25246e+06
Q9GZX9	Q9GZX9				1.29989e+07
Q9H008;Q9H008-2	Q9H008;Q9H008-2				998479
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				5.67316e+06
Q9H0E2	Q9H0E2				229971
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				9.47241e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.71221e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				940432
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.63068e+06
Q9H173	Q9H173				5.65695e+06
Q9H1B5	Q9H1B5				2.52711e+06
Q9H1C7	Q9H1C7				1.36152e+06
Q9H1U4	Q9H1U4				8.06678e+06
Q9H1Z8	Q9H1Z8				1.4922e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				946681
Q9H299	Q9H299				6.07267e+06
Q9H2A7	Q9H2A7				1.72959e+07
Q9H2A9	Q9H2A9				596009
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.037e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.51563e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.01677e+06
Q9H2X8	Q9H2X8				787994
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				912164
Q9H3G5	Q9H3G5				2.21608e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				718423
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				868930
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.88436e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				627508
Q9H461	Q9H461				355535
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.76565e+06
Q9H4A4	Q9H4A4				227958
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				759610
Q9H4D0	Q9H4D0				4.60187e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				7.24928e+06
Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4	Q9H5I5;Q9H5I5-2;Q9H5I5-3;Q9H5I5-4				2.93327e+06
Q9H5P4	Q9H5P4				2.09612e+07
Q9H5Y7	Q9H5Y7				589494
Q9H6B4	Q9H6B4				2.12183e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				7.87005e+06
Q9H741	Q9H741				2.11512e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.80673e+06
Q9H853	Q9H853				816149
Q9H8J5	Q9H8J5				8.59583e+06
Q9H8L6	Q9H8L6				1.27687e+07
Q9H9S4	Q9H9S4				621926
Q9H9S5	Q9H9S5				1.67001e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.05428e+07
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.43221e+07
Q9HB40	Q9HB40;Q9HB40-2				960801
Q9HBR0	Q9HBR0				1.0716e+07
Q9HBT6	Q9HBT6				2.79222e+06
Q9HBW1	Q9HBW1				2.73054e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				3.42925e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.98452e+06
Q9HC57	Q9HC57				4.37981e+06
Q9HCB6	Q9HCB6				1.01958e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.88705e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				455839
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				523715
Q9HCU0	Q9HCU0				5.5155e+06
Q9HCU4	Q9HCU4				2.45448e+07
Q9HD45	Q9HD45				614135
Q9HDB5	Q9HDB5;Q9Y4C0				2.71327e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				525275
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				6.42684e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.32028e+07
Q9NP84	Q9NP84				2.28182e+06
Q9NPC4	Q9NPC4				2.75054e+06
Q9NPD7	Q9NPD7				1.09362e+07
Q9NPG4	Q9NPG4				4.3935e+06
Q9NPH0	Q9NPH0;Q9NPH0-2				960791
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.94214e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.34684e+07
Q9NPY3	Q9NPY3				2.56728e+06
Q9NQ30	Q9NQ30				1.23324e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.08494e+06
Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.91251e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.45229e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				2.74596e+06
Q9NQX5	Q9NQX5				2.17108e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				1.25202e+06
Q9NR34	Q9NR34				1.20819e+07
Q9NRB3	Q9NRB3				2.07267e+06
Q9NRJ7	Q9NRJ7;Q9Y5F1;Q9Y5F2;Q9UN66;Q9Y5E4;Q9Y5E6;Q9Y5F0				792190
Q9NRN5	Q9NRN5;Q9NRN5-2				9.49847e+07
Q9NRR1	Q9NRR1				1.69366e+07
Q9NRV9	Q9NRV9				390687
Q9NRX5	Q9NRX5				59739.7
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.38048e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.2158e+06
Q9NS84	Q9NS84				643902
Q9NS85	Q9NS85;Q9NS85-2				7.90264e+06
Q9NS98	Q9NS98				2.23685e+07
Q9NSC7	Q9NSC7				2.56777e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				9.57012e+06
Q9NT99	Q9NT99				3.66461e+07
Q9NTU7	Q9NTU7				2.27495e+07
Q9NU53	Q9NU53				676427
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				3.49476e+06
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				541698
Q9NX62	Q9NX62				5.37304e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.74167e+06
Q9NY15	Q9NY15;Q9NY15-2				4.19325e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				3.36129e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				6.49078e+06
Q9NY72	Q9NY72				8.66216e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.67179e+07
Q9NYQ8	Q9NYQ8				2.05907e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				104236
Q9NYX4	Q9NYX4				2.39676e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.76024e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.30087e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.33143e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				833531
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.49687e+07
Q9NZK5	Q9NZK5				6.81965e+06
Q9NZN1	Q9NZN1				2.73978e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				738273
Q9NZP8	Q9NZP8				4.27782e+07
Q9NZR2	Q9NZR2				2.61854e+06
Q9NZU0	Q9NZU0				410997
Q9NZU1	Q9NZU1				2.39977e+06
Q9P035	Q9P035				187560
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				5.0927e+07
Q9P0K9	Q9P0K9				1.36581e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.24033e+06
Q9P0S2	Q9P0S2				890150
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.68019e+08
Q9P1F3	Q9P1F3				1.39103e+06
Q9P232	Q9P232				5.03094e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.6896e+07
Q9P2S2	P58401;Q9P2S2				2.16737e+07
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				2.53115e+06
Q9UBG0	Q9UBG0				2.74795e+06
Q9UBP4	Q9UBP4				8.6347e+08
Q9UBQ6	Q9UBQ6				1.18753e+07
Q9UBR2	Q9UBR2				2.49267e+07
Q9UBX1	Q9UBX1				9.47673e+06
Q9UBX5	Q9UBX5				4.59202e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.34212e+06
Q9UBX8	Q9UBX8				211682
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				167358
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.44242e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.58039e+06
Q9UFP1	Q9UFP1				2.75732e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.85249e+07
Q9UGT4	Q9UGT4				1.78111e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				896820
Q9UHC6	Q9UHC6				2.59639e+07
Q9UHD9	Q9UHD9				797365
Q9UHF0-2	Q9UHF0-2				4.41143e+06
Q9UHG2	Q9UHG2				3.23877e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.04094e+06
Q9UHI8	Q9UHI8				2.40138e+06
Q9UHL4	Q9UHL4				3.78617e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				667059
Q9UI15	Q9UI15				659088
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.97901e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				623090
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				4.92499e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				941778
Q9UIW2	P51805;Q9UIW2				1.98512e+06
Q9UJ14	Q9UJ14				3.36762e+06
Q9UJ37	Q9UJ37				1.71789e+06
Q9UJ99	Q9UJ99				6.95925e+06
Q9UJA9	Q9UJA9				3.37521e+06
Q9UJH8	Q9UJH8				2.82479e+06
Q9UJJ9	Q9UJJ9				1.32202e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				997497
