Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A7_CSF_531-12_column_clog_repeat.mzML
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.36965e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.22597e+06
Q93091	Q93091				2.62769e+06
Q969H8	Q969H8				2.75452e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.27675e+07
Q969T9	Q969T9;Q969T9-2				9.09046e+06
Q969Z4	Q969Z4				1.80967e+06
Q96AP7	Q96AP7				1.06828e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.40976e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				843839
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.18745e+07
Q96BY9	Q96BY9				882855
Q96BZ4	Q96BZ4				1.28583e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				2.84723e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				277745
Q96CX2	Q96CX2;Q68DU8				827963
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				490084
Q96DT5	Q96DT5				1.33761e+07
Q96EE4	Q96EE4				780096
Q96EG1	Q96EG1				77278.9
Q96EU7	Q96EU7				96095.2
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.53293e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.7903e+07
Q96FJ2	P63167;Q96FJ2				3.41824e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				281325
Q96GD0	Q96GD0				3.29522e+06
Q96GW7	Q96GW7;Q96GW7-2				2.3488e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				48694.4
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.18907e+06
Q96HF1	Q96HF1				748332
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				6.32726e+06
Q96I82	Q96I82				303479
Q96ID5	Q96ID5				1.18752e+07
Q96IU4	Q96IU4				992579
Q96IY4	Q96IY4				3.23758e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				612879
Q96JF0	Q96JF0;Q96JF0-2				9.13032e+06
Q96JP9	Q96JP9				281410
Q96JQ0	Q96JQ0				4.38234e+06
Q96KN2	Q96KN2				3.43073e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.07092e+06
Q96MC2	Q96MC2				8.67655e+06
Q96MK3	Q96MK3				135504
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				440934
Q96NI6	Q96NI6				602910
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				306644
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				6.67068e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.54943e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.62836e+06
Q96PD5	Q96PD5;Q96PD5-2				3.0185e+07
Q96PQ0	Q96PQ0				6.11731e+06
Q96PX8	Q96PX8				1.9284e+07
Q96RP7	Q96RP7				149587
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.03259e+06
Q96S96	Q96S96				7.77166e+07
Q96SM3	Q96SM3				1.15941e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				8.08745e+06
Q96TC7	Q96TC7;Q96TC7-2				2.76439e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.01385e+08
Q99497	Q99497				1.18842e+07
Q99519	Q99519				2.87393e+06
Q99523	Q99523;Q99523-2				7.27943e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				421543
Q99538	Q99538;Q99538-2;Q99538-3				1.30721e+06
Q99574	Q99574				1.89941e+07
Q99584	Q99584				147907
Q99650;Q99650-2	Q99650;Q99650-2				396085
Q99674	Q99674;Q99674-2				7.88068e+07
Q99715	Q99715;Q99715-4				3.03722e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.8687e+06
Q99805	Q99805				260379
Q99941;Q99941-2	Q99941;Q99941-2				1.11037e+06
Q99946	Q99946				2.94707e+06
Q99969	Q99969				2.30362e+07
Q99972	Q99972				6.83981e+06
Q99983	Q99983				3.75292e+07
Q99985	Q99985				1.58771e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.27547e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				226794
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.37766e+07
Q9BRA2	Q9BRA2				1.91449e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.49428e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.06452e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				114635
Q9BS26	Q9BS26				1.45429e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.57611e+06
Q9BTY2	Q9BTY2				1.38106e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				5.95343e+06
Q9BUD6	Q9BUD6				1.93753e+06
Q9BUJ0	Q9BUJ0				3.79779e+06
Q9BUN1	Q9BUN1				9.83796e+06
Q9BVH7	Q9BVH7				190066
Q9BVK6	Q9BVK6				464640
Q9BW30	Q9BW30				370896
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				60966.9
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				652635
Q9BWQ8	Q9BWQ8				3.73553e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				2.38332e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				283262
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.67953e+06
Q9BXJ0	Q9BXJ0				5.90556e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.0704e+06
Q9BXJ3	Q9BXJ3				8.17903e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.00214e+07
Q9BXP8	Q9BXP8				620158
Q9BXR6	Q9BXR6				277722
Q9BXX0	Q9BXX0				1.16322e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.28146e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				266922
Q9BYC5	Q9BYC5;Q9BYC5-3				242040
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.12415e+07
Q9BYJ0	Q9BYJ0				2.09911e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.43891e+06
Q9BZR6	Q9BZR6				1.04556e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.84302e+07
Q9C0C4	Q9C0C4				411315
Q9GZM5	Q9GZM5				1.08123e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				542534
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.87409e+06
Q9GZS9;Q9GZS9-2;Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.38027e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				675826
Q9GZV7	Q9GZV7				1.38945e+06
Q9GZX9	Q9GZX9				6.66555e+06
Q9H008	Q9H008;Q9H008-2				800108
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.5572e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				157528
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.98148e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				811926
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				757075
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.48809e+06
Q9H173	Q9H173				3.53676e+07
Q9H1U4	Q9H1U4				7.7955e+06
Q9H1Z8	Q9H1Z8				5.99898e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.38477e+06
Q9H299	Q9H299				4.45285e+06
Q9H2A7	Q9H2A7				1.53456e+07
Q9H2A9	Q9H2A9				756442
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				8.79206e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.25654e+06
Q9H2X8	Q9H2X8				334521
Q9H3G5	Q9H3G5				8.47229e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				725989
Q9H3S3	Q9H3S3				1.15276e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				2.21717e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.76644e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				155933
Q9H461	Q9H461				191305
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.07134e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				243200
Q9H4D0	Q9H4D0				7.38729e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.4102e+06
Q9H5Y7	Q9H5Y7				2.00707e+06
Q9H6B4	Q9H6B4				1.39562e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.04436e+06
Q9H741	Q9H741				979982
Q9H7Y0	Q9H7Y0				2.488e+06
Q9H8J5	Q9H8J5				2.9568e+06
Q9H8L6	Q9H8L6				9.97929e+06
Q9H9S5	Q9H9S5				1.06362e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.872e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				6.91976e+06
Q9HB40	Q9HB40;Q9HB40-2				801354
Q9HBR0	Q9HBR0				4.00468e+06
Q9HBT6	Q9HBT6				1.70736e+06
Q9HBW1	Q9HBW1				996563
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				942092
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.86838e+06
Q9HC57	Q9HC57				4.20542e+06
Q9HCB6	Q9HCB6				3.63546e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.70371e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				320329
Q9HCU0	Q9HCU0				4.37732e+06
Q9HCU4	Q9HCU4				1.51505e+07
Q9HD45	Q9HD45				1.40521e+06
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.63555e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				3.43104e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				3.4092e+06
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				630963
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.26161e+06
Q9NP84	Q9NP84				1.83957e+06
Q9NPC4	Q9NPC4				1.76518e+06
Q9NPD7	Q9NPD7				7.92004e+06
Q9NPG4	Q9NPG4				2.2199e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.82438e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.31787e+07
Q9NQ30	Q9NQ30				271737
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.26206e+06
Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				4.98769e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.4007e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.34233e+06
Q9NQX5	Q9NQX5				1.38887e+06
Q9NR34	Q9NR34				6.92287e+06
Q9NRB3	Q9NRB3				1.40194e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.23554e+07
Q9NRR1	Q9NRR1				1.2207e+07
Q9NRV9	Q9NRV9				301265
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				220342
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				645317
Q9NS84	Q9NS84				419845
Q9NS85	Q9NS85;Q9NS85-2				3.46129e+06
Q9NS98	Q9NS98				1.04445e+07
Q9NSC7	Q9NSC7				4.4452e+06
Q9NT22	Q9NT22;Q9NT22-2				3.84863e+06
Q9NT99	Q9NT99				1.6588e+07
Q9NTU7	Q9NTU7				9.34006e+06
Q9NU53	Q9NU53				2.14529e+06
Q9NUQ9	Q9NUQ9				1.70955e+06
Q9NVJ2;Q9NVJ2-2	Q96BM9;Q9NVJ2;Q9NVJ2-2				164328
Q9NX62	Q9NX62				2.19439e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.0536e+06
Q9NY15	Q9NY15;Q9NY15-2				1.33207e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				4.51449e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.65792e+06
Q9NY72	Q9NY72				3.77664e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.31629e+06
Q9NYQ8	Q9NYQ8				1.22256e+07
Q9NYX4	Q9NYX4				9.1269e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.35272e+07
Q9NZ53	Q9NZ53;Q9NZ53-2				3.32449e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.02188e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.6362e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.93053e+06
Q9NZK5	Q9NZK5				3.1796e+06
Q9NZN1	Q9NZN1				936270
Q9NZP8	Q9NZP8				1.44622e+07
Q9NZR2	Q9NZR2				2.50814e+06
Q9NZU0	Q9NZU0				170046
Q9NZU1	Q9NZU1				1.78723e+06
Q9P035	Q9P035				96344.7
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.17376e+07
Q9P0K9	Q9P0K9				3.92352e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.85501e+06
Q9P0S2	Q9P0S2				838502
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.89039e+07
Q9P232	Q9P232				2.54616e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.27085e+06
Q9P2S2	P58401;Q9P2S2				1.8171e+07
Q9UBG0	Q9UBG0				7.61474e+06
Q9UBP4	Q9UBP4				2.43892e+08
Q9UBQ6	Q9UBQ6				7.25724e+06
Q9UBR2	Q9UBR2				1.73588e+07
Q9UBX1	Q9UBX1				7.73721e+06
Q9UBX5	Q9UBX5				2.43062e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.8939e+06
Q9UBX8	Q9UBX8				49566.5
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				125076
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				591838
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.17488e+06
Q9UF33	Q9UF33				909035
Q9UFP1	Q9UFP1				1.78506e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.85934e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				412772
Q9UHC6	Q9UHC6				1.08505e+07
Q9UHD9	Q9UHD9				143812
Q9UHF0-2	Q9UHF0-2				1.90106e+06
Q9UHG2	Q9UHG2				1.67344e+08
Q9UHG3	Q9UHG3				1.99319e+06
Q9UHI8	Q9UHI8				4.29699e+06
Q9UHL4	Q9UHL4				8.2742e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				649725
Q9UI15	Q9UI15				1.64825e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.27203e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				516447
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.66951e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				734476
Q9UIW2	P51805;Q9UIW2				4.071e+06
Q9UJ14	Q9UJ14				3.50542e+06
Q9UJ37	Q9UJ37				1.17962e+06
Q9UJ99	Q9UJ99				5.22582e+06
Q9UJA9	Q9UJA9				2.963e+06
Q9UJH8	Q9UJH8				3.25664e+06
Q9UJJ9	Q9UJJ9				1.21655e+07
Q9UK28	Q9UK28				279731
Q9UK55	Q9UK55				2.29179e+06
Q9UK76;Q9UK76-2;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				112131
Q9UKB5	Q9UKB5				2.38282e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.79831e+06
Q9UKK9	Q9UKK9				639531
Q9UKM7	Q9UKM7				1.71348e+07
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				483786
Q9UKU6	Q9UKU6				926019
Q9UKU9	Q9UKU9;Q9UKU9-2				3.76036e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				475253
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.69945e+07
Q9ULB4	Q9ULB4				484517
Q9ULB5	Q9ULB5				457565
Q9ULF5	Q9ULF5				7.53592e+06
Q9ULH4	Q9ULH4				831656
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.5896e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.56264e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.46356e+06
Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				175203
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				151783
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				880317
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				113209
Q9UM22	Q9UM22;Q9UM22-3				6.42882e+06
Q9UM47	Q9UM47				5.51026e+06
Q9UMF0	Q9UMF0				1.54118e+07
Q9UMX5	Q9UMX5				2.20553e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.65968e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.98616e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				1.71014e+06
Q9UNN8	Q9UNN8				2.68885e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.92914e+07
Q9UP79	Q9UP79				1.15278e+06
Q9UPU3	Q9UPU3				1.54317e+07
Q9UQ52	Q9UQ52				3.60251e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.71197e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				200594
Q9Y240	Q9Y240				6.44251e+06
Q9Y274	Q9Y274;Q9Y274-2				792083
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				4.18799e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				359136
Q9Y287	Q9Y287;Q9Y287-2				1.01951e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.28385e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				798011
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				234113
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.85176e+06
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				83830.6
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.13625e+06
Q9Y2V2	Q9Y2V2				301280
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				581524
Q9Y328	Q9Y328				232518
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				679823
Q9Y3D6	Q9Y3D6				326391
Q9Y490	Q9Y490				448042
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.83649e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				6.18462e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				9.01285e+06
Q9Y5E5	Q9Y5E5				275388
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.39493e+07
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				487905
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				1.47065e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.08729e+07
Q9Y5L2	Q9Y5L2				2.37551e+06
Q9Y5Y7	Q9Y5Y7				2.67915e+07
Q9Y617	Q9Y617;Q9Y617-2				1.68458e+06
Q9Y625	Q9Y625				1.19519e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.20405e+06
Q9Y644	Q9Y644				1.03783e+06
Q9Y646	Q9Y646				3.25488e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.77292e+06
Q9Y696	Q9Y696				2.08477e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.26542e+06
Q9Y6N6	Q9Y6N6				1.09788e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.22421e+07
Q9Y6N8	Q9Y6N8				2.40104e+06
Q9Y6R7	Q9Y6R7				1.43073e+07
Q9Y6X5	Q9Y6X5				1.2337e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.04256e+07
