Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE06.mzML
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.96658e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				847688
Q93091	Q93091				7.20218e+06
Q969H8	Q969H8				3.01782e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.55602e+07
Q969T9	Q969T9;Q969T9-2				4.50619e+06
Q969Z4	Q969Z4				2.01366e+06
Q96AP7	Q96AP7				3.68453e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				6.10902e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				937623
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.5671e+06
Q96BY9	Q96BY9				1.12714e+06
Q96BZ4	Q96BZ4				9.95579e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.19079e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				461866
Q96CX2	Q96CX2;Q68DU8				1.9252e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.89816e+06
Q96DD7	Q96DD7				565533
Q96DT5	Q96DT5				1.08586e+07
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				114221
Q96EE4	Q96EE4				296995
Q96EG1	Q96EG1				706677
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				1.57936e+06
Q96EU7	Q96EU7				1.0231e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.80007e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.20595e+07
Q96FJ2	P63167;Q96FJ2				3.96026e+06
Q96FW1	Q96FW1				231791
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				236312
Q96GW7	Q96GW7;Q96GW7-2				2.77899e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				93012.2
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.07739e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.49825e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				537441
Q96I82	Q96I82				830248
Q96ID5	Q96ID5				1.78447e+07
Q96IU4	Q96IU4				1.24739e+06
Q96IY4	Q96IY4;Q96IY4-2				2.06872e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				237467
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				463104
Q96JF0	Q96JF0;Q96JF0-2				1.04077e+07
Q96JJ7	Q96JJ7				93245.9
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				313993
Q96JQ0	Q96JQ0				1.08469e+06
Q96KN2	Q96KN2				4.15967e+08
Q96L96	Q96L96				970826
Q96MK3	Q96MK3				602494
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.061e+06
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.05933e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				977470
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.40762e+06
Q96PD5	Q96PD5;Q96PD5-2				2.61198e+07
Q96PQ0	Q96PQ0				6.64537e+06
Q96PX8	Q96PX8				1.41604e+07
Q96QK1	Q96QK1				21160.3
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				5.08542e+06
Q96S96	Q96S96				5.53763e+07
Q96SM3	Q96SM3				741265
Q96TC7	Q96TC7;Q96TC7-2				1.74051e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.23823e+07
Q99497	Q99497				9.57033e+06
Q99519	Q99519				8.06308e+06
Q99523	Q99523;Q99523-2				7.34671e+06
Q99574	Q99574				1.52824e+07
Q99584	Q99584				761028
Q99590;Q99590-2	Q99590;Q99590-2				3.4725e+06
Q99623;Q99623-2	Q99623;Q99623-2				619668
Q99650;Q99650-2	Q99650;Q99650-2				1.31137e+06
Q99674	Q99674;Q99674-3				1.39502e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.45139e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.11835e+06
Q99805	Q99805				253573
Q99969	Q99969				2.97737e+07
Q99972	Q99972				2.00445e+06
Q99983	Q99983				3.12079e+07
Q99985	Q99985				670744
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.97381e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				468991
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.09434e+07
Q9BRA2	Q9BRA2				1.52937e+06
Q9BRF8	Q9BRF8				1.17562e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				6.04528e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.99278e+07
Q9BS26	Q9BS26				1.81005e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.03316e+06
Q9BT88	Q9BT88				605385
Q9BTY2	Q9BTY2				1.56783e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				7.08819e+06
Q9BUD6	Q9BUD6				3.60918e+06
Q9BUJ0	Q9BUJ0				3.23765e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				1.37799e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.90042e+06
Q9BWQ8	Q9BWQ8				5.41642e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.32791e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				313233
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.73873e+06
Q9BXJ0	Q9BXJ0				9.56612e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.54035e+06
Q9BXJ3	Q9BXJ3				3.87605e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.5456e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				2.27705e+06
Q9BXR6	Q9BXR6				439895
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.40288e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				543672
Q9BYC5;Q9BYC5-2;Q9BYC5-3	Q9BYC5;Q9BYC5-2;Q9BYC5-3				646668
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.98286e+07
Q9BYJ0	Q9BYJ0				599563
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.34315e+07
Q9BZR6	Q9BZR6				1.11823e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.74827e+07
Q9GZM5	Q9GZM5				3.28181e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				440567
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				874027
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.28433e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				559822
Q9GZV7	Q9GZV7				3.02061e+06
Q9GZX9	Q9GZX9				8.0736e+06
Q9H008	Q9H008;Q9H008-2				1.09065e+06
Q9H0I9	Q9H0I9				1.26774e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.62257e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.56128e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.37703e+06
Q9H173	Q9H173				2.17401e+06
Q9H1U4	Q9H1U4				4.74512e+06
Q9H1Z8	Q9H1Z8				6.99893e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				665008
Q9H299	Q9H299				4.90926e+06
Q9H2A7	Q9H2A7				1.31894e+07
Q9H2A9	Q9H2A9				2.15042e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.1723e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.22529e+07
Q9H2G2;Q9H2G2-2	Q9H2G2;Q9H2G2-2				4.92788e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				2.58703e+06
Q9H2X8	Q9H2X8				465679
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				954292
Q9H3G5	Q9H3G5				9.97122e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				143070
Q9H3S3	Q9H3S3				757625
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.06274e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.19945e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				206034
Q9H461	Q9H461				299869
Q9H467	Q9H467				748942
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				3.01776e+06
Q9H4A4	Q9H4A4				123789
Q9H4D0	Q9H4D0				4.07386e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.91572e+06
Q9H5K3	Q9H5K3				356762
Q9H5Y7	Q9H5Y7				899095
Q9H6B4	Q9H6B4				1.98378e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				9.866e+06
Q9H741	Q9H741				333521
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				870017
Q9H8J5	Q9H8J5				5.4523e+06
Q9H8L6	Q9H8L6				6.67297e+06
Q9H9S5	Q9H9S5				1.38737e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.52878e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.20217e+07
Q9HBR0	Q9HBR0				2.52798e+06
Q9HBT6	Q9HBT6				2.10537e+06
Q9HBW1	Q9HBW1				1.23838e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				957143
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				8.01085e+06
Q9HC57	Q9HC57				1.1288e+07
Q9HCB6	Q9HCB6				6.19369e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.84365e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				277829
Q9HCU0	Q9HCU0				5.33707e+06
Q9HCU4	Q9HCU4				6.46173e+06
Q9HD45	Q9HD45				700407
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.11605e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				424095
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				5.20283e+06
Q9NP84	Q9NP84				2.4533e+06
Q9NPC2	Q9NPC2				772721
Q9NPC4	Q9NPC4				345486
Q9NPD7	Q9NPD7				4.67888e+06
Q9NPG4	Q9NPG4				1.75856e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.72396e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.79545e+06
Q9NQ30	Q9NQ30				488109
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				712867
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				265481
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.11033e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.5496e+06
Q9NQX5	Q9NQX5				4.20594e+06
Q9NQX7;Q9NQX7-2;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.88157e+06
Q9NR34	Q9NR34				9.02467e+06
Q9NRB3	Q9NRB3				818293
Q9NRN5	Q9NRN5;Q9NRN5-2				1.06217e+07
Q9NRR1	Q9NRR1				1.1331e+07
Q9NRV9	Q9NRV9				144584
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				806255
Q9NS84	Q9NS84				359516
Q9NS85	Q9NS85;Q9NS85-2				2.14846e+06
Q9NS98	Q9NS98				9.88193e+06
Q9NSC7	Q9NSC7				1.85763e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.05417e+06
Q9NT99	Q9NT99				2.27819e+07
Q9NTU7	Q9NTU7				2.89915e+06
Q9NUQ9	Q9NUQ9				1.83891e+06
Q9NX62	Q9NX62				2.35805e+07
Q9NY15	Q9NY15				644301
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.37386e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.83145e+06
Q9NY72	Q9NY72				2.47379e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.77786e+06
Q9NYQ8	Q9NYQ8				2.07411e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				116721
Q9NYX4	Q9NYX4				3.95447e+06
Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.57699e+06
Q9NZ53	Q9NZ53				9.0333e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				817088
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				399031
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.60043e+06
Q9NZD2	Q9NZD2				106827
Q9NZK5	Q9NZK5				3.24253e+06
Q9NZN1	Q9NZN1				1.7703e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				558566
Q9NZP8	Q9NZP8				1.17309e+07
Q9NZR2	Q9NZR2				1.33823e+06
Q9NZU1	Q9NZU1				4.82375e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.66866e+07
Q9P0K9	Q9P0K9				1.68799e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.9764e+06
Q9P0S2	Q9P0S2				527194
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				9.95676e+07
Q9P232	Q9P232				2.44136e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.86205e+06
Q9P2S2	P58401;Q9P2S2				2.74304e+07
Q9UBG0	Q9UBG0				2.85883e+06
Q9UBP4	Q9UBP4				5.14402e+08
Q9UBQ6	Q9UBQ6				2.29989e+07
Q9UBR2	Q9UBR2				2.65323e+07
Q9UBX1	Q9UBX1				9.99925e+06
Q9UBX5	Q9UBX5				3.49527e+07
Q9UBX8	Q9UBX8				237808
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				201604
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.20942e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.47336e+06
Q9UF33	Q9UF33				1.36112e+06
Q9UFP1	Q9UFP1				913516
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.75985e+06
Q9UGT4	Q9UGT4				410157
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				259004
Q9UHC6	Q9UHC6				7.41936e+06
Q9UHD9	Q9UHD9;Q9UMX0;Q9UMX0-2;Q9UMX0-4				1.07561e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.50885e+06
Q9UHG2	Q9NPY3;Q9UHG2				7.59355e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.08606e+06
Q9UHI8	Q9UHI8				9.6765e+06
Q9UHL4	Q9UHL4				1.45532e+07
Q9UI15	Q9UI15				99234.7
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				448331
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.11555e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				581094
Q9UIW2	P51805;Q9UIW2				1.2004e+06
Q9UJ14	Q9UJ14				1.82339e+06
Q9UJ90	Q9UJ90				3.87458e+06
Q9UJ99	Q9UJ99				1.3072e+07
Q9UJA9	Q9UJA9				2.97096e+06
Q9UJH8	Q9UJH8				3.0725e+06
Q9UJJ9	Q9UJJ9				3.97347e+06
Q9UK22	Q9UK22				1.1678e+06
Q9UK55	Q9UK55				1.3093e+06
Q9UKB5	Q9UKB5				1.65584e+06
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.10934e+06
Q9UKK9	Q9UKK9				1.8515e+06
Q9UKM7	Q9UKM7				2.65551e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.08214e+06
Q9UKU6	Q9UKU6				1.08465e+06
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				5.34246e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.09173e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				7.84762e+07
Q9ULB4	Q9ULB4				861835
Q9ULB5	Q9ULB5				1.78581e+06
Q9ULF5	Q9ULF5				1.3343e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.24328e+06
Q9ULI4	Q9ULI4				9.4465e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.12907e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.5323e+06
Q9ULX7	Q9ULX7				1.21411e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				645462
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.33042e+06
Q9UM21	Q9UM21;Q9UM21-2				1.01628e+06
Q9UM22	Q9UM22;Q9UM22-3				9.78313e+06
Q9UM47	Q9UM47				1.89994e+06
Q9UMF0	Q9UMF0				8.81396e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				611723
Q9UMX5	Q9UMX5				8.68469e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.51869e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				485615
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.8707e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				324076
Q9UNN8	Q9UNN8				1.66938e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				4.70401e+06
Q9UP79	Q9UP79				1.56748e+06
Q9UPU3	Q9UPU3				1.14921e+07
Q9UQ52	Q9UQ52				2.49261e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.45128e+06
Q9Y240	Q9Y240				5.32193e+06
Q9Y274	Q9Y274;Q9Y274-2				8.94968e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.93111e+06
Q9Y287	Q9Y287				1.19785e+07
Q9Y2C2	Q9Y2C2				244811
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.45466e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.81205e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.57582e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.13065e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				535803
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				149796
Q9Y490	Q9Y490				322267
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.78939e+07
Q9Y4L1	Q9Y4L1				6.89809e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.52529e+07
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				198806
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.75149e+06
Q9Y5L2	Q9Y5L2				2.75524e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				877431
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				669406
Q9Y5Y7	Q9Y5Y7				4.16675e+07
Q9Y617	Q9Y617;Q9Y617-2				4.86222e+06
Q9Y625	Q9Y625				1.2346e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.00435e+06
Q9Y646	Q9Y646				2.17134e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.36749e+06
Q9Y696	Q9Y696				2.09035e+06
Q9Y6C2	Q9Y6C2				484931
Q9Y6N6	Q9Y6N6				1.44442e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.52692e+07
Q9Y6N8	Q9Y6N8				2.51884e+06
Q9Y6R7	Q9Y6R7				5.62685e+07
Q9Y6X5	Q9Y6X5				1.85268e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.56926e+07
Q9Y6Y9	Q9Y6Y9				247512
