Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B2_79114832.mzML
Q92823	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.78605e+08
Q92824;Q92824-2	Q92824;Q92824-2				97420.3
Q92832;Q92832-2	Q92832;Q92832-2				1.1551e+06
Q92854	Q92854;Q92854-2				3.03897e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.97539e+07
Q92876	Q92876;Q92876-2				3.73864e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.12821e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.45279e+06
Q92911	Q92911				1.74635e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.03279e+07
Q92935	Q92935				582287
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.16346e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				8.56753e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.40333e+06
Q93091	Q93091				4.327e+06
Q969H8	Q969H8				3.0688e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.84724e+07
Q969T9	Q969T9;Q969T9-2				1.07406e+07
Q969Z4	Q969Z4				1.33158e+06
Q96AP7	Q96AP7				9.53004e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				162315
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.25435e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.67814e+07
Q96BY9	Q96BY9				1.72625e+06
Q96BZ4	Q96BZ4				5.03375e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				3.17428e+06
Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6	Q96CS7;Q96CS7-2;Q96CS7-3;Q96CS7-5;Q96CS7-6				1.69249e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				165275
Q96CX2	Q96CX2;Q68DU8				1.82752e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				108264
Q96EE4	Q96EE4				4.5483e+06
Q96EG1	Q96EG1				1.15341e+06
Q96EU7	Q96EU7				367008
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.69121e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.89848e+07
Q96FJ2	P63167;Q96FJ2				5.14978e+06
Q96FW1	Q96FW1				77927.3
Q96GD0	Q96GD0				1.73818e+06
Q96GW7	Q96GW7;Q96GW7-2				2.72505e+08
Q96HD1-2	Q96HD1;Q96HD1-2				5.08671e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.95956e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				664381
Q96ID5	Q96ID5				1.81858e+07
Q96IU4	Q96IU4				2.12733e+06
Q96IY4	Q96IY4;Q96IY4-2				5.44304e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				759742
Q96JF0	Q96JF0;Q96JF0-2				1.73938e+07
Q96JP9	Q96JP9				171913
Q96JQ0	Q96JQ0				1.62132e+06
Q96KN2	Q96KN2				7.48989e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.19462e+06
Q96L96	Q96L96				763038
Q96MC2	Q96MC2				1.9032e+07
Q96MK3	Q96MK3				337558
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				448454
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.6524e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				894882
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.16642e+06
Q96PD5	Q96PD5;Q96PD5-2				4.36018e+07
Q96PQ0	Q96PQ0				1.52055e+07
Q96PX8	Q96PX8				3.03254e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				846047
Q96S96	Q96S96				1.01382e+08
Q96SM3	Q96SM3				554230
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				1.09794e+07
Q96TC7	Q96TC7;Q96TC7-2				1.98928e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.30835e+08
Q99497	Q99497				2.54338e+07
Q99519	Q99519				2.17038e+06
Q99523	Q99523;Q99523-2				4.24995e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.43152e+06
Q99574	Q99574				2.05488e+07
Q99584	Q99584				753848
Q99590;Q99590-2	Q99590;Q99590-2				3.47948e+06
Q99650;Q99650-2	Q99650;Q99650-2				495549
Q99674	Q99674;Q99674-3				3.74248e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.29455e+06
Q99731	Q99731				188511
Q99784	Q99784;Q99784-3;Q99784-5				2.63846e+06
Q99805	Q99805				185355
Q99941;Q99941-2	Q99941;Q99941-2				2.1456e+06
Q99946	Q99946				6.18279e+06
Q99969	Q99969				2.91924e+07
Q99972	Q99972				2.82872e+06
Q99983	Q99983				2.20329e+07
Q99985	Q99985				2.26862e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.06854e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				361954
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				570134
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.48364e+07
Q9BRA2	Q9BRA2				1.72234e+06
Q9BRF8	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.55734e+07
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				3.32828e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.53273e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4				187609
Q9BS26	Q9BS26				2.80781e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.72217e+06
Q9BT88	Q9BT88				3.6305e+06
Q9BTY2	Q9BTY2				1.42377e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.4762e+06
Q9BUD6	Q9BUD6				3.11551e+06
Q9BUJ0	Q9BUJ0				3.28523e+06
Q9BUN1	Q9BUN1				6.30298e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				956839
Q9BVH7	Q9BVH7				771444
Q9BVK6	Q9BVK6				549256
Q9BW30	Q9BW30				319555
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				3.95818e+06
Q9BWQ8	Q9BWQ8				7.08265e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				2.916e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.22209e+06
Q9BXJ0	Q9BXJ0				9.2866e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.85233e+06
Q9BXJ3	Q9BXJ3				1.38304e+07
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.66116e+06
Q9BXP8	Q9BXP8				704557
Q9BXR6	Q9BXR6				647274
Q9BXX0	Q9BXX0				508920
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.07125e+07
Q9BYC5	Q9BYC5;Q9BYC5-2				254384
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.67544e+07
Q9BYJ0	Q9BYJ0				419875
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				292788
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.69931e+07
Q9BZM5	Q9BZM5				1.27206e+06
Q9BZR6	Q9BZR6				1.2179e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.3095e+07
Q9GZM5	Q9GZM5				1.04716e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				599774
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.56846e+06
Q9GZS9;Q9GZS9-2;Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				310745
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				823684
Q9GZV7	Q9GZV7				3.69928e+06
Q9GZX9	Q9GZX9				4.42822e+06
Q9H008	Q9H008;Q9H008-2				1.35349e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				5.57762e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.33314e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.10005e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				463866
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				108843
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.05462e+06
Q9H173	Q9H173				4.51003e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				1.11255e+06
Q9H1U4	Q9H1U4				6.99625e+06
Q9H1Z8	Q9H1Z8				3.84069e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				470727
Q9H299	Q9H299				2.24018e+06
Q9H2A7	Q9H2A7				1.26691e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.31047e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				8.19231e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.71096e+06
Q9H2X8	Q9H2X8				651325
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				900543
Q9H3G5	Q9H3G5				6.79421e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				618954
Q9H3S3	Q9H3S3				1.38162e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				891205
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.28906e+06
Q9H461	Q9H461				387976
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				200294
Q9H4D0	Q9H4D0				2.77204e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				6.77173e+06
Q9H5P4	Q9H5P4				5.97994e+06
Q9H6B4	Q9H6B4				1.48843e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.864e+06
Q9H741	Q9H741				1.65142e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.70925e+06
Q9H8J5	Q9H8J5				5.10363e+06
Q9H8L6	Q9H8L6				6.51733e+06
Q9H9S5	Q9H9S5				808112
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.04096e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.8196e+06
Q9HB40	Q9HB40;Q9HB40-2				567268
Q9HBR0	Q9HBR0				1.33283e+07
Q9HBT6	Q9HBT6				3.32969e+06
Q9HBW1	Q9HBW1				1.38639e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.20169e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.96484e+06
Q9HC57	Q9HC57				1.68273e+07
Q9HCB6	Q9HCB6				7.39829e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.20566e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				116094
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				769775
Q9HCU0	Q9HCU0				5.40153e+06
Q9HCU4	Q9HCU4				2.81638e+07
Q9HD45	Q9HD45				345305
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.33691e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				610521
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				1.04727e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.55109e+06
Q9NP84	Q9NP84				1.54391e+06
Q9NPC4	Q9NPC4				1.51717e+06
Q9NPD7	Q9NPD7				5.78187e+06
Q9NPG4	Q9NPG4				2.41528e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.35768e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.6185e+06
Q9NPY3	Q9NPY3				3.02776e+06
Q9NQ30	Q9NQ30				753748
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.28715e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.61433e+06
Q9NQX5	Q9NQX5				2.4736e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				233949
Q9NR34	Q9NR34				9.61247e+07
Q9NRB3	Q9NRB3				2.06738e+06
Q9NRJ7	Q9NRJ7				432684
Q9NRN5	Q9NRN5;Q9NRN5-2				1.69407e+07
Q9NRR1	Q9NRR1				2.26905e+07
Q9NRV9	Q9NRV9				373257
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				422228
Q9NS85	Q9NS85;Q9NS85-2				3.61764e+06
Q9NS98	Q9NS98				1.80272e+07
Q9NSC7	Q9NSC7				3.32888e+06
Q9NT22	Q9NT22;Q9NT22-2				1.493e+06
Q9NT99	Q9NT99				1.41421e+07
Q9NTU7	Q9NTU7				1.65608e+07
Q9NU53	Q9NU53				1.22857e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.57639e+06
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				427056
Q9NX62	Q9NX62				6.29253e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.25213e+06
Q9NY15	Q9NY15;Q9NY15-2				2.25488e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.78786e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.99104e+06
Q9NY72	Q9NY72				7.63182e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.66133e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				817478
Q9NYQ8	Q9NYQ8				1.17124e+07
Q9NYX4	Q9NYX4				2.13915e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.44411e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.0783e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.32357e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.9247e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.15985e+06
Q9NZD2	Q9NZD2				364557
Q9NZK5	Q9NZK5				2.80929e+06
Q9NZN1	Q9NZN1				3.45143e+06
Q9NZP8	Q9NZP8				1.54154e+07
Q9NZR2	Q9NZR2				2.63423e+06
Q9NZU1	Q9NZU1				3.09699e+06
Q9P035	Q9P035				48571
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.99269e+07
Q9P0K9	Q9P0K9				1.3821e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.56905e+06
Q9P0S2	Q9P0S2				567188
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.23188e+08
Q9P1F3	Q9P1F3				572943
Q9P232	Q9P232				5.42805e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.97538e+06
Q9P2S2	P58401;Q9P2S2				2.09355e+07
Q9UBG0	Q9UBG0				1.72384e+07
Q9UBP4	Q9UBP4				4.64872e+08
Q9UBQ6	Q9UBQ6				7.51864e+06
Q9UBR2	Q9UBR2				1.53631e+07
Q9UBX1	Q9UBX1				1.02586e+07
Q9UBX5	Q9UBX5				2.61196e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.77764e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				249308
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.61057e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.74676e+06
Q9UF33	Q9UF33				1.2245e+06
Q9UFP1	Q9UFP1				2.67782e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.95101e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				866716
Q9UHC6	Q9UHC6				1.51024e+07
Q9UHD9	Q9UHD9				1.19589e+06
Q9UHF0-2	Q9UHF0-2				3.29094e+06
Q9UHG2	Q9UHG2				1.5827e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				4.36165e+06
Q9UHI8	Q9UHI8				884496
Q9UHL4	Q9UHL4				1.27398e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				661761
Q9UI15	Q9UI15				1.17118e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				381923
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.01523e+06
Q9UIK5;Q9UIK5-2	Q9UIK5;Q9UIK5-2				1.33889e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				543967
Q9UIW2	P51805;Q9UIW2				860970
Q9UJ14	Q9UJ14				2.87236e+06
Q9UJ37	Q9UJ37				2.04191e+06
Q9UJ99	Q9UJ99				5.26248e+06
Q9UJA9	Q9UJA9				3.12587e+06
Q9UJH8	Q9UJH8				1.62655e+06
Q9UJJ9	Q9UJJ9				9.31677e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.49755e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				277702
Q9UK28	Q9UK28				1.19495e+06
Q9UK55	Q9UK55				812048
Q9UK76;Q9UK76-2;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				140069
Q9UKB5	Q9UKB5				1.25482e+07
Q9UKF6	Q9UKF6				196310
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.26097e+06
Q9UKK9	Q9UKK9				117612
Q9UKM7	Q9UKM7				2.71281e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.11774e+06
Q9UKU6	Q9UKU6				1.79211e+06
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				5.1881e+06
Q9UKY0	Q9UKY0				199625
Q9UKZ4;Q9UKZ4-2	Q6N022;Q9NT68;Q9P273;Q9UKZ4;Q9NT68-2;Q9UKZ4-2				615693
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.41624e+07
Q9ULB4	Q9ULB4				2.71114e+06
Q9ULB5	Q9ULB5				2.09522e+06
Q9ULF5	Q9ULF5				1.6517e+07
Q9ULH4	Q9ULH4				1.11841e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.80768e+07
Q9ULI4	Q9ULI4				390333
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.8387e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				4.15667e+06
Q9ULX7	Q9ULX7				2.29433e+06
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.21239e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				486570
Q9UM22	Q9UM22;Q9UM22-3				8.99422e+06
Q9UM47	Q9UM47				1.94577e+06
Q9UMF0	Q9UMF0				1.70991e+07
Q9UMX5	Q9UMX5				4.19181e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.01377e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				384492
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.60033e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				1.05771e+06
Q9UNN8	Q9UNN8				3.12271e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				8.32378e+06
Q9UP79	Q9UP79				2.3497e+06
Q9UPU3	Q9UPU3				3.21648e+07
Q9UQ52	Q9UQ52				4.7702e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.12304e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				276340
Q9Y240	Q9Y240				8.68641e+06
Q9Y274	Q9Y274;Q9Y274-2				2.90035e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				3.03399e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				1.2338e+07
Q9Y287	Q9Y287;Q9Y287-2				1.14063e+07
Q9Y2C2	Q9Y2C2				259850
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.62914e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.12422e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				88235.9
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.62754e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				300576
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.53714e+07
Q9Y2V2	Q9Y2V2				45137.4
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				570344
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				881290
Q9Y3C5	Q9Y3C5				1.40969e+06
Q9Y3D6	Q9Y3D6				349066
Q9Y490	Q9Y490				88624.9
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.21103e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				6.24898e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				8.4192e+06
Q9Y5E5	Q9Y5E5				955802
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.53793e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.52061e+06
Q9Y5L2	Q9Y5L2				5.38933e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				302398
Q9Y5Y7	Q9Y5Y7				1.83176e+07
Q9Y617	Q9Y617;Q9Y617-2				3.56338e+06
Q9Y625	Q9Y625				1.07765e+06
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.6085e+06
Q9Y644	Q9Y644				889000
Q9Y646	Q9Y646				4.90533e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.26341e+06
Q9Y696	Q9Y696				4.24052e+06
Q9Y6C2	Q9Y6C2				2.6443e+06
Q9Y6N6	Q9Y6N6				1.29406e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.14814e+07
Q9Y6N8	Q9Y6N8				2.47357e+06
Q9Y6R7	Q9Y6R7				5.79172e+07
Q9Y6X5	Q9Y6X5				2.02513e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.26395e+07
