Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD05.mzML
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				9.25187e+06
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				524486
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				301896
Q7L0X0	Q7L0X0				373013
Q7L266;Q7L266-2	Q7L266;Q7L266-2				34689.5
Q7LFX5	Q7LFX5;Q7LFX5-2				810696
Q7Z304	Q7Z304				81536.7
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.00364e+07
Q7Z3D4	Q7Z3D4				134080
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				364898
Q7Z5L0	Q7Z5L0				335934
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				528018
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				565308
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				237959
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.12034e+06
Q7Z7M8	Q7Z7M8				122572
Q7Z7M9	Q7Z7M9				124452
Q86SF2	Q86SF2				1.69615e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.09934e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				3.56739e+06
Q86UD1	Q86UD1				2.01526e+06
Q86UN2	Q86UN2				428449
Q86UN3	Q86UN3;Q86UN3-2				2.54949e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.24324e+06
Q86UW8	Q86UW8				285319
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				8.13258e+06
Q86V85	Q86V85				182280
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.45596e+06
Q86VR8	Q86VR8				193556
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				184632
Q86VZ4	Q86VZ4				684829
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				1.02409e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				396618
Q86Y38	Q86Y38				5.50949e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				855040
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				255332
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.22108e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.67749e+06
Q8IUK8	Q8IUK8				2.10358e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				3.02719e+06
Q8IV08	Q8IV08				1.82269e+06
Q8IW52	Q8IW52				739497
Q8IWT1	Q8IWT1;Q8IWT1-2				640435
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				9.64199e+06
Q8IWU6	Q8IWU6				76475.4
Q8IWV2	Q8IWV2				1.58926e+06
Q8IWY4	Q8IWY4				233768
Q8IXL6	Q8IXL6;Q8IXL6-2				1.09165e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				8.17895e+06
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.74356e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				309633
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.39723e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				186356
Q8IZP7	Q8IZP7				1.25914e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				748688
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				403113
Q8N111	Q8N111				299307
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.27923e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.20164e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				57261.3
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				538892
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.91562e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				597580
Q8N3J2	Q8N3J2				1.68232e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				4.25765e+06
Q8N3T1	Q8N3T1				748113
Q8N3T6	Q14C87;Q8N3T6				866374
Q8N428	Q8N428;Q8N428-2				955186
Q8N436	Q8N436				284630
Q8N474	Q8N474				111160
Q8N475;Q8N475-2;Q8N475-3	Q8N475;Q8N475-2;Q8N475-3				755131
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				190678
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				438755
Q8N967	Q8N967				115176
Q8N9I0	Q8N9I0				501140
Q8NBI6	Q8NBI6				387613
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				6.0196e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-5				155397
Q8NBP7	Q8NBP7				438545
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				191867
Q8NCC3	Q8NCC3;Q8NCC3-2				399083
Q8NCL4	Q8NCL4				1.50981e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				731182
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.39131e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				982353
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				2.4018e+07
Q8NFL0	Q8NFL0				75337.1
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				226054
Q8NFT8	Q8NFT8				3.47306e+06
Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.50769e+06
Q8NFZ4	Q8NFZ4				1.32386e+06
Q8NFZ8	Q8NFZ8				2.27935e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				157273
Q8NHP8;Q8NHP8-2	Q8NHP8;Q8NHP8-2				306539
Q8NHQ9	Q8NHQ9				1.013e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				182541
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				6.52755e+06
Q8TBP5	Q8TBP5				5.73633e+06
Q8TCU4;Q8TCU4-2	Q8TCU4;Q8TCU4-2;Q8TCU4-3				516685
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.86924e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				618249
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				187896
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.69556e+06
Q8TEU8	Q8TEU8				8.28268e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.00482e+06
Q8WVN6	Q8WVN6				1.06984e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.51412e+06
Q8WWX9	Q8WWX9				1.20833e+06
Q8WX77	Q8WX77				327151
Q8WXD2	Q8WXD2				3.6337e+07
Q8WXD2-2	Q8WXD2-2				1.28552e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				7.94782e+06
Q8WYK1	Q8WYK1				560876
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				429888
Q8WZA1;Q8WZA1-2	Q8WZA1;Q8WZA1-2				2.86032e+06
Q92484;Q92484-2	Q92484;Q92484-2				304751
Q92485	Q92485;Q92485-2				481873
Q92520	Q92520				3.20835e+07
Q92542;Q92542-2	Q92542;Q92542-2				654115
Q92563	Q92563				4.53714e+06
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				137896
Q92626	Q92626				111635
Q92673	Q92673				1.57633e+06
Q92692;Q92692-2	Q92692;Q92692-2				608687
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				159827
Q92743	Q92743				1.63956e+06
Q92752;Q92752-2	Q92752;Q92752-2				3.15444e+06
Q92765	Q92765				2.45237e+06
Q92820	Q92820				2.52317e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.97416e+07
Q92832;Q92832-2	Q92832;Q92832-2				186079
Q92854	Q92854;Q92854-2				370460
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				5.48286e+06
Q92876	Q92876;Q92876-2				6.05091e+07
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				477928
Q92911	Q92911				372757
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				5.266e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.4257e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.07918e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				297691
Q93091	Q93091				929784
Q969H8	Q969H8				688603
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.86028e+06
Q969T9	Q969T9;Q969T9-2				1.67326e+06
Q969Z4	Q969Z4				483335
Q96AP7	Q96AP7				992928
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				729997
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				206417
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.95771e+06
Q96BZ4	Q96BZ4				1.4137e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				686487
Q96CX2	Q96CX2;Q68DU8				245044
Q96EG1	Q96EG1				86158.2
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				758987
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.29602e+07
Q96FJ2	P63167;Q96FJ2				737698
Q96GW7	Q96GW7;Q96GW7-2				4.78656e+07
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				284357
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				117986
Q96ID5	Q96ID5				2.06888e+06
Q96IU4	Q96IU4				535834
Q96IY4	Q96IY4				4.00156e+06
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				344075
Q96JF0	Q96JF0;Q96JF0-2				2.2285e+06
Q96JQ0	Q96JQ0				111139
Q96KN2	Q96KN2				5.75874e+07
Q96MK3	Q96MK3				117444
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				21108
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.90266e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.04966e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				224536
Q96PD5	Q96PD5;Q96PD5-2				1.33689e+07
Q96PQ0	Q96PQ0				1.32071e+07
Q96PX8	Q96PX8				2.39293e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				155627
Q96S96	Q96S96				9.8377e+06
Q96SM3	Q96SM3				237383
Q96TC7	Q96TC7;Q96TC7-2				3.4058e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.53266e+07
Q99497	Q99497				2.39464e+06
Q99519	Q99519				526813
Q99523	Q99523;Q99523-2				1.41733e+06
Q99574	Q99574				2.84858e+06
Q99584	Q99584				47619.5
Q99650;Q99650-2	Q99650;Q99650-2				274757
Q99674	Q99674;Q99674-2				1.43817e+06
Q99715	Q99715;Q99715-2;Q99715-4				685127
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				541457
Q99969	Q99969				7.69369e+06
Q99972	Q99972				310055
Q99983	Q99983				5.93617e+06
Q99985	Q99985				149921
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.95454e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.27186e+06
Q9BRA2	Q9BRA2				573214
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				976730
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				4.49346e+06
Q9BS26	Q9BS26				225991
Q9BTY2	Q9BTY2;Q9BTY2-2				1.67879e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.59789e+06
Q9BUD6	Q9BUD6				670691
Q9BUJ0	Q9BUJ0				737991
Q9BUN1	Q9BUN1				762282
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				273116
Q9BWQ8	Q9BWQ8				1.94385e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				276218
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				807290
Q9BXJ0	Q9BXJ0				1.5227e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				184610
Q9BXJ3	Q9BXJ3				1.38502e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.11399e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				1.62809e+06
Q9BXR6	Q03591;Q9BXR6				91663.1
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.5716e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				236848
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.86391e+06
Q9BYJ0	Q9BYJ0				209925
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.10238e+06
Q9BZR6	Q9BZR6				1.66379e+06
Q9C0A0;Q9C0A0-2	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.55122e+06
Q9GZM5	Q9GZM5				4.33839e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				382444
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.12984e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				434270
Q9GZV7	Q9GZV7				617648
Q9GZX9	Q9GZX9				1.56563e+06
Q9H008	Q9H008;Q9H008-2				212197
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				784807
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				216005
Q9H173	Q9H173				548001
Q9H1U4	Q9H1U4				1.37942e+06
Q9H1Z8	Q9H1Z8				8.16164e+06
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				90108.7
Q9H299	Q9H299				1.07131e+06
Q9H2A7	Q9H2A7				2.73492e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				796554
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				454977
Q9H2X8	Q9H2X8				40559
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				785570
Q9H3G5	Q9H3G5				2.08286e+06
Q9H461	Q9H461				69346.6
Q9H4D0	Q9H4D0				931267
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.02648e+06
Q9H6B4	Q9H6B4				1.38558e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				869491
Q9H741	Q9H741				93732
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				215145
Q9H8J5	Q9H8J5				2.19009e+06
Q9H8L6	Q9H8L6				1.48938e+06
Q9H9S5	Q9H9S5				227422
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.38639e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.72222e+06
Q9HBR0	Q9HBR0				509736
Q9HBT6	Q9HBT6				510701
Q9HBW1	Q9HBW1				160404
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				181395
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.29053e+06
Q9HC57	Q9HC57				2.42607e+06
Q9HCB6	Q9HCB6				880890
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.39152e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				43199.5
Q9HCU0	Q9HCU0				1.30627e+06
Q9HCU4	Q9HCU4				2.22237e+06
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.49198e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				212549
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				9.58497e+06
Q9NP84	Q9NP84				764389
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				430154
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.9523e+06
Q9NQ30	Q9NQ30				954405
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.98304e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				484717
Q9NQX5	Q9NQX5				277967
Q9NR34	Q9NR34				1.5713e+06
Q9NRB3	Q9NRB3				179434
Q9NRN5	Q9NRN5;Q9NRN5-2				3.08672e+06
Q9NRR1	Q9NRR1				2.17844e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				88559.8
Q9NS84	Q9NS84				52054.5
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				108888
Q9NS98	Q9NS98				3.12002e+06
Q9NSC7	Q9NSC7				379564
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				158383
Q9NT99	Q9NT99				3.44964e+06
Q9NTU7	Q9NTU7				533057
Q9NU53	Q9NU53				5.03492e+06
Q9NX62	Q9NX62				4.98811e+06
Q9NY15	Q9NY15				1.15781e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				447889
Q9NY72	Q9NY72				639358
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				873996
Q9NYQ8	Q9NYQ8				1.90198e+06
Q9NYX4	Q9NYX4				886553
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.07666e+06
Q9NZ53	Q9NZ53				2.1052e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				117467
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.06546e+06
Q9NZD2	Q9NZD2				57871.2
Q9NZK5	Q9NZK5				631931
Q9NZN1	Q9NZN1				332955
Q9NZP8	Q9NZP8				6.16434e+06
Q9NZR2	Q9NZR2				235187
Q9NZU1	Q9NZU1				990037
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.25666e+07
Q9P0K9	Q9P0K9				1.44279e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				552426
Q9P0S2	Q9P0S2				77212.7
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.80806e+07
Q9P232	Q9P232				1.02621e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				729938
Q9P2S2	P58401;Q9P2S2				3.92667e+06
Q9UBG0	Q9UBG0				512958
Q9UBP4	Q9UBP4				5.68546e+07
Q9UBQ6	Q9UBQ6				3.4532e+06
Q9UBR2	Q9UBR2				5.12996e+06
Q9UBX1	Q9UBX1				2.32407e+06
Q9UBX5	Q9UBX5				4.77275e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				524390
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.19153e+06
Q9UFP1	Q9UFP1				169823
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.53661e+06
Q9UHC6	Q9UHC6				1.82903e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				740248
Q9UHG2	Q9NPY3;Q9UHG2				3.11354e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				472767
Q9UHI8	Q9UHI8				6.68836e+06
Q9UHL4	Q9UHL4				2.14585e+06
Q9UHY7	Q9UHY7				98844.3
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				62855.5
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				350638
Q9UIW2	Q9UIW2				158248
Q9UJ14	Q9UJ14				259097
Q9UJ90	Q9UJ90				738679
Q9UJ99	Q9UJ99				1.17948e+06
Q9UJA9	Q9UJA9				374443
Q9UJH8	Q9UJH8				691078
Q9UJJ9	Q9UJJ9				2.48436e+06
Q9UK55	Q9UK55				313384
Q9UKB5	Q9UKB5				199258
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				382683
Q9UKM7	Q9UKM7				385074
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				411078
Q9UKU6	Q9UKU6				96590.9
Q9UKU9	Q9UKU9;Q9UKU9-2				1.65395e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				9.2544e+06
Q9ULB5	Q9ULB5				338428
Q9ULF5	Q9ULF5				2.06351e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.43035e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				530083
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				243746
Q9ULX7	Q9ULX7				433129
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				125242
Q9UM22	Q9UM22;Q9UM22-3				1.03548e+06
Q9UM47	Q9UM47				552137
Q9UMF0	Q9UMF0				665982
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				113262
Q9UMX5	Q9UMX5				2.18929e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.4273e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				68213.2
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.06719e+06
Q9UNN8	Q9UNN8				2.59337e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				474460
Q9UP79	Q9UP79				341189
Q9UPU3	Q9UPU3				2.35441e+06
Q9UQ52	Q9UQ52				1.18722e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				776135
Q9Y240	Q9Y240				1.55397e+06
Q9Y274	Q9Y274;Q9Y274-2				3.58511e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.37985e+06
Q9Y287	Q9Y287				2.21202e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				238408
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				283800
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				644006
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				29113.7
