Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA11.mzML
Q9BT88	Q9BT88				436528
Q9BTY2	Q9BTY2				1.38646e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.90079e+06
Q9BUD6	Q9BUD6				2.21216e+06
Q9BUJ0	Q9BUJ0				1.52995e+06
Q9BUN1	Q9BUN1				2.04541e+06
Q9BVH7	Q9BVH7				179810
Q9BW30	Q9BW30				621683
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				271648
Q9BWQ8	Q9BWQ8				8.48033e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				844604
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.07985e+06
Q9BXJ0	Q9BXJ0				4.67916e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				702018
Q9BXJ3	Q9BXJ3				3.77099e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.82765e+06
Q9BXP8	Q9BXP8				1.56838e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.49336e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				544776
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.68046e+07
Q9BYJ0	Q9BYJ0				369339
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.90683e+06
Q9BZR6	Q9BZR6				4.93596e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.66906e+07
Q9GZM5	Q9GZM5				1.48894e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				670049
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.41948e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.28711e+06
Q9GZV7	Q9GZV7				1.43394e+06
Q9GZX9	Q9GZX9				4.14472e+06
Q9H008	Q9H008;Q9H008-2				833497
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.08187e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.15558e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.25714e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				291652
Q9H156;Q9H156-2	Q9H156;Q9H156-2				782850
Q9H173	Q9H173				3.59451e+06
Q9H1U4	Q9H1U4				1.32927e+06
Q9H1Z8	Q9H1Z8				4.34842e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				578565
Q9H299	Q9H299				2.62137e+06
Q9H2A7	Q9H2A7				2.61492e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.72922e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				3.07609e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				2.14289e+06
Q9H2X8	Q9H2X8				307303
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				670568
Q9H3G5	Q9H3G5				5.17654e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				130324
Q9H3S3	Q9H3S3				211050
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				282578
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.61517e+06
Q9H461	Q9H461				222133
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.34357e+06
Q9H4A4	Q9H4A4				51575.7
Q9H4D0	Q9H4D0				8.27678e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.57765e+06
Q9H5K3	Q9H5K3				129108
Q9H6B4	Q9H6B4				2.77629e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.55459e+06
Q9H741	Q9H741				298530
Q9H7Y0	Q9H7Y0				707163
Q9H853	Q9H853				298644
Q9H8J5	Q9H8J5				7.35633e+06
Q9H8L6	Q9H8L6				6.24033e+06
Q9H9S5	Q9H9S5				324656
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.22284e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				5.28357e+06
Q9HBR0	Q9HBR0				1.47139e+06
Q9HBT6	Q9HBT6				708590
Q9HBW1	Q9HBW1				877645
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				515808
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.36517e+06
Q9HC57	Q9HC57				8.8027e+06
Q9HCB6	Q9HCB6				3.5707e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.95655e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				308223
Q9HCU0	Q9HCU0				4.28482e+06
Q9HCU4	Q9HCU4				1.13236e+07
Q9HD45	Q9HD45				586011
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				5.58872e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.19042e+07
Q9NP84	Q9NP84				1.34457e+06
Q9NPA0	Q9NPA0				79612.7
Q9NPD7	Q9NPD7				3.79495e+06
Q9NPG4	Q9NPG4				1.56646e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				941419
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.91919e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				604445
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.1072e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.57098e+06
Q9NQX5	Q9NQX5				1.62889e+06
Q9NQX7;Q9NQX7-2;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.88281e+06
Q9NR34	Q9NR34				5.0011e+06
Q9NRB3	Q9NRB3				266916
Q9NRN5	Q9NRN5;Q9NRN5-2				4.84759e+06
Q9NRR1	Q9NRR1				8.00525e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				259049
Q9NS84	Q9NS84				93526.8
Q9NS85	Q9NS85;Q9NS85-2				955815
Q9NS98	Q9NS98				1.15463e+07
Q9NSC7	Q9NSC7				1.43042e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				526997
Q9NT99	Q9NT99				1.97826e+07
Q9NTU7	Q9NTU7				3.62206e+06
Q9NUQ9	Q9NUQ9				1.1054e+06
Q9NX62	Q9NX62				1.53756e+07
Q9NY15	Q9NY15				1.41896e+07
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.14513e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.96801e+06
Q9NY72	Q9NY72				2.99431e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.22887e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				642591
Q9NYQ8	Q9NYQ8				1.53972e+07
Q9NYX4	Q9NYX4				2.59102e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.44755e+06
Q9NZ53	Q9NZ53				5.45319e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				695609
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				311682
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.06799e+06
Q9NZD2	Q9NZD2				122793
Q9NZK5	Q9NZK5				2.38978e+06
Q9NZN1	Q9NZN1				1.76109e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				270549
Q9NZP8	Q9NZP8				6.54563e+06
Q9NZR2	Q9NZR2				1.73144e+06
Q9NZU1	Q9NZU1				3.09621e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.87699e+07
Q9P0K9	Q9P0K9				3.06234e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.04628e+06
Q9P0S2	Q9P0S2				329323
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.30912e+07
Q9P232	Q9P232				2.49649e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.61268e+06
Q9P2S2	P58401;Q9P2S2				2.47637e+07
Q9UBG0	Q9UBG0				1.4381e+06
Q9UBP4	Q9UBP4				2.65067e+08
Q9UBQ6	Q9UBQ6				2.49394e+07
Q9UBR2	Q9UBR2				1.61237e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				888104
Q9UBX1	Q9UBX1				6.35469e+06
Q9UBX5	Q9UBX5				1.46876e+07
Q9UBX8	Q9UBX8				116171
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				155038
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				677801
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.23998e+06
Q9UF33	Q9UF33				749760
Q9UFP1	Q9UFP1				521137
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.66265e+06
Q9UHC6	Q9UHC6				1.29796e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.9748e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.92232e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.30366e+06
Q9UHI8	Q9UHI8				1.26073e+07
Q9UHL4	Q9UHL4				1.12513e+07
Q9UHY7	Q9UHY7				432376
Q9UI15	Q9UI15				408139
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.90562e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				431528
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.53253e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				405520
Q9UIW2	P51805;Q9UIW2				976170
Q9UJ14	Q9UJ14				1.44516e+06
Q9UJ90	Q9UJ90				1.4546e+06
Q9UJ99	Q9UJ99				8.75747e+06
Q9UJA9	Q9UJA9				2.30683e+06
Q9UJH8	Q9UJH8				960948
Q9UJJ9	Q9UJJ9				5.63715e+06
Q9UK55	Q9UK55				405712
Q9UKB5	Q9UKB5				1.36471e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.2089e+06
Q9UKK9	Q9UKK9				521929
Q9UKM7	Q9UKM7				1.99537e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.01608e+06
Q9UKU6	Q9UKU6				1.30885e+06
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				3.45411e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				788595
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.49286e+07
Q9ULB4	Q9ULB4				1.32132e+06
Q9ULB5	Q9ULB5				2.13133e+06
Q9ULF5	Q9ULF5				9.44944e+06
Q9ULH4	Q9ULH4				1.18779e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.23909e+06
Q9ULI4	Q9ULI4				4.6553e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.52731e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.5162e+06
Q9ULX7	Q9ULX7				1.30478e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				903781
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				534952
Q9UM22	Q9UM22;Q9UM22-3				4.46714e+06
Q9UM47	Q9UM47				2.57987e+06
Q9UMF0	Q9UMF0				5.41221e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				478584
Q9UMX5	Q9UMX5				6.79607e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.00703e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				329422
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.40859e+06
Q9UNN8	Q9UNN8				1.08099e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				3.08275e+06
Q9UP79	Q9UP79				989166
Q9UPU3	Q9UPU3				1.15773e+07
Q9UQ52	Q9UQ52				9.63508e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				3.57259e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				704120
Q9Y240	Q9Y240				2.08658e+06
Q9Y274	Q9Y274;Q9Y274-2				9.39678e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.58964e+06
Q9Y287	Q9Y287;Q9Y287-2				7.17385e+06
Q9Y2C2	Q9Y2C2				135253
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.04251e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.25121e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.54683e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.13373e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				411329
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				378336
Q9Y3D6	Q9Y3D6				143662
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.26006e+07
Q9Y4L1	Q9Y4L1				6.31011e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.02145e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				179015
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.20182e+06
Q9Y5L2	Q9Y5L2				3.14244e+06
Q9Y5Y7	Q9Y5Y7				2.1272e+07
Q9Y617	Q9Y617;Q9Y617-2				2.0757e+06
Q9Y625	Q9Y625				248216
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.18135e+06
Q9Y646	Q9Y646				2.02492e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				682748
Q9Y696	Q9Y696				4.60183e+06
Q9Y6N6	Q9Y6N6				1.35731e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.50872e+07
Q9Y6N8	Q9Y6N8				1.98311e+06
Q9Y6R7	Q9Y6R7				2.15332e+07
Q9Y6X5	Q9Y6X5				2.13242e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.18888e+06
