Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleD03.mzML
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				728912
Q9NR34	Q9NR34				6.24126e+06
Q9NRB3	Q9NRB3				643420
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				8.11296e+06
Q9NRR1	Q9NRR1				3.8821e+06
Q9NS85	Q9NS85;Q9NS85-2				793360
Q9NS98	Q9NS98				9.82367e+06
Q9NSC7	Q9NSC7				1.05588e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.58817e+06
Q9NT99	Q9NT99				1.11707e+07
Q9NTU7	Q9NTU7				1.92241e+06
Q9NUQ9	Q9NUQ9				168944
Q9NX62	Q9NX62				6.12239e+06
Q9NY15	Q9NY15;Q9NY15-2				459458
Q9NY33	Q9NY33;Q9NY33-4				1.24908e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.72747e+06
Q9NY72	Q9NY72				1.39192e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.84449e+06
Q9NYQ8	Q9NYQ8				1.21744e+07
Q9NYX4	Q9NYX4				1.67651e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.04434e+06
Q9NZ53	Q9NZ53				5.51912e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				194489
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				272982
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.68857e+06
Q9NZD2	Q9NZD2				224553
Q9NZK5	Q9NZK5				6.08565e+06
Q9NZP8	Q9NZP8				7.22494e+06
Q9NZR2	Q9NZR2				749855
Q9NZU1	Q9NZU1				638968
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.6464e+07
Q9P0K9	Q9P0K9				1.83821e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.16848e+06
Q9P0S2	Q9P0S2				323149
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.48987e+07
Q9P232	Q9P232				2.08973e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.94558e+06
Q9P2S2	P58401;Q9P2S2				1.51256e+07
Q9UBG0	Q9UBG0				1.52511e+06
Q9UBP4	Q9UBP4				2.40546e+08
Q9UBQ6	Q9UBQ6				5.12436e+06
Q9UBR2	Q9UBR2				1.34703e+07
Q9UBX1	Q9UBX1				6.47781e+06
Q9UBX5	Q9UBX5				1.10005e+07
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				43093.7
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				244585
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				648142
Q9UFP1	Q9UFP1				598360
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.44492e+06
Q9UHC6	Q9UHC6				4.69898e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				651001
Q9UHG2	Q9NPY3;Q9UHG2				5.13052e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.07443e+06
Q9UHI8	Q9UHI8				4.80378e+06
Q9UHL4	Q9UHL4				5.69701e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				303935
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.17389e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				277476
Q9UIW2	P51805;Q9UIW2				777926
Q9UJ14	Q9UJ14				793531
Q9UJ90	Q9UJ90				2.22105e+06
Q9UJ99	Q9UJ99				1.74793e+06
Q9UJA9	Q9UJA9				1.85223e+06
Q9UJH8	Q9UJH8				1.09357e+06
Q9UJJ9	Q9UJJ9				5.92044e+06
Q9UK55	Q9UK55				780699
Q9UKB5	Q9UKB5				592428
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				700122
Q9UKM7	Q9UKM7				1.43547e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				668909
Q9UKU6	Q9UKU6				1.15318e+06
Q9UKU9	O95841;Q9UKU9				2.266e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				98408
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.36892e+07
Q9ULB4	Q9ULB4				102384
Q9ULB5	Q9ULB5				825129
Q9ULF5	Q9ULF5				5.04378e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.16098e+06
Q9ULI4	Q9ULI4				2.89246e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.89404e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.00858e+06
Q9ULX7	Q9ULX7				495953
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.1306e+06
Q9UM22	Q9UM22;Q9UM22-3				1.47606e+07
Q9UM47	Q9UM47				1.85153e+06
Q9UMF0	Q9UMF0				3.20644e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				175248
Q9UMX5	Q9UMX5				4.8178e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.14518e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				166564
Q9UN70	Q9UN70;Q9UN70-2				2.24326e+06
Q9UNN8	Q9UNN8				7.73531e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.16061e+06
Q9UP79	Q9UP79				1.1506e+06
Q9UPU3	Q9UPU3				4.0345e+06
Q9UQ52	Q9UQ52				2.52932e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.52795e+06
Q9Y240	Q9Y240				4.49094e+06
Q9Y274	Q9Y274;Q9Y274-2				1.98732e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.13832e+06
Q9Y287	Q9Y287				5.97195e+06
Q9Y2C2	Q9Y2C2				95714.8
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.76603e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				499535
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.19446e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.55728e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				263649
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				841249
Q9Y490	Q9Y490				361726
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.71377e+07
Q9Y4L1	Q9Y4L1				6.0369e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.36195e+07
Q9Y5F7	Q9Y5F7;Q9Y5F7-2				171376
Q9Y5G4	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				149322
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.32232e+06
Q9Y5L2	Q9Y5L2				1.21585e+06
Q9Y5Y7	Q9Y5Y7				1.36931e+07
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				2.01651e+06
Q9Y625	Q9Y625				1.25624e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				789514
Q9Y646	Q9Y646				1.30032e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				954603
Q9Y696	Q9Y696				4.7607e+06
Q9Y6C2;Q9Y6C2-2	Q9Y6C2;Q9Y6C2-2				78673.9
Q9Y6N6	Q9Y6N6				807221
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.35033e+06
Q9Y6N8	Q9Y6N8				2.10893e+06
Q9Y6R7	Q9Y6R7				1.30372e+07
Q9Y6X5	Q9Y6X5				1.08804e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				8.21843e+06
