Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE12.mzML
Q96PD5	Q96PD5;Q96PD5-2				8.98642e+06
Q96PQ0	Q96PQ0				2.43572e+06
Q96PX8	Q96PX8				1.21259e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				322901
Q96S96	Q96S96				2.75178e+07
Q96SM3	Q96SM3				201004
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				328249
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				9.41051e+07
Q99497	Q99497				8.93192e+06
Q99519	Q99519				1.58339e+06
Q99523	Q99523;Q99523-2				4.57116e+06
Q99538	Q99538				403976
Q99574	Q99574				1.38285e+07
Q99584	Q99584				484750
Q99590;Q99590-2	Q99590;Q99590-2				3.01285e+06
Q99650;Q99650-2	Q99650;Q99650-2				397332
Q99674	Q99674;Q99674-2				6.45619e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.56138e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.57355e+06
Q99941;Q99941-2	Q99941;Q99941-2				401924
Q99946	Q99946				1.45292e+06
Q99969	Q99969				1.24128e+07
Q99972	Q99972				420241
Q99983	Q99983				1.44395e+07
Q99985	Q99985				400883
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.55872e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				128438
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.35008e+07
Q9BRA2	Q9BRA2				1.12751e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				493505
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.81039e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.60654e+06
Q9BS26	Q9BS26				1.34489e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				727439
Q9BT88	Q9BT88				623638
Q9BTY2	Q9BTY2				1.27042e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.71871e+06
Q9BUD6	Q9BUD6				1.1376e+06
Q9BUJ0	Q9BUJ0				1.57872e+06
Q9BUN1	Q9BUN1				1.66716e+06
Q9BVH7	Q9BVH7				113777
Q9BW30	Q9BW30				277461
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				656068
Q9BWQ8	Q9BWQ8				4.92404e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				686430
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.76222e+06
Q9BXJ0	Q9BXJ0				4.68358e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				691208
Q9BXJ3	Q9BXJ3				2.66646e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.45398e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				1.46538e+06
Q9BXR6	Q03591;Q9BXR6				122087
Q9BXX0	Q9BXX0				420840
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.27254e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				695509
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.5971e+07
Q9BYJ0	Q9BYJ0				308480
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.86828e+06
Q9BZM5	Q9BZM5				451905
Q9BZR6	Q9BZR6				5.32744e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				9.27774e+06
Q9GZM5	Q9GZM5				1.63476e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				275709
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.73509e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				994596
Q9GZV7	Q9GZV7				1.04789e+06
Q9GZX9	Q9GZX9				4.10779e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				372599
Q9H0E2	Q9H0E2				316488
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.90829e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.18632e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				508991
Q9H156;Q9H156-2	Q9H156;Q9H156-2				839278
Q9H173	Q9H173				1.04086e+06
Q9H1C7	Q9H1C7				275727
Q9H1U4	Q9H1U4				1.88183e+06
Q9H1Z8	Q9H1Z8				4.65537e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				236951
Q9H299	Q9H299				1.67172e+06
Q9H2A7	Q9H2A7				4.98136e+06
Q9H2A9	Q9H2A9				843868
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.31096e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				2.62259e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				1.35349e+06
Q9H2X8	Q9H2X8				454047
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				523642
Q9H3G5	Q9H3G5				6.14751e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				187495
Q9H3S3	Q9H3S3				238611
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				426056
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				904486
Q9H461	Q9H461				115964
Q9H492;Q9H492-2	Q9H492;Q9H492-2				141851
Q9H4A4	Q9H4A4				47060.7
Q9H4D0	Q9H4D0				4.41848e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.01288e+06
Q9H6B4	Q9H6B4				567880
Q9H6X2;Q9H6X2-2;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.24629e+06
Q9H741	Q9H741				2.22337e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.0489e+06
Q9H8J5	Q9H8J5				5.10978e+06
Q9H8L6	Q9H8L6				3.80948e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				222035
Q9H9S5	Q9H9S5				359430
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.59731e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				5.85496e+06
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				310283
Q9HBR0	Q9HBR0				1.28068e+06
Q9HBT6	Q9HBT6				1.03907e+06
Q9HBW1	Q9HBW1				750788
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				757364
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.41286e+06
Q9HC57	Q9HC57				5.82067e+06
Q9HCB6	Q9HCB6				3.60823e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.81282e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				757984
Q9HCU0	Q9HCU0				3.76363e+06
Q9HCU4	Q9HCU4				4.64146e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.28279e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				764241
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.03541e+06
Q9NP84	Q9NP84				1.34148e+06
Q9NPA0	Q9NPA0				47898.4
Q9NPC4	Q9NPC4				507713
Q9NPD7	Q9NPD7				3.45595e+06
Q9NPG4	Q9NPG4				1.40012e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				928982
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.24294e+06
Q9NQ30	Q9NQ30				195393
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				357154
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.91079e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.15659e+06
Q9NQX5	Q9NQX5				2.4193e+06
Q9NR34	Q9NR34				3.44404e+06
Q9NRB3	Q9NRB3				704911
Q9NRN5	Q9NRN5;Q9NRN5-2				4.54545e+06
Q9NRR1	Q9NRR1				5.08472e+06
Q9NRV9	Q9NRV9				126794
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				350806
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				69565.2
Q9NS84	Q9NS84				92620.5
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				982572
Q9NS98	Q9NS98				1.08165e+07
Q9NSC7	Q9NSC7				1.13618e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				378939
Q9NT99	Q9NT99				1.22011e+07
Q9NTU7	Q9NTU7				3.85114e+06
Q9NUQ9	Q9NUQ9				1.20246e+06
Q9NWD8	Q9NWD8				197481
Q9NX62	Q9NX62				5.10238e+06
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				303084
Q9NY15	Q9NY15				7.05864e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				594396
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.0412e+06
Q9NY72	Q9NY72				3.04453e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.78134e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				122846
Q9NYQ8	Q9NYQ8				4.17471e+06
Q9NYX4	Q9NYX4				2.24465e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				865522
Q9NZ53	Q9NZ53				5.48409e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				331503
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				671773
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.18254e+06
Q9NZD2	Q9NZD2				71637.5
Q9NZK5	Q9NZK5				2.42751e+06
Q9NZN1	Q9NZN1				623488
Q9NZP8	Q9NZP8				7.51428e+06
Q9NZR2	Q9NZR2				6.78616e+06
Q9NZU0	Q9NZU0				415530
Q9NZU1	Q9NZU1				676770
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.20491e+07
Q9P0K9	Q9P0K9				3.2755e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.54765e+06
Q9P0S2	Q9P0S2				192361
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.58569e+07
Q9P232	Q9P232				3.73092e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.2975e+06
Q9P2S2	P58401;Q9P2S2				1.22311e+07
Q9UBG0	Q9UBG0				2.95435e+06
Q9UBP4	Q9UBP4				2.12767e+08
Q9UBQ6	Q9UBQ6				1.07238e+08
Q9UBR2	Q9UBR2				1.34199e+07
Q9UBX1	Q9UBX1				3.71466e+06
Q9UBX5	Q9UBX5				1.06468e+07
Q9UBX8	Q9UBX8				42032.3
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				142524
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				196442
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.14741e+06
Q9UF33	Q9UF33				554422
Q9UFP1	Q9UFP1				748889
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.64418e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				208247
Q9UHC6	Q9UHC6				1.14759e+07
Q9UHD9	Q9UHD9				167640
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.50551e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.68915e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				817265
Q9UHI8	Q9UHI8				3.50766e+06
Q9UHL4	Q9UHL4				7.45146e+06
Q9UHY7	Q9UHY7				268615
Q9UI15	Q9UI15				344257
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.39722e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				78047.6
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.31001e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				205755
Q9UIW2	P51805;Q9UIW2				838261
Q9UJ14	Q9UJ14				933627
Q9UJ90	Q9UJ90				1.71857e+06
Q9UJ99	Q9UJ99				2.51058e+06
Q9UJA9	Q9UJA9				4.1271e+06
Q9UJH8	Q9UJH8				853719
Q9UJJ9	Q9UJJ9				4.34166e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.09124e+06
Q9UK28	Q9UK28				524092
Q9UK55	Q9UK55				373368
Q9UKB5	Q9UKB5				666299
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				739516
Q9UKK9	Q9UKK9				236537
Q9UKM7	Q9UKM7				952766
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				433256
Q9UKU6	Q9UKU6				888978
Q9UKU9	Q9UKU9;Q9UKU9-2				2.08051e+06
Q9UKY0	Q9UKY0				453754
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				582897
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.68225e+07
Q9ULB4	Q9ULB4				1.33905e+06
Q9ULB5	Q9ULB5				823762
Q9ULF5	Q9ULF5				1.05601e+07
Q9ULH4	Q9ULH4				855656
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.40358e+06
Q9ULI4	Q9ULI4				2.41247e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.6079e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.64494e+06
Q9ULX7	Q9ULX7				928285
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				168991
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				979620
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				295722
Q9UM22	Q9UM22;Q9UM22-3				3.55032e+06
Q9UM47	Q9UM47				1.50676e+06
Q9UMF0	Q9UMF0				4.71544e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				224959
Q9UMX5	Q9UMX5				4.11567e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.7382e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				239014
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.251e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				138165
Q9UNN8	Q9UNN8				6.0861e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.31538e+06
Q9UP79	Q9UP79				1.49924e+06
Q9UPQ0-3	Q9UPQ0-3				501537
Q9UPR0;Q9UPR0-2;Q9UPR0-3	Q9UPR0;Q9UPR0-2;Q9UPR0-3				1.83925e+06
Q9UPU3	Q9UPU3				8.08899e+06
Q9UQ52	Q9UQ52				3.89266e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				4.78015e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				301153
Q9Y240	Q9Y240				2.46801e+06
Q9Y274	Q9Y274;Q9Y274-2				5.33766e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				3.25565e+06
Q9Y287	Q9Y287;Q9Y287-2				5.44423e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.43045e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.1698e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.68136e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				373514
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				9.31662e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				321031
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				595309
Q9Y3D6	Q9Y3D6				69266.1
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.81671e+07
Q9Y4D7	Q9Y4D7				1.66747e+07
Q9Y4L1	Q9Y4L1				6.04302e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.33346e+06
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				139951
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.76119e+06
Q9Y5L2	Q9Y5L2				3.10734e+06
Q9Y5Y7	Q9Y5Y7				1.09745e+07
Q9Y617	Q9Y617;Q9Y617-2				1.92114e+06
Q9Y625	Q9Y625				88662.9
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.97519e+06
Q9Y646	Q9Y646				2.44661e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				606030
Q9Y696	Q9Y696				779067
Q9Y6N6	Q9Y6N6				687217
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				7.62632e+06
Q9Y6N8	Q9Y6N8				2.1571e+06
Q9Y6R7	Q9Y6R7				1.20175e+07
Q9Y6X5	Q9Y6X5				7.39329e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.82783e+07
