Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA10.mzML
Q96PX8	Q96PX8				2.68443e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				7.43103e+06
Q96S96	Q96S96				3.11522e+07
Q96SM3	Q96SM3				1.25825e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				527780
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.93093e+08
Q99497	Q99497				9.9078e+06
Q99519	Q99519				2.06617e+06
Q99523	Q99523;Q99523-2				1.00271e+07
Q99574	Q99574				2.79456e+07
Q99584	Q99584				603176
Q99590;Q99590-2	Q99590;Q99590-2				9.35847e+06
Q99650;Q99650-2	Q99650;Q99650-2				980427
Q99674	Q99674;Q99674-3				1.46151e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.94564e+06
Q99784	Q99784;Q99784-3;Q99784-5				5.16768e+06
Q99805	Q99805				184672
Q99941;Q99941-2	Q99941;Q99941-2				1.74724e+06
Q99946	Q99946				1.73572e+06
Q99969	Q99969				2.29086e+07
Q99972	Q99972				1.2731e+06
Q99983	Q99983				2.44571e+07
Q99985	Q99985				3.75302e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				5.61748e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				174196
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.09165e+07
Q9BRA2	Q9BRA2				2.29704e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.08386e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.38357e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.66405e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				190530
Q9BS26	Q9BS26				1.44538e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.61578e+06
Q9BT88	Q9BT88				688672
Q9BTY2	Q9BTY2				8.56712e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.84006e+08
Q9BUD6	Q9BUD6				2.21848e+06
Q9BUJ0	Q9BUJ0				3.18261e+06
Q9BUN1	Q9BUN1				3.15039e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				215634
Q9BVH7	Q9BVH7				623190
Q9BW30	Q9BW30				236609
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				969388
Q9BWQ8	Q9BWQ8				1.08706e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.31761e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.16856e+06
Q9BXJ0	Q9BXJ0				6.71269e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.0643e+06
Q9BXJ3	Q9BXJ3				4.25248e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.18073e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				795382
Q9BXX0	Q9BXX0				470351
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.26155e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				387282
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.54406e+07
Q9BYJ0	Q9BYJ0				491363
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.00283e+07
Q9BZR6	Q9BZR6				3.22257e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.88062e+07
Q9GZM5	Q9GZM5				3.19167e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				942541
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				688946
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.02021e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.01209e+06
Q9GZV7	Q9GZV7				3.05341e+06
Q9GZX9	Q9GZX9				6.60265e+06
Q9H008	Q9H008;Q9H008-2				1.07228e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				542156
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.9069e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.43722e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				289399
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.61067e+06
Q9H173	Q9H173				2.06469e+06
Q9H1U4	Q9H1U4				6.01345e+06
Q9H1Z8	Q9H1Z8				4.11082e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				496138
Q9H299	Q9H299				4.54337e+06
Q9H2A7	Q9H2A7				1.00372e+07
Q9H2A9	Q9H2A9				1.26431e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.07043e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.69598e+06
Q9H2X8	Q9H2X8				453857
Q9H3G5	Q9H3G5				8.96881e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				333170
Q9H3S3	Q9H3S3				1.35279e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				924152
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.75824e+06
Q9H461	Q9H461				164746
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.41027e+06
Q9H4A4	Q9H4A4				140547
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				354966
Q9H4D0	Q9H4D0				6.05732e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.62425e+06
Q9H5K3	Q9H5K3				358127
Q9H6B4	Q9H6B4				1.40929e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.8162e+06
Q9H741	Q9H741				827255
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				978487
Q9H8J5	Q9H8J5				1.20697e+07
Q9H8L6	Q9H8L6				3.49073e+06
Q9H9S5	Q9H9S5				739665
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				7.71784e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				9.80793e+06
Q9HBR0	Q9HBR0				2.34645e+06
Q9HBT6	Q9HBT6				1.66136e+06
Q9HBW1	Q9HBW1				2.55033e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				767595
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.07944e+07
Q9HC57	Q9HC57				1.09564e+07
Q9HCB6	Q9HCB6				6.33122e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.91518e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				311819
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				310068
Q9HCU0	Q9HCU0				5.31636e+06
Q9HCU4	Q9HCU4				1.56282e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				6.61006e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				864482
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				6.84736e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				5.89069e+06
Q9NP84	Q9NP84				2.74442e+06
Q9NPC4	Q9NPC4				236615
Q9NPG4	Q9NPG4				2.24137e+06
Q9NPH0	Q9NPH0				116225
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.9114e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.06136e+07
Q9NQ30	Q9NQ30				620972
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				239892
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.3507e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				2.47098e+06
Q9NQX5	Q9NQX5				4.73064e+06
Q9NR34	Q9NR34				6.48807e+06
Q9NRB3	Q9NRB3				740970
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				9.18035e+06
Q9NRR1	Q9NRR1				7.63753e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				933449
Q9NS84	Q9NS84				99037.4
Q9NS85	Q9NS85;Q9NS85-2				2.04483e+06
Q9NS98	Q9NS98				1.26901e+07
Q9NSC7	Q9NSC7				3.31392e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				5.39128e+06
Q9NT99	Q9NT99				2.7643e+07
Q9NTU7	Q9NTU7				1.47382e+07
Q9NUQ9	Q9NUQ9				2.01757e+06
Q9NX62	Q9NX62				2.4004e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				680190
Q9NY15	Q9NY15				1.43838e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.44369e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.86461e+06
Q9NY72	Q9NY72				3.05279e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.03785e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				455628
Q9NYQ8	Q9NYQ8				2.00908e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				226915
Q9NYX4	Q9NYX4				4.25306e+06
Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.1967e+06
Q9NZ53	Q9NZ53				1.15653e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				643286
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				722891
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.35629e+06
Q9NZD2	Q9NZD2				110847
Q9NZK5	Q9NZK5				2.94193e+06
Q9NZN1	Q9NZN1				854760
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				198683
Q9NZP8	Q9NZP8				1.86452e+07
Q9NZR2	Q9NZR2				2.30644e+06
Q9NZU1	Q9NZU1				4.31639e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.55064e+07
Q9P0K9	Q9P0K9				1.48272e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.29131e+06
Q9P0S2	Q9P0S2				379053
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.90443e+08
Q9P232	Q9P232				3.16341e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.18359e+06
Q9P2S2	P58401;Q9P2S2				3.25101e+07
Q9UBG0	Q9UBG0				4.06344e+06
Q9UBP4	Q9UBP4				4.26418e+08
Q9UBQ6	Q9UBQ6				2.72026e+07
Q9UBR2	Q9UBR2				1.80006e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				698082
Q9UBX1	Q9UBX1				1.0459e+07
Q9UBX5	Q9UBX5				2.54962e+07
Q9UBX8	Q9UBX8				209112
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				301141
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.34699e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.04681e+06
Q9UF33	Q9UF33				823439
Q9UFP1	Q9UFP1				1.08963e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.48778e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				425805
Q9UHC6	Q9UHC6				2.17394e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.77756e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.1627e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.01585e+06
Q9UHI8	Q9UHI8				1.44124e+07
Q9UHL4	Q9UHL4				1.82228e+07
Q9UI15	Q9UI15				530564
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				460266
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.99649e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				678434
Q9UIW2	P51805;Q9UIW2				1.60852e+06
Q9UJ14	Q9UJ14				1.88859e+06
Q9UJ90	Q9UJ90				2.42732e+06
Q9UJ99	Q9UJ99				9.21241e+06
Q9UJA9	Q9UJA9				2.92907e+06
Q9UJH8	Q9UJH8				2.27599e+06
Q9UJJ9	Q9UJJ9				9.58425e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				413043
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				239327
Q9UK55	Q9UK55				1.95582e+06
Q9UKB5	Q9UKB5				1.30176e+06
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.55852e+06
Q9UKK9	Q9UKK9				1.7581e+06
Q9UKM7	Q9UKM7				3.88894e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.25989e+06
Q9UKU6	Q9UKU6				1.76995e+06
Q9UKU9;Q9UKU9-2	Q8NI99;Q9UKU9;Q9UKU9-2				2.60044e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.14268e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				9.17708e+07
Q9ULB4	Q9ULB4				1.93608e+06
Q9ULB5	Q9ULB5				1.18798e+06
Q9ULF5	Q9ULF5				1.39456e+07
Q9ULH4	Q9ULH4				85330.6
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.51887e+06
Q9ULI4	Q9ULI4				2.04452e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.89585e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-2;Q9ULP0-3;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.44811e+06
Q9ULX7	Q9ULX7				821368
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				630260
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.66394e+06
Q9UM21	Q9UM21;Q9UM21-2				812971
Q9UM22	Q9UM22;Q9UM22-3				1.03355e+07
Q9UM47	Q9UM47				1.7595e+06
Q9UMF0	Q9UMF0				1.88143e+07
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				939194
Q9UMX5	Q9UMX5				6.79282e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				5.04441e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				546545
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.25161e+06
Q9UNN8	Q9UNN8				8.41466e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				5.15578e+06
Q9UP79	Q9UP79				2.00487e+06
Q9UPU3	Q9UPU3				1.18697e+07
Q9UQ52	Q9UQ52				2.15178e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				6.96506e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				240074
Q9Y240	Q9Y240				5.7297e+06
Q9Y274	Q9Y274;Q9Y274-2				4.27485e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.62903e+06
Q9Y287	Q9Y287				8.28559e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.17336e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.90631e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.97697e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.86225e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				599100
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				759137
Q9Y3D6	Q9Y3D6				241830
Q9Y490	Q9Y490				204648
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.81074e+07
Q9Y4D7	Q9Y4D7				9.19151e+07
Q9Y4L1	Q9Y4L1				1.41775e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.96775e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				347140
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				222376
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.163e+06
Q9Y5L2	Q9Y5L2				2.38041e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				924663
Q9Y5Y7	Q9Y5Y7				2.26318e+07
Q9Y617	Q9Y617;Q9Y617-2				3.31753e+06
Q9Y625	Q9Y625				558780
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.23742e+06
Q9Y646	Q9Y646				1.62055e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.54003e+06
Q9Y696	Q9Y696				1.71544e+06
Q9Y6C2	Q9Y6C2				471969
Q9Y6N6	Q9Y6N6				1.14739e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				5.90238e+07
Q9Y6N8	Q9Y6N8				3.3266e+06
Q9Y6R7	Q9Y6R7				1.33245e+07
Q9Y6X5	Q9Y6X5				1.68232e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.93198e+07
Q9Y6Y9	Q9Y6Y9				234484
