Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B2_CSF_407-14.mzML
Q14315;Q14315-2	Q14315;Q14315-2				2.6419e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.87443e+06
Q14515	Q14515;Q14515-2				1.16075e+08
Q14517	Q14517				1.80857e+06
Q14520;Q14520-2	Q14520;Q14520-2				2.03783e+07
Q14563	Q14563				559061
Q14566	Q14566				2.35338e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.69085e+06
Q14624	Q14624				1.10703e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.049e+07
Q14696	Q14696				1.80692e+06
Q14697;Q14697-2	Q14697;Q14697-2				3.3225e+06
Q14766	Q14766;Q14766-4				3.45424e+06
Q14767	Q14767				7.98976e+06
Q14894	Q14894				1.49662e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.87725e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				1.79687e+07
Q14C87	Q14C87;Q14C87-2				2.38496e+06
Q14CZ8	Q14CZ8				1.95973e+06
Q14DG7	Q14DG7;Q14DG7-2				1.18148e+06
Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				3.93952e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.05099e+06
Q15113	Q15113				4.57284e+07
Q15121;Q15121-2	Q15121;Q15121-2				423487
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				1.82955e+06
Q15166	Q15166				2.5444e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.5781e+06
Q15256	Q15256;Q15256-5				509254
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				4.26452e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				3.11457e+06
Q15293;Q15293-2	Q15293;Q15293-2				5.21663e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.30873e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.68768e+06
Q15435;Q15435-2	Q15435;Q15435-2				551310
Q15459;Q15459-2	Q15459;Q15459-2				1.13872e+06
Q15465	Q14623;Q15465				2.69216e+06
Q15582	Q15582				2.91813e+07
Q15768	Q15768				1.55052e+06
Q15782;Q15782-6	Q15782;Q15782-6				7.8578e+06
Q15818	Q15818				7.29943e+07
Q15819	Q15819				2.29944e+06
Q15828	Q15828				2.2651e+06
Q15846	Q15846				455286
Q15847	Q15847				636489
Q15848	Q15848				6.91687e+06
Q15904	Q15904				3.31673e+07
Q16143	Q16143				1.13575e+06
Q16270	Q16270;Q16270-2				1.10231e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				3.33626e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.30792e+06
Q16394	Q16394				465632
Q16531	Q16531				598185
Q16555;Q16555-2	Q16555;Q16555-2				318030
Q16568	Q16568				3.07103e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				3.6955e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				3.77121e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				99138.7
Q16627;Q16627-2	Q16627;Q16627-2				2.7238e+06
Q16651	Q16651;Q16651-2				611115
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				4.07469e+06
Q16658	Q16658				3.28805e+06
Q16674	Q16674				6.06628e+06
Q16706	Q16706				3.85081e+06
Q16769	Q16769				1.45772e+07
Q16775;Q16775-2	Q16775;Q16775-2				908360
Q16799	Q16799				336616
Q16849	Q16849;Q16849-3;Q16849-2				2.03596e+07
Q16853;Q16853-2	Q16853;Q16853-2				767706
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				314588
Q17RC7	Q17RC7				1.34418e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.12003e+07
Q2TAL6	Q2TAL6				1.3311e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				483637
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.07475e+06
Q495W5	Q495W5;Q495W5-2				2.22515e+06
Q496H8	Q496H8				249595
Q4G0I0	Q4G0I0				1.03566e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.80722e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				291288
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.93454e+06
Q4LDE5	Q4LDE5				291508
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				283590
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.67741e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.29128e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				206354
Q562R1	Q562R1				2.8184e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				330730
Q5BIV9	Q5BIV9				4.45419e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.1875e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.54077e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.93726e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.47084e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.30371e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.367e+06
Q5KU26	Q5KU26				6.6429e+06
Q5R3F8	Q5R3F8				1.48496e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				741492
Q5SRI9	Q5SRI9				744026
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				300679
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				3.65795e+06
Q5T848	Q5T848				1.01616e+07
Q5UCC4;Q5UCC4-2	Q5UCC4;Q5UCC4-2				203786
Q5VSG8	Q5VSG8				3.06821e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.06243e+06
Q5VU97	Q5VU97				4.97124e+06
Q5VUB5	Q5VUB5				1.38932e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.01411e+06
Q5VV63	Q5VV63				597636
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				896103
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.15029e+06
Q641Q3	Q641Q3;Q641Q3-2				4.70314e+06
Q658N2	Q658N2				3.14741e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.59007e+06
Q68D85	Q68D85				469999
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.09611e+06
Q6EMK4	Q6EMK4				8.66532e+06
Q6FHJ7	Q6FHJ7				4.68513e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.70813e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				246205
Q6IEE7	Q6IEE7				447664
Q6IS24	Q6IS24				539888
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				9.5092e+06
Q6NUI6;Q6NUI6-2	Q6NUI6;Q6NUI6-2				201016
Q6NUJ2	Q6NUJ2				2.16167e+06
Q6NW40	Q6NW40				1.87245e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				8.48034e+06
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.07104e+06
Q6P9A2	Q6P9A2				1.82085e+06
Q6PCB0	Q6PCB0				1.52731e+06
Q6PUV4	O14810;Q6PUV4				831187
Q6RVD6	Q6RVD6				1.17578e+06
Q6UVK1	Q6UVK1				4.78974e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.6172e+06
Q6UW01	Q6UW01				1.17029e+07
Q6UW49	Q6UW49				279932
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				4.37328e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				363814
Q6UWR7	Q6UWR7				2.0577e+06
Q6UWY5	Q6UWY5				1.15984e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				991364
Q6UX71	Q6UX71;Q6UX71-2				2.82636e+07
Q6UX72	Q6UX72				1.2305e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.92324e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.20126e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.72979e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				289329
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				880799
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				2.86754e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				445276
Q6UXK2	Q6UXK2				607546
Q6UXK5	Q6UXK5				1.4243e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.37725e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				932482
Q6YHK3;Q6YHK3-4	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.17398e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				8.49658e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.12761e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.70351e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				76559.8
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				679635
Q6ZRP7	Q6ZRP7				2.29556e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.45736e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				3.06104e+06
Q76KP1	Q76KP1				628032
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				590609
Q7L014	Q7L014				5.42484e+07
Q7L0X0	Q7L0X0				6.44251e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				4.34696e+06
Q7LGC8	Q7LGC8				1.11831e+06
Q7Z304	Q7Z304				586595
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.38313e+07
Q7Z3D4	Q7Z3D4				481595
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				202475
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				1.23977e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				7.82622e+06
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				406971
Q7Z5L0	Q7Z5L0				1.36057e+06
Q7Z5L3	Q7Z5L3				1.73077e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.3767e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				75333.9
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				551125
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.85835e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.91723e+07
Q7Z7M8	Q7Z7M8				820385
Q7Z7M9	Q7Z7M9				2.0472e+06
Q86SF2	Q86SF2				5.82448e+06
Q86SJ2	Q86SJ2				112074
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.03377e+07
Q86T13	Q86T13				106821
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				990432
Q86TH1	Q86TH1				1.33607e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.70857e+06
Q86UD1	Q86UD1				6.24983e+06
Q86UN2	Q86UN2				2.15191e+06
Q86UN3	Q86UN3				1.08425e+07
Q86UW8	Q86UW8				788962
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.39985e+07
Q86V85	Q86V85				323885
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.18922e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				211838
Q86VR8	Q86VR8				768846
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				851303
Q86VZ4	Q86VZ4				3.03975e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.37227e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				630587
Q86Y38	Q86Y38				2.74203e+06
Q86Y82	Q86Y82				1.35814e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.21301e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.8528e+06
Q86YZ3	Q86YZ3				542262
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.52778e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.59935e+06
Q8IUK8	Q8IUK8				5.44056e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				7.76873e+06
Q8IV08	Q8IV08				1.4521e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				308771
Q8IW52	Q8IW52				3.76358e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.81321e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.76596e+07
Q8IWV2	Q8IWV2				3.88131e+06
Q8IWY4	Q8IWY4				956134
Q8IXL6	Q8IXL6				3.57585e+06
Q8IYE1	Q8IYE1				7.36183e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.43753e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.41722e+07
Q8IZ52	Q8IZ52				181991
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.22033e+07
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				86718.4
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				765565
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				578691
Q8IZP7	Q8IZP7				3.56032e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.6016e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				1.18217e+07
Q8N111	Q8N111				693128
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.65695e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.1506e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.39246e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.10136e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				7.6468e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				456009
Q8N3J2	Q8N3J2				5.0474e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				4.37442e+06
Q8N3T1	Q8N3T1				2.54727e+06
Q8N3T6	Q8N3T6				2.16042e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.63572e+06
Q8N436	Q8N436				640319
Q8N474	Q8N474				772106
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.64862e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				675622
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.47928e+06
Q8N967	Q8N967				904377
Q8N9I0	Q8N9I0				455187
Q8NBI6	Q8NBI6				2.22123e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				8.331e+06
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.51382e+06
Q8NBP7	Q8NBP7				1.6043e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				913807
Q8NC42	Q8NC42				396317
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				104990
Q8NCC3	Q8NCC3;Q8NCC3-2				4.17341e+06
Q8NCH0	Q8NCH0				3.60318e+06
Q8NCL4	Q8NCL4				2.97109e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.28977e+06
Q8NCW6	Q8NCW6				662532
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				459369
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.08221e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				5.46369e+06
Q8NFL0	Q8NFL0				256060
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.25439e+06
Q8NFT8	Q8NFT8				530611
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.81546e+06
Q8NFZ4	Q8NFZ4				4.46023e+06
Q8NFZ8	Q8NFZ8				6.37044e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.01088e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				4.18288e+06
Q8NHQ9	Q8NHQ9				1.84324e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				525017
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.12021e+07
Q8TBP5	Q8TBP5				6.91722e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.50704e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				517682
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.65311e+06
Q8TEA8	Q8TEA8				702308
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.65819e+06
Q8TEU8	Q8TEU8				1.53915e+07
Q8WUA8	Q8WUA8				623962
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.85533e+06
Q8WVN6	Q8WVN6				3.97356e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.65923e+06
Q8WWX9	Q8WWX9				3.1917e+06
Q8WX77	Q8WX77				644978
Q8WXD2	Q8WXD2				7.54349e+07
Q8WXD2-2	Q8WXD2-2				3.8306e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.54811e+06
Q8WYK1	Q8WYK1				1.22376e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.72547e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.72362e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.32131e+06
Q92485	Q92485;Q92485-2				2.2701e+06
Q92520	Q92520				1.23754e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.89855e+06
Q92563	Q92563				9.08597e+06
Q92626	Q92626				642968
Q92673	Q92673				3.8201e+06
Q92686	Q92686				137752
Q92692;Q92692-2	Q92692;Q92692-2				1.87137e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				565542
Q92743	Q92743				3.03387e+06
Q92752	Q92752;Q92752-2				4.28052e+06
Q92765	Q92765				4.25857e+06
Q92820	Q92820				1.39064e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				8.41625e+07
Q92832;Q92832-2	Q92832;Q92832-2				825860
Q92854	Q92854;Q92854-2				1.18566e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.26338e+07
Q92876	Q92876;Q92876-2				1.50534e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				960298
Q92911	Q92911				1.58232e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				8.3354e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.31364e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.18135e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				926077
Q93091	Q93091				2.57423e+06
Q969H8	Q969H8				2.75501e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.23751e+07
Q969T9	Q969T9;Q969T9-2				5.24362e+06
Q969Z4	Q969Z4				1.1204e+06
Q96AP7	Q96AP7				1.47644e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				956969
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.28006e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.13639e+07
Q96BY9	Q96BY9				555349
Q96BZ4	Q96BZ4				8.45301e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				976175
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				254870
Q96CX2	Q96CX2;Q68DU8				739920
Q96DD7	Q96DD7				48909.3
Q96DT5	Q96DT5				5.1241e+06
Q96EE4	Q96EE4				461862
Q96EG1	Q96EG1				1.38812e+06
Q96EU7	Q96EU7				236209
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.41411e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.69858e+07
Q96FJ2	P63167;Q96FJ2				2.13477e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				455997
Q96GW7	Q96GW7;Q96GW7-2				1.15007e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.66745e+06
Q96HF1	Q96HF1				273289
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.75749e+06
Q96I82	Q96I82				321395
Q96ID5	Q96ID5				3.62877e+06
Q96IU4	Q96IU4				712451
Q96IY4	Q96IY4				1.96026e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				401765
Q96JF0	Q96JF0;Q96JF0-2				7.92652e+06
Q96JP9	Q96JP9				550576
Q96JQ0	Q96JQ0				781184
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				165452
Q96KN2	Q96KN2				4.57792e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.23195e+06
Q96MC2	Q96MC2				6.80855e+06
Q96MK3	Q96MK3				188406
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				191332
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				540304
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				5.88104e+06
