Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F7_81784602_repeat.mzML
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.40608e+06
Q8NFZ4	Q8NFZ4				1.16247e+07
Q8NFZ8	Q8NFZ8				1.11061e+08
Q8NHG7	Q8NHG7				2.06001e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.92653e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				264162
Q8NHP8	Q8NHP8;Q8NHP8-2				4.50568e+06
Q8NHQ9	Q8NHQ9				3.27276e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.12031e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.7644e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.19342e+08
Q8TB96	Q8TB96				227992
Q8TBP5	Q8TBP5				1.90065e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.47199e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.66569e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.62834e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				616962
Q8TEA8	Q8TEA8				2.42725e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.92342e+06
Q8TEU8	Q8TEU8				1.87349e+07
Q8WUA8	Q8WUA8				431646
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.25504e+06
Q8WVN6	Q8WVN6				2.69443e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.12015e+07
Q8WWX9	Q8WWX9				5.23185e+06
Q8WX77	Q8WX77				1.23123e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				2.81397e+08
Q8WXD2-2	Q8WXD2-2				1.39074e+07
Q8WXS5	Q8WXS5				202345
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.64643e+06
Q8WYK1	Q8WYK1				5.61396e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.92023e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.92064e+07
Q92187;Q92187-2	Q92187;Q92187-2				160521
Q92484;Q92484-2	Q92484;Q92484-2				1.16491e+06
Q92485	Q92485;Q92485-2				9.86999e+06
Q92520	Q92520				4.81148e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.94779e+06
Q92563	Q92563				5.00723e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				52410
Q92598;Q92598-2;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				1.00227e+07
Q92626	Q92626;Q92626-2				704876
Q92673	Q92673				2.45416e+07
Q92686	Q92686				677931
Q92692;Q92692-2	Q92692;Q92692-2				3.75537e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				968369
Q92743	Q92743				5.17494e+06
Q92752	Q92752;Q92752-2				8.49699e+06
Q92765	Q92765				1.34851e+07
Q92820	Q92820				1.14658e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.08235e+08
Q92824;Q92824-2	Q92824;Q92824-2				119621
Q92832;Q92832-2	Q92832;Q92832-2				2.10544e+06
Q92854	Q92854;Q92854-2				3.28569e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.80746e+07
Q92876	Q92876;Q92876-2				3.09615e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				1.27435e+06
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.35939e+06
Q92911	Q92911				2.36766e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.93134e+07
Q92935	Q92935				323202
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.72897e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.31892e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.28994e+06
Q93091	Q93091				3.90851e+06
Q969H8	Q969H8				3.09661e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.01661e+07
Q969T9	Q969T9;Q969T9-2				1.56317e+07
Q969Z4	Q969Z4				2.2588e+06
Q96AP7	Q96AP7				8.15793e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				7.38282e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				2.00861e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.23604e+07
Q96BY9	Q96BY9				1.04665e+06
Q96BZ4	Q96BZ4				9.24272e+06
Q96C19	Q9BUP0;Q96C19;Q9BUP0-2				152299
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				4.74751e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				337879
Q96CX2	Q96CX2;Q68DU8				1.22864e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				2.55421e+06
Q96DD7	Q96DD7				189763
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				78343.6
Q96EE4	Q96EE4				7.08584e+06
Q96EG1	Q96EG1				449791
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				7426.66
Q96EU7	Q96EU7				249482
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				1.2824e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.99374e+07
Q96FJ2	P63167;Q96FJ2				6.64668e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				311708
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				365627
Q96GW7	Q96GW7				4.5862e+08
Q96HD1-2	Q96HD1;Q96HD1-2				8.48702e+06
Q96HF1	Q96HF1				422018
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.0584e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				998935
Q96I82	Q96I82				481419
Q96ID5	Q96ID5				1.78067e+07
Q96IU4	Q96IU4				1.01395e+06
Q96IY4	Q96IY4				2.35303e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				501963
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				385247
Q96JF0	Q96JF0;Q96JF0-2				8.36531e+07
Q96JP9	Q96JP9				184673
Q96JQ0	Q96JQ0				1.53348e+06
Q96KG7	Q96KG7;Q96KG7-2				549471
Q96KN2	Q96KN2				8.64088e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.38815e+06
Q96MK3	Q96MK3				282013
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				286362
Q96NI6	Q96NI6				919353
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				5.12334e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.65173e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.99781e+06
Q96PD5	Q96PD5;Q96PD5-2				2.26371e+07
Q96PQ0	Q96PQ0				1.5239e+07
Q96PX8	Q96PX8				2.3249e+07
Q96RP7	Q96RP7				189175
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				659891
Q96S96	Q96S96				8.6575e+07
Q96SM3	Q96SM3				330948
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				7.61088e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.08427e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.26901e+08
Q99497	Q99497				3.2828e+07
Q99519	Q99519				2.24514e+06
Q99523	Q99523;Q99523-2				8.93455e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				41135.7
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.46488e+06
Q99574	Q99574				4.29149e+07
Q99584	Q99584				731010
Q99590;Q99590-2	Q99590;Q99590-2				6.16016e+06
Q99650;Q99650-2	Q99650;Q99650-2				879404
Q99674	Q99674;Q99674-2				3.2725e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.56517e+06
Q99784	Q99784;Q99784-3;Q99784-5				5.37578e+06
Q99805	Q99805				319001
Q99941;Q99941-2	Q99941;Q99941-2				1.2314e+06
Q99946	Q99946				1.88264e+06
Q99969	Q99969				2.2176e+07
Q99972	Q99972				1.51531e+06
Q99983	Q99983				3.01676e+07
Q99985	Q99985				932288
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.43755e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				432100
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				308950
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				9.05597e+07
Q9BRA2	Q9BRA2				1.07411e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.84447e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.00736e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				242323
Q9BS26	Q9BS26				2.00729e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.79559e+06
Q9BT09	Q9BT09				538389
Q9BTY2	Q9BTY2				2.76672e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.66835e+06
Q9BUD6	Q9BUD6				2.61274e+06
Q9BUJ0	Q9BUJ0				3.80535e+06
Q9BUN1	Q9BUN1				8.73611e+06
Q9BVH7	Q9BVH7				2.51843e+06
Q9BVK6	Q9BVK6				579251
Q9BW30	Q9BW30				367148
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				24202.5
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				5.05121e+06
Q9BWQ8	Q9BWQ8				1.09731e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				2.72794e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				167930
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.53443e+06
Q9BXJ0	Q9BXJ0				6.96047e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.84433e+06
Q9BXJ3	Q9BXJ3				1.53989e+07
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.3074e+06
Q9BXP8	Q9BXP8				1.18319e+06
Q9BXX0	Q9BXX0				715915
Q9BY67-2	Q9BY67-2				3.93916e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.5831e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				337358
Q9BYC5	Q9BYC5;Q9BYC5-3				766434
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.14196e+07
Q9BYJ0	Q9BYJ0				677365
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				371252
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.65048e+07
Q9BZR6	Q9BZR6				1.59061e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.11185e+07
Q9GZM5	Q9GZM5				5.54414e+07
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				167978
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				433302
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.01392e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				739631
Q9GZV7	Q9GZV7				5.69348e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				2.16824e+06
Q9GZX9	Q9GZX9				6.94648e+06
Q9H008	Q9H008;Q9H008-2				1.64907e+06
Q9H0E2	Q9H0E2				117069
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.29872e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.37326e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				1.28659e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				366041
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.49646e+06
Q9H173	Q9H173				7.22807e+06
Q9H1B5	Q9H1B5				1.08086e+06
Q9H1U4	Q9H1U4				6.85116e+06
Q9H1Z8	Q9H1Z8				1.02482e+08
Q9H246	Q9H246				149253
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				286005
Q9H299	Q9H299				5.21995e+06
Q9H2A7	Q9H2A7				1.5393e+07
Q9H2A9	Q9H2A9				2.68128e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.84775e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.88403e+06
Q9H2X8	Q9H2X8				538256
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				1.4107e+06
Q9H3G5	Q9H3G5				7.72663e+06
Q9H3S1	Q9H3S1;Q9H3S1-2				602542
Q9H3S3	Q9H3S3				799881
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.52564e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.11361e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				100932
Q9H461	Q9H461				387573
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.29994e+06
Q9H4A4	Q9H4A4				60006.6
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				231830
Q9H4D0	Q9H4D0				9.17951e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.88634e+06
Q9H6B4	Q9H6B4				2.50285e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.14295e+06
Q9H741	Q9H741				1.34905e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.62858e+06
Q9H853	Q9H853				322870
Q9H8J5	Q9H8J5				3.58305e+06
Q9H8L6	Q9H8L6				1.07608e+07
Q9H9S5	Q9H9S5				1.0853e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.5533e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.38498e+06
Q9HB40	Q9HB40;Q9HB40-2				546885
Q9HBR0	Q9HBR0				3.10251e+06
Q9HBT6	Q9HBT6				3.21788e+06
Q9HBW1	Q9HBW1				2.08302e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.09613e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				8.35025e+06
Q9HC57	Q9HC57				1.06728e+07
Q9HCB6	Q9HCB6				9.26411e+06
Q9HCJ6	Q9HCJ6				147280
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.36362e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				1.00582e+06
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				468495
Q9HCU0	Q9HCU0				7.0424e+06
Q9HCU4	Q9HCU4				2.71003e+07
Q9HD45	Q9HD45				443954
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.79759e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				426311
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				9.65163e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.89177e+06
Q9NP84	Q9NP84				2.53298e+06
Q9NPC4	Q9NPC4				1.40959e+06
Q9NPD7	Q9NPD7				7.10756e+06
Q9NPG4	Q9NPG4				2.39828e+06
Q9NPH0	Q9NPH0;Q9NPH0-2				362342
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.23954e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.32479e+07
Q9NQ30	Q9NQ30				521812
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.30774e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.0461e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				4.02993e+06
Q9NQX5	Q9NQX5				5.98595e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				671854
Q9NR34	Q9NR34				5.95331e+06
Q9NRB3	Q9NRB3				1.36501e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.3034e+07
Q9NRR1	Q9NRR1				1.00828e+07
Q9NRV9	Q9NRV9				270845
Q9NRX5	Q9NRX5				461867
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				519793
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				428876
Q9NS84	Q9NS84				629487
Q9NS85	Q9NS85;Q9NS85-2				4.6425e+06
Q9NS98	Q9NS98				1.70428e+07
Q9NSC7	Q9NSC7				2.2567e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.55663e+06
Q9NT99	Q9NT99				2.08799e+07
Q9NTU7	Q9NTU7				3.86693e+07
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.43074e+06
Q9NVJ2	Q96BM9;Q9NVJ2;Q9NVJ2-2				651952
Q9NX62	Q9NX62				4.10185e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.38949e+06
Q9NY15	Q9NY15;Q9NY15-2				1.86868e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.44566e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.56179e+06
Q9NY72	Q9NY72				5.95308e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				8.46992e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				372232
Q9NYQ8	Q9NYQ8				1.25366e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				91473.4
Q9NYX4	Q9NYX4				2.701e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.59659e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.00259e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.84862e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.77455e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.30406e+06
Q9NZK5	Q9NZK5				3.72454e+06
Q9NZN1	Q9NZN1				1.91929e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				282610
Q9NZP8	Q9NZP8				1.26335e+07
Q9NZR2	Q9NZR2				1.79172e+06
Q9NZU0	Q9NZU0				349544
Q9NZU1	Q9NZU1				2.50246e+06
Q9P035	Q9P035				240605
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				5.4119e+07
Q9P0K9	Q9P0K9				1.27288e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.65721e+06
Q9P0S2	Q9P0S2				826748
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.14623e+08
Q9P1F3	Q9P1F3				855483
Q9P232	Q9P232				5.89183e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.72445e+06
Q9P2S2	P58401;Q9P2S2				2.21114e+07
Q9UBG0	Q9UBG0				3.53962e+06
Q9UBP4	Q9UBP4				4.57025e+08
Q9UBQ6	Q9UBQ6				2.43143e+07
Q9UBR2	Q9UBR2				2.5026e+07
Q9UBX1	Q9UBX1				1.26817e+07
Q9UBX5	Q9UBX5				2.08306e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.27906e+06
Q9UBX8	Q9UBX8				139925
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				272011
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.46375e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.70881e+06
Q9UF33	Q9UF33				805751
Q9UFP1	Q9UFP1				1.26111e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.04261e+06
Q9UGT4	Q9UGT4				309853
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				1.15934e+06
Q9UHC6	Q9UHC6				2.58067e+07
Q9UHD9	Q9UHD9				492386
Q9UHF0-2	Q9UHF0-2				5.1081e+06
Q9UHG2	Q9UHG2				3.43676e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				6.29149e+06
Q9UHI8	Q9UHI8				6.11385e+06
Q9UHL4	Q9UHL4				1.27448e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				507525
Q9UI15	Q9UI15				2.85658e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				6.46111e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				495016
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.95753e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				628551
Q9UIW2	P51805;Q9UIW2				3.05527e+06
Q9UJ14	Q9UJ14				5.00165e+06
Q9UJ37	Q9UJ37				158147
Q9UJ99	Q9UJ99				7.45554e+06
Q9UJA9	Q9UJA9				4.06549e+06
Q9UJH8	Q9UJH8				1.31721e+06
Q9UJJ9	Q9UJJ9				1.16706e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.42569e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				260991
Q9UK28	Q9UK28				2.72137e+06
Q9UK55	Q9UK55				1.97676e+06
Q9UKB5	Q9UKB5				2.19152e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.13997e+06
Q9UKK9	Q9UKK9				136762
Q9UKM7	Q9UKM7				2.8063e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.45708e+06
Q9UKU6	Q9UKU6				2.61233e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				4.84205e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				323127
Q9UKZ9	Q9UKZ9				39500.5
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.18257e+07
Q9ULB4	Q9ULB4				3.29805e+06
Q9ULB5	Q9ULB5				1.96799e+06
Q9ULF5	Q9ULF5				1.64293e+07
Q9ULH4	Q9ULH4				1.43814e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.64185e+07
Q9ULI4	Q9ULI4				662131
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.41849e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.16457e+06
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				69074
Q9ULU8;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4	Q86UW7;Q9ULU8;Q86UW7-2;Q86UW7-3;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4				628324
Q9ULX7	Q9ULX7				1.78894e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				255160
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.5257e+06
Q9UM21	Q9UM21;Q9UM21-2				440693
Q9UM22	Q9UM22;Q9UM22-3				1.02497e+07
Q9UM47	Q9UM47				2.61226e+06
Q9UMF0	Q9UMF0				3.18266e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				303126
Q9UMX5	Q9UMX5				5.09663e+06
Q9UMY4;Q9UMY4-1;Q9UMY4-3	Q9UMY4;Q9UMY4-1;Q9UMY4-3				8.11652e+06
