Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G12_190225664.mzML
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.55111e+07
Q8WVN6	Q8WVN6				3.40706e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.4107e+06
Q8WWA0	Q8WWA0				642336
Q8WWX9	Q8WWX9				9.45371e+06
Q8WX77	Q8WX77				3.22291e+06
Q8WXD2	Q8WXD2				2.16764e+08
Q8WXD2-2	Q8WXD2-2				9.27277e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.17085e+06
Q8WYK1	Q8WYK1				4.80021e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.39238e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				5.07096e+07
Q92484;Q92484-2	Q92484;Q92484-2				8.52795e+06
Q92485	Q92485;Q92485-2				2.1783e+07
Q92520	Q92520				4.74872e+08
Q92542;Q92542-2	Q92542;Q92542-2				3.64818e+06
Q92563	Q92563				6.48523e+07
Q92626	Q92626;Q92626-2				638177
Q92673	Q92673				1.1629e+07
Q92686	Q92686				228788
Q92692;Q92692-2	Q92692;Q92692-2				4.43096e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.02757e+06
Q92743	Q92743				5.78929e+06
Q92752	Q92752;Q92752-2				8.40338e+06
Q92765	Q92765				1.59775e+07
Q92820	Q92820				1.88409e+07
Q92823	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.41863e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.01036e+06
Q92854	Q92854;Q92854-2				4.42373e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.68283e+07
Q92876	Q92876;Q92876-2				3.79656e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.36174e+06
Q92911	Q92911				7.91624e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.64913e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				9.09937e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.32959e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.94151e+06
Q93091	Q93091				2.78127e+06
Q969H8	Q969H8				7.3747e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.95095e+07
Q969T9	Q969T9;Q969T9-2				1.94341e+07
Q969Z4	Q969Z4				1.00455e+06
Q96AP7	Q96AP7				7.19509e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.41173e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.77192e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.75947e+07
Q96BY9	Q96BY9				2.24627e+06
Q96BZ4	Q96BZ4				1.41373e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				7.40201e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				375183
Q96CX2	Q96CX2;Q68DU8				1.82468e+06
Q96DD7	Q96DD7				235457
Q96DT5	Q96DT5				4.89586e+06
Q96EE4	Q96EE4				2.80601e+06
Q96EG1	Q96EG1				3.77335e+06
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				2.88975e+06
Q96EU7	Q96EU7				464982
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.98051e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.89234e+07
Q96FJ2	P63167;Q96FJ2				5.93676e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				1.03001e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				871696
Q96GW7	Q96GW7;Q96GW7-2				5.43991e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				105324
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.10973e+06
Q96HF1	Q96HF1				553510
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				4.96689e+06
Q96ID5	Q96ID5				2.91704e+07
Q96IU4	Q96IU4				2.70739e+06
Q96IY4	Q96IY4;Q96IY4-2				6.60164e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.00852e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				808842
Q96JF0	Q96JF0;Q96JF0-2				1.46168e+07
Q96JP9	Q96JP9				769705
Q96JQ0	Q96JQ0				2.21853e+06
Q96KN2	Q96KN2				8.43749e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.36415e+06
Q96MK3	Q96MK3				843828
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				691387
Q96NI6	Q96NI6				837855
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				429952
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.04938e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.3633e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.46774e+06
Q96PD5	Q96PD5				3.77018e+07
Q96PQ0	Q96PQ0				1.19446e+07
Q96PX8	Q96PX8				2.38719e+07
Q96RP7	Q96RP7				339059
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				868747
Q96S96	Q96S96				1.01406e+08
Q96SM3	Q96SM3				2.94636e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.57328e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.04682e+08
Q99497	Q99497				1.43856e+07
Q99519	Q99519				1.77959e+07
Q99523	Q99523;Q99523-2				1.06224e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				488540
Q99538	Q99538;Q99538-2;Q99538-3				5.74045e+06
Q99574	Q99574				3.90731e+07
Q99584	Q99584				926418
Q99590;Q99590-2	Q99590;Q99590-2				1.93984e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.09198e+06
Q99674	Q99674;Q99674-2				2.17681e+07
Q99715;Q99715-4	Q99715;Q99715-4				3.53868e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.02872e+06
Q99805	Q99805				457136
Q99941;Q99941-2	Q99941;Q99941-2				1.81574e+06
Q99946	Q99946				1.43029e+07
Q99969	Q99969				4.05341e+07
Q99972	Q99972				4.9702e+06
Q99983	Q99983				4.16887e+07
Q99985	Q99985				2.55816e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				9.59283e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				525345
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.60543e+08
Q9BRA2	Q9BRA2				4.31147e+06
Q9BRF8	Q9BRF8				1.75243e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				6.27425e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.95388e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				438425
Q9BS26	Q9BS26				1.66525e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.14432e+06
Q9BT88	Q9BT88				3.22229e+06
Q9BTY2	Q9BTY2				3.32189e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.15754e+07
Q9BUD6	Q9BUD6				6.12453e+06
Q9BUJ0	Q9BUJ0				6.09831e+06
Q9BUN1	Q9BUN1				1.44165e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.63479e+06
Q9BVH7	Q9BVH7				376420
Q9BVK6	Q9BVK6				683730
Q9BW30	Q9BW30				1.33043e+06
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				146745
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.0866e+06
Q9BWQ8	Q9BWQ8				1.18331e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				2.50127e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				458631
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.37708e+06
Q9BXJ0	Q9BXJ0				1.00732e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.11174e+07
Q9BXJ3	Q9BXJ3				7.57021e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.08732e+07
Q9BXP8	Q9BXP8				4.20258e+06
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				8.94176e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				1.67829e+06
Q9BYC5	Q9BYC5;Q9BYC5-3				329488
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.73027e+07
Q9BYJ0	Q9BYJ0				2.28822e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.77943e+07
Q9BZR6	Q9BZR6				2.2629e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.21483e+07
Q9GZM5	Q9GZM5				1.97893e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.65313e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.42871e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				1.51943e+06
Q9GZV7	Q9GZV7				1.93111e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.72778e+06
Q9GZX9	Q9GZX9				1.50397e+07
Q9H008	Q9H008;Q9H008-2				1.66599e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				3.31977e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				8.38541e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.29321e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				4.03924e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				533879
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.55587e+06
Q9H173	Q9H173				4.9462e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				3.40292e+06
Q9H1U4	Q9H1U4				6.29856e+06
Q9H1Z8	Q9H1Z8				2.30074e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.02601e+06
Q9H299	Q9H299				5.16638e+06
Q9H2A7	Q9H2A7				2.0098e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.0223e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.80837e+06
Q9H2X8	Q9H2X8				549705
Q9H3G5	Q9H3G5				2.03463e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.58114e+06
Q9H3S3	Q9H3S3				2.36167e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.0933e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.47195e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				207793
Q9H461	Q9H461				449193
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				3.00308e+06
Q9H4A4	Q9H4A4				60562.2
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				525257
Q9H4D0	Q9H4D0				1.12246e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.89933e+06
Q9H5Y7	Q9H5Y7				2.07462e+06
Q9H6B4	Q9H6B4				3.25966e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				8.0219e+06
Q9H741	Q9H741				1.38862e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				4.11994e+06
Q9H853	Q9H853				648293
Q9H8J5	Q9H8J5				1.14547e+07
Q9H8L6	Q9H8L6				1.40935e+07
Q9H9S5	Q9H9S5				1.67162e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				9.19824e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				3.21955e+07
Q9HB40	Q9HB40;Q9HB40-2				1.64051e+06
Q9HBR0	Q9HBR0				4.14784e+06
Q9HBT6	Q9HBT6				2.84134e+06
Q9HBW1	Q9HBW1				2.87342e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.24131e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.9662e+07
Q9HC57	Q9HC57				1.70115e+07
Q9HCB6	Q9HCB6				8.50716e+06
Q9HCJ6	Q9HCJ6				536259
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.02641e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				529190
Q9HCU0	Q9HCU0				7.90296e+06
Q9HCU4	Q9HCU4				2.80457e+07
Q9HD45	Q9HD45				1.11673e+06
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.7052e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				888737
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				923828
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.42019e+07
Q9NP84	Q9NP84				628915
Q9NPC4	Q9NPC4				3.38292e+06
Q9NPD7	Q9NPD7				1.00034e+07
Q9NPG4	Q9NPG4				2.95182e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.86018e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.41721e+07
Q9NPY3	Q9NPY3				1.29889e+06
Q9NQ30	Q9NQ30				3.73769e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				3.14443e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.35273e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				855258
Q9NQX5	Q9NQX5				3.80937e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				3.57436e+06
Q9NR34	Q9NR34				1.75766e+07
Q9NRB3	Q9NRB3				3.01964e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.25313e+07
Q9NRR1	Q9NRR1				1.04845e+07
Q9NRV9	Q9NRV9				460405
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.66125e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.06291e+06
Q9NS84	Q9NS84				1.02342e+06
Q9NS85	Q9NS85;Q9NS85-2				5.46209e+06
Q9NS98	Q9NS98				1.59306e+07
Q9NSC7	Q9NSC7				1.59271e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.02763e+06
Q9NT99	Q9NT99				1.56078e+07
Q9NTU7	Q9NTU7				1.03722e+07
Q9NU53	Q9NU53				2.07168e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.40937e+06
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				577004
Q9NWD8	Q9NWD8				554735
Q9NX62	Q9NX62				5.95578e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.26526e+06
Q9NY15	Q9NY15;Q9NY15-2				4.45566e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.93005e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.13314e+07
Q9NY72	Q9NY72				6.50538e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.72501e+07
Q9NYQ8	Q9NYQ8				3.81353e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				54430.1
Q9NYX4	Q9NYX4				1.4112e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.08256e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				7.02124e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.87206e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				8.45937e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.11383e+07
Q9NZK5	Q9NZK5				6.63013e+06
Q9NZN1	Q9NZN1				2.04342e+06
Q9NZP8	Q9NZP8				3.46037e+07
Q9NZR2	Q9NZR2				3.39493e+06
Q9NZU0	Q9NZU0				978689
Q9NZU1	Q9NZU1				7.69282e+06
Q9P035	Q9P035				328374
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				8.55372e+07
Q9P0K9	Q9P0K9				1.5854e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.96395e+06
Q9P0S2	Q9P0S2				804833
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.13465e+08
Q9P232	Q9P232				8.56798e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.15102e+06
Q9P2S2	P58401;Q9P2S2				3.21921e+07
Q9UBG0	Q9UBG0				3.14273e+06
Q9UBP4	Q9UBP4				6.87818e+08
Q9UBQ6	Q9UBQ6				1.20629e+07
Q9UBR2	Q9UBR2				3.61605e+07
Q9UBX1	Q9UBX1				1.79795e+07
Q9UBX5	Q9UBX5				3.76559e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.28343e+07
Q9UBX8	Q9UBX8				215677
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				262020
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.51213e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.06141e+07
Q9UF33	Q9UF33				1.76627e+06
Q9UFP1	Q9UFP1				2.34452e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.0183e+07
Q9UGT4	Q9UGT4				1.06523e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				493411
Q9UHC6	Q9UHC6				1.62732e+07
Q9UHD9	Q9UHD9				272308
Q9UHF0-2	Q9UHF0-2				4.27644e+06
Q9UHG2	Q9UHG2				3.58503e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				6.00664e+06
Q9UHI8	Q9UHI8				6.52879e+06
Q9UHL4	Q9UHL4				2.51494e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				944063
Q9UI15	Q9UI15				707631
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				487606
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.42925e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				863095
Q9UIW2	P51805;Q9UIW2				2.19903e+06
Q9UJ14	Q9UJ14				3.51304e+06
Q9UJ37	Q9UJ37				352301
Q9UJ99	Q9UJ99				9.09052e+06
Q9UJA9	Q9UJA9				4.13479e+06
Q9UJH8	Q9UJH8				6.69204e+06
Q9UJJ9	Q9UJJ9				1.92231e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				4.07212e+06
Q9UK28	Q9UK28				886472
Q9UK55	Q9UK55				4.01896e+06
Q9UKB5	Q9UKB5				1.67379e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.10072e+06
Q9UKK9	Q9UKK9				231559
Q9UKM7	Q9UKM7				4.49978e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				965839
Q9UKU6	Q9UKU6				2.39898e+06
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				5.44846e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				829381
Q9UKZ9	Q9UKZ9				228117
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.05617e+08
Q9ULB4	Q9ULB4				1.89785e+06
Q9ULB5	Q9ULB5				2.89095e+06
Q9ULF5	Q9ULF5				1.8018e+07
Q9ULH4	Q9ULH4				2.46659e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.30175e+07
Q9ULI4	Q9ULI4				1.6327e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.01346e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-2;Q9ULP0-3;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.71753e+06
Q9ULX7	Q9ULX7				2.48142e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				391692
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				4.3928e+06
Q9UM22	Q9UM22;Q9UM22-3				1.11453e+07
Q9UM47	Q9UM47				3.37137e+06
Q9UMF0	Q9UMF0				2.13095e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				248535
Q9UMX5	Q9UMX5				1.03406e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.30357e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.91481e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				4.5827e+06
Q9UNN8	Q9UNN8				8.07815e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.25049e+07
Q9UP79	Q9UP79				4.78769e+06
Q9UPU3	Q9UPU3				1.77809e+07
Q9UQ52	Q9UQ52				1.05306e+07
Q9UQ53;Q9UQ53-2;Q9UQ53-3	Q9UQ53;Q9UQ53-2;Q9UQ53-3				192127
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.2228e+06
Q9Y240	Q9Y240				1.06918e+07
Q9Y274	Q9Y274;Q9Y274-2				4.03726e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.46197e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				500363
Q9Y287	Q9Y287;Q9Y287-2				1.52556e+07
Q9Y2B0	Q9Y2B0				1.02911e+06
Q9Y2C2	Q9Y2C2				727345
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.78588e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				2.19117e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				298998
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.1485e+07
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				254959
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.75429e+07
Q9Y2V2	Q9Y2V2				370955
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.42244e+06
Q9Y328	Q9Y328				334065
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				289260
Q9Y3D6	Q9Y3D6				480819
Q9Y490	Q9Y490				306671
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				9.01208e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				2.02969e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.63724e+07
Q9Y5E5	Q9Y5E5				361296
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.72754e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				398882
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.52065e+07
Q9Y5L2	Q9Y5L2				4.12828e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				1.32852e+06
