Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE08.mzML
Q9H173	Q9H173				2.22819e+06
Q9H1U4	Q9H1U4				4.5055e+06
Q9H1Z8	Q9H1Z8				1.31197e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				130114
Q9H299	Q9H299				1.82722e+06
Q9H2A7	Q9H2A7				4.24586e+06
Q9H2A9	Q9H2A9				1.01254e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.31654e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				2.56695e+06
Q9H2X8	Q9H2X8				227764
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				433604
Q9H3G5	Q9H3G5				2.14121e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				325708
Q9H3S3	Q9H3S3				422633
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				185874
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.24696e+06
Q9H461	Q9H461				64421
Q9H492;Q9H492-2	Q9H492;Q9H492-2				50051.1
Q9H4D0	Q9H4D0				3.92457e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.73567e+06
Q9H5Y7	Q9H5Y7				240402
Q9H6B4	Q9H6B4				968149
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.19932e+06
Q9H741	Q9H741				385041
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				391386
Q9H8J5	Q9H8J5				5.14156e+06
Q9H8L6	Q9H8L6				2.82152e+06
Q9H9S5	Q9H9S5				402037
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.29701e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				4.41398e+06
Q9HBL6	Q9HBL6				177276
Q9HBR0	Q9HBR0				1.02632e+06
Q9HBT6	Q9HBT6				779798
Q9HBW1	Q9HBW1				760026
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				564504
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.84979e+06
Q9HC57	Q9HC57				6.94656e+06
Q9HCB6	Q9HCB6				2.19543e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.52314e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				190131
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				209681
Q9HCU0	Q9HCU0				2.39345e+06
Q9HCU4	Q9HCU4				5.29689e+06
Q9HD45	Q9HD45				378114
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.67429e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				1.09191e+06
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				718267
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				6.77722e+06
Q9NP84	Q9NP84				797618
Q9NPC4	Q9NPC4				224694
Q9NPD7	Q9NPD7				3.28692e+06
Q9NPG4	Q9NPG4				1.04242e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.30744e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.34033e+06
Q9NQ30	Q9NQ30				123417
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.08578e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				882293
Q9NQX5	Q9NQX5				693785
Q9NQX7;Q9NQX7-2;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				325745
Q9NR34	Q9NR34				1.9178e+07
Q9NRB3	Q9NRB3				669190
Q9NRN5	Q9NRN5;Q9NRN5-2				3.53555e+06
Q9NRR1	Q9NRR1				2.78622e+06
Q9NS84	Q9NS84				110714
Q9NS85	Q9NS85;Q9NS85-2				1.38449e+06
Q9NS98	Q9NS98				1.54446e+07
Q9NSC7	Q9NSC7				804074
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				464032
Q9NT99	Q9NT99				9.11777e+06
Q9NTU7	Q9NTU7				2.50662e+06
Q9NU53	Q9NU53				5.73956e+06
Q9NUQ9	Q9NUQ9				639473
Q9NWD8	Q9NWD8				141256
Q9NX62	Q9NX62				7.23416e+06
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				348499
Q9NY15	Q9NY15				1.65228e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				365447
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.35594e+06
Q9NY72	Q9NY72				2.43077e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.22427e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				255244
Q9NYQ8	Q9NYQ8				5.96743e+06
Q9NYX4	Q9NYX4				2.4937e+06
Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.02022e+06
Q9NZ53	Q9NZ53				5.32371e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				370046
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				756718
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.08786e+06
Q9NZD2	Q9NZD2				62351.9
Q9NZK5	Q9NZK5				2.01312e+06
Q9NZN1	Q9NZN1				1.03879e+06
Q9NZP8	Q9NZP8				6.56477e+06
Q9NZR2	Q9NZR2				1.34001e+06
Q9NZU1	Q9NZU1				1.7717e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.20538e+07
Q9P0K9	Q9P0K9				1.56958e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.26616e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.98967e+07
Q9P232	Q9P232				2.09237e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.70978e+06
Q9P2S2	P58401;Q9P2S2				1.15159e+07
Q9UBG0	Q9UBG0				1.44944e+06
Q9UBP4	Q9UBP4				2.61381e+08
Q9UBQ6	Q9UBQ6				5.28191e+07
Q9UBR2	Q9UBR2				8.11152e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				355597
Q9UBX1	Q9UBX1				2.8897e+06
Q9UBX5	Q9UBX5				1.06597e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				415230
Q9UBX8	Q9UBX8				53088.9
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				83854.7
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				680928
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				413117
Q9UF33	Q9UF33				590025
Q9UFP1	Q9UFP1				407792
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				931643
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				125157
Q9UHC6	Q9UHC6				6.4305e+06
Q9UHF0-2	Q9UHF0-2				2.06344e+06
Q9UHG2	Q9UHG2				5.55805e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.76076e+06
Q9UHI8	Q9UHI8				1.46402e+06
Q9UHL4	Q9UHL4				7.69592e+06
Q9UHY7	Q9UHY7				221637
Q9UI15	Q9UI15				319365
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				133332
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.0384e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				168233
Q9UIW2	P51805;Q9UIW2				607132
Q9UJ14	Q9UJ14				548443
Q9UJ90	Q9UJ90				718817
Q9UJ99	Q9UJ99				4.82271e+06
Q9UJA9	Q9UJA9				1.43775e+06
Q9UJH8	Q9UJH8				892883
Q9UJJ9	Q9UJJ9				5.23142e+06
Q9UK28	Q9UK28				215022
Q9UK55	Q9UK55				613448
Q9UKB5	Q9UKB5				598384
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				571640
Q9UKM7	Q9UKM7				901036
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				564915
Q9UKU6	Q9UKU6				872403
Q9UKU9	Q9UKU9;Q9UKU9-2				1.66845e+06
Q9UKY0	Q9UKY0				404942
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				492089
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.70005e+07
Q9ULB4	Q9ULB4				773464
Q9ULB5	Q9ULB5				1.18183e+06
Q9ULF5	Q9ULF5				6.05056e+06
Q9ULH4	Q9ULH4				568800
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.66082e+06
Q9ULI4	Q9ULI4				1.28793e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.25565e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				885666
Q9ULX7	Q9ULX7				784038
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				179343
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.09441e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				215179
Q9UM22	Q9UM22;Q9UM22-3				3.57267e+06
Q9UM47	Q9UM47				1.27327e+06
Q9UMF0	Q9UMF0				5.00559e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				621413
Q9UMX5	Q9UMX5				3.19618e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.19401e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				257565
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.19827e+06
Q9UNN8	Q9UNN8				4.54259e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.12913e+06
Q9UP79	Q9UP79				1.02884e+06
Q9UPQ0-3	Q9UPQ0-3				391810
Q9UPU3	Q9UPU3				5.46203e+06
Q9UQ52	Q9UQ52				1.2361e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				2.57057e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				327055
Q9Y240	Q9Y240				2.4867e+06
Q9Y274	Q9Y274;Q9Y274-2				1.47891e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.74183e+06
Q9Y287	Q9Y287;Q9Y287-2				5.4294e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				855662
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				485248
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.73301e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				602376
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.84227e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				285179
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				456679
Q9Y3C5	Q9Y3C5				535345
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.40559e+07
Q9Y4D7	Q9Y4D7				1.2002e+07
Q9Y4L1	Q9Y4L1				5.70814e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.99584e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				183092
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5G4-2				231017
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				588104
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.99128e+06
Q9Y5L2	Q9Y5L2				1.66412e+06
Q9Y5Y7	Q9Y5Y7				7.22711e+06
Q9Y617	Q9Y617;Q9Y617-2				1.06501e+06
Q9Y625	Q9Y625				1.01991e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				5.64944e+07
Q9Y646	Q9Y646				9.58756e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				597375
Q9Y696	Q9Y696				821272
Q9Y6C2;Q9Y6C2-2	Q9Y6C2;Q9Y6C2-2				30600.2
Q9Y6N6	Q9Y6N6				508132
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				4.38279e+06
Q9Y6N8	Q9Y6N8				1.5676e+06
Q9Y6R7	Q9Y6R7				8.78376e+06
Q9Y6X5	Q9Y6X5				643773
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.57976e+07
