Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE10.mzML
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				463172
Q96S96	Q96S96				1.37893e+07
Q96SM3	Q96SM3				203129
Q96TC7	Q96TC7;Q96TC7-2				5.79077e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.31829e+08
Q99497	Q99497				9.28229e+06
Q99519	Q99519				2.52128e+06
Q99523	Q99523;Q99523-2				3.47116e+06
Q99574	Q99574				1.03244e+07
Q99584	Q99584				598826
Q99650;Q99650-2	Q99650;Q99650-2				319102
Q99674	Q99674;Q99674-2				9.76829e+06
Q99715	Q99715;Q99715-2;Q99715-4				1.43316e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				2.8158e+06
Q99941;Q99941-2	Q99941;Q99941-2				174746
Q99946	Q99946				871236
Q99969	Q99969				6.31386e+06
Q99972	Q99972				1.46831e+06
Q99983	Q99983				3.48108e+07
Q99985	Q99985				1.94393e+06
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				9.03967e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				159711
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.31509e+07
Q9BRA2	Q9BRA2				1.26758e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				226649
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.64195e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.07999e+07
Q9BS26	Q9BS26				1.11059e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.14743e+06
Q9BT88	Q9BT88				710703
Q9BTY2	Q9BTY2				3.3126e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.58212e+06
Q9BUD6	Q9BUD6				1.17462e+06
Q9BUJ0	Q9BUJ0				1.97668e+06
Q9BUN1	Q9BUN1				1.69652e+06
Q9BVK6	Q9BVK6				129027
Q9BW30	Q9BW30				260658
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				228890
Q9BWQ8	Q9BWQ8				7.26059e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				605388
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				86576.9
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				2.49329e+06
Q9BXJ0	Q9BXJ0				3.59814e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				845703
Q9BXJ3	Q9BXJ3				2.42056e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.54379e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				568587
Q9BXX0	Q9BXX0				167639
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.62727e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				944293
Q9BYC5;Q9BYC5-3	Q9BYC5;Q9BYC5-3				409673
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.2885e+07
Q9BYJ0	Q9BYJ0				172811
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.53968e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				600800
Q9BZR6	Q9BZR6				8.14467e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.46387e+07
Q9GZM5	Q9GZM5				1.65252e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				522330
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.60885e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				877481
Q9GZV7	Q9GZV7				1.1942e+06
Q9GZX9	Q9GZX9				5.36505e+06
Q9H008	Q9H008;Q9H008-2				727126
Q9H0E2	Q9H0E2				248352
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.98635e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.01157e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				129489
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.46763e+06
Q9H173	Q9H173				2.94641e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				378318
Q9H1U4	Q9H1U4				1.73111e+06
Q9H1Z8	Q9H1Z8				2.23241e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				260054
Q9H299	Q9H299				1.82174e+06
Q9H2A7	Q9H2A7				5.14298e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.07231e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				1.20573e+06
Q9H2X8	Q9H2X8				252922
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				492338
Q9H3G5	Q9H3G5				6.40149e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				181097
Q9H3S3	Q9H3S3				237902
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				239463
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.31743e+06
Q9H461	Q9H461				137496
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				632727
Q9H4A9	Q9H4A9;Q9H4A9-2				496931
Q9H4D0	Q9H4D0				2.51412e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.64443e+06
Q9H6B4	Q9H6B4				1.32619e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.24865e+06
Q9H741	Q9H741				1.21925e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.03438e+06
Q9H8J5	Q9H8J5				5.86931e+06
Q9H8L6	Q9H8L6				3.80675e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				224620
Q9H9S4	Q9H9S4				151248
Q9H9S5	Q9H9S5				313717
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.3267e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.08834e+07
Q9HB40	Q9HB40;Q9HB40-2				315528
Q9HBR0	Q9HBR0				1.47442e+06
Q9HBT6	Q9HBT6				769494
Q9HBW1	Q9HBW1				936213
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.05543e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.90557e+06
Q9HC57	Q9HC57				5.03522e+06
Q9HCB6	Q9HCB6				3.2265e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.68918e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				262691
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				119650
Q9HCU0	Q9HCU0				2.58008e+06
Q9HCU4	Q9HCU4				6.62388e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.4988e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				186157
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				411723
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.15009e+06
Q9NP84	Q9NP84				661778
Q9NPA0	Q9NPA0				121440
Q9NPC4	Q9NPC4				595697
Q9NPD7	Q9NPD7				3.53995e+06
Q9NPG4	Q9NPG4				1.14143e+06
Q9NPH0	Q9NPH0				21927.8
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				844605
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.78395e+06
Q9NPY3	Q9NPY3				759162
Q9NQ30	Q9NQ30				109910
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				492044
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.29772e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				931423
Q9NQX5	Q9NQX5				3.03354e+06
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.11262e+06
Q9NR34	Q9NR34				3.4215e+06
Q9NRB3	Q9NRB3				464531
Q9NRN5	Q9NRN5;Q9NRN5-2				5.62712e+06
Q9NRR1	Q9NRR1				2.64908e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				374089
Q9NS84	Q9NS84				70164.4
Q9NS85	Q9NS85;Q9NS85-2				1.95931e+06
Q9NS98	Q9NS98				6.96342e+06
Q9NSC7	Q9NSC7				723000
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				431975
Q9NT99	Q9NT99				1.59269e+07
Q9NTU7	Q9NTU7				3.24491e+06
Q9NUQ9	Q9NUQ9				719351
Q9NWD8	Q9NWD8				129693
Q9NX62	Q9NX62				1.35409e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				195368
Q9NY15	Q9NY15				2.18417e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.70113e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.75821e+06
Q9NY72	Q9NY72				2.02541e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.89101e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				459252
Q9NYQ8	Q9NYQ8				4.47421e+07
Q9NYX4	Q9NYX4				2.10918e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.93247e+06
Q9NZ53	Q9NZ53				4.54041e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				572508
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.30899e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.58673e+06
Q9NZK5	Q9NZK5				2.45079e+06
Q9NZN1	Q9NZN1				1.3012e+06
Q9NZP8	Q9NZP8				7.73282e+06
Q9NZR2	Q9NZR2				1.10132e+06
Q9NZU0	Q9NZU0				217591
Q9NZU1	Q9NZU1				1.6514e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.85207e+07
Q9P0K9	Q9P0K9				3.16434e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.5141e+06
Q9P0S2	Q9P0S2				178971
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				7.82919e+07
Q9P232	Q9P232				2.22292e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.43371e+06
Q9P2S2	P58401;Q9P2S2				1.6159e+07
Q9UBG0	Q9UBG0				2.59604e+06
Q9UBP4	Q9UBP4				2.70845e+08
Q9UBQ6	Q9UBQ6				1.66554e+07
Q9UBR2	Q9UBR2				1.3301e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				476158
Q9UBX1	Q9UBX1				2.89436e+06
Q9UBX5	Q9UBX5				1.09069e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				70226
Q9UBX8	Q9UBX8				55772.8
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				87983.9
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.50566e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				851654
Q9UF33	Q9UF33				599729
Q9UFP1	Q9UFP1				557158
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.33481e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				272268
Q9UHC6	Q9UHC6				1.48584e+07
Q9UHD9	Q9UHD9				331429
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.17572e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.62739e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.06301e+06
Q9UHI8	Q9UHI8				1.26321e+07
Q9UHL4	Q9UHL4				9.46474e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				321790
Q9UI15	Q9UI15				169281
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.09131e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				194747
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.73282e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				348021
Q9UIW2	P51805;Q9UIW2				683539
Q9UJ14	Q9UJ14				799571
Q9UJ90	Q9UJ90				1.31722e+06
Q9UJ99	Q9UJ99				2.97626e+06
Q9UJA9	Q9UJA9				2.93784e+06
Q9UJH8	Q9UJH8				1.10992e+06
Q9UJJ9	Q9UJJ9				5.71911e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				432722
Q9UK28	Q9UK28				682902
Q9UK55	Q9UK55				240834
Q9UKB5	Q9UKB5				977382
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				717440
Q9UKK9	Q9UKK9				609565
Q9UKM7	Q9UKM7				1.34633e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				678947
Q9UKU6	Q9UKU6				1.19385e+06
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				2.41986e+06
Q9UKY0	Q9UKY0				481069
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				455349
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.92349e+07
Q9ULB4	Q9ULB4				1.01086e+06
Q9ULB5	Q9ULB5				1.69498e+06
Q9ULF5	Q9ULF5				7.68307e+06
Q9ULH4	Q9ULH4				912251
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.42182e+06
Q9ULI4	Q9ULI4				3.23372e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.02262e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.80125e+06
Q9ULX7	Q9ULX7				769730
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				139935
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.0081e+06
Q9UM21	Q9UM21;Q9UM21-2				371654
Q9UM22	Q9UM22;Q9UM22-3				6.13777e+06
Q9UM47	Q9UM47				1.51581e+06
Q9UMF0	Q9UMF0				9.00053e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				181951
Q9UMX5	Q9UMX5				3.63429e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.17117e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				210281
Q9UN70	Q9UN70;Q9UN70-2				3.00861e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				470369
Q9UNN8	Q9UNN8				8.34626e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.92769e+06
Q9UP79	Q9UP79				1.02918e+06
Q9UPU3	Q9UPU3				7.24341e+06
Q9UQ52	Q9UQ52				5.81736e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				3.31307e+06
Q9Y240	Q9Y240				2.78984e+06
Q9Y274	Q9Y274;Q9Y274-2				2.97035e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.47837e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				345525
Q9Y287	Q9Y287;Q9Y287-2				8.66913e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.34926e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				842280
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.27243e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				820000
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.39646e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				351972
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				603641
Q9Y3C5	Q9Y3C5				496270
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.87038e+07
Q9Y4D7	Q9Y4D7				1.38268e+07
Q9Y4L1	Q9Y4L1				6.6851e+06
Q9Y5F6	Q9Y5F7;O60330;Q9UN70;Q9UN71;Q9Y5F6;Q9Y5F8;Q9Y5F9;Q9Y5G0;Q9Y5G1;Q9Y5G2;Q9Y5G3;Q9Y5G4;Q9Y5G5;Q9Y5G6;Q9Y5G7;Q9Y5G8;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5H2;Q9Y5H3;Q9Y5H4;Q9Y5H2-3				2.18335e+06
Q9Y5F7	Q9Y5F7;Q9Y5F7-2				188064
Q9Y5G4	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				111943
Q9Y5G9	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				472411
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.56491e+06
Q9Y5L2	Q9Y5L2				1.18574e+06
Q9Y5Y7	Q9Y5Y7				1.10917e+07
Q9Y617	Q9Y617;Q9Y617-2				2.42019e+06
Q9Y625	Q9Y625				883474
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.71184e+06
Q9Y646	Q9Y646				2.04462e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				701171
Q9Y696	Q9Y696				348194
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				246858
Q9Y6N6	Q9Y6N6				728258
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.34414e+07
Q9Y6N8	Q9Y6N8				1.41804e+06
Q9Y6R7	Q9Y6R7				2.31326e+07
Q9Y6X5	Q9Y6X5				599802
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.58104e+07
