Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE05.mzML
Q9NTU7	Q9NTU7				9.75381e+06
Q9NU53	Q9NU53				8.47521e+06
Q9NUQ9	Q9NUQ9				38584
Q9NWD8	Q9NWD8				149800
Q9NX62	Q9NX62				9.93426e+06
Q9NY15	Q9NY15				340695
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				4.87332e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.43917e+06
Q9NY72	Q9NY72				2.91295e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.38936e+06
Q9NYQ8	Q9NYQ8				6.89544e+06
Q9NYX4	Q9NYX4				2.03085e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.53654e+06
Q9NZ53	Q9NZ53				4.69933e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				246944
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.15201e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.30303e+06
Q9NZK5	Q9NZK5				3.3771e+06
Q9NZN1	Q9NZN1				130487
Q9NZP8	Q9NZP8				4.38342e+06
Q9NZR2	Q9NZR2				892615
Q9NZU1	Q9NZU1				575400
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.01815e+07
Q9P0K9	Q9P0K9				2.06248e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.26803e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.70428e+07
Q9P232	Q9P232				2.44815e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.52595e+06
Q9P2S2	P58401;Q9P2S2				1.66573e+07
Q9UBG0	Q9UBG0				1.90563e+06
Q9UBP4	Q9UBP4				2.38772e+08
Q9UBQ6	Q9UBQ6				1.1246e+07
Q9UBR2	Q9UBR2				1.55138e+07
Q9UBX1	Q9UBX1				3.05992e+06
Q9UBX5	Q9UBX5				6.53316e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				102486
Q9UBX8	Q9UBX8				54445.2
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				136100
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				523487
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.60334e+06
Q9UFP1	Q9UFP1				547447
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.88155e+06
Q9UHC6	Q9UHC6				6.6668e+06
Q9UHD9	Q9UHD9				237289
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.62575e+06
Q9UHG2	Q9NPY3;Q9UHG2				7.47326e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.67847e+06
Q9UHI8	Q9UHI8				731208
Q9UHL4	Q9UHL4				9.17573e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				472607
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				673831
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				168834
Q9UIW2	P51805;Q9UIW2				423072
Q9UJ14	Q9UJ14				741809
Q9UJ90	Q9UJ90				1.72101e+06
Q9UJ99	Q9UJ99				5.24616e+06
Q9UJA9	Q9UJA9				1.62532e+06
Q9UJH8	Q9UJH8				1.22069e+06
Q9UJJ9	Q9UJJ9				4.15735e+06
Q9UK55	Q9UK55				598964
Q9UKB5	Q9UKB5				776683
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				342177
Q9UKK9	Q9UKK9				1.34041e+06
Q9UKM7	Q9UKM7				955733
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				842068
Q9UKU6	Q9UKU6				722404
Q9UKU9	Q9UKU9;Q9UKU9-2				2.48877e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				766018
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.02794e+07
Q9ULB4	Q9ULB4				116984
Q9ULB5	Q9ULB5				1.35434e+06
Q9ULF5	Q9ULF5				7.03254e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.77736e+06
Q9ULI4	Q9ULI4				7.38654e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.63689e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.18101e+06
Q9ULX7	Q9ULX7				965083
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				967646
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				585902
Q9UM22	Q9UM22;Q9UM22-3				6.90246e+06
Q9UM47	Q9UM47				595214
Q9UMF0	Q9UMF0				5.59601e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				222531
Q9UMX5	Q9UMX5				5.91473e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.47007e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				142043
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.82756e+06
Q9UNN8	Q9UNN8				8.90027e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.94993e+06
Q9UP79	Q9UP79				1.06592e+06
Q9UPU3	Q9UPU3				5.94618e+06
Q9UQ52	Q9UQ52				2.96925e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.21588e+06
Q9Y240	Q9Y240				1.4119e+06
Q9Y274	Q9Y274;Q9Y274-2				6.96372e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.29296e+06
Q9Y287	Q9Y287;Q9Y287-2				6.96087e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.10528e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				968669
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.54724e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.60184e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				302354
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				488345
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.97849e+07
Q9Y4D7	Q9Y4D7				2.64736e+07
Q9Y4L1	Q9Y4L1				5.01337e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.19828e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				213931
Q9Y5G9;Q9Y5G9-2	O60330;Q9Y5G5;Q9Y5G8;Q9Y5G9;O60330-2;Q9Y5G5-2;Q9Y5G8-2;Q9Y5G9-2				624514
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.22935e+06
Q9Y5L2	Q9Y5L2				1.41548e+06
Q9Y5Y7	Q9Y5Y7				1.39839e+07
Q9Y617;Q9Y617-2	Q9Y617;Q9Y617-2				1.27087e+06
Q9Y625	Q9Y625				465634
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.17222e+06
Q9Y646	Q9Y646				1.37336e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				726779
Q9Y696	Q9Y696				413555
Q9Y6C2;Q9Y6C2-2	Q9Y6C2;Q9Y6C2-2				168706
Q9Y6N6	Q9Y6N6				1.18602e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				5.58847e+06
Q9Y6N8	Q9Y6N8				2.68725e+06
Q9Y6R7	Q9Y6R7				2.15591e+07
Q9Y6X5	Q9Y6X5				6.01718e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.98029e+06
