Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F2_190226445.mzML
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.49944e+06
Q6EMK4	Q6EMK4				3.2951e+07
Q6FHJ7	Q6FHJ7				6.74737e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.19496e+07
Q6IEE7	Q6IEE7				573633
Q6IS24	Q6IS24				4.64742e+06
Q6MZW2	Q6MZW2;Q8N475;Q6MZW2-2;Q6MZW2-3;Q8N475-2				1.13664e+07
Q6NUJ2	Q6NUJ2				6.11822e+06
Q6NW40	Q6NW40				2.56247e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				1.26617e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				485782
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.31939e+06
Q6P9A2	Q6P9A2				2.95395e+06
Q6PCB0	Q6PCB0				2.99191e+07
Q6RVD6	Q6RVD6				2.26014e+06
Q6UVK1	Q6UVK1				7.5496e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.56574e+06
Q6UW01	Q6UW01				3.35844e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				1.24144e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				736000
Q6UWR7	Q6UWR7				3.20866e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				5.8198e+06
Q6UX71	Q6UX71;Q6UX71-2				7.67387e+07
Q6UX72	Q6UX72				2.58806e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.04607e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				5.18377e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.09989e+08
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.97198e+06
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				1.79721e+07
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				4.40823e+06
Q6UXK2	Q6UXK2				831312
Q6UXK5	Q6UXK5				3.88523e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.05084e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				5.31938e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.72502e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.9069e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.56996e+07
Q6ZRP7	Q6ZRP7				3.07688e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.13453e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				6.03767e+06
Q76KP1	Q76KP1				720626
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				1.41143e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				304216
Q7L014	Q7L014				6.68729e+07
Q7LFX5	Q7LFX5				6.63807e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.21977e+07
Q7Z3D4	Q7Z3D4				1.76147e+06
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.49125e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.19769e+07
Q7Z5L0	Q7Z5L0				218876
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.63758e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				284766
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				1.31562e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				4.0925e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				4.74307e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.80949e+07
Q7Z7M8	Q7Z7M8				6.65903e+06
Q7Z7M9	Q7Z7M9				1.5347e+06
Q86SF2	Q86SF2				5.412e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				1.12838e+07
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				47760
Q86TH1	Q86TH1				972131
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.43191e+07
Q86UD1	Q86UD1				9.00478e+06
Q86UN2	Q86UN2				5.21308e+06
Q86UN3	Q86UN3;Q86UN3-2				6.55071e+07
Q86UW8	Q86UW8				458088
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				6.85351e+07
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.35273e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				5.40512e+06
Q86VZ4	Q86VZ4				4.19052e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				6.53559e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.06803e+06
Q86Y38	Q86Y38				2.67175e+06
Q86Y82	Q86Y82				963900
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.50683e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				3.02282e+06
Q86YZ3	Q86YZ3				627962
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.32841e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.41768e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.82306e+07
Q8IV08	Q8IV08				1.22865e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				856262
Q8IW52	Q8IW52				4.88652e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.56553e+07
Q8IWV2	Q8IWV2				6.68774e+06
Q8IWY4	Q8IWY4				3.02509e+06
Q8IXL6	Q8IXL6				1.29966e+07
Q8IYE1	Q8IYE1				2.574e+08
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.7e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.22268e+08
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.09829e+07
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				3.29423e+06
Q8IZP7	Q8IZP7				1.39096e+07
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.55294e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				6.30709e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				6.54842e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.04313e+07
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.05927e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.79683e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				534444
Q8N3J2	Q8N3J2				3.09666e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.6995e+07
Q8N3T1	Q8N3T1				6.6684e+06
Q8N3T6	Q8N3T6				8.4436e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				2.95812e+06
Q8N436	Q8N436				1.06657e+07
Q8N474	Q8N474				1.76891e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.43672e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.47583e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.99578e+06
Q8N6C8;Q8N6C8-3	Q8N6C8;Q8N6C8-2;Q8N6C8-3				1.01644e+06
Q8N729	Q8N729				1.44067e+06
Q8N967	Q8N967				1.53686e+06
Q8NBI6	Q8NBI6				5.96592e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.6724e+07
Q8NBP7	Q8NBP7				2.59796e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				2.44745e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				3.74104e+06
Q8NCH0	Q8NCH0				1.7285e+06
Q8NCL4	Q8NCL4				2.36661e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				8.12889e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.03997e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				2.04019e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.32561e+08
Q8NFL0	Q8NFL0				257321
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.88611e+06
Q8NFT8	Q8NFT8				354368
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.17235e+07
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				4.00922e+06
Q8NFZ8	Q8NFZ8				1.5104e+08
Q8NHP8	Q8NHP8				5.50701e+06
Q8NHQ9	Q8NHQ9				4.33758e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				8.98015e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				3.69529e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				7.85604e+07
Q8TBP5	Q8TBP5				1.86614e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.96916e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.72101e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.16865e+06
Q8TEA8	Q8TEA8				3.08132e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.19607e+07
Q8TEU8	Q8TEU8				1.26089e+08
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.46394e+07
Q8WVN6	Q8WVN6				7.32527e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				3.78096e+06
Q8WWX9	Q8WWX9				4.91502e+06
Q8WX77	Q8WX77				1.48033e+06
Q8WXD2	Q8WXD2				2.24636e+08
Q8WXD2-2	Q8WXD2-2				6.06036e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.70162e+07
Q8WYK1	Q8WYK1				275998
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				9.51947e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.81725e+07
Q92187;Q92187-2	Q92187;Q92187-2				442321
Q92484;Q92484-2	Q92484;Q92484-2				786292
Q92485;Q92485-2	Q92485;Q92485-2				6.35919e+06
Q92520	Q92520				5.08552e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.33007e+06
Q92563	Q92563				2.68748e+07
Q92673	Q92673				5.68724e+06
Q92686	Q92686				3.24146e+06
Q92692;Q92692-2	Q92692;Q92692-2				3.80056e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				385134
Q92743	Q92743				1.10193e+07
Q92752	Q92752;Q92752-2				8.25534e+06
Q92765	Q92765				2.16265e+07
Q92820	Q92820				8.89515e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.57481e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.36233e+06
Q92854	Q92854				2.0068e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				5.43707e+07
Q92876	Q92876;Q92876-2				3.78875e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				749010
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				2.0756e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.71306e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.72322e+07
Q93091	Q93091				3.18062e+06
Q969H8	Q969H8				2.48429e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.66568e+07
Q969T9	Q969T9				1.03393e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.47844e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				4.17048e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				9.14431e+06
Q96BY9	Q96BY9				2.20707e+06
Q96BZ4	Q96BZ4				1.77495e+07
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				684615
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				5.92944e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				376942
Q96DT5	Q96DT5				2.26291e+07
Q96EE4	Q96EE4				2.12964e+06
Q96EU7	Q96EU7				1.05498e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.97182e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.13235e+07
Q96FJ2	P63167;Q96FJ2				8.17751e+06
Q96GW7	Q96GW7;Q96GW7-2				1.94996e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				114664
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.33089e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.63708e+06
Q96ID5	Q96ID5				1.04348e+07
Q96IU4	Q96IU4				3.53909e+06
Q96IY4	Q96IY4				8.7637e+07
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				1.54812e+07
Q96JQ0	Q96JQ0				2.46353e+06
Q96KN2	Q96KN2				5.13786e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.84769e+06
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.02781e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				623916
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.17301e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.97782e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.41445e+06
Q96PD5	Q96PD5;Q96PD5-2				1.68665e+08
Q96PQ0	Q96PQ0				2.01437e+07
Q96PX8	Q96PX8				8.02803e+07
Q96RP7	Q96RP7				1.28221e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.36865e+06
Q96S96	Q96S96				1.4146e+07
Q96SM3	Q96SM3				2.23646e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				6.54175e+08
Q99497	Q99497				1.35151e+07
Q99519	Q99519				2.46387e+06
Q99523	Q99523;Q99523-2				1.0204e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				2.99606e+06
Q99574	Q99574				2.9768e+07
Q99584	Q99584				815152
Q99650;Q99650-2	Q99650;Q99650-2				442670
Q99674	Q99674;Q99674-2				2.2097e+07
Q99715	Q99715;Q99715-2;Q99715-4				8.51825e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				1.40327e+07
Q99941;Q99941-2	Q99941;Q99941-2				403026
Q99946	Q99946				4.75498e+06
Q99969	Q99969				2.89073e+07
Q99972	Q99972				1.38941e+07
Q99983	Q99983				1.53774e+07
Q99985	Q99985				729651
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				1.20642e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				1.81974e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.71733e+08
Q9BRA2	Q9BRA2				3.57442e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.18329e+07
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.58922e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				585509
Q9BS26	Q9BS26				384311
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.85686e+06
Q9BTY2	Q9BTY2				2.05404e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.41682e+07
Q9BUD6	Q9BUD6				2.27011e+06
Q9BUJ0	Q9BUJ0				1.09816e+07
Q9BUN1	Q9BUN1				2.17564e+07
Q9BVK6	Q9BVK6				1.4727e+06
Q9BW30	Q9BW30				2.64187e+06
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				907334
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.34837e+06
Q9BWQ8	Q9BWQ8				4.22569e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				3.6231e+06
Q9BXJ0	Q9BXJ0				1.12137e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.58531e+06
Q9BXJ3	Q9BXJ3				4.63101e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.48973e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				582677
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.42848e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				1.37747e+06
Q9BYC5	Q9BYC5;Q9BYC5-3				3.36614e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.33221e+07
Q9BYJ0	Q9BYJ0				893459
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				4.16037e+07
Q9BZR6	Q9BZR6				3.02045e+07
Q9C0A0	Q9C0A0;Q9C0A0-2				2.3358e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.56157e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.24321e+06
Q9GZS9;Q9GZS9-2;Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.58678e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.19216e+06
Q9GZV7	Q9GZV7				1.59757e+06
Q9GZX9	Q9GZX9				1.20132e+07
Q9H008	Q9H008;Q9H008-2				1.1966e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				8.21998e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.65293e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.36832e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.23261e+06
Q9H173	Q9H173				4.65115e+06
Q9H1Z8	Q9H1Z8				7.35062e+07
Q9H299	Q9H299				2.38348e+06
Q9H2A7	Q9H2A7				1.59762e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.03634e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.23385e+06
Q9H3G5	Q9H3G5				1.74377e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				828729
Q9H3S3	Q9H3S3				1.01554e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				412902
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				592749
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.49628e+06
Q9H4A4	Q9H4A4				284674
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				1.30473e+06
Q9H4D0	Q9H4D0				1.70329e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.70993e+06
Q9H6B4	Q9H6B4				619456
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.6959e+06
Q9H741	Q9H741				3.23278e+06
Q9H7Y0	Q9H7Y0				2.13802e+06
Q9H8J5	Q9H8J5				7.85266e+06
Q9H8L6	Q9H8L6				3.83627e+06
Q9H9S5	Q9H9S5				738917
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.49317e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				8.99075e+06
Q9HBR0	Q9HBR0				7.21522e+07
Q9HBT6	Q9HBT6				3.29745e+06
Q9HBW1	Q9HBW1				2.92196e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.31884e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.53193e+06
Q9HC57	Q9HC57				2.60281e+06
Q9HCB6	Q9HCB6				8.99298e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				7.34162e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				438040
Q9HCU0	Q9HCU0				4.10541e+06
Q9HCU4	Q9HCU4				3.62488e+07
Q9HD45	Q9HD45				694429
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.91079e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				9.60973e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.98547e+07
Q9NPC4	Q9NPC4				7.29872e+06
Q9NPD7	Q9NPD7				5.12996e+06
Q9NPG4	Q9NPG4				2.19393e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.02884e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.50992e+07
Q9NPY3	Q9NPY3				2.12537e+07
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.3552e+08
Q9NR34	Q9NR34				1.3228e+07
Q9NRB3	Q9NRB3				1.49621e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.7274e+07
Q9NRR1	Q9NRR1				1.16027e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				759064
Q9NS85	Q9NS85;Q9NS85-2				4.47411e+06
Q9NS98	Q9NS98				1.56217e+07
Q9NSC7	Q9NSC7				4.77614e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.38005e+06
Q9NT99	Q9NT99				1.11192e+07
Q9NTU7	Q9NTU7				1.52516e+07
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.83991e+06
Q9NX62	Q9NX62				2.40463e+07
Q9NY15	Q9NY15				1.45753e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.72515e+06
Q9NY72	Q9NY72				5.04456e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.50265e+07
Q9NYQ8	Q9NYQ8				2.45862e+07
