Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE01.mzML
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.68021e+06
Q9NY72	Q9NY72				1.4579e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.25857e+06
Q9NYQ8	Q9NYQ8				1.99756e+07
Q9NYX4	Q9NYX4				2.1379e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				998040
Q9NZ53	Q9NZ53				3.28424e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				250706
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				136179
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.25823e+06
Q9NZK5	Q9NZK5				1.08735e+06
Q9NZN1	Q9NZN1				570719
Q9NZP8	Q9NZP8				5.4804e+06
Q9NZR2	Q9NZR2				705066
Q9NZU1	Q9NZU1				306684
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.07576e+07
Q9P0K9	Q9P0K9				1.17481e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.15773e+06
Q9P0S2	Q9P0S2				271709
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.30863e+07
Q9P232	Q9P232				1.42088e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.31885e+06
Q9P2S2	P58401;Q9P2S2				8.11234e+06
Q9UBG0	Q9UBG0				1.16166e+06
Q9UBP4	Q9UBP4				1.19307e+08
Q9UBQ6	Q9UBQ6				6.00614e+06
Q9UBR2	Q9UBR2				1.04018e+07
Q9UBX1	Q9UBX1				3.63503e+06
Q9UBX5	Q9UBX5				7.53061e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				311258
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				772563
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				639910
Q9UF33	Q9UF33				270281
Q9UFP1	Q9UFP1				534472
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.09349e+06
Q9UHC6	Q9UHC6				5.49287e+06
Q9UHD9	Q9UHD9				47230.1
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				981983
Q9UHG2	Q9NPY3;Q9UHG2				5.06483e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				619586
Q9UHI8	Q9UHI8				3.65016e+06
Q9UHL4	Q9UHL4				4.22813e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				160972
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				726858
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				94841.5
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				853099
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				130616
Q9UIW2	P51805;Q9UIW2				454700
Q9UJ14	Q9UJ14				670194
Q9UJ90	Q9UJ90				1.6342e+06
Q9UJ99	Q9UJ99				1.35385e+06
Q9UJA9	Q9UJA9				570835
Q9UJH8	Q9UJH8				1.58535e+06
Q9UJJ9	Q9UJJ9				2.43274e+06
Q9UK28	Q9UK28				880392
Q9UK55	Q9UK55				526222
Q9UKB5	Q9UKB5				681216
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				644457
Q9UKM7	Q9UKM7				546250
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				573159
Q9UKU6	Q9UKU6				778418
Q9UKU9	Q9UKU9;Q9UKU9-2				1.21934e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				559457
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.01006e+06
Q9ULB4	Q9ULB4				868854
Q9ULB5	Q9ULB5				1.24904e+06
Q9ULF5	Q9ULF5				6.60125e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.61472e+06
Q9ULI4	Q9ULI4				2.47913e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				578478
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				399548
Q9ULX7	Q9ULX7				722630
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				102900
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.30101e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				213490
Q9UM22	Q9UM22;Q9UM22-3				2.58636e+06
Q9UM47	Q9UM47				508409
Q9UMF0	Q9UMF0				2.13811e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				76876.1
Q9UMX5	Q9UMX5				2.72522e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.57959e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.17156e+06
Q9UNN8	Q9UNN8				2.88333e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.09624e+06
Q9UP79	Q9UP79				552082
Q9UPU3	Q9UPU3				2.50267e+06
Q9UQ52	Q9UQ52				1.64959e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				609383
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				130087
Q9Y240	Q9Y240				2.62238e+06
Q9Y274	Q9Y274;Q9Y274-2				2.29549e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.69004e+06
Q9Y287	Q9Y287				5.56449e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.43843e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				546160
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				8.68905e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.51119e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				253692
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.46404e+07
Q9Y4L1	Q9Y4L1				5.43933e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.14194e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				128540
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.17362e+06
Q9Y5L2	Q9Y5L2				1.78713e+06
Q9Y5Y7	Q9Y5Y7				7.48638e+06
Q9Y617	Q9Y617;Q9Y617-2				1.65476e+06
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.06532e+06
Q9Y646	Q9Y646				9.9392e+06
Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				365368
Q9Y696	Q9Y696				358454
Q9Y6N6	Q9Y6N6				780615
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				4.32821e+06
Q9Y6N8	Q9Y6N8				1.14509e+06
Q9Y6R7	Q9Y6R7				7.8361e+06
Q9Y6X5	Q9Y6X5				816905
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.03629e+06
