Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA05.mzML
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				878592
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				52991.7
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				6.13782e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				583521
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				749768
Q96PD5	Q96PD5;Q96PD5-2				1.23414e+07
Q96PQ0	Q96PQ0				9.99811e+06
Q96PX8	Q96PX8				8.04616e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				734153
Q96S96	Q96S96				4.78413e+07
Q96SM3	Q96SM3				491647
Q96TC7	Q96TC7;Q96TC7-2				1.33601e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.34796e+08
Q99497	Q99497				8.70498e+06
Q99519	Q99519				6.84179e+06
Q99523	Q99523;Q99523-2				5.61738e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.6898e+06
Q99574	Q99574				1.62661e+07
Q99584	Q99584				741179
Q99590;Q99590-2	Q99590;Q99590-2				3.13722e+06
Q99650;Q99650-2	Q99650;Q99650-2				836668
Q99674	Q99674;Q99674-2				1.20307e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.07633e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.4638e+06
Q99946	Q99946				698934
Q99969	Q99969				2.56589e+07
Q99972	Q99972				1.52381e+06
Q99983	Q99983				1.52818e+07
Q99985	Q99985				615723
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.31036e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				143325
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.72937e+07
Q9BRA2	Q9BRA2				1.40874e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				582484
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.6724e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.62327e+07
Q9BS26	Q9BS26				2.12895e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				809589
Q9BT88	Q9BT88				4.10208e+06
Q9BTY2	Q9BTY2;Q9BTY2-2				5.65313e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.35802e+06
Q9BUD6	Q9BUD6				1.958e+06
Q9BUJ0	Q9BUJ0				2.75047e+06
Q9BUN1	Q9BUN1				2.48229e+06
Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				770532
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				387893
Q9BWQ8	Q9BWQ8				5.39918e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.03839e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.05608e+06
Q9BXJ0	Q9BXJ0				8.01571e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				724771
Q9BXJ3	Q9BXJ3				3.22692e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.4655e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				1.6343e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.17025e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				306546
Q9BYC5;Q9BYC5-3	Q9BYC5;Q9BYC5-3				420499
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.76724e+07
Q9BYJ0	Q9BYJ0				180179
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.51654e+06
Q9BZR6	Q9BZR6				6.42926e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.53936e+07
Q9GZM5	Q9GZM5				2.10783e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.36438e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.9161e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.81205e+06
Q9GZV7	Q9GZV7				2.071e+06
Q9GZX9	Q9GZX9				2.86426e+06
Q9H008	Q9H008;Q9H008-2				900263
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.80094e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.88535e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.95719e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				302016
Q9H156;Q9H156-2	Q9H156;Q9H156-2				806368
Q9H173	Q9H173				1.88925e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				424192
Q9H1U4	Q9H1U4				4.91012e+06
Q9H1Z8	Q9H1Z8				9.02975e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				125702
Q9H299	Q9H299				3.34523e+06
Q9H2A7	Q9H2A7				7.93185e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.26298e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				3.79007e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.44123e+06
Q9H2X8	Q9H2X8				383408
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				2.30594e+06
Q9H3G5	Q9H3G5				1.06314e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				127569
Q9H3S3	Q9H3S3				245972
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				395608
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.3167e+06
Q9H461	Q9H461				161246
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.64034e+06
Q9H4A4	Q9H4A4				90925.2
Q9H4D0	Q9H4D0				3.62328e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.13044e+06
Q9H5K3	Q9H5K3				146402
Q9H6B4	Q9H6B4				2.25656e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				600138
Q9H741	Q9H741				392477
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				709903
Q9H8J5	Q9H8J5				6.16982e+06
Q9H8L6	Q9H8L6				4.45958e+06
Q9H9S5	Q9H9S5				268527
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.50658e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.39648e+07
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				876557
Q9HBR0	Q9HBR0				2.08118e+06
Q9HBT6	Q9HBT6				1.23129e+06
Q9HBW1	Q9HBW1				790383
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				912216
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.62935e+06
Q9HC57	Q9HC57				9.51586e+06
Q9HCB6	Q9HCB6				4.53193e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.4312e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				412683
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				174194
Q9HCU0	Q9HCU0				3.30846e+06
Q9HCU4	Q9HCU4				1.03519e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				7.49154e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				356292
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				1.21652e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				9.5863e+06
Q9NP84	Q9NP84				1.02356e+06
Q9NPA0	Q9NPA0				124691
Q9NPD7	Q9NPD7				3.9057e+06
Q9NPG4	Q9NPG4				1.80012e+06
Q9NPH0	Q9NPH0				48021.3
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				874747
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.78263e+06
Q9NQ30	Q9NQ30				331481
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				531715
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				9.51708e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				896231
Q9NQX5	Q9NQX5				1.82583e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				356749
Q9NR34	Q9NR34				3.91182e+06
Q9NRB3	Q9NRB3				426729
Q9NRN5	Q9NRN5;Q9NRN5-2				8.2062e+06
Q9NRR1	Q9NRR1				5.75782e+06
Q9NRV9	Q9NRV9				126521
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				731430
Q9NS84	Q9NS84				2.83157e+06
Q9NS85	Q9NS85;Q9NS85-2				1.25917e+06
Q9NS98	Q9NS98				1.19838e+07
Q9NSC7	Q9NSC7				2.32844e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				956801
Q9NT99	Q9NT99				1.77154e+07
Q9NTU7	Q9NTU7				3.05114e+06
Q9NUQ9	Q9NUQ9				1.67691e+06
Q9NX62	Q9NX62				2.31047e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				120907
Q9NY15	Q9NY15				846918
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.26829e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.55472e+06
Q9NY72	Q9NY72				2.95535e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.78188e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				670327
Q9NYQ8	Q9NYQ8				1.59697e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				109817
Q9NYX4	Q9NYX4				5.93117e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.8995e+06
Q9NZ53	Q9NZ53				5.89193e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				850747
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				968007
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.76295e+06
Q9NZK5	Q9NZK5				2.5651e+06
Q9NZN1	Q9NZN1				1.95781e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				254504
Q9NZP8	Q9NZP8				5.45405e+06
Q9NZR2	Q9NZR2				1.58915e+06
Q9NZU0	Q9NZU0				406046
Q9NZU1	Q9NZU1				1.24145e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.92392e+07
Q9P0K9	Q9P0K9				3.95115e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.49166e+06
Q9P0S2	Q9P0S2				310640
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				7.45822e+07
Q9P232	Q9P232				2.22878e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.30675e+06
Q9P2S2	P58401;Q9P2S2				2.56802e+07
Q9UBG0	Q9UBG0				1.32322e+06
Q9UBP4	Q9UBP4				3.67112e+08
Q9UBQ6	Q9UBQ6				1.07592e+07
Q9UBR2	Q9UBR2				1.82224e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				742383
Q9UBX1	Q9UBX1				1.05452e+07
Q9UBX5	Q9UBX5				1.22166e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				811975
Q9UBX8	Q9UBX8				119937
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				309230
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				970140
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.01436e+06
Q9UF33	Q9UF33				691441
Q9UFP1	Q9UFP1				511329
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.08387e+06
Q9UHC6	Q9UHC6				1.16544e+07
Q9UHD9	Q9UHD9				675760
Q9UHF0-2	Q9UHF0-2				3.6197e+06
Q9UHG2	Q9NPY3;Q9UHG2				6.9114e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.41252e+06
Q9UHI8	Q9UHI8				3.4013e+06
Q9UHL4	Q9UHL4				1.65194e+07
Q9UHY7	Q9UHY7				359228
Q9UI15	Q9UI15				614390
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				585860
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.21493e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				421486
Q9UIW2	P51805;Q9UIW2				1.53866e+06
Q9UJ14	Q9UJ14				1.95449e+06
Q9UJ37	Q9UJ37				675544
Q9UJ90	Q9UJ90				2.53703e+06
Q9UJ99	Q9UJ99				2.54665e+06
Q9UJA9	Q9UJA9				1.63452e+06
Q9UJH8	Q9UJH8				2.27797e+06
Q9UJJ9	Q9UJJ9				7.06984e+06
Q9UK55	Q9UK55				678532
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				721022
Q9UKB5	Q9UKB5				935782
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				845177
Q9UKK9	Q9UKK9				455384
Q9UKM7	Q9UKM7				2.51251e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.02025e+06
Q9UKU6	Q9UKU6				1.45032e+06
Q9UKU9	Q8NI99;Q9UKU9;Q9UKU9-2				3.66748e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				528824
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.43013e+07
Q9ULB4	Q9ULB4				814873
Q9ULB5	Q9ULB5				1.40482e+06
Q9ULF5	Q9ULF5				1.35556e+07
Q9ULH4	Q9ULH4				6.91022e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.93048e+06
Q9ULI4	Q9ULI4				2.96464e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.69403e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.93295e+06
Q9ULX7	Q9ULX7				1.92132e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				408817
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				836943
Q9UM21	Q9UM21;Q9UM21-2				654184
Q9UM22	Q9UM22;Q9UM22-3				8.45098e+06
Q9UM47	Q9UM47				1.44901e+06
Q9UMF0	Q9UMF0				9.26644e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				593430
Q9UMX5	Q9UMX5				4.89287e+06
Q9UN36-2;Q9UN36-4;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				3.98734e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				244608
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.29397e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				316404
Q9UNN8	Q9UNN8				8.65117e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.08001e+06
Q9UP79	Q9UP79				1.08499e+06
Q9UPU3	Q9UPU3				1.25084e+07
Q9UQ52	Q9UQ52				2.01556e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				6.11612e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				708801
Q9Y240	Q9Y240				3.65916e+06
Q9Y266	Q9Y266				1.16195e+06
Q9Y274	Q9Y274;Q9Y274-2				8.52031e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.36041e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				255987
Q9Y287	Q9Y287;Q9Y287-2				9.44969e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				624727
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.26937e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.44076e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.08499e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				518908
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				637964
Q9Y3D6	Q9Y3D6				320787
Q9Y490	Q9Y490				246332
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.91954e+07
Q9Y4L1	Q9Y4L1				5.83331e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.8404e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				408731
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				190975
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.32678e+06
Q9Y5L2	Q9Y5L2				1.91292e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				434571
Q9Y5Y7	Q9Y5Y7				1.20767e+07
Q9Y617	Q9Y617;Q9Y617-2				2.59794e+06
Q9Y625	Q9Y625				528548
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.99105e+06
Q9Y646	Q9Y646				1.54784e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				720770
Q9Y696	Q9Y696				2.575e+06
Q9Y6C2	Q9Y6C2				348234
Q9Y6N6	Q9Y6N6				977460
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.05264e+06
Q9Y6N8	Q9Y6N8				1.83659e+06
Q9Y6R7	Q9Y6R7				1.8698e+07
Q9Y6X5	Q9Y6X5				1.44438e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.91216e+07
Q9Y6Y9	Q9Y6Y9				116248
