Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE09.mzML
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				196042
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.74524e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				548105
Q9NQX5	Q9NQX5				882007
Q9NR34	Q9NR34				1.437e+06
Q9NRB3	Q9NRB3				291942
Q9NRN5	Q9NRN5;Q9NRN5-2				2.53702e+06
Q9NRR1	Q9NRR1				2.92379e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				116410
Q9NS85	Q9NS85;Q9NS85-2				626956
Q9NS98	Q9NS98				4.7733e+06
Q9NSC7	Q9NSC7				505216
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				246925
Q9NT99	Q9NT99				5.41906e+06
Q9NTU7	Q9NTU7				1.02996e+06
Q9NU53	Q9NU53				3.50674e+06
Q9NUQ9	Q9NUQ9				49454.7
Q9NX62	Q9NX62				2.28174e+06
Q9NY15	Q9NY15				1.90932e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				658065
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				625236
Q9NY72	Q9NY72				949934
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.85042e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				241399
Q9NYQ8	Q9NYQ8				3.46327e+06
Q9NYX4	Q9NYX4				999596
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				657694
Q9NZ53	Q9NZ53				2.3438e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				207776
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.4029e+06
Q9NZK5	Q9NZK5				646929
Q9NZN1	Q9NZN1				407730
Q9NZP8	Q9NZP8				3.49851e+06
Q9NZR2	Q9NZR2				531450
Q9NZU1	Q9NZU1				148217
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				5.87917e+06
Q9P0K9	Q9P0K9				1.75869e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.05488e+06
Q9P0S2	Q9P0S2				88529.1
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.99971e+07
Q9P232	Q9P232				923766
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				874354
Q9P2S2	P58401;Q9P2S2				5.62845e+06
Q9UBG0	Q9UBG0				600258
Q9UBP4	Q9UBP4				8.21026e+07
Q9UBQ6	Q9UBQ6				4.68375e+06
Q9UBR2	Q9UBR2				5.44912e+06
Q9UBX1	Q9UBX1				1.44622e+06
Q9UBX5	Q9UBX5				5.51199e+06
Q9UBX8	Q9UBX8				9973.76
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				317831
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				730658
Q9UF33	Q9UF33				336277
Q9UFP1	Q9UFP1				95882.5
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				701227
Q9UHC6	Q9UHC6				4.33725e+06
Q9UHD9	Q9UHD9				52957.4
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				987552
Q9UHG2	Q9UHG2				3.18116e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				431248
Q9UHI8	Q9UHI8				2.01555e+06
Q9UHL4	Q9UHL4				1.86815e+06
Q9UHY7	Q9UHY7				180928
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				81741.5
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				423917
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				63267.4
Q9UIW2	P51805;Q9UIW2				285877
Q9UJ14	Q9UJ14				337894
Q9UJ90	Q9UJ90				404256
Q9UJ99	Q9UJ99				3.12485e+06
Q9UJA9	Q9UJA9				854075
Q9UJH8	Q9UJH8				558649
Q9UJJ9	Q9UJJ9				2.4918e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				352337
Q9UK55	Q9UK55				211862
Q9UKB5	Q9UKB5				402802
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				259615
Q9UKM7	Q9UKM7				413059
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				204928
Q9UKU6	Q9UKU6				314361
Q9UKU9	Q9UKU9;Q9UKU9-2				921005
Q9UKY0	Q9UKY0				239613
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				248629
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				7.4526e+06
Q9ULB4	Q9ULB4				334228
Q9ULB5	Q9ULB5				636752
Q9ULF5	Q9ULF5				2.86968e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.10695e+06
Q9ULI4	Q9ULI4				336947
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				509607
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				595955
Q9ULX7	Q9ULX7				360728
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				349396
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				140221
Q9UM22	Q9UM22;Q9UM22-3				1.04483e+06
Q9UM47	Q9UM47				428435
Q9UMF0	Q9UMF0				1.99604e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				47069.8
Q9UMX5	Q9UMX5				1.95195e+06
Q9UN36-2;Q9UN36-4;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.649e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.18703e+06
Q9UNN8	Q9UNN8				3.03922e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.4527e+06
Q9UP79	Q9UP79				556582
Q9UPU3	Q9UPU3				4.33705e+06
Q9UQ52	Q9UQ52				808056
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				915720
Q9Y240	Q9Y240				1.11214e+06
Q9Y274	Q9Y274;Q9Y274-2				2.14226e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.06816e+06
Q9Y287	Q9Y287;Q9Y287-2				3.51131e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				435906
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				183246
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				742870
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.41583e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				109023
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				482647
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				9.62305e+06
Q9Y4D7	Q9Y4D7				1.12866e+07
Q9Y4L1	Q9Y4L1				2.57407e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.68972e+06
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				318901
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.05031e+07
Q9Y5L2	Q9Y5L2				975870
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.5484e+06
Q9Y5Y7	Q9Y5Y7				1.33924e+06
Q9Y617	Q9Y617;Q9Y617-2				784756
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				383157
Q9Y646	Q9Y646				3.96063e+06
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				437262
Q9Y696	Q9Y696				649790
Q9Y6N6	Q9Y6N6				191878
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.31164e+06
Q9Y6N8	Q9Y6N8				539008
Q9Y6R7	Q9Y6R7				2.94114e+06
Q9Y6X5	Q9Y6X5				407044
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.97164e+06
Q9Y6Y9	Q9Y6Y9				12101.8
