Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C10_CSF_1289-14.mzML
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				116484
Q9ULU8;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4	Q86UW7;Q9ULU8;Q86UW7-2;Q86UW7-3;Q9ULU8-2;Q9ULU8-3;Q9ULU8-4				139962
Q9ULX7	Q9ULX7				1.30425e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				77588.3
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				659664
Q9UM21	Q9UM21;Q9UM21-2				169154
Q9UM22	Q9UM22;Q9UM22-3				3.89119e+06
Q9UM47	Q9UM47				2.15128e+06
Q9UMF0	Q9UMF0				8.63732e+06
Q9UMX5	Q9UMX5				4.57093e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.48734e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				202189
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.77495e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				1.38411e+06
Q9UNK0	Q9UNK0				410263
Q9UNN8	Q9UNN8				4.45833e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.98262e+06
Q9UP79	Q9UP79				2.3712e+06
Q9UPU3	Q9UPU3				1.96812e+07
Q9UQ52	Q9UQ52				2.46573e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				5.95877e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				415667
Q9Y240	Q9Y240				1.48935e+07
Q9Y274	Q9Y274;Q9Y274-2				3.17616e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				3.43185e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				371550
Q9Y287	Q9Y287;Q9Y287-2				9.37242e+06
Q9Y2C2	Q9Y2C2				158008
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.53994e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.26396e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				42769.1
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.92907e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				312578
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.16767e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				416655
Q9Y328	Q9Y328				335792
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.9413e+06
Q9Y3C5	Q9Y3C5				898866
Q9Y3D6	Q9Y3D6				370780
Q9Y490	Q9Y490				46591.1
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.39465e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				1.35303e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				7.3114e+06
Q9Y5E5	Q9Y5E5				777984
Q9Y5E8	Q9Y5E8				752525
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				8.58139e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				130610
Q9Y5F8;Q9Y5F8-2	Q9Y5F8;Q9Y5F8-2				461279
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				180160
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				441997
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.54129e+06
Q9Y5L2	Q9Y5L2				1.08358e+06
Q9Y5W5	Q9Y5W5				593981
Q9Y5Y7	Q9Y5Y7				8.54572e+06
Q9Y617	Q9Y617;Q9Y617-2				2.63345e+06
Q9Y625	Q9Y625				881870
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.97051e+06
Q9Y644	Q9Y644				300246
Q9Y646	Q9Y646				1.92482e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.22349e+06
Q9Y696	Q9Y696				2.15319e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				961339
Q9Y6N6	Q9Y6N6				3.91154e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.63747e+06
Q9Y6N8	Q9Y6N8				2.63984e+06
Q9Y6R7	Q9Y6R7				3.98528e+07
Q9Y6X5	Q9Y6X5				1.19969e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.8653e+07
