Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleE11.mzML
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.87453e+07
Q9BYJ0	Q9BYJ0				553386
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.18984e+06
Q9BZR6	Q9BZR6				4.06679e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				7.49173e+06
Q9GZM5	Q9GZM5				3.28388e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				520749
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.34905e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				931925
Q9GZV7	Q9GZV7				948583
Q9GZX9	Q9GZX9				4.59805e+06
Q9H008	Q9H008;Q9H008-2				655392
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.3935e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.28228e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				238620
Q9H173	Q9H173				1.25265e+06
Q9H1U4	Q9H1U4				5.48417e+06
Q9H1Z8	Q9H1Z8				4.8621e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				250052
Q9H299	Q9H299				3.02337e+06
Q9H2A7	Q9H2A7				8.4695e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.23643e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				1.72286e+06
Q9H2X8	Q9H2X8				502705
Q9H3G5	Q9H3G5				5.92087e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				81734.7
Q9H3S3	Q9H3S3				615698
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				512370
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				509627
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				227652
Q9H461	Q9H461				222536
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.8833e+06
Q9H4A4	Q9H4A4				99605.3
Q9H4A9	Q9H4A9;Q9H4A9-2				440998
Q9H4D0	Q9H4D0				3.65624e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.19164e+06
Q9H5K3	Q9H5K3				28825.4
Q9H6B4	Q9H6B4				2.91138e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				7.88212e+06
Q9H741	Q9H741				752955
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				496782
Q9H8J5	Q9H8J5				3.76154e+06
Q9H8L6	Q9H8L6				6.13947e+06
Q9H9S5	Q9H9S5				253294
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.80012e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				4.71989e+06
Q9HBR0	Q9HBR0				1.62136e+06
Q9HBT6	Q9HBT6				808588
Q9HBW1	Q9HBW1				1.33824e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				353256
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.9994e+06
Q9HC57	Q9HC57				6.80542e+06
Q9HCB6	Q9HCB6				3.89137e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.51859e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				239876
Q9HCU0	Q9HCU0				4.3959e+06
Q9HCU4	Q9HCU4				8.86306e+06
Q9HD45	Q9HD45				422775
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.92922e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				608289
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				2.84741e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				6.81709e+06
Q9NP84	Q9NP84				2.32384e+06
Q9NPC4	Q9NPC4				195521
Q9NPG4	Q9NPG4				1.40072e+06
Q9NPH0	Q9NPH0				84010.6
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.74257e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.54375e+06
Q9NQ30	Q9NQ30				340704
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				475344
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.05049e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.51329e+06
Q9NQX5	Q9NQX5				1.90516e+06
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-3				2.08045e+06
Q9NR34	Q9NR34				5.79003e+06
Q9NRB3	Q9NRB3				891933
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				7.46649e+06
Q9NRR1	Q9NRR1				8.70418e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				348872
Q9NS84	Q9NS84				223179
Q9NS85	Q9NS85;Q9NS85-2				823788
Q9NS98	Q9NS98				1.19002e+07
Q9NSC7	Q9NSC7				1.85981e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				66643.8
Q9NT99	Q9NT99				7.20173e+06
Q9NTU7	Q9NTU7				1.53928e+07
Q9NUQ9	Q9NUQ9				1.18689e+06
Q9NX62	Q9NX62				2.60514e+07
Q9NY15	Q9NY15				905396
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.15756e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.94794e+06
Q9NY72	Q9NY72				3.93055e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.30746e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				583653
Q9NYQ8	Q9NYQ8				5.82323e+06
Q9NYX4	Q9NYX4				4.31759e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				993830
Q9NZ53	Q9NZ53				2.8717e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				535298
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				17886.7
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.90224e+06
Q9NZD2	Q9NZD2				95961.7
Q9NZK5	Q9NZK5				1.26152e+07
Q9NZN1	Q9NZN1				1.40623e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				174765
Q9NZP8	Q9NZP8				8.44197e+06
Q9NZR2	Q9NZR2				582317
Q9NZU1	Q9NZU1				1.57088e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.05241e+07
Q9P0K9	Q9P0K9				4.81624e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.48161e+06
Q9P0S2	Q9P0S2				345992
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.36632e+08
Q9P232	Q9P232				2.06947e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.31207e+06
Q9P2S2	P58401;Q9P2S2				2.11776e+07
Q9UBG0	Q9UBG0				2.69101e+07
Q9UBP4	Q9UBP4				4.64386e+08
Q9UBQ6	Q9UBQ6				2.13261e+07
Q9UBR2	Q9UBR2				1.22364e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				683910
Q9UBX1	Q9UBX1				4.00051e+06
Q9UBX5	Q9UBX5				1.67516e+07
Q9UBX8	Q9UBX8				95246.2
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				126253
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.03896e+06
Q9UF33	Q9UF33				672448
Q9UFP1	Q9UFP1				816610
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.98461e+06
Q9UHC6	Q9UHC6				9.69111e+06
Q9UHD9	Q9UHD9				95213.7
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.34037e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.25131e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.81718e+06
Q9UHI8	Q9UHI8				7.79655e+06
Q9UHL4	Q9UHL4				5.77499e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				475214
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.60864e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				446489
Q9UIW2	P51805;Q9UIW2				513700
Q9UJ14	Q9UJ14				1.32354e+06
Q9UJ90	Q9UJ90				2.51168e+06
Q9UJ99	Q9UJ99				7.0008e+06
Q9UJA9	Q9UJA9				3.16174e+06
Q9UJH8	Q9UJH8				3.23985e+06
Q9UJJ9	Q9UJJ9				6.47983e+06
Q9UK55	Q9UK55				991633
Q9UKB5	Q9UKB5				931397
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				895732
Q9UKK9	Q9UKK9				1.17422e+06
Q9UKM7	Q9UKM7				2.42775e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.60009e+06
Q9UKU6	Q9UKU6				822046
Q9UKU9;Q9UKU9-2	Q8NI99;Q9UKU9;Q9UKU9-2				2.17276e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				754117
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.86746e+07
Q9ULB5	Q9ULB5				1.10016e+06
Q9ULF5	Q9ULF5				1.20907e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.75966e+06
Q9ULI4	Q9ULI4				1.17461e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.26927e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.62062e+06
Q9ULX7	Q9ULX7				709634
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.56529e+06
Q9UM22	Q9UM22;Q9UM22-3				3.64476e+06
Q9UM47	Q9UM47				1.97972e+06
Q9UMF0	Q9UMF0				9.10526e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				496975
Q9UMX5	Q9UMX5				6.23617e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.07961e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				338714
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.99126e+06
Q9UNN8	Q9UNN8				1.55961e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				3.65472e+06
Q9UP79	Q9UP79				2.12772e+06
Q9UPQ0-3	Q9UPQ0-3				594238
Q9UPU3	Q9UPU3				1.04257e+07
Q9UQ52	Q9UQ52				1.80945e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.68252e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				455961
Q9Y240	Q9Y240				2.71746e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				7.7675e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				6.3112e+06
Q9Y287	Q9Y287				3.02507e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				606571
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.68564e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.75939e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				1.95066e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				9.76285e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				178041
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				135173
Q9Y490	Q9Y490				107455
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.95473e+07
Q9Y4L1	Q9Y4L1				5.23246e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.61192e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				283068
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				395284
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.59254e+06
Q9Y5L2	Q9Y5L2				3.0368e+06
Q9Y5Y7	Q9Y5Y7				2.39241e+07
Q9Y617	Q9Y617;Q9Y617-2				1.95639e+06
Q9Y625	Q9Y625				447103
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.94059e+06
Q9Y646	Q9Y646				1.69653e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				911524
Q9Y696	Q9Y696				1.55265e+06
Q9Y6C2	Q9Y6C2				485580
Q9Y6N6	Q9Y6N6				1.23686e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				5.2076e+06
Q9Y6N8	Q9Y6N8				1.06009e+06
Q9Y6R7	Q9Y6R7				2.27194e+07
Q9Y6X5	Q9Y6X5				1.29745e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				8.70057e+06
