Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E5_CSF_123.mzML
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-3;Q15063-5				203148
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				464210
Q15113	Q15113				4.63189e+07
Q15121;Q15121-2	Q15121;Q15121-2				370900
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				725223
Q15166	Q15166				7.54446e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.42598e+06
Q15256	Q15256;Q15256-5				1.81155e+06
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				37723.7
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.38862e+06
Q15293	Q15293				987268
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				254496
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				1.85273e+06
Q15459;Q15459-2	Q15459;Q15459-2				437323
Q15465	Q15465				389297
Q15493;Q15493-2	Q15493;Q15493-2				104882
Q15582	Q15582				3.53451e+07
Q15768	Q15768				1.70463e+06
Q15782;Q15782-6	Q15782;Q15782-6				1.57435e+06
Q15818	Q15818				2.47746e+07
Q15819	Q15819				1.18234e+06
Q15828	Q15828				659232
Q15843	Q15843				86371.4
Q15846	Q15846				456965
Q15847	Q15847				3.14096e+06
Q15848	Q15848				2.05121e+06
Q15904	Q15904				1.78611e+07
Q16143	Q16143				595131
Q16270	Q16270;Q16270-2				2.95817e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				3.84292e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.38395e+06
Q16394	Q16394				429418
Q16531	Q16531				756896
Q16549	Q16549				343813
Q16555;Q16555-2	Q16555;Q16555-2				1.39936e+06
Q16568	Q16568				2.12968e+06
Q16581	Q16581				1.1692e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.32181e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				8.24346e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				261641
Q16627;Q16627-2	Q16627;Q16627-2				3.65309e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.23316e+06
Q16658	Q16658				632827
Q16674	Q16674				3.43396e+06
Q16706	Q16706				2.95809e+06
Q16769	Q16769				9.45081e+06
Q16775;Q16775-2	Q16775;Q16775-2				417968
Q16799	Q16799;Q16799-2				502658
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				2.00882e+07
Q16853;Q16853-2	Q16853;Q16853-2				456879
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				493862
Q17RC7	Q17RC7				4.61548e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.40608e+07
Q2TAL6	Q2TAL6				1.35621e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				635427
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				550698
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				433447
Q495W5	Q495W5;Q495W5-2				1.75258e+06
Q496H8	Q496H8				130954
Q4G0I0	Q4G0I0				2.29892e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.77266e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				144367
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.00318e+06
Q4LDE5	Q4LDE5;Q4LDE5-3				56249.9
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				42479.1
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				262058
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.32248e+07
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				2.14409e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				257230
Q562R1	Q562R1				1.26369e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				173791
Q5BIV9	Q5BIV9				7.47584e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.20193e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.39322e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.02453e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				885573
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				686768
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.66987e+06
Q5KU26	Q5KU26				9.81202e+06
Q5R3F8	Q5R3F8				729430
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				383418
Q5SRI9	Q5SRI9				485745
Q5SZI1	Q5SZI1				695107
Q5SZK8	Q5SZK8;Q5SZK8-2				735002
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				5.86616e+06
Q5T848	Q5T848				8.29856e+06
Q5VSG8	Q5VSG8				2.11538e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.80701e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.16989e+07
Q5VU97	Q5VU97				4.57875e+06
Q5VUB5	Q5VUB5				536480
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				888214
Q5VV63	Q5VV63				359152
Q5VWW1	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.60839e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.71882e+06
Q641Q3	Q641Q3;Q641Q3-2				4.03708e+06
Q658N2	Q658N2				3.30903e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				2.041e+06
Q68BL8	Q68BL8				155238
Q68D85	Q68D85				1.05043e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				782202
Q6EMK4	Q6EMK4				4.47517e+06
Q6FHJ7	Q6FHJ7				3.42604e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				3.39329e+06
Q6IEE7	Q6IEE7				647322
Q6IS24	Q6IS24				1.43198e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				90369.2
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				5.80271e+06
Q6NUJ2	Q6NUJ2				2.22615e+06
Q6NW40	Q6NW40				1.50293e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.91997e+06
Q6P9A2	Q6P9A2				1.3888e+06
Q6PCB0	Q6PCB0				4.81451e+06
Q6PUV4	O14810;Q6PUV4				307951
Q6RVD6	Q6RVD6				669022
Q6UVK1	Q6UVK1				3.58472e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				123220
Q6UW01	Q6UW01				1.3019e+07
Q6UW78	Q6UW78				549628
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				1.4801e+06
Q6UWP8	Q6UWP8				106555
Q6UWR7	Q6UWR7				1.18871e+06
Q6UWY0	Q6UWY0				86885.5
Q6UWY5	Q6UWY5				850926
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.56506e+06
Q6UX71	Q6UX71;Q6UX71-2				1.73725e+07
Q6UX72	Q6UX72				367237
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.21999e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.33486e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.52688e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				573522
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				676905
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				3.08304e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				450735
Q6UXK2	Q6UXK2				969034
Q6UXK5	Q6UXK5				1.26666e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.2712e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				255972
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.35607e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.04958e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				3.30911e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				716634
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				93312.1
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				462955
Q6ZRP7	Q6ZRP7				751046
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.67792e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				4.3124e+06
Q71H61	Q71H61				337081
Q76KP1	Q76KP1				669242
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				299155
Q7L014	Q7L014				1.93318e+07
Q7L0X0	Q7L0X0				1.71228e+06
Q7LFX5	Q7LFX5				2.25054e+06
Q7Z304	Q7Z304;Q7Z304-2				822575
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.79908e+07
Q7Z3D4	Q7Z3D4				288435
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.27823e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				8.09355e+06
Q7Z5L0	Q7Z5L0				864182
Q7Z5L3	Q7Z5L3				149970
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				989851
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				76136.6
Q7Z6G3	Q7Z6G3				49571.1
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				264011
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.39912e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.86134e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.60316e+07
Q7Z7M8	Q7Z7M8				859654
Q7Z7M9	Q7Z7M9				4.39025e+06
Q86SF2	Q86SF2				3.85184e+06
Q86SJ2	Q86SJ2				134585
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				15948.4
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.55864e+06
Q86T13	Q86T13				49008.2
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				1.96287e+06
Q86TH1	Q86TH1				776010
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.85406e+06
Q86UD1	Q86UD1				3.9211e+06
Q86UE6	Q86UE6				75821.9
Q86UN2	Q86UN2				1.96267e+06
Q86UN3	Q86UN3				8.26511e+06
Q86UW8	Q86UW8				925995
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.27469e+07
Q86V85	Q86V85				331401
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.39602e+07
Q86VR8	Q86VR8				819745
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				423368
Q86VZ4	Q86VZ4				1.87215e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.91444e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				600342
Q86Y38	Q86Y38				1.62787e+06
Q86Y82	Q86Y82				567478
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.9777e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				406420
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.38526e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.86437e+06
Q8IUK8	Q8IUK8				5.32214e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				7.82727e+06
Q8IV08	Q8IV08				6.83739e+06
Q8IW52	Q8IW52				2.17954e+06
Q8IWT1	Q8IWT1				849169
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.62108e+07
Q8IWV2	Q8IWV2				3.08324e+06
Q8IWY4	Q8IWY4				953755
Q8IXL6	Q8IXL6				2.26549e+06
Q8IYE1	Q8IYE1				3.73947e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.27348e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.75661e+07
Q8IZ52	Q8IZ52				172545
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.00441e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				216415
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.2523e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				417128
Q8IZP7	Q8IZP7				3.43034e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.03637e+06
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				2.08738e+06
Q8N111	Q8N111				508517
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.88571e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.06922e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				787292
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				865287
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.82791e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				97769.3
Q8N3J2	Q8N3J2				2.4868e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.06385e+07
Q8N3T1	Q8N3T1				145087
Q8N3T6	Q8N3T6				1.97992e+07
Q8N3Z0	Q8N3Z0				259821
Q8N428	Q8N428;Q8N428-2				1.53329e+06
Q8N436	Q8N436				485243
Q8N474	Q8N474				247080
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.90195e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				554477
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.14628e+06
Q8N729	Q8N729				176167
Q8N967	Q8N967				821238
Q8N9I0	Q8N9I0				300200
Q8NBI6	Q8NBI6				1.11283e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				7.59012e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				611773
Q8NBL3	Q8NBL3;Q8NBL3-2				902874
Q8NBM8	Q8NBM8				121793
Q8NBP7	Q8NBP7				1.3959e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				675043
Q8NC42	Q8NC42				302475
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				235156
Q8NCC3	Q8NCC3;Q8NCC3-2				1.38256e+06
Q8NCH0	Q8NCH0				219831
Q8NCL4	Q8NCL4				2.49928e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				2.93436e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				327630
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				7.63412e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.53472e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				8.08328e+06
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				801481
Q8NFL0	Q8NFL0				130843
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				690627
Q8NFT8	Q8NFT8				735512
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.52912e+06
Q8NFZ4	Q8NFZ4				7.35211e+06
Q8NFZ8	Q8NFZ8				4.29768e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				983243
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				112676
Q8NHP8	Q8NHP8;Q8NHP8-2				2.87367e+06
Q8NHQ9	Q8NHQ9				1.6228e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.1374e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.03537e+07
Q8TBP5	Q8TBP5				5.29365e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.3713e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				757768
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.51436e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				232910
Q8TEA8	Q8TEA8				1.0886e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.7786e+06
Q8TEU8	Q8TEU8				1.37622e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.83883e+06
Q8WVN6	Q8WVN6				3.48678e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.53041e+06
Q8WWX9	Q8WWX9				2.76738e+06
Q8WX77	Q8WX77				770523
Q8WXD2	Q8WXD2;Q8WXD2-2				1.14715e+08
Q8WXD2-2	Q8WXD2-2				4.07911e+06
Q8WXS5	Q8WXS5				43036.6
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.63959e+06
Q8WYK1	Q8WYK1				4.78209e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.6425e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.15701e+07
Q92484;Q92484-2	Q92484;Q92484-2				4.40223e+06
Q92485	Q92485				4.59253e+06
Q92520	Q92520				7.7466e+07
Q92542;Q92542-2	Q92542;Q92542-2				1.24591e+06
Q92563	Q92563				1.1153e+07
Q92626	Q92626				329691
Q92673	Q92673				4.21441e+06
Q92686	Q92686				172451
Q92692;Q92692-2	Q92692;Q92692-2				2.46087e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				662598
Q92743	Q92743				1.51328e+06
Q92752	Q92752;Q92752-2				4.40097e+06
Q92765	Q92765				6.01356e+06
Q92820	Q92820				1.03866e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.20314e+08
Q92832;Q92832-2	Q92832;Q92832-2				597942
Q92854	Q92854;Q92854-2				1.11589e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.043e+07
Q92876	Q92876;Q92876-2				1.24048e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				872192
Q92911	Q92911				8.51913e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				8.03595e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				3.4205e+06
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.37274e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				701335
Q93091	Q93091				1.59158e+06
Q969H8	Q969H8				2.45183e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.0234e+07
Q969T9	Q969T9;Q969T9-2				4.31625e+06
Q969Z4	Q969Z4				946957
Q96AP7	Q96AP7				2.03424e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.92179e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				301566
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.58058e+06
Q96BY9	Q96BY9				660626
Q96BZ4	Q96BZ4				2.06425e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				2.28279e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				304428
Q96CX2	Q96CX2;Q68DU8				1.36469e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.31746e+06
Q96DT5	Q96DT5				3.1662e+06
Q96EE4	Q96EE4				1.28818e+06
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				386780
Q96EU7	Q96EU7				119621
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.87543e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				9.86617e+06
Q96FJ2	P63167;Q96FJ2				9.75876e+06
Q96GD0	Q96GD0				176945
Q96GW7	Q96GW7				1.50272e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.84208e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				646071
Q96ID5	Q96ID5				1.07229e+07
Q96IU4	Q96IU4				810690
Q96IY4	Q96IY4;Q96IY4-2				1.09545e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				250749
Q96JF0	Q96JF0;Q96JF0-2				1.21328e+07
Q96JP9	Q96JP9				85677.1
Q96JQ0	Q96JQ0				712596
Q96KN2	Q96KN2				1.57062e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				331496
Q96MC2	Q96MC2				6.89643e+06
Q96MK3	Q96MK3				122845
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				337512
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				93444
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				5.7529e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.19178e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				702389
Q96PD5	Q96PD5;Q96PD5-2				7.43965e+06
Q96PQ0	Q96PQ0				1.00019e+07
Q96PX8	Q96PX8				1.56039e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				549469
Q96S96	Q96S96				2.04349e+07
Q96SM3	Q96SM3				1.38603e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				1.80213e+06
