Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H3_129190521_repeat.mzML
P10586;P10586-2	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.96517e+07
P10599	P10599;P10599-2				2.6011e+07
P10619;P10619-2	P10619;P10619-2				1.92194e+06
P10636-2;P10636-6	P10636-6;P10636-2				1.86265e+06
P10636-4;P10636-7	P10636;P10636-8;P10636-6;P10636-2;P10636-3;P10636-4;P10636-5;P10636-7;P10636-9				4.45458e+06
P10643	P10643				6.06717e+07
P10644	P10644;P10644-2				1.15431e+06
P10645	P10645				6.86457e+08
P10721;P10721-2	P10721;P10721-2				1.23081e+07
P10745	P10745				3.14493e+06
P10768	P10768				6.21132e+06
P10909-6	P10909;P10909-4;P10909-6;P10909-2;P10909-3;P10909-5				8.56167e+09
P10915	P10915				908824
P11021	P11021				1.61007e+07
P11047	P11047				1.63508e+07
P11117	P11117				4.63684e+06
P11137;P11137-3	P11137;P11137-3				689583
P11142	P11142				1.8118e+07
P11215;P11215-2	P11215;P11215-2				811605
P11279	P11279;P11279-2				2.07522e+07
P11362-21;P11362-7	P11362;P11362-10;P11362-11;P11362-12;P11362-13;P11362-14;P11362-16;P11362-18;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7;P11362-8;P11362-9				2.81928e+07
P11597	P11597;P11597-2				1.34014e+06
P11684	P11684				1.85541e+06
P11717	P11717				3.09919e+06
P12107;P12107-2;P12107-3;P12107-4	P12107;P12107-2;P12107-3;P12107-4				798860
P12109	P12109				8.04813e+07
P12110	P12110;P12110-2;P12110-3				5.94704e+06
P12111	P12111;P12111-2;P12111-4				2.63238e+07
P12111-4	P12111-4				1.88812e+06
P12259	P12259				2.58677e+07
P12272;P12272-2;P12272-3	P12272;P12272-2;P12272-3				3.47449e+06
P12277	P12277				2.89753e+06
P12314;Q92637;Q92637-3	P12314;Q92637;Q92637-3				8.81192e+06
P12318;P12318-2	P12318;P31994;P31995;P12318-2;P31994-2;P31994-3;P31994-4;P31994-5;P31995-2;P31995-3;P31995-4				1.09183e+07
P12532;P12532-2	P12532;P12532-2				896267
P12643	P12643				1.03481e+06
P12821;P12821-2	P12821;P12821-2				2.54059e+06
P12830;P12830-2	P12830;P12830-2				3.33126e+06
P12955	P12955;P12955-3				2.94382e+06
P13284	P13284				3.89938e+06
P13385;P51864	P13385;P51864				2.08594e+06
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				2.33511e+08
P13489	P13489				1.60334e+06
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				3.91619e+06
P13521	P13521				1.20913e+08
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				3.25536e+08
P13591-3	P13591-1;P13591-3;P13591-4				1.11813e+08
P13598	P13598				6.04403e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				4.00299e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				2.83676e+06
P13639	P13639				435823
P13645	P02533;P08779;P13645;Q7Z3Y7;Q7Z3Y8;Q7Z3Y9;Q7Z3Z0				3.22557e+06
P13647	P13647				1.76314e+06
P13667	P13667				1.82581e+06
P13671	P13671				4.3489e+07
P13693	P13693;P13693-2;Q56UQ5				574833
P13747	P13747				1.47706e+06
P13796	P13796				7.91679e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				804467
P13987;P13987-2	P13987;P13987-2				1.14398e+08
P14136	P14136				4.80138e+06
P14138;P14138-2	P14138;P14138-2				3.97769e+06
P14151;P14151-2	P14151;P14151-2				7.25631e+06
P14174	P14174				3.29419e+07
P14207	P14207				7.65073e+06
P14209	P14209;P14209-3				2.11676e+06
P14314-2	P14314;P14314-2				1.37466e+07
P14324;P14324-2	P14324;P14324-2				1.0337e+06
P14384	P14384				2.13455e+06
P14415	P14415				4.48373e+06
P14543	P14543;P14543-2				3.59399e+07
P14550	P14550				1.14591e+06
P14618-2	P14618;P14618-2;P14618-3				1.16906e+08
P14618;P14618-3	P14618;P14618-3				1.0094e+06
P14621	P14621				9.4312e+06
P14625	P14625				1.22526e+07
P14778	P14778				39947.1
P15086	P15085;P15086				3.50754e+06
P15090	P15090				5.44808e+06
P15121	P15121				4.04804e+06
P15144	P15144				4.31361e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				6.34467e+06
P15169	P15169				4.10083e+06
P15289;P15289-2	P15289;P15289-2				2.81122e+06
P15291;P15291-2	P15291;P15291-2				6.90934e+06
P15311	P15311				106107
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				2.19157e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				3.69539e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				2.70671e+06
P15531;P15531-2	P15531;P15531-2				1.71216e+06
P15586	P15586;P15586-2				2.63837e+07
P15848;P15848-2	P15848;P15848-2				354213
P15907	P15907;P15907-2				203217
P16035	P16035				7.59988e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.68919e+08
P16083	P16083				3.59078e+06
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				3.05974e+06
P16152	P16152				5.79214e+06
P16234;P16234-3	P16234;P16234-2;P16234-3				1.62249e+06
P16278;P16278-3	P16278;P16278-2;P16278-3				1.9396e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				3.94337e+06
P16870;P16870-2	P16870;P16870-2				1.18861e+08
P16930	P16930				1.94599e+06
P16949	P16949;P16949-2				1.48119e+07
P17050	P17050				3.49875e+06
P17066	P17066;P48741				7.75048e+06
P17174	P17174				8.37029e+07
P17302	P17302				1.94485e+06
P17405;P17405-4	P17405;P17405-4				1.52695e+06
P17600;P17600-2	P17600;P17600-2				4.70923e+06
P17677;P17677-2	P17677;P17677-2				8.59453e+06
P17813;P17813-2	P17813;P17813-2				1.5843e+06
P17900	P17900				9.66522e+07
P17931	P17931				6.19699e+06
P17936;P17936-2	P17936;P17936-2				1.62703e+07
P18065	P18065				1.04935e+08
P18075	P18075				331978
P18206;P18206-2	P18206;P18206-2				1.97526e+06
P18428	P18428				4.57866e+06
P18509	P18509				2.73639e+06
P18669	P15259;P18669				1.18008e+07
P18850	P18850				636809
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				8.99e+07
P19022	P19022;P19022-2				2.03049e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				1.6672e+06
P19320	P19320;P19320-2;P19320-3				5.81469e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				3.12738e+06
P19526	P19526				475216
P19652	P19652				2.08039e+09
P19823	P19823				8.90931e+07
P19827	P19827;P19827-2				4.00522e+07
P19835	P19835				929231
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				3.67183e+06
P20036	P20036				194777
P20062	P20062				2.42632e+07
P20138;P20138-2	P20138;P20138-2				4.12166e+06
P20340;P20340-2;P20340-4;Q9NRW1;Q9NRW1-2	P20340;Q9NRW1;P20340-2;P20340-4;Q9NRW1-2				278746
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				2.20285e+07
P20382	P20382				404833
P20396	P20396				852998
P20472	P20472				2.76167e+07
P20618	P20618				4.79333e+06
P20742	P20742;P20742-2				2.70524e+06
P20774	P20774				3.13013e+08
P20827	P20827				1.41189e+07
P20908;P20908-2	P20908;P20908-2				1.30658e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				7.72344e+06
P20933	P20933				6.90008e+07
P21246	P21246				1.28852e+06
P21266	P21266				1.03763e+06
P21333;P21333-2	P21333;P21333-2				1.90755e+06
P21399	P21399				117476
P21554	P21554				2.91377e+06
P21579	P21579				2.86478e+06
P21589;P21589-2	P21589;P21589-2				295752
P21695;P21695-2	P21695;P21695-2				50753.9
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.52252e+07
P21810	P21810				5.88948e+06
P21860;P21860-4	P21860;P21860-4				2.69411e+06
P21926	P21926				1.95619e+06
P22004	P22004				1.6719e+06
P22061;P22061-2	P22061;P22061-2				1.86269e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.5683e+07
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				4.06164e+06
P22304	P22304				4.39065e+07
P22352	P22352				4.23364e+07
P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				1.0119e+07
P22466	P22466				168542
P22607-2	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				2.85798e+07
P22676	P22676				1.61212e+06
P22692;P22692-2	P22692;P22692-2				8.16374e+07
P22748	P22748				1.68066e+07
P22792	P22792				6.0426e+06
P22794;P22794-2	P22794;P22794-2				4.12449e+06
P22891;P22891-2	P22891;P22891-2				1.0112e+06
P22897	P22897				5.77494e+06
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				2.41272e+08
P23142	P23142				2.30896e+08
P23142-4	P23142-4				3.80704e+08
P23284	P23284				3.35202e+07
P23381;P23381-2	P23381;P23381-2				1.38599e+06
P23435	P23435				3.36882e+07
P23468-2	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.39443e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				3.97375e+06
P23470;P23470-2	P23470;P23470-2				1.72159e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				9.81268e+07
P23515	P23515				2.32806e+08
P23526;P23526-2	P23526;P23526-2				457924
P23528	P23528;Q9Y281;Q9Y281-3				6.72177e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				8.48116e+06
P23582	P23582				1.58526e+07
P23588;P23588-2	P23588;P23588-2				97414.3
P24043	P24043				1.06455e+07
P24347	P24347				9.05558e+06
P24387	P24387				485912
P24592	P24592				3.23327e+08
P24593	P24593				2.03627e+07
P24666;P24666-2;P24666-3	P24666;P24666-2;P24666-3;P24666-4				1.68832e+06
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				1.71352e+06
P25189;P25189-2	P25189;P25189-2				8.08493e+06
P25311	P25311				1.70468e+08
P25713	P25713				1.35526e+07
P25774	P25774;P25774-2				8.26154e+06
P25786;P25786-2	P25786;P25786-2				603196
P25788;P25788-2	P25788;P25788-2				909915
P25789	P25789;P25789-2				1.33071e+06
P26022	P26022				89789.4
P26038	P26038				3.72814e+06
P26447	P26447				942164
P26572	P26572				1.24105e+07
P26641;P26641-2	P26641;P26641-2				1.08177e+06
P26885	P26885				41670.5
P26927	P26927;Q2TV78;Q2TV78-2				3.68831e+06
P26992	P26992				5.78707e+07
P27169	P27169				2.06753e+07
P27348	P27348				365072
P27658	P27658				375224
P27694	P27694				1.69076e+06
P27797	P27797				3.79015e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.29853e+07
P28066	P28066;P28066-2				964047
P28072	P28072				497382
P28074	P28074;P28074-2				588496
P28161;P28161-2	P28161;P28161-2				586916
P28300	P28300				2.32229e+06
P28482	P28482				861707
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				663037
P28827;P28827-2	P28827;P28827-2				4.89327e+06
P28838;P28838-2	P28838;P28838-2				849241
P29120;P29120-2	P29120;P29120-2				2.2018e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				6.71382e+06
P29279;P29279-2	P29279;P29279-2				804113
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				8.40512e+06
P29401;P29401-2	P29401;P29401-2				2.07212e+06
P29622	P29622				5.30828e+07
P29762	P29762				1.77718e+06
P29966	P29966				8.19362e+06
P30041	P30041				3.88738e+06
P30043	P30043				1.26906e+06
P30044;P30044-2	P30044;P30044-2;P30044-3				979077
P30047;P30047-2	P30047;P30047-2				877260
P30048;P30048-2	P30048;P30048-2				1.58965e+06
P30086	P30086				8.32641e+07
P30101	P30101				7.0808e+06
P30530;P30530-2	P30530;P30530-2				2.03098e+07
P30533	P30533				199834
P30740	P30740				1.30333e+06
P30990	P30990				1.41999e+06
P31146	P31146				1.95568e+06
P31150	P31150				1.25293e+07
P31151	P31151;Q86SG5				178862
P31153	P31153;P31153-2				1.82645e+07
P31321	P31321				3.77731e+06
P31937	P31937				607660
P31946;P31946-2	P31946;P31946-2				7.13147e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				318244
P31949	P31949				1.38429e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.33179e+07
P32119	P32119				1.83297e+07
P32971	P32971				1.31413e+06
P33151	P33151;P33151-2				1.0183e+07
P33908	P33908				5.25803e+07
P34059	P34059				7.48932e+06
P34096	P34096				1.18273e+07
P34741	P34741				1.3136e+06
P34932	P34932				646072
P34949	P34949;P34949-2				1.0013e+06
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				4.25628e+06
P35052	P35052				2.23374e+07
P35080	P35080				1.13115e+06
P35237	P35237;P50452;P50452-2				2.31811e+06
P35318	P35318				1.30764e+07
P35442	P35442				5.84665e+06
P35443	P35443				1.46657e+07
P35475	P35475				920442
P35527	P35527				1.33214e+07
P35542	P35542				7.49227e+07
P35555	P35555				5.3726e+06
P35590	P35590;P35590-2;P35590-3				2.85418e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				8.15957e+06
P35625	P35625				891886
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				1.80586e+06
P35754	P35754				3.87725e+06
P35858;P35858-2	P35858;P35858-2				8.5272e+06
P35908	P35908				1.87842e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				3.01789e+06
P36222	P36222				4.38474e+08
P36871	P36871;P36871-2				6.37402e+06
P36888;P36888-2	P36888;P36888-2				972893
P36955	P36955				8.44567e+08
P36957	P36957;P36957-2				2.95185e+07
P36980	P36980				8.95192e+07
P37173;P37173-2	P37173;P37173-2				4.50982e+06
P37235;P61601;P84074	P37235;P61601;P84074				585860
P37802;P37802-2	P37802;P37802-2				544104
P37837;P37837-2	P37837;P37837-2				8.53728e+06
P37840;P37840-2	P37840;P37840-2				1.03138e+06
P38571;P38571-2	P38571;P38571-2				6.04515e+06
P39059	P39059				6.82582e+06
P39060	P39060;P39060-1;P39060-2				8.1863e+07
P39748;P39748-2	P39748;P39748-2				1.34598e+06
P40121;P40121-2	P40121;P40121-2				1.15152e+06
P40189	P40189;P40189-3				5.27158e+07
P40925;P40925-3	P40925;P40925-3				4.71799e+07
P40926	P40926;P40926-2				1.0684e+07
P41159	P41159				190218
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				5.88519e+06
P41222	P41222				3.98679e+09
P41271;P41271-2	P41271;P41271-2				9.57262e+07
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				2.66878e+06
P42658;P42658-2	P42658;P42658-2				1.3948e+07
P42702	P42702				1.43605e+06
P42785	P42785;P42785-2				2.77787e+07
P42857;P42857-2	P42857;P42857-2				3.00889e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				797756
P43121	P43121;P43121-2				4.60979e+07
P43146	P43146				1.17398e+07
P43234	P43234				9.07331e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				9.48591e+07
P43652	P43652				1.27248e+08
P45877	P45877				1.0114e+07
P46459	P46459				4.72912e+06
P46926;P46926-2	P46926;P46926-2				554792
P46976;P46976-2;P46976-3	P46976;P46976-2;P46976-3				2.40256e+06
P47755;P47755-2;P52907	P47755;P52907;P47755-2				1.05223e+06
P47972	P47972				2.13022e+07
P48058;P48058-2	P48058;P48058-2				3.70474e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.29838e+07
P48066;P48066-2	P48066;P48066-2				505817
P48147	P48147				1.90398e+06
P48163	P48163				442709
P48539	P48539				5.51396e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				2.09242e+06
P48637	P48637;P48637-2				3.9389e+06
P48723	P48723				8.63494e+06
P48740-2;P48740-4	P48740-2;P48740-4				4.94152e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				7.37591e+06
P48745	P48745				1.50995e+06
P49221	P49221				3.33622e+06
P49257	P49257				1.62595e+07
P49418;P49418-2	P49418;P49418-2				1.87942e+06
P49588;P49588-2	P49588;P49588-2				118402
P49641	P49641;P49641-1;P49641-2				3.68118e+07
P49720	P49720				130932
P49746;P49746-2	P49746;P49746-2				359998
P49747;P49747-2	P49747;P49747-2				4.35529e+06
P49767	P49767				1.28356e+06
P49862;P49862-2	P49862;P49862-2				513304
P49908	P49908				3.5084e+07
P50238	P50238				2.42644e+06
P50281	P50281				1.86145e+06
P50395;P50395-2	P50395;P50395-2				2.43779e+06
P50502	P50502;Q8IZP2				3.75608e+06
P50750-2	P50750-2				1.40972e+06
P50895	P50895				3.66065e+06
P50897;P50897-2	P50897;P50897-2				1.5486e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				2.41138e+06
P51161;P51161-2	P51161;P51161-2				629726
P51511	P51511				650315
P51512;P51512-2	P51512;P51512-2				1.58984e+06
P51668;P61077;P61077-2;P61077-3;P62837;P62837-2;Q9Y2X8	P51668;P61077;P62837;Q9Y2X8;P62837-2;P61077-2;P61077-3				603185
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.24227e+06
P51688	P51688				589934
P51693	P51693;P51693-2				1.29313e+09
P51693-2	P51693-2				2.10816e+07
P51805	P51805				505817
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				2.77983e+06
P51884	P51884				4.66989e+07
P51888	P51888				2.74698e+07
P52209;P52209-2	P52209;P52209-2				249866
P52565;P52565-2	P52565;P52565-2				623479
P52566	P52566				1.08545e+06
P52758	P52758				2.59188e+06
P52797	P52797				2.00448e+06
P52799	P52799				8.63173e+06
P52803	P52803				1.67276e+07
P52848	P52848				2.4778e+06
P52943;P52943-2	P52943;P52943-2				1.13755e+06
P53004	P53004				361444
P53041	P53041				1.16139e+06
P53634	P53634				1.7103e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.70795e+06
P54253	P54253				2.65307e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				2.59244e+07
P54652	P54652				1.11774e+06
P54727	P54725;P54727;P54725-2;P54725-3				4.8504e+06
P54764	P54764;P54764-2				5.69665e+07
P54802	P54802				2.26591e+08
P54803	P54803;P54803-3;P54803-4;P54803-5				2.7478e+06
P54826	P54826				1.69913e+06
P55011;P55011-3	P55011;P55011-3				875121
P55058	P55058;P55058-2;P55058-3;P55058-4				4.19787e+08
P55083;P55083-2	P55083;P55083-2				1.30674e+07
P55087;P55087-2	P55087;P55087-2				3.61699e+06
P55103	P55103				650058
P55268	P55268				2.80514e+07
P55283	P55283;P55283-2				1.80157e+07
P55285;P55285-2	P55285;P55285-2				1.02688e+07
P55286	P55286				1.35706e+07
P55287;P55287-2	P55287;P55287-2				9.32501e+06
P55289;P55289-2	P55289;P55289-2				1.45211e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.47493e+08
P55291	P55291				2.31778e+07
P55774	P55774				625614
P55786	P55786;A6NEC2;P55786-2				8.79447e+06
P55899	P55899				837433
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				1.8793e+06
P56159;P56159-2	P56159;P56159-2				1.13769e+07
P56199	P56199				6.40397e+06
P56705;P56705-2	P56705;P56705-2				422777
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				2.43528e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				4.10661e+06
P58215	P58215				757428
P58335;P58335-2;P58335-3;P58335-4	P58335;P58335-2;P58335-3;P58335-4				194913
P58400	P58400;P58400-1				5.39769e+06
P58401	P58401				5.49146e+06
P58417	O95156;P58417				1.89339e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				3.14689e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				2.34958e+06
P60660;P60660-2	P60660;P60660-2				1.67729e+06
P60709;P63261	P60709;P63261				8.0116e+07
P60900	P60900;P60900-2				1.61256e+06
P60981;P60981-2	P60981;P60981-2				691411
P60983	P60983				4.30976e+06
P61018;P61018-2	P61018;P61018-2				2.40217e+06
P61088	P61088				2.80393e+07
P61106	P61106				3.64964e+06
P61158	P61158;Q9P1U1;Q9C0K3;Q9P1U1-2;Q9P1U1-3				637732
P61204;P84077	P18085;P61204;P84077;P84085;P61204-2				969990
P61266;P61266-2	P61266;P61266-2				3.74827e+06
P61278	P61278				8.6985e+07
P61604	P61604				3.84911e+06
P61626	P61626				5.68239e+07
P61769	P61769				1.91876e+09
P61812;P61812-2	P61812;P61812-2				574041
P61916	P61916;P61916-2				1.46332e+08
P61970	P61970				1.28107e+07
P61981	P61981				2.95596e+07
P62258	P62258;P62258-2				1.7473e+07
P62328	P62328;P63313				2.55446e+07
P62805	P62805				871299
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				1.46806e+06
P62913;P62913-2	P62913;P62913-2				2.10323e+07
P62937	P62937				2.09127e+07
P62942	P62942				6.19981e+06
P62993	P62993;P62993-2				3.71998e+06
P63000;P63000-2	P63000;P63000-2				126471
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				1.20605e+07
P63027	P63027				3.14317e+06
P63104	P63104;P63104-2				1.2871e+08
P63208	P63208;P63208-2				6.66452e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				169714
P63302	P63302				3.74897e+06
P68032	P62736;P63267;P68032;P68133				7.81016e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.37944e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				1.57822e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;P0DPH7-2;P68363-2;P68366-2;Q71U36-2				554079
P68871	P02042;P68871				4.66844e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				2.30134e+06
P69905	P69905				5.04574e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				3.00888e+06
P78324;P78324-2	P78324;Q5TFQ8;P78324-2;P78324-4				9.14231e+07
P78330	P78330				567883
P78333	P78333				2.23772e+06
P78417	P78417;P78417-3				6.37556e+06
P78504	P78504				1.51309e+06
P78509;P78509-2	P78509;P78509-2;P78509-3				3.68353e+07
P78536;P78536-2	P78536;P78536-2				2.32748e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.7599e+06
P80108	P80108				6.11543e+06
P80188;P80188-2	P80188;P80188-2				1.48399e+06
P80303;P80303-2	P80303;P80303-2				5.6713e+06
P80404	P80404				1.01754e+06
P80723	P80723;P80723-2				2.31189e+07
P80748	P80748				2.97375e+07
P81605;P81605-2	P81605;P81605-2				1.11494e+06
P82987;P82987-2	P82987;P82987-2				696398
P84157-2	P84157;P84157-2;P84157-3				640063
P98095;P98095-2	P98095;P98095-2				8.74874e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.84462e+06
P98155;P98155-2	P98155;P98155-2				4.61524e+06
P98160	P98160				8.01415e+07
P98164	P98164				6.2554e+06
P98172	P98172				4.32771e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				4.08671e+06
P99999	P99999				1.09548e+07
Q00169	Q00169				805200
Q00973	Q00973;Q00973-2;Q00973-3				5.07097e+06
Q01082	Q01082				566773
Q01459	Q01459				1.6209e+07
Q01469	Q01469				1.68039e+07
Q01973;Q01973-3	Q01973;Q01973-3				1.0815e+06
Q01995	Q01995				1.57683e+07
Q02246	Q02246				5.67268e+07
Q02487;Q02487-2	Q02487;Q02487-2				1.09478e+07
Q02790	Q02790				848238
Q02809;Q02809-2	Q02809;Q02809-2				7.32596e+06
Q02818	Q02818				3.42539e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				290871
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.49222e+07
Q03167;Q03167-2	Q03167;Q03167-2				2.05113e+07
Q03591	Q03591				979666
Q04721	Q04721				6.69456e+06
Q04756	Q04756				3.10966e+06
Q04760;Q04760-2	Q04760;Q04760-2				4.07868e+06
Q04917	Q04917				1.12821e+06
Q05193;Q05193-2;Q05193-3;Q05193-5	Q05193;Q05193-2;Q05193-3;Q05193-5				716097
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				5.32458e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.08945e+07
Q06033;Q06033-2	Q06033;Q06033-2				6.61168e+06
Q06418	Q06418				1.77352e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.2056e+08
Q06828	Q06828				6.78898e+07
Q06830	Q06830				1.59574e+07
Q07092;Q07092-2	Q07092;Q07092-2				2.98671e+06
Q07507	Q07507				2.55457e+06
Q07699;Q07699-2	Q07699;Q07699-2				3.18787e+06
Q07954	Q07954				1.13139e+07
Q08043	Q08043				2.62493e+06
Q08174-2	Q08174;Q08174-2				1.61866e+07
Q08209;Q08209-2;Q08209-3	Q08209;Q08209-2;Q08209-3;Q08209-5				6.22442e+06
Q08257	Q08257;Q08257-3				407880
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.73174e+07
Q08380	Q08380				2.07729e+08
Q08397	Q08397				1.02642e+06
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				8.91143e+06
Q08554;Q08554-2	Q08554;Q08554-2				3.60343e+06
Q08629	Q08629				1.85768e+07
Q08ET2	O15389;Q08ET2				1.13733e+07
