Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B11_CSF_506-14.mzML
Q8TBP5	Q8TBP5				7.12546e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.70377e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				825270
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.55558e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				783116
Q8TEA8	Q8TEA8				1.43892e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.88808e+06
Q8TEU8	Q8TEU8				2.01553e+07
Q8WUA8	Q8WUA8				769383
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.10262e+06
Q8WVN6	Q8WVN6				3.90752e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.03561e+06
Q8WWA0	Q8WWA0				286829
Q8WWX9	Q8WWX9				3.24012e+06
Q8WX77	Q8WX77				822023
Q8WXD2	Q8WXD2;Q8WXD2-2				1.43455e+08
Q8WXD2-2	Q8WXD2-2				5.39342e+06
Q8WXS5	Q8WXS5				70924.1
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.7893e+06
Q8WYK1	Q8WYK1				1.58048e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.7559e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.63223e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.52192e+06
Q92485	Q92485;Q92485-2				4.80812e+06
Q92520	Q92520				2.01098e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.23498e+06
Q92563	Q92563				2.18643e+07
Q92581;Q92581-1;Q92581-3	Q92581;Q92581-1;Q92581-3				25557.8
Q92626	Q92626;Q92626-2				417306
Q92673	Q92673				4.18386e+06
Q92686	Q92686				648391
Q92692;Q92692-2	Q92692;Q92692-2				2.31504e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				846453
Q92743	Q92743				2.76371e+06
Q92752	Q92752;Q92752-2				5.25334e+06
Q92765	Q92765				9.03051e+06
Q92820	Q92820				1.50076e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.53937e+08
Q92824;Q92824-2	Q92824;Q92824-2				97804.8
Q92832;Q92832-2	Q92832;Q92832-2				1.00233e+06
Q92854	Q92854;Q92854-2				1.64076e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.67894e+07
Q92876	Q92876;Q92876-2				2.09788e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.14894e+06
Q92911	Q92911				1.16166e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.05683e+07
Q92935	Q92935				319892
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.93349e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				6.66943e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.61176e+06
Q93091	Q93091				2.13549e+06
Q969H8	Q969H8				3.09918e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				7.73389e+07
Q969T9	Q969T9				1.18495e+07
Q969Z4	Q969Z4				1.64149e+06
Q96AP7	Q96AP7				1.2546e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.5007e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.45753e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				9.81453e+06
Q96BY9	Q96BY9				1.28769e+06
Q96BZ4	Q96BZ4				6.04795e+06
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				246582
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				3.60601e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				246288
Q96CX2	Q96CX2;Q68DU8				906356
Q96DD7	Q96DD7				83569
Q96DT5	Q96DT5				9.69329e+06
Q96EE4	Q96EE4				2.84017e+06
Q96EG1	Q96EG1				543119
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				14472.8
Q96EU7	Q96EU7				195669
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.01879e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.79613e+07
Q96FJ2	P63167;Q96FJ2				3.54181e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				469204
Q96GD0	Q96GD0				406195
Q96GW7	Q96GW7				1.43102e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				42032.2
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.26563e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.05694e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				653318
Q96ID5	Q96ID5				6.49957e+06
Q96IU4	Q96IU4				1.32181e+06
Q96IY4	Q96IY4				2.4844e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				329965
Q96JF0	Q96JF0;Q96JF0-2				1.15668e+07
Q96JP9	Q96JP9				250232
Q96JQ0	Q96JQ0				3.17692e+06
Q96KN2	Q96KN2				4.92641e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.46546e+06
Q96L96	Q96L96				572962
Q96MC2	Q96MC2				1.02231e+06
Q96MK3	Q96MK3				309566
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				322929
Q96NI6	Q96NI6				486974
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				176962
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				4.85361e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.3319e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.73237e+06
Q96PD5	Q96PD5;Q96PD5-2				3.19692e+07
Q96PQ0	Q96PQ0				7.13701e+06
Q96PX8	Q96PX8				2.06784e+07
Q96PY6;Q96PY6-3	Q96PY6;Q96PY6-3;Q96PY6-5				1.25091e+06
Q96RP7	Q96RP7				146553
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				490112
Q96S96	Q96S96				7.86918e+07
Q96SM3	Q96SM3				331460
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				8.03446e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				598225
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.14628e+08
Q99497	Q99497				1.48011e+07
Q99519	Q99519				1.80295e+06
Q99523	Q99523;Q99523-2				6.53331e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				251852
Q99538	Q99538;Q99538-2;Q99538-3				1.46728e+06
Q99574	Q99574				1.62942e+07
Q99584	Q99584				150877
Q99590;Q99590-2	Q99590;Q99590-2				3.20147e+06
Q99650;Q99650-2	Q99650;Q99650-2				665503
Q99674	Q99674;Q99674-2				7.80452e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.81066e+06
Q99731	Q99731				27536
Q99784	Q99784;Q99784-3;Q99784-5				3.60774e+06
Q99805	Q99805				286835
Q99941;Q99941-2	Q99941;Q99941-2				2.99042e+06
Q99946	Q99946				4.21624e+06
Q99969	Q99969				1.43883e+07
Q99972	Q99972				3.32284e+06
Q99983	Q99983				1.5529e+07
Q99985	Q99985				1.15361e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.08959e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				209674
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				325733
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.89053e+07
Q9BRA2	Q9BRA2				1.73114e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.4345e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.1219e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				151438
Q9BS26	Q9BS26				921695
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.24159e+06
Q9BT88	Q9BT88				515562
Q9BTY2	Q9BTY2				8.12443e+06
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.45763e+06
Q9BUD6	Q9BUD6				1.85958e+06
Q9BUJ0	Q9BUJ0				1.77858e+06
Q9BUN1	Q9BUN1				4.02138e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				892811
Q9BVH7	Q9BVH7				224912
Q9BVK6	Q9BVK6				529984
Q9BW30	Q9BW30				1.86511e+06
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				50179.5
Q9BWQ8	Q9BWQ8				6.06893e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.39228e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.62517e+06
Q9BXJ0	Q9BXJ0				6.15084e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.15786e+06
Q9BXJ3	Q9BXJ3				4.88702e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.62629e+06
Q9BXP8	Q9BXP8				540620
Q9BXR6	Q9BXR6				533596
Q9BXX0	Q9BXX0				1.15724e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.55583e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				638086
Q9BYC5	Q9BYC5;Q9BYC5-3				241713
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.99321e+07
Q9BYJ0	Q9BYJ0				2.3798e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				9.50211e+06
Q9BZR6	Q9BZR6				1.3096e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.04373e+07
Q9C0C4	Q9C0C4				596444
Q9GZM5	Q9GZM5				5.67545e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				483813
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.65376e+06
Q9GZS9;Q9GZS9-2;Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				996233
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				649596
Q9GZV7	Q9GZV7				1.16826e+06
Q9GZX9	Q9GZX9				6.51128e+06
Q9H008	Q9H008;Q9H008-2				319188
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				136070
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.84765e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				771895
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				373948
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.21358e+06
Q9H173	Q9H173				1.1545e+06
Q9H1C7	Q9H1C7				659156
Q9H1U4	Q9H1U4				2.78296e+06
Q9H1Z8	Q9H1Z8				3.56898e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				647531
Q9H299	Q9H299				4.94166e+06
Q9H2A7	Q9H2A7				5.87685e+06
Q9H2A9	Q9H2A9				618506
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.76821e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.54991e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.35036e+06
Q9H2X8	Q9H2X8				244341
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				569733
Q9H3G5	Q9H3G5				4.85449e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				276856
Q9H3S3	Q9H3S3				1.15214e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				660708
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.68679e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				162906
Q9H461	Q9H461				895052
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.12263e+06
Q9H4A4	Q9H4A4				22662.5
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				176766
Q9H4D0	Q9H4D0				6.52186e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.52807e+06
Q9H5P4	Q9H5P4				6.03893e+06
Q9H5Y7	Q9H5Y7				917778
Q9H6B4	Q9H6B4				1.81948e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.23796e+06
Q9H741	Q9H741				1.0348e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.0981e+06
Q9H853	Q9H853				318200
Q9H8J5	Q9H8J5				6.93746e+06
Q9H8L6	Q9H8L6				1.2102e+07
Q9H9S5	Q9H9S5				1.67822e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.58439e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				6.13839e+06
Q9HB40	Q9HB40;Q9HB40-2				502299
Q9HBR0	Q9HBR0				3.39606e+06
Q9HBT6	Q9HBT6				1.49128e+06
Q9HBW1	Q9HBW1				3.10897e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				706466
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.1184e+06
Q9HC57	Q9HC57				1.56647e+06
Q9HCB6	Q9HCB6				5.45554e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.6829e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				482146
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				205759
Q9HCU0	Q9HCU0				4.93201e+06
Q9HCU4	Q9HCU4				1.34247e+07
Q9HD45	Q9HD45				496958
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				6.44719e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				853357
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				987638
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.29933e+07
Q9NP84	Q9NP84				1.86447e+06
Q9NPC4	Q9NPC4				1.16045e+06
Q9NPD7	Q9NPD7				4.65399e+06
Q9NPG4	Q9NPG4				1.70355e+06
Q9NPH0	Q9NPH0;Q9NPH0-2				366170
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.48598e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.1251e+07
Q9NPY3	Q9NPY3				4.57334e+06
Q9NQ30	Q9NQ30				318647
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.2368e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.3496e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.57072e+06
Q9NQX5	Q9NQX5				977881
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2				265978
Q9NR34	Q9NR34				5.66139e+06
Q9NRB3	Q9NRB3				1.2447e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.10301e+07
Q9NRR1	Q9NRR1				8.63673e+06
Q9NRV9	Q9NRV9				252668
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				587839
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				363953
Q9NS84	Q9NS84				210865
Q9NS85	Q9NS85;Q9NS85-2				3.0368e+06
Q9NS98	Q9NS98				9.05401e+06
Q9NSC7	Q9NSC7				1.75084e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.60404e+06
Q9NT99	Q9NT99				1.85879e+07
Q9NTU7	Q9NTU7				1.29734e+07
Q9NU53	Q9NU53				1.68232e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.35842e+06
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				239425
Q9NX62	Q9NX62				2.12097e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.15126e+06
Q9NY15	Q9NY15;Q9NY15-2				1.03319e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.52789e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.32305e+06
Q9NY72	Q9NY72				4.25958e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				9.01854e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				4.22523e+06
Q9NYQ8	Q9NYQ8				1.1912e+07
Q9NYX4	Q9NYX4				1.66077e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.05388e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.06159e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.26663e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.7921e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.6904e+06
Q9NZK5	Q9NZK5				3.6014e+06
Q9NZN1	Q9NZN1				1.02915e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				108410
Q9NZP8	Q9NZP8				2.85949e+07
Q9NZR2	Q9NZR2				1.98514e+06
Q9NZU0	Q9NZU0				105345
Q9NZU1	Q9NZU1				2.12636e+06
Q9P035	Q9P035				95032.2
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.40078e+07
Q9P0K9	Q9P0K9				6.94624e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.48299e+06
Q9P0S2	Q9P0S2				659618
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				7.25228e+07
Q9P1F3	Q9P1F3				1.30776e+06
Q9P232	Q9P232				3.3159e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.49373e+06
Q9P2S2	P58401;Q9P2S2				1.58797e+07
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				1.4762e+06
Q9UBG0	Q9UBG0				5.79959e+06
Q9UBP4	Q9UBP4				3.31089e+08
Q9UBQ6	Q9UBQ6				1.82532e+07
Q9UBR2	Q9UBR2				1.63859e+07
Q9UBX1	Q9UBX1				6.93953e+06
Q9UBX5	Q9UBX5				1.63143e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.13682e+06
Q9UBX8	Q9UBX8				25633.2
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				93743.5
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.49497e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.31573e+06
Q9UFP1	Q9UFP1				1.7371e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.72311e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				489209
Q9UHC6	Q9UHC6				1.27628e+07
Q9UHD9	Q9UHD9				615046
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.75136e+06
Q9UHG2	Q9UHG2				1.69153e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				1.83689e+06
Q9UHI8	Q9UHI8				2.55636e+06
Q9UHL4	Q9UHL4				8.14115e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				559247
Q9UI15	Q9UI15				556898
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				433877
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.51911e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				831906
Q9UIW2	P51805;Q9UIW2				4.65665e+06
Q9UJ14	Q9UJ14				3.48183e+06
Q9UJ37	Q9UJ37				1.27736e+06
Q9UJ99	Q9UJ99				5.41862e+06
Q9UJA9	Q9UJA9				3.97654e+06
Q9UJH8	Q9UJH8				2.89005e+06
Q9UJJ9	Q9UJJ9				1.08763e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.1423e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				127894
Q9UK55	Q9UK55				644082
Q9UKB5	Q9UKB5				4.94871e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.96507e+06
Q9UKK9	Q9UKK9				232689
Q9UKM7	Q9UKM7				2.54873e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.05409e+06
Q9UKU6	Q9UKU6				1.1603e+07
Q9UKU9	Q9UKU9;Q9UKU9-2				2.14599e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				320241
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.50093e+07
Q9ULB4	Q9ULB4				1.10251e+06
Q9ULB5	Q9ULB5				1.49537e+06
Q9ULF5	Q9ULF5				1.03639e+07
Q9ULH4	Q9ULH4				1.03699e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.48579e+06
Q9ULI4	Q9ULI4				915775
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.08403e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-2;Q9ULP0-3;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.20252e+06
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				114154
Q9ULX7	Q9ULX7				1.48927e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				207579
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				2.35925e+06
Q9UM22	Q9UM22;Q9UM22-3				5.01692e+06
Q9UM47	Q9UM47				2.03039e+06
Q9UMF0	Q9UMF0				1.60614e+07
Q9UMX5	Q9UMX5				2.11831e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.91571e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				371187
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.91555e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				1.89976e+06
Q9UNK0	Q9UNK0				219870
Q9UNN8	Q9UNN8				3.89955e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.26377e+07
Q9UP79	Q9UP79				1.28834e+06
Q9UPU3	Q9UPU3				1.76605e+07
Q9UQ52	Q9UQ52				2.96464e+06
Q9UQ53;Q9UQ53-2;Q9UQ53-3	Q9UQ53;Q9UQ53-2;Q9UQ53-3				38995.1
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.76348e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				195268
Q9Y240	Q9Y240				5.15808e+06
Q9Y274	Q9Y274;Q9Y274-2				567731
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				42865.8
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				4.29742e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				447479
Q9Y287	Q9Y287;Q9Y287-2				8.88095e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.45777e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				150365
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				99198.5
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.25135e+06
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				83583.2
