Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E6_129188085.mzML
Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.27445e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				9.85174e+06
Q9BZR6	Q9BZR6				1.58024e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.86339e+07
Q9C0C4	Q9C0C4				1.37196e+06
Q9GZM5	Q9GZM5				2.61452e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				247549
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.08402e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				902492
Q9GZV7	Q9GZV7				529576
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				955675
Q9GZX9	Q9GZX9				4.30202e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				727072
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.62637e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				194606
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				565434
Q9H156;Q9H156-2	Q9H156;Q9H156-2				900885
Q9H173	Q9H173				5.33318e+06
Q9H1B5	Q9H1B5;Q9H1B5-2				446937
Q9H1U4	Q9H1U4				4.43663e+06
Q9H1Z8	Q9H1Z8				4.1147e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				553382
Q9H299	Q9H299				2.55116e+06
Q9H2A7	Q9H2A7				9.82373e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.88326e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.6264e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.54173e+06
Q9H2X8	Q9H2X8				491530
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				621775
Q9H3G5	Q9H3G5				2.18143e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				929148
Q9H3S3	Q9H3S3				1.98459e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				665040
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.31977e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				24869.4
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				484808
Q9H4A9	Q9H4A9;Q9H4A9-2;Q9H4A9-3				871902
Q9H4D0	Q9H4D0				4.18429e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				572807
Q9H6B4	Q9H6B4				3.62012e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.15476e+06
Q9H741	Q9H741				1.70321e+06
Q9H7Y0	Q9H7Y0				457008
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				8.31945e+06
Q9H8L6	Q9H8L6				7.53624e+06
Q9H9S5	Q9H9S5				831026
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.56102e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.6808e+07
Q9HB40	Q9HB40;Q9HB40-2				1.48833e+06
Q9HBL6	Q9HBL6				461393
Q9HBR0	Q9HBR0				2.3841e+07
Q9HBT6	Q9HBT6				1.53396e+06
Q9HBW1	Q9HBW1				2.07356e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.01126e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.30522e+06
Q9HC57	Q9HC57				1.66561e+07
Q9HCB6	Q9HCB6				5.87589e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.3618e+06
Q9HCU0	Q9HCU0				6.88349e+06
Q9HCU4	Q9HCU4				1.92552e+07
Q9HD45	Q9HD45				478659
Q9HDB5	Q9HDB5;Q9Y4C0				6.80315e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				886522
Q9NPC4	Q9NPC4				1.38894e+06
Q9NPD7	Q9NPD7				7.54899e+06
Q9NPG4	Q9NPG4				2.47232e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.28984e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.48298e+07
Q9NQ30	Q9NQ30				737343
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.07006e+08
Q9NQX5	Q9NQX5				3.08837e+06
Q9NQX7;Q9NQX7-2;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				476163
Q9NR34	Q9NR34				2.22203e+07
Q9NRB3	Q9NRB3				1.77463e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.45515e+07
Q9NRR1	Q9NRR1				1.18172e+07
Q9NRV9	Q9NRV9				207275
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				559173
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				4.00858e+06
Q9NS98	Q9NS98				1.52548e+07
Q9NSC7	Q9NSC7				3.65667e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				4.37909e+06
Q9NT99	Q9NT99				1.72498e+07
Q9NTU7	Q9NTU7				1.61172e+07
Q9NU53	Q9NU53				739881
Q9NUQ9	Q9NUQ9				3.93837e+06
Q9NX62	Q9NX62				5.26551e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				2.14241e+06
Q9NY15	Q9NY15				622212
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.29379e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.30056e+06
Q9NY72	Q9NY72				4.40135e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.4714e+06
Q9NYQ8	Q9NYQ8				1.15163e+07
Q9NYX4	Q9NYX4				1.02093e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.77849e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.01056e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.21039e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.22207e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.48406e+06
Q9NZK5	Q9NZK5				4.25792e+06
Q9NZN1	Q9NZN1				2.52504e+06
Q9NZP8	Q9NZP8				2.41976e+07
Q9NZR2	Q9NZR2				1.64913e+06
Q9NZU1	Q9NZU1				4.9101e+06
Q9P035	Q9P035				51459.8
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.92059e+07
Q9P0K9	Q9P0K9				5.87217e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.31953e+06
Q9P0S2	Q9P0S2				424968
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				7.72544e+07
Q9P232	Q9P232				2.68644e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.56053e+06
Q9P2S2	P58401;Q9P2S2				1.29677e+07
Q9UBG0	Q9UBG0				4.05686e+06
Q9UBP4	Q9UBP4				3.72709e+08
Q9UBQ6	Q9UBQ6				1.95488e+07
Q9UBR2	Q9UBR2				2.69049e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				991062
Q9UBX1	Q9UBX1				1.0218e+07
Q9UBX5	Q9UBX5				2.87919e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				7.50653e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.01781e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.92853e+06
Q9UFP1	Q9UFP1				4.16603e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.17901e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				375719
Q9UHC6	Q9UHC6				1.3463e+07
Q9UHD9	Q9UHD9				992099
Q9UHF0-2	Q9UHF0-2				3.52587e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.23738e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.11005e+06
Q9UHI8	Q9UHI8				4.02566e+06
Q9UHL4	Q9UHL4				1.96194e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				419663
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				383791
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.78311e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				482925
Q9UIW2	O75051;Q9HCM2;Q9UIW2				1.10648e+06
Q9UJ14	Q9UJ14				2.02824e+06
Q9UJ37	Q9UJ37				72124.6
Q9UJ90	Q9UJ90				6.47432e+06
Q9UJ99	Q9UJ99				4.8787e+06
Q9UJA9	Q9UJA9				3.67815e+06
Q9UJH8	Q9UJH8				2.26157e+06
Q9UJJ9	Q9UJJ9				1.09168e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.17556e+06
Q9UK55	Q9UK55				1.4175e+06
Q9UKB5	Q9UKB5				1.92215e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.10977e+06
Q9UKM7	Q9UKM7				3.15425e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				899018
Q9UKU6	Q9UKU6				357324
Q9UKU9	O95841;Q9UKU9				2.76022e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				468374
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.72596e+07
Q9ULB4	Q9ULB4				1.1751e+06
Q9ULB5	Q9ULB5				1.56447e+06
Q9ULF5	Q9ULF5				1.46686e+07
Q9ULH4	Q9ULH4				1.32629e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.3213e+07
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.83451e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.54795e+06
Q9ULX7	Q9ULX7				2.99173e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				36095.7
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				902187
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				248184
Q9UM22	Q9UM22;Q9UM22-3				4.19682e+06
Q9UM47	Q9UM47				1.36815e+06
Q9UMF0	Q9UMF0				9.8252e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				21347.9
Q9UMX5	Q9UMX5				9.00378e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				9.81893e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.55199e+06
Q9UNN8	Q9UNN8				3.67836e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				7.82548e+06
Q9UP79	Q9UP79				1.53074e+06
Q9UPU3	Q9UPU3				2.16451e+07
Q9UQ52	Q9UQ52				7.29637e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.69332e+06
Q9Y240	Q9Y240				1.73698e+07
Q9Y274	Q9Y274;Q9Y274-2				3.6105e+06
Q9Y275;Q9Y275-2	Q9Y275;Q9Y275-2				264756
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.16018e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				1.50622e+07
Q9Y287	Q9Y287;Q9Y287-2				1.32807e+07
Q9Y2B0	Q9Y2B0				575842
Q9Y2C2	Q9Y2C2				221838
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.84494e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				141167
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				187436
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.14239e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				8.50072e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				140161
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				739668
Q9Y490	Q9Y490				102411
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.19748e+07
Q9Y4L1	Q9Y4L1				7.94834e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.93408e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				643703
Q9Y5G9;Q9Y5G9-2	O60330;Q9Y5G5;Q9Y5G8;Q9Y5G9;O60330-2;Q9Y5G5-2;Q9Y5G8-2;Q9Y5G9-2				4.11277e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.65416e+06
Q9Y5L2	Q9Y5L2				3.60446e+06
Q9Y5Y7	Q9Y5Y7				1.36457e+07
Q9Y617	Q9Y617;Q9Y617-2				4.4905e+06
Q9Y625	Q9Y625				1.63499e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.19887e+06
Q9Y644	Q9Y644				1.04749e+06
Q9Y646	Q9Y646				6.66036e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.70731e+07
Q9Y696	Q9Y696				2.47618e+06
Q9Y6C2	Q9Y6C2				2.67e+06
Q9Y6N6	Q9Y6N6				947766
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.42249e+07
Q9Y6N8	Q9Y6N8				2.40363e+06
Q9Y6R7	Q9Y6R7				1.88963e+07
Q9Y6X5	Q9Y6X5				2.85013e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.10358e+07
