Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C2_79070601.mzML
Q92876	Q92876;Q92876-2				4.95001e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.67707e+06
Q92911	Q92911				3.58688e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.46598e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				9.45876e+06
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				1.28231e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.6496e+06
Q93091	Q93091				8.97157e+06
Q969H8	Q969H8				5.71874e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.70947e+07
Q969T9	Q969T9;Q969T9-2				1.3422e+07
Q96AP7	Q96AP7				1.21519e+07
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				1.42867e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				3.13544e+07
Q96BY9	Q96BY9				4.04865e+06
Q96BZ4	Q96BZ4				1.80356e+07
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.13938e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				375880
Q96CX2	Q96CX2;Q68DU8				674112
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				222593
Q96DD7	Q96DD7				331460
Q96DT5	Q96DT5				6.74102e+06
Q96EE4	Q96EE4				2.83356e+06
Q96EG1	Q96EG1				996715
Q96EU7	Q96EU7				1.43826e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.17132e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				6.64636e+07
Q96FJ2	P63167;Q96FJ2				6.47669e+06
Q96FW1	Q96FW1;Q96FW1-2				842155
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				6.07455e+06
Q96GW7	Q96GW7;Q96GW7-2				4.67916e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				4.5301e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.97731e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				2.81094e+06
Q96ID5	Q96ID5				1.77468e+07
Q96IU4	Q96IU4;Q96IU4-2				2.0166e+06
Q96IY4	Q96IY4				9.22522e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				726048
Q96JF0	Q96JF0;Q96JF0-2				1.67619e+07
Q96JP9	Q96JP9				745391
Q96JQ0	Q96JQ0				2.22948e+06
Q96KN2	Q96KN2				9.36016e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.61715e+06
Q96MK3	Q96MK3				801049
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.77008e+06
Q96NI6	Q96NI6				887372
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				790119
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.51937e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.56873e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.92122e+06
Q96PD5	Q96PD5;Q96PD5-2				6.19611e+07
Q96PQ0	Q96PQ0				1.89252e+07
Q96PX8	Q96PX8				6.35924e+07
Q96RP7	Q96RP7				531068
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.15207e+06
Q96S96	Q96S96				7.80712e+07
Q96SM3	Q96SM3				1.9724e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				2.40773e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.91596e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.85064e+08
Q99497	Q99497				2.03826e+07
Q99519	Q99519				6.92617e+06
Q99523	Q99523;Q99523-2				1.66239e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				547266
Q99538	Q99538;Q99538-2;Q99538-3				1.88473e+06
Q99574	Q99574				3.92358e+07
Q99584	Q99584				418041
Q99650;Q99650-2	Q99650;Q99650-2				1.0092e+06
Q99674	Q99674;Q99674-3				2.14056e+07
Q99715;Q99715-4	Q99715;Q99715-4				4.90249e+06
Q99731	Q99731				318923
Q99784	Q99784;Q99784-3;Q99784-5				8.85192e+06
Q99941;Q99941-2	Q99941;Q99941-2				275564
Q99946	Q99946				1.25798e+07
Q99969	Q99969				6.55734e+07
Q99972	Q99972				1.31195e+07
Q99983	Q99983				3.15435e+07
Q99985	Q99985				4.69796e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.58223e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				663917
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.43648e+08
Q9BRA2	Q9BRA2				5.00155e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				3.74353e+07
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				9.49126e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.52635e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				552917
Q9BS26	Q9BS26				3.21015e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.11218e+06
Q9BT88	Q9BT88				1.39672e+06
Q9BTY2	Q9BTY2				1.84865e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.77575e+06
Q9BUD6	Q9BUD6				5.34547e+06
Q9BUJ0	Q9BUJ0				7.57314e+06
Q9BUN1	Q9BUN1				1.29754e+07
Q9BVH7	Q9BVH7				595031
Q9BVK6	Q9BVK6				848811
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				202898
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.09102e+06
Q9BWQ8	Q9BWQ8				9.98917e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				4.13689e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				89111
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				9.62331e+06
Q9BXJ0	Q9BXJ0				1.02238e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.3861e+06
Q9BXJ3	Q9BXJ3				7.33751e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.47902e+07
Q9BXN1	Q9BXN1				244189
Q9BXP8	Q9BXP8				1.41873e+06
Q9BXX0	Q9BXX0				492985
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.87943e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				246085
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				434190
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.66397e+07
Q9BYJ0	Q9BYJ0				1.94348e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.17178e+07
Q9BZR6	Q9BZR6				2.17624e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.89746e+07
Q9C0C4	Q9C0C4				1.53864e+06
Q9GZM5	Q9GZM5				408220
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.27835e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.80274e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				565376
Q9GZV7	Q9GZV7				6.03499e+06
Q9GZX3	Q9GZX3				2.12211e+06
Q9GZX9	Q9GZX9				9.53099e+06
Q9H008	Q9H008;Q9H008-2				1.14494e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.07202e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.80128e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.74854e+06
Q9H173	Q9H173				2.56481e+06
Q9H1U4	Q9H1U4				1.0388e+07
Q9H1Z8	Q9H1Z8				1.74456e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.58978e+06
Q9H299	Q9H299				4.8673e+06
Q9H2A7	Q9H2A7				1.57818e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.16663e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.44436e+06
Q9H2X8	Q9H2X8				609435
Q9H3G5	Q9H3G5				1.75111e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				951369
Q9H3S3	Q9H3S3				1.48082e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.43983e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.65192e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				323424
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.29238e+06
Q9H4A4	Q9H4A4				81022.3
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				583638
Q9H4D0	Q9H4D0				1.64894e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				9.49731e+06
Q9H6B4	Q9H6B4				2.77963e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				9.0149e+06
Q9H741	Q9H741				1.72242e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.47996e+06
Q9H8J5	Q9H8J5				6.32428e+06
Q9H8L6	Q9H8L6				1.12975e+07
Q9H9S5	Q9H9S5				1.96408e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.8396e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.42286e+07
Q9HB40	Q9HB40;Q9HB40-2				924839
Q9HBR0	Q9HBR0				5.26271e+06
Q9HBT6	Q9HBT6				3.01332e+06
Q9HBW1	Q9HBW1				3.60791e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.76574e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.0701e+07
Q9HC57	Q9HC57				6.93381e+06
Q9HCB6	Q9HCB6				6.02575e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.20561e+06
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				741437
Q9HCU0	Q9HCU0				6.91448e+06
Q9HCU4	Q9HCU4				2.7177e+07
Q9HD45	Q9HD45				684280
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.80209e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				1.67708e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.56455e+07
Q9NPC4	Q9NPC4				3.82304e+06
Q9NPG4	Q9NPG4				4.27463e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.60339e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.05737e+07
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.85353e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.23331e+06
Q9NQX5	Q9NQX5				5.22109e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.70434e+06
Q9NR34	Q9NR34				1.43586e+07
Q9NRB3	Q9NRB3				3.37933e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.85641e+07
Q9NRR1	Q9NRR1				2.07981e+07
Q9NRV9	Q9NRV9				538246
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				359996
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.68435e+06
Q9NS84	Q9NS84				119361
Q9NS85	Q9NS85;Q9NS85-2				5.43469e+06
Q9NS98	Q9NS98				2.20758e+07
Q9NSC7	Q9NSC7				2.79382e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.79953e+06
Q9NT99	Q9NT99				5.06071e+07
Q9NTU7	Q9NTU7				8.48748e+06
Q9NU53	Q9NU53				1.89759e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				5.01621e+06
Q9NWD8	Q9NWD8				3.04432e+06
Q9NX62	Q9NX62				2.28516e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				2.04828e+06
Q9NY15	Q9NY15;Q9NY15-2				1.41659e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.76376e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				6.79948e+06
Q9NY72	Q9NY72				5.15181e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.57929e+07
Q9NYQ8	Q9NYQ8				4.97468e+07
Q9NYX4	Q9NYX4				2.16772e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				6.94299e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.17804e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.92063e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.05276e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.49373e+06
Q9NZK5	Q9NZK5				1.12743e+07
Q9NZN1	Q9NZN1				2.28364e+06
Q9NZP8	Q9NZP8				1.12985e+08
Q9NZR2	Q9NZR2				3.44812e+06
Q9NZU0	Q9NZU0				616954
Q9NZU1	Q9NZU1				5.31468e+06
Q9P035	Q9P035				376259
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.53048e+07
Q9P0K9	Q9P0K9				1.73195e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.63465e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.45541e+08
Q9P232	Q9P232				4.69798e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.55188e+06
Q9P2S2	P58401;Q9P2S2				3.08892e+07
Q9UBG0	Q9UBG0				7.07718e+06
Q9UBP4	Q9UBP4				6.75256e+08
Q9UBQ6	Q9UBQ6				3.4043e+07
Q9UBR2	Q9UBR2				4.54952e+07
Q9UBX1	Q9UBX1				1.65669e+07
Q9UBX5	Q9UBX5				3.84511e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				9.91474e+06
Q9UBX8	Q9UBX8				150585
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				483270
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.03093e+07
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				8.65821e+06
Q9UFP1	Q9UFP1				3.2243e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.90476e+06
Q9UHC6	Q9UHC6				2.49062e+07
Q9UHD9	Q9UHD9				325663
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.39398e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.37873e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				6.24258e+06
Q9UHI8	Q9UHI8				8.77034e+06
Q9UHL4	Q9UHL4				2.44514e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				1.2162e+06
Q9UI15	Q9UI15				1.09548e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				1.49712e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.28238e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.04415e+06
Q9UIW2	P51805;Q9UIW2				2.99885e+06
Q9UJ14	Q9UJ14				3.64709e+06
Q9UJ37	Q9UJ37				2.90698e+06
Q9UJ90	Q9UJ90				1.36443e+07
Q9UJ99	Q9UJ99				8.6419e+06
Q9UJA9	Q9UJA9				5.29626e+06
Q9UJH8	Q9UJH8				5.38258e+06
Q9UJJ9	Q9UJJ9				1.44973e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				5.85012e+06
Q9UK28	Q9UK28				799937
Q9UK55	Q9UK55				5.89408e+06
Q9UKB5	Q9UKB5				1.73893e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.53972e+06
Q9UKK9	Q9UKK9				310693
Q9UKM7	Q9UKM7				5.29331e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.23632e+06
Q9UKU6	Q9UKU6				944154
Q9UKU9	Q9UKU9;Q9UKU9-2				4.47955e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				948603
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.2246e+08
Q9ULB4	Q9ULB4				2.54468e+06
Q9ULB5	Q9ULB5				2.56684e+06
Q9ULF5	Q9ULF5				1.96923e+07
Q9ULH4	Q9ULH4				2.509e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.66009e+07
Q9ULI4	Q9ULI4				1.45075e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				7.81668e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.11629e+06
Q9ULX7	Q9ULX7				3.31153e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				472908
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.86455e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				424187
Q9UM22	Q9UM22				1.74926e+07
Q9UM47	Q9UM47				4.14354e+06
Q9UMF0	Q9UMF0				3.53113e+07
Q9UMX5	Q9UMX5				1.04961e+07
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.2751e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				568782
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				5.36098e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				2.43801e+06
Q9UNN8	Q9UNN8				1.50396e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				6.12938e+06
Q9UP79	Q9UP79				1.88538e+06
Q9UPU3	Q9UPU3				1.10001e+07
Q9UQ52	Q9UQ52				7.19313e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.34444e+07
Q9Y240	Q9Y240				1.01036e+07
Q9Y274	Q9Y274;Q9Y274-2				1.28556e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				1.13936e+07
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				427534
Q9Y287	Q9Y287;Q9Y287-2				1.23299e+07
Q9Y2B0	Q9Y2B0				385173
Q9Y2C2	Q9Y2C2				686033
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.55042e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.88072e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				307592
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.42982e+06
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				259410
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.97373e+07
Q9Y2V2	Q9Y2V2				350234
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.44687e+06
Q9Y328	Q9Y328				179507
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				423043
Q9Y3D6	Q9Y3D6				291988
Q9Y490	Q9Y490				551718
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.22991e+07
Q9Y4L1	Q9Y4L1				9.44683e+06
Q9Y5E5	Q9Y5E5				1.2811e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.3782e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				725576
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				2.43909e+06
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				228660
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.39357e+07
Q9Y5L2	Q9Y5L2				5.67331e+06
Q9Y5Y7	Q9Y5Y7				5.61258e+07
Q9Y617	Q9Y617;Q9Y617-2				3.90958e+06
Q9Y625	Q9Y625				1.59738e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				6.5782e+06
Q9Y646	Q9Y646				5.04189e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.91746e+07
Q9Y696	Q9Y696				5.61204e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.58812e+06
Q9Y6N6	Q9Y6N6				1.89887e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				2.5667e+07
Q9Y6N8	Q9Y6N8				3.7477e+06
Q9Y6R7	Q9Y6R7				3.38432e+07
Q9Y6X5	Q9Y6X5				3.27959e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.56238e+07
