Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B9_79059821.mzML
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.41411e+06
Q9BWQ8	Q9BWQ8				1.03799e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				2.48254e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.39322e+06
Q9BXJ0	Q9BXJ0				6.88948e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.3751e+06
Q9BXJ3	Q9BXJ3				1.28318e+07
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.94956e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				522755
Q9BXR6	Q9BXR6				558625
Q9BXX0	Q9BXX0				114741
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.95745e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				144419
Q9BYC5	Q9BYC5;Q9BYC5-2				181622
Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.84028e+07
Q9BYJ0	Q9BYJ0				594261
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.29318e+06
Q9BZR6	Q9BZR6				8.72996e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.20434e+07
Q9C0C4	Q9C0C4				371646
Q9GZM5	Q9GZM5				1.3388e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				355370
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.28714e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				229444
Q9GZV7	Q9GZV7				400498
Q9GZX3	Q9GZX3				583289
Q9GZX9	Q9GZX9				4.46129e+06
Q9H008	Q9H008;Q9H008-2				653489
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				5.20799e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				91003
Q9H156;Q9H156-2	Q9H156;Q9H156-2				136198
Q9H173	Q9H173				2.52045e+06
Q9H1B5	Q9H1B5;Q9H1B5-2				355378
Q9H1U4	Q9H1U4				2.4151e+06
Q9H1Z8	Q9H1Z8				3.25022e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				741245
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				780401
Q9H299	Q9H299				2.65151e+06
Q9H2A7	Q9H2A7				5.78782e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.79978e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.62818e+06
Q9H2X8	Q9H2X8				173775
Q9H3G5	Q9H3G5				1.53493e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				211859
Q9H3S3	Q9H3S3				1.08539e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				813789
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.43924e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				11347.2
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				307193
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				205242
Q9H4D0	Q9H4D0				5.73311e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				994302
Q9H5Y7	Q9H5Y7				395686
Q9H6B4	Q9H6B4				1.51031e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.45033e+06
Q9H741	Q9H741				1.17379e+06
Q9H7Y0	Q9H7Y0				553531
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				5.48631e+06
Q9H8L6	Q9H8L6				8.8556e+06
Q9H9S5	Q9H9S5				539892
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.65599e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.09258e+06
Q9HB40	Q9HB40;Q9HB40-2				640446
Q9HBR0	Q9HBR0				6.78324e+06
Q9HBT6	Q9HBT6				2.23933e+06
Q9HBW1	Q9HBW1				1.06866e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				538638
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.95263e+06
Q9HC57	Q9HC57				2.51037e+06
Q9HCB6	Q9HCB6				6.56527e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.28319e+07
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				315208
Q9HCU0	Q9HCU0				2.06368e+06
Q9HCU4	Q9HCU4				7.43874e+06
Q9HD45	Q9HD45				135512
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.72318e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				368707
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				254137
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.20143e+07
Q9NPC4	Q9NPC4				1.22578e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				985382
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.53765e+07
Q9NQ30	Q9NQ30				354539
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.24052e+07
Q9NQX5	Q9NQX5				6.75266e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.0438e+06
Q9NR34	Q9NR34				5.83295e+06
Q9NRB3	Q9NRB3				1.69611e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.92527e+07
Q9NRR1	Q9NRR1				6.18371e+06
Q9NRV9	Q9NRV9				222365
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				375777
Q9NS85	Q9NS85;Q9NS85-2				1.82917e+06
Q9NS98	Q9NS98				1.09976e+07
Q9NSC7	Q9NSC7				1.6655e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.58255e+06
Q9NT99	Q9NT99				1.15677e+07
Q9NTU7	Q9NTU7				3.32033e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				1.46274e+06
Q9NWD8	Q9NWD8				214575
Q9NX62	Q9NX62				2.8364e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				821125
Q9NY15	Q9NY15				546907
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				782763
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.7629e+06
Q9NY72	Q9NY72				1.81031e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.70924e+06
Q9NYQ8	Q9NYQ8				1.68928e+07
Q9NYX4	Q9NYX4				1.12315e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.68776e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.39581e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				516173
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.41179e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.29683e+06
Q9NZK5	Q9NZK5				2.66891e+06
Q9NZP8	Q9NZP8				1.1631e+07
Q9NZR2	Q9NZR2				4.16153e+06
Q9NZU0	Q9NZU0				366792
Q9NZU1	Q9NZU1				1.19289e+07
Q9P035	Q9P035				63249.8
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.34681e+07
Q9P0K9	Q9P0K9				3.596e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.99131e+06
Q9P0S2	Q9P0S2				695063
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.15638e+07
Q9P232	Q9P232				2.03483e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.70056e+06
Q9P2S2	P58401;Q9P2S2				8.09772e+06
Q9UBG0	Q9UBG0				2.83508e+06
Q9UBP4	Q9UBP4				3.25341e+08
Q9UBQ6	Q9UBQ6				1.25184e+07
Q9UBR2	Q9UBR2				1.36377e+07
Q9UBX1	Q9UBX1				6.72758e+06
Q9UBX5	Q9UBX5				2.24187e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.98051e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.12116e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.17713e+06
Q9UFP1	Q9UFP1				1.84017e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.10727e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				244793
Q9UHC6	Q9UHC6				9.86127e+06
Q9UHD9	Q9UHD9				624673
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.20434e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.58685e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.83107e+06
Q9UHI8	Q9UHI8				4.65126e+06
Q9UHL4	Q9UHL4				1.07635e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				264628
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.48948e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				317466
Q9UIW2	O75051;Q9HCM2;Q9UIW2				3.45614e+06
Q9UJ14	Q9UJ14				1.24256e+06
Q9UJ37	Q9UJ37				244781
Q9UJ90	Q9UJ90				2.73323e+06
Q9UJ99	Q9UJ99				979342
Q9UJA9	Q9UJA9				1.67677e+06
Q9UJH8	Q9UJH8				1.87876e+06
Q9UJJ9	Q9UJJ9				8.04461e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				753098
Q9UK55	Q9UK55				1.68031e+06
Q9UKB5	Q9UKB5				7.74706e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.71519e+06
Q9UKK9	Q9UKK9				71311.7
Q9UKM7	Q9UKM7				2.45118e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				319896
Q9UKU6	Q9UKU6				1.48069e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				6.47056e+06
Q9UKY0	Q9UKY0				968529
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				359877
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.31464e+08
Q9ULB4	Q9ULB4				978029
Q9ULB5	Q9ULB5				1.23184e+06
Q9ULF5	Q9ULF5				3.98702e+07
Q9ULH4	Q9ULH4				809526
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.41353e+06
Q9ULI4	Q9ULI4				463561
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.77956e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.3476e+06
Q9ULX7	Q9ULX7				1.07589e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				780714
Q9UM22	Q9UM22;Q9UM22-3				7.92442e+06
Q9UM47	Q9UM47				1.53009e+06
Q9UMF0	Q9UMF0				1.9142e+07
Q9UMX5	Q9UMX5				9.75431e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				4.54988e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.18956e+06
Q9UNN8	Q9UNN8				4.61333e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.56443e+06
Q9UP79	Q9UP79				455269
Q9UPU3	Q9UPU3				4.87446e+06
Q9UQ52	Q9UQ52				3.13608e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.27522e+06
Q9Y240	Q9Y240				6.23412e+06
Q9Y274	Q9Y274;Q9Y274-2				1.56554e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				4.53624e+06
Q9Y287	Q9Y287;Q9Y287-2				6.4996e+06
Q9Y2E5;Q9Y2E5-2	Q9Y2E5;Q9Y2E5-2				1.1342e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				953540
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				122259
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.69785e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.17936e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				399003
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				279729
Q9Y490	Q9Y490				78061.6
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.85418e+07
Q9Y4L1	Q9Y4L1				7.41586e+06
Q9Y5E5	Q9Y5E5				551848
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.59468e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				213592
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				597723
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.79679e+06
Q9Y5L2	Q9Y5L2				2.35255e+06
Q9Y5Y7	Q9Y5Y7				4.82634e+06
Q9Y617	Q9Y617;Q9Y617-2				2.00044e+06
Q9Y625	Q9Y625				445169
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				250655
Q9Y646	Q9Y646				4.2755e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				670678
Q9Y696	Q9Y696				2.11882e+06
Q9Y6C2	Q9Y6C2				2.22192e+06
Q9Y6N6	Q9Y6N6				966371
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				9.69379e+06
Q9Y6N8	Q9Y6N8				2.02185e+06
Q9Y6R7	Q9Y6R7				1.5207e+07
Q9Y6X5	Q6UWV6;Q9Y6X5				1.26115e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.86011e+07
