Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D4_168751414.mzML
Q8NFZ8	Q8NFZ8				1.14767e+08
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				3.01554e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				6.05036e+06
Q8NHQ9	Q8NHQ9				3.70018e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				2.72367e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				8.99989e+07
Q8TBP5	Q8TBP5				3.43996e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.65387e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				2.42885e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				7.60241e+06
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				1.45722e+06
Q8TEA8	Q8TEA8				4.07796e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.46401e+07
Q8TEU8	Q8TEU8				4.09378e+07
Q8WUA8	Q8WUA8				1.1535e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				6.00874e+06
Q8WVN6	Q8WVN6				5.07714e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.64765e+07
Q8WWX9	Q8WWX9				8.00817e+06
Q8WX77	Q8WX77				3.38815e+06
Q8WXD2	Q8WXD2				2.62309e+08
Q8WXD2-2	Q8WXD2-2				1.38811e+07
Q8WXS5	Q8WXS5				164804
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.83117e+06
Q8WYK1	Q8WYK1				5.1133e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.28643e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				4.82487e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.92837e+06
Q92485	Q92485;Q92485-2				6.117e+06
Q92520	Q92520				5.38511e+08
Q92542;Q92542-2	Q92542;Q92542-2				4.21123e+06
Q92563	Q92563				2.15597e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				391898
Q92626	Q92626				1.15976e+06
Q92673	Q92673				8.14658e+06
Q92686	Q92686				1.18571e+06
Q92692;Q92692-2	Q92692;Q92692-2				4.79217e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.25383e+06
Q92743	Q92743				9.33063e+06
Q92752	Q92752;Q92752-2				1.3158e+07
Q92765	Q92765				2.95162e+07
Q92820	Q92820				2.37442e+07
Q92823	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				7.11588e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.36669e+06
Q92854	Q92854;Q92854-2				4.5663e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				3.6224e+07
Q92876	Q92876;Q92876-2				4.26446e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				3.53165e+06
Q92911	Q92911				7.68302e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				2.83779e+07
Q92935	Q92935				544883
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.16905e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				9.09592e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.04479e+06
Q93091	Q93091				1.57103e+07
Q969H8	Q969H8				6.79819e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.46593e+08
Q969T9	Q969T9;Q969T9-2				2.22754e+07
Q969Z4	Q969Z4				3.78078e+06
Q96AP7	Q96AP7				1.34076e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.99639e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				2.26961e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				2.78114e+07
Q96BM9;Q9NVJ2	Q96BM9;Q9NVJ2;Q9NVJ2-2				501968
Q96BY9	Q96BY9				1.66949e+06
Q96BZ4	Q96BZ4				5.5162e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				3.2401e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				1.0459e+06
Q96CX2	Q96CX2;Q68DU8				1.56934e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				4.39324e+06
Q96DT5	Q96DT5				1.48813e+07
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				383931
Q96EE4	Q96EE4				1.34409e+07
Q96EG1	Q96EG1				1.47812e+06
Q96EU7	Q96EU7				796806
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.2761e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.19829e+07
Q96FJ2	P63167;Q96FJ2				1.11624e+07
Q96FW1	Q96FW1				235222
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				2.54637e+06
Q96GW7	Q96GW7;Q96GW7-2				7.32487e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.01786e+07
Q96HF1	Q96HF1				885481
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.9518e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				2.75325e+06
Q96ID5	Q96ID5				3.48315e+07
Q96IU4	Q96IU4;Q96IU4-2				2.33444e+06
Q96IY4	Q96IY4				4.63481e+07
Q96JF0	Q96JF0;Q96JF0-2				1.22274e+07
Q96JP9	Q96JP9				585632
Q96JQ0	Q96JQ0				2.94951e+06
Q96KN2	Q96KN2				9.79332e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.16725e+06
Q96MK3	Q96MK3				430398
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				838421
Q96NI6	Q96NI6				1.34534e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				400185
Q96NY7;Q96NY7-2	Q96NY7;Q96NY7-2				753565
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.50536e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.61758e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				6.48012e+06
Q96PD5	Q96PD5;Q96PD5-2				4.22151e+07
Q96PQ0	Q96PQ0				6.66835e+07
Q96PX8	Q96PX8				5.7587e+07
Q96RP7	Q96RP7				468833
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.89193e+06
Q96S16;Q96S16-2	Q96S16;Q96S16-2				2.6544e+06
Q96S96	Q96S96				4.59233e+07
Q96SM3	Q96SM3				4.12722e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				1.89451e+07
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				1.34083e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.23231e+08
Q99497	Q99497				5.13141e+07
Q99519	Q99519				7.36692e+06
Q99523	Q99523;Q99523-2				8.58535e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				757697
Q99538	Q99538;Q99538-2;Q99538-3				1.92694e+06
Q99574	Q99574				4.95765e+07
Q99584	Q99584				827365
Q99650;Q99650-2	Q99650;Q99650-2				1.23136e+06
Q99674	Q99674;Q99674-2				2.82261e+07
Q99715;Q99715-4	Q99715;Q99715-4				5.64645e+06
Q99731	Q99731				263368
Q99784	Q99784;Q99784-3;Q99784-5				1.37118e+08
Q99941;Q99941-2	Q99941;Q99941-2				1.19211e+06
Q99946	Q99946				8.56941e+06
Q99969	Q99969				6.2789e+07
Q99972	Q99972				1.41462e+06
Q99983	Q99983				5.36878e+07
Q99985	Q99985				3.77772e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.70162e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				1.20323e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.31461e+08
Q9BRA2	Q9BRA2				6.12202e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.62735e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.47206e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.76974e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				1.95566e+06
Q9BS26	Q9BS26				2.99161e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.05218e+06
Q9BTY2	Q9BTY2				1.74017e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.37441e+06
Q9BUD6	Q9BUD6				4.81368e+06
Q9BUJ0	Q9BUJ0				9.17795e+06
Q9BUN1	Q9BUN1				1.38031e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				2.72443e+06
Q9BVH7	Q9BVH7				2.67898e+06
Q9BVK6	Q9BVK6				1.07319e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				9.42261e+06
Q9BWQ8	Q9BWQ8				2.65493e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				3.39185e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				91731.8
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.03008e+07
Q9BXJ0	Q9BXJ0				1.46155e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				7.14453e+06
Q9BXJ3	Q9BXJ3				1.13623e+07
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.20561e+07
Q9BXP8	Q9BXP8				3.66846e+06
Q9BXX0	Q9BXX0				857478
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.20645e+08
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				327194
Q9BYC5	Q9BYC5;Q9BYC5-3				4.27832e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.11219e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.56605e+07
Q9BZR6	Q9BZR6				2.85294e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.82443e+07
Q9C0C4	Q9C0C4				1.28504e+06
Q9GZM5	Q9GZM5				5.38549e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.34071e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				8.30866e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				1.95506e+06
Q9GZV7	Q9GZV7				6.1189e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.63533e+06
Q9GZX9	Q9GZX9				8.40364e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				1.62159e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				6.93921e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.04274e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				1.01995e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.52558e+06
Q9H159;Q9H159-2	Q9H159;Q9H159-2				1.08212e+06
Q9H173	Q9H173				4.78961e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				2.48583e+06
Q9H1U4	Q9H1U4				8.47848e+06
Q9H1Z8	Q9H1Z8				1.70604e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				872766
Q9H299	Q9H299				8.54695e+06
Q9H2A7	Q9H2A7				2.76209e+07
Q9H2A9	Q9H2A9				906671
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.46745e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.33722e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.03394e+07
Q9H2X8	Q9H2X8				1.08897e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				1.45001e+06
Q9H3G5	Q9H3G5				2.29744e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				831508
Q9H3S3	Q9H3S3				2.21957e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				2.11078e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.64512e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				434925
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.09616e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				466329
Q9H4D0	Q9H4D0				1.65604e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				8.41676e+06
Q9H6B4	Q9H6B4				3.70854e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.52584e+06
Q9H741	Q9H741				3.51138e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				4.9653e+06
Q9H8J5	Q9H8J5				1.52167e+07
Q9H8L6	Q9H8L6				1.16701e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				1.50768e+06
Q9H9S5	Q9H9S5				1.41583e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.43269e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.88101e+07
Q9HB40	Q9HB40;Q9HB40-2				1.31985e+06
Q9HBR0	Q9HBR0				5.41955e+06
Q9HBT6	Q9HBT6				3.09824e+06
Q9HBW1	Q9HBW1				3.68219e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.20546e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.24783e+07
Q9HC57	Q9HC57				1.91983e+07
Q9HCB6	Q9HCB6				1.22049e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.48251e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				1.19638e+06
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				589002
Q9HCU0	Q9HCU0				1.06445e+07
Q9HCU4	Q9HCU4				3.39374e+07
Q9HD45	Q9HD45				834447
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.00129e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				1.44749e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				1.37795e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.19169e+07
Q9NP84	Q9NP84				2.5329e+06
Q9NPC4	Q9NPC4				2.02193e+06
Q9NPG4	Q9NPG4				7.13493e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.37877e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.92153e+07
Q9NQ30	Q9NQ30				1.2979e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.2742e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.25681e+06
Q9NQX5	Q9NQX5				4.59301e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.40572e+06
Q9NR34	Q9NR34				1.63162e+07
Q9NRB3	Q9NRB3				3.46565e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.96096e+07
Q9NRR1	Q9NRR1				1.04163e+07
Q9NRV9	Q9NRV9				417731
Q9NRX5	Q9NRX5				324415
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				788576
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				2.32744e+06
Q9NS71	Q9NS71				620348
Q9NS85	Q9NS85;Q9NS85-2				5.64434e+06
Q9NS98	Q9NS98				3.13306e+07
Q9NSC7	Q9NSC7				3.24778e+06
Q9NT22	Q9NT22;Q9NT22-2				4.31307e+06
Q9NT99	Q9NT99				2.04098e+07
Q9NTU7	Q9NTU7				1.90892e+07
Q9NU53	Q9NU53				189821
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				4.60398e+06
Q9NWD8	Q9NWD8				3.91452e+06
Q9NX62	Q9NX62				7.01193e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.72331e+06
Q9NY15	Q9NY15				1.61618e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				2.96701e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.24388e+07
Q9NY72	Q9NY72				1.00919e+07
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.20317e+07
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				371675
Q9NYQ8	Q9NYQ8				2.88114e+07
Q9NYX4	Q9NYX4				4.37789e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.95445e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				7.4329e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.78244e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				880430
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.05031e+07
Q9NZK5	Q9NZK5				1.15306e+07
Q9NZN1	Q9NZN1				6.53068e+06
Q9NZN4	Q9NZN4;Q9NZN4-2				644447
Q9NZP8	Q9NZP8				9.85167e+07
Q9NZR2	Q9NZR2				1.7381e+07
Q9NZU0	Q9NZU0				820806
Q9NZU1	Q9NZU1				5.03395e+06
Q9P035	Q9P035				475958
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.1971e+08
Q9P0K9	Q9P0K9				1.20945e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				9.63457e+06
Q9P0S2	Q9P0S2				851122
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.45654e+08
Q9P232	Q9P232				7.66653e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.7266e+06
Q9P2S2	P58401;Q9P2S2				4.36277e+07
Q9UBG0	Q9UBG0				3.9962e+06
Q9UBP4	Q9UBP4				9.16458e+08
Q9UBQ6	Q9UBQ6				5.19726e+07
Q9UBR2	Q9UBR2				3.8605e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				2.17157e+06
Q9UBX1	Q9UBX1				2.22268e+07
Q9UBX5	Q9UBX5				4.97986e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.43517e+07
Q9UBX8	Q9UBX8				256959
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				558413
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.88488e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.12358e+07
Q9UFP1	Q9UFP1				2.95315e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.24541e+07
Q9UGT4	Q9UGT4				587650
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				1.01694e+06
Q9UHC6	Q9UHC6				3.22102e+07
Q9UHD9	Q9UHD9				2.22656e+06
Q9UHF0-2	Q9UHF0-2				8.05537e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.60414e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				6.22969e+06
Q9UHI8	Q9UHI8				1.18118e+07
Q9UHL4	Q9UHL4				2.85673e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				731960
Q9UI15	Q9UI15				1.74446e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				7.61238e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				649633
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.55415e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				914386
Q9UIW2	P51805;Q9UIW2				2.91625e+06
Q9UJ14	Q9UJ14				4.08792e+06
Q9UJ37	Q9UJ37				1.82398e+06
Q9UJ90	Q9UJ90				1.11772e+07
Q9UJ99	Q9UJ99				1.25328e+07
Q9UJA9	Q9UJA9				6.14392e+06
Q9UJH8	Q9UJH8				5.31215e+06
Q9UJJ9	Q9UJJ9				2.68825e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.37882e+06
Q9UK28	Q9UK28				2.64759e+06
Q9UK55	Q9UK55				1.14004e+06
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				1.59374e+06
Q9UKB5	Q9UKB5				1.34937e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.18924e+06
Q9UKK9	Q9UKK9				417920
Q9UKM7	Q9UKM7				6.56891e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.7163e+06
Q9UKU6	Q9UKU6				4.83053e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				5.06451e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.47409e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				5.27064e+07
Q9ULB4	Q9ULB4				1.63896e+06
Q9ULB5	Q9ULB5				3.376e+06
Q9ULF5	Q9ULF5				2.5484e+07
Q9ULH4	Q9ULH4				4.82123e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.30787e+07
Q9ULI4	Q9ULI4				1.09852e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.75455e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.5632e+06
Q9ULX7	Q9ULX7				2.92439e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				179384
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.04055e+06
Q9UM21	Q9UM21;Q9UM21-2				1.22718e+06
Q9UM22	Q9UM22				1.40555e+07
Q9UM47	Q9UM47				4.30825e+06
Q9UMF0	Q9UMF0				3.55773e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				274552
Q9UMX5	Q9UMX5				1.4937e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.40756e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				683200
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.11054e+07
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				945084
Q9UNN8	Q9UNN8				1.54179e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				2.52311e+07
Q9UNZ2;Q9UNZ2-4;Q9UNZ2-5	Q9UNZ2;Q9UNZ2-4;Q9UNZ2-5				752454
Q9UP79	Q9UP79				5.07718e+06
Q9UPU3	Q9UPU3				4.27208e+07
Q9UQ52	Q9UQ52				1.16446e+07
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.18883e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				798368
Q9Y240	Q9Y240				1.19528e+07
Q9Y274	Q9Y274;Q9Y274-2				5.11441e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				1.46907e+07
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				945372
Q9Y287	Q9Y287;Q9Y287-2				2.46858e+07
