Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G2_168751345.mzML
Q92673	Q92673				1.23126e+07
Q92686	Q92686				671366
Q92692;Q92692-2	Q92692;Q92692-2				3.16578e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.10719e+06
Q92743	Q92743				7.89721e+06
Q92752	Q92752;Q92752-2				7.61247e+06
Q92765	Q92765				8.82375e+06
Q92820	Q92820				2.14474e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.88714e+08
Q92832;Q92832-2	Q92832;Q92832-2				3.0527e+06
Q92854	Q92854;Q92854-2				3.57704e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				4.92812e+07
Q92876	Q92876;Q92876-2				2.40012e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.63779e+06
Q92911	Q92911				3.37525e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.99118e+07
Q92935	Q92935				677546
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.08158e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.05451e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.84298e+06
Q93091	Q93091				1.34343e+07
Q969H8	Q969H8				4.6112e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.8496e+07
Q969T9	Q969T9;Q969T9-2				1.2218e+07
Q969Z4	Q969Z4				2.21028e+06
Q96AP7	Q96AP7				1.15584e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.25569e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				2.07177e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.87998e+07
Q96BY9	Q96BY9				1.5707e+06
Q96BZ4	Q96BZ4				1.76867e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				599199
Q96CX2	Q96CX2;Q68DU8				1.04351e+06
Q96DB5;Q96DB5-2	Q96DB5;Q96DB5-2				319645
Q96DD7	Q96DD7				250528
Q96DG6	Q96DG6				200265
Q96DT5	Q96DT5				3.80042e+06
Q96EE4	Q96EE4				5.05309e+06
Q96EU7	Q96EU7				348825
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				1.60283e+07
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				5.37487e+07
Q96FJ2	P63167;Q96FJ2				7.73879e+06
Q96FW1	Q96FW1				232285
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				4.52213e+06
Q96GW7	Q96GW7;Q96GW7-2				5.10757e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.8473e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.86387e+06
Q96ID5	Q96ID5				1.75026e+07
Q96IU4	Q96IU4				1.72724e+06
Q96IY4	Q96IY4				2.48293e+07
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				1.00775e+06
Q96JF0	Q96JF0;Q96JF0-2				1.62732e+07
Q96JP9	Q96JP9				511556
Q96JQ0	Q96JQ0				1.4154e+06
Q96KN2	Q96KN2				1.0842e+09
Q96KP4;Q96KP4-2	Q96KP4;Q96KP4-2				2.91727e+06
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				2.03885e+06
Q96MK3	Q96MK3				459009
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				886111
Q96NI6	Q96NI6				1.05367e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				735971
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.03463e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				3.00156e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.97604e+06
Q96PD5	Q96PD5;Q96PD5-2				5.99226e+07
Q96PQ0	Q96PQ0				2.00395e+07
Q96PX8	Q96PX8				5.35942e+07
Q96RP7	Q96RP7				268211
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				861648
Q96S96	Q96S96				7.11796e+07
Q96SM3	Q96SM3				2.97985e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				1.51748e+07
Q96TC7	Q96TC7				4.26329e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.32151e+08
Q99497	Q99497				2.3122e+07
Q99519	Q99519				6.94136e+06
Q99523	Q99523;Q99523-2				1.35298e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				338706
Q99538	Q99538;Q99538-2;Q99538-3				4.71273e+06
Q99574	Q99574				3.66262e+07
Q99584	Q99584				339555
Q99590;Q99590-2	Q99590;Q99590-2				7.73824e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.04798e+06
Q99674	Q99674;Q99674-3				2.65548e+07
Q99715;Q99715-4	Q99715;Q99715-4				3.05927e+06
Q99731	Q99731				42957.4
Q99784	Q99784;Q99784-3;Q99784-5				1.12471e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.73779e+06
Q99946	Q99946				6.38648e+06
Q99969	Q99969				2.65234e+07
Q99972	Q99972				1.27898e+07
Q99983	Q99983				5.66826e+07
Q99985	Q99985				4.13401e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.51698e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				575924
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.18695e+07
Q9BRA2	Q9BRA2				3.57826e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				5.54666e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.50877e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				340513
Q9BS26	Q9BS26				1.38026e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.25384e+06
Q9BT88	Q9BT88				793680
Q9BTY2	Q9BTY2				4.46821e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.75682e+08
Q9BUD6	Q9BUD6				3.83294e+06
Q9BUJ0	Q9BUJ0				3.76465e+06
Q9BUN1	Q9BUN1				8.85721e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.31524e+06
Q9BVH7	Q9BVH7				1.36996e+06
Q9BVK6	Q9BVK6				1.24888e+06
Q9BW30	P59282;Q9BW30				852644
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				333182
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				576958
Q9BWQ8	Q9BWQ8				1.10013e+07
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				4.06583e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				316949
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.39843e+06
Q9BXJ0	Q9BXJ0				1.1064e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.36829e+06
Q9BXJ3	Q9BXJ3				5.95932e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.27248e+06
Q9BXN1	Q9BXN1				122001
Q9BXP8	Q9BXP8				1.05909e+06
Q9BXR6	Q9BXR6				1.28172e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.57344e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				392197
Q9BYC5	Q9BYC5;Q9BYC5-3				1.79581e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.00824e+07
Q9BYJ0	Q9BYJ0				1.3286e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				8.82339e+06
Q9BZR6	Q9BZR6				3.11705e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.21053e+08
Q9C0C4	Q9C0C4				930789
Q9GZM5	Q9GZM5				79134
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.38882e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.40569e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				950461
Q9GZV7	Q9GZV7				1.28294e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.54875e+06
Q9GZX9	Q9GZX9				1.58002e+07
Q9H008	Q9H008;Q9H008-2				1.53063e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				193876
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				9.33136e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.13482e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				780309
Q9H156;Q9H156-2	Q9H156;Q9H156-2				3.46794e+06
Q9H173	Q9H173				6.00617e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				3.74033e+06
Q9H1U4	Q9H1U4				7.51233e+06
Q9H1Z8	Q9H1Z8				6.59783e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				537229
Q9H299	Q9H299				5.5683e+06
Q9H2A7	Q9H2A7				3.32599e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.15973e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.28142e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.23271e+06
Q9H2X8	Q9H2X8				385941
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				1.48676e+06
Q9H3G5	Q9H3G5				1.85685e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				579157
Q9H3S3	Q9H3S3				2.17409e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.20311e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.49989e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				286039
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.44252e+06
Q9H4A4	Q9H4A4				80267.8
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				438221
Q9H4D0	Q9H4D0				1.18327e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				8.36287e+06
Q9H5Y7	Q9H5Y7				885003
Q9H6B4	Q9H6B4				3.75993e+07
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.92449e+06
Q9H741	Q9H741				2.23626e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.72999e+06
Q9H8J5	Q9H8J5				4.12564e+06
Q9H8L6	Q9H8L6				9.58012e+06
Q9H9S5	Q9H9S5				1.32618e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.55754e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.20493e+07
Q9HB40	Q9HB40;Q9HB40-2				1.2246e+06
Q9HBR0	Q9HBR0				1.02685e+07
Q9HBT6	Q9HBT6				2.87026e+06
Q9HBW1	Q9HBW1				1.92837e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.33261e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.06209e+07
Q9HC57	Q9HC57				4.27517e+06
Q9HCB6	Q9HCB6				8.34638e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.02627e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				503119
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				866616
Q9HCU0	Q9HCU0				6.85675e+06
Q9HCU4	Q9HCU4				2.32672e+07
Q9HD45	Q9HD45				696743
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.14156e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				51572.5
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				9.02214e+06
Q9NP84	Q9NP84				1.18731e+06
Q9NPC4	Q9NPC4				2.07157e+06
Q9NPG4	Q9NPG4				2.36867e+06
Q9NPH0	Q9NPH0				729891
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.6347e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.99272e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.20088e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.62555e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.48803e+06
Q9NQX5	Q9NQX5				638274
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2				415514
Q9NR34	Q9NR34				1.07649e+07
Q9NRB3	Q9NRB3				3.10699e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.05385e+07
Q9NRR1	Q9NRR1				1.36722e+07
Q9NRV9	Q9NRV9				589067
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.70473e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				671095
Q9NS84	Q9NS84				448460
Q9NS85	Q9NS85;Q9NS85-2				4.85863e+06
Q9NS98	Q9NS98				1.66094e+07
Q9NSC7	Q9NSC7				3.95492e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				5.26923e+06
Q9NT99	Q9NT99				5.06345e+07
Q9NTU7	Q9NTU7				1.27649e+07
Q9NU53	Q9NU53				1.37905e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				3.25027e+06
Q9NX62	Q9NX62				4.49674e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.03812e+06
Q9NY15	Q9NY15;Q9NY15-2				2.52918e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.3243e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				7.2997e+06
Q9NY72	Q9NY72				8.64017e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.52671e+07
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				294735
Q9NYQ8	Q9NYQ8				1.19202e+07
Q9NYX4	Q9NYX4				2.75456e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.32362e+07
Q9NZ53	Q9NZ53;Q9NZ53-2				1.85343e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.77849e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				5.10953e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.25951e+06
Q9NZK5	Q9NZK5				7.54893e+06
Q9NZP8	Q9NZP8				2.9868e+07
Q9NZR2	Q9NZR2				3.34986e+06
Q9NZU0	Q9NZU0				125074
Q9NZU1	Q9NZU1				2.80278e+06
Q9P035	Q9P035				239043
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.1882e+07
Q9P0K9	Q9P0K9				1.37092e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.28684e+06
Q9P0S2	Q9P0S2				756284
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.0712e+08
Q9P232	Q9P232				4.65002e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.51189e+07
Q9P2S2	P58401;Q9P2S2				2.72717e+07
Q9UBG0	Q9UBG0				2.95125e+06
Q9UBP4	Q9UBP4				7.01988e+08
Q9UBQ6	Q9UBQ6				5.46662e+07
Q9UBR2	Q9UBR2				1.56831e+07
Q9UBX1	Q9UBX1				2.13226e+07
Q9UBX5	Q9UBX5				3.34202e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.65171e+06
Q9UBX8	Q9UBX8				168470
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				250714
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.60965e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				7.85332e+06
Q9UF33	Q9UF33				986927
Q9UFP1	Q9UFP1				4.98239e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.49894e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				522471
Q9UHC6	Q9UHC6				2.43411e+07
Q9UHD9	Q9UHD9				207524
Q9UHF0-2	Q9UHF0-2				5.27902e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.08627e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.13477e+06
Q9UHI8	Q9UHI8				2.25664e+06
Q9UHL4	Q9UHL4				2.84863e+07
Q9UHY7;Q9UHY7-2	Q9UHY7;Q9UHY7-2				375877
Q9UI15	Q9UI15				1.07982e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.46247e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				795744
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.77961e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				889211
Q9UIW2	P51805;Q9UIW2				3.09532e+06
Q9UJ14	Q9UJ14				3.52224e+06
Q9UJ37	Q9UJ37				2.19204e+06
Q9UJ90	Q9UJ90				2.41358e+06
Q9UJ99	Q9UJ99				8.22719e+06
Q9UJA9	Q9UJA9				4.81477e+06
Q9UJH8	Q9UJH8				9.87767e+06
Q9UJJ9	Q9UJJ9				1.36695e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.11208e+06
Q9UK55	Q9UK55				2.99737e+06
Q9UKB5	Q9UKB5				1.7911e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.25451e+06
Q9UKK9	Q9UKK9				622465
Q9UKM7	Q9UKM7				4.13071e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.39121e+06
Q9UKU6	Q9UKU6				854548
Q9UKU9	Q9UKU9;Q9UKU9-2				3.57432e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				672698
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.1777e+07
Q9ULB4	Q9ULB4				9.41084e+06
Q9ULB5	Q9ULB5				1.84152e+06
Q9ULF5	Q9ULF5				2.12013e+07
Q9ULH4	Q9ULH4				1.70626e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.45197e+06
Q9ULI4	Q9ULI4				1.19097e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.89249e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.13265e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				360896
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.06817e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				504415
Q9UM22	Q9UM22;Q9UM22-3				1.01425e+07
Q9UM47	Q9UM47				2.71672e+06
Q9UMF0	Q9UMF0				3.15089e+07
Q9UMX5	Q9UMX5				1.34118e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				9.44097e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				724380
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.26e+07
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				690742
Q9UNN8	Q9UNN8				6.2482e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				9.80789e+06
Q9UP79	Q9UP79				1.94359e+06
Q9UPU3	Q9UPU3				9.17489e+06
Q9UQ52	Q9UQ52				6.99025e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.29958e+07
Q9Y240	Q9Y240				1.2027e+07
Q9Y274	Q9Y274;Q9Y274-2				1.19562e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.76215e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				409885
Q9Y287	Q9Y287;Q9Y287-2				1.74507e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.93844e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.54305e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				268709
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				8.4092e+06
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				154969
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.13482e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.23732e+06
Q9Y328	Q9Y328				333509
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				3.5516e+06
Q9Y3D6	Q9Y3D6				178460
Q9Y490	Q9Y490				175553
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.38594e+07
Q9Y4D7	Q9Y4D7				1.24911e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				1.72461e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.38213e+07
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				3.39629e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.69358e+06
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				229273
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.28454e+06
Q9Y5L2	Q9Y5L2				5.1132e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				1.43333e+06
Q9Y5Y7	Q9Y5Y7				5.43498e+07
Q9Y617	Q9Y617;Q9Y617-2				7.76277e+06
Q9Y625	Q9Y625				2.64714e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				5.44343e+06
Q9Y646	Q9Y646				7.4122e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.68638e+07
Q9Y696	Q9Y696				2.89871e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.48869e+06
Q9Y6N6	Q9Y6N6				1.73943e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.64128e+07
Q9Y6N8	Q9Y6N8				4.33394e+06
Q9Y6R7	Q9Y6R7				2.56979e+07
Q9Y6X5	Q9Y6X5				5.90965e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				5.15787e+07
