Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G5_82544653.mzML
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.70108e+06
Q9BXN1	Q9BXN1				137259
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				1.53136e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.36912e+07
Q9BYC5	Q9BYC5;Q9BYC5-3				3.99938e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.38587e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.73017e+07
Q9BZR6	Q9BZR6				3.53423e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.95825e+07
Q9GZM5	Q9GZM5				362346
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.45045e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.42304e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				569618
Q9GZV7	Q9GZV7				2.68326e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				2.39256e+06
Q9GZX9	Q9GZX9				1.87322e+07
Q9H008	Q9H008;Q9H008-2				1.30127e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				5.76218e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.44415e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				734646
Q9H173	Q9H173				6.26777e+06
Q9H1B5	Q9H1B5				1.81472e+06
Q9H1U4	Q9H1U4				6.11141e+06
Q9H1Z8	Q9H1Z8				9.74059e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				1.90876e+06
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				1.31056e+06
Q9H299	Q9H299				3.03635e+06
Q9H2A7	Q9H2A7				1.3344e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.23743e+07
Q9H2G2	Q9H2G2;Q9H2G2-2				4.74974e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.24519e+06
Q9H3G5	Q9H3G5				1.99541e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				2.78611e+06
Q9H3S3	Q9H3S3				2.18163e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				859240
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				5.97185e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				149292
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.10693e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				836918
Q9H4D0	Q9H4D0				6.49342e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.35393e+06
Q9H5Y7	Q9H5Y7				1.57084e+06
Q9H6B4	Q9H6B4				3.84387e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.02878e+07
Q9H741	Q9H741				3.44346e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.33954e+06
Q9H8J5	Q9H8J5;Q9H8J5-2				9.04185e+06
Q9H8L6	Q9H8L6				5.80451e+06
Q9H9S5	Q9H9S5				990528
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.19425e+07
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.24895e+07
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				1.39308e+06
Q9HBR0	Q9HBR0				8.07207e+06
Q9HBT6	Q9HBT6				2.92193e+06
Q9HBW1	Q9HBW1				4.32741e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				771465
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				8.79976e+06
Q9HC57	Q9HC57				1.97091e+06
Q9HCB6	Q9HCB6				9.88608e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.99042e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				791024
Q9HCU0	Q9HCU0				1.09999e+07
Q9HCU4	Q9HCU4				1.99e+07
Q9HD45	Q9HD45				527740
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				4.24391e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				1.48643e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.63007e+07
Q9NPC4	Q9NPC4				6.23728e+06
Q9NPG4	Q9NPG4				3.49427e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.55474e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.08002e+07
Q9NPY3	Q9NPY3				3.60374e+06
Q9NQ30	Q9NQ30				1.16378e+06
Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				8.82274e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.24163e+08
Q9NQX5	Q9NQX5				2.66164e+06
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				847546
Q9NR34	Q9NR34				1.27732e+07
Q9NRB3	Q9NRB3				1.52505e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.96922e+07
Q9NRR1	Q9NRR1				1.58098e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.52418e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				2.1465e+06
Q9NS85	Q9NS85;Q9NS85-2				4.7434e+06
Q9NS98	Q9NS98				2.34687e+07
Q9NSC7	Q9NSC7				2.4511e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.79704e+06
Q9NT99	Q9NT99				5.03344e+07
Q9NTU7	Q9NTU7				1.33993e+07
Q9NU53	Q9NU53				1.60129e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				3.70667e+06
Q9NWD8	Q9NWD8				673540
Q9NX62	Q9NX62				5.46082e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.45746e+06
Q9NY15	Q9NY15				1.01129e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.14827e+07
Q9NY72	Q9NY72				6.89192e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.67804e+07
Q9NYQ8	Q9NYQ8				4.92114e+07
Q9NYX4	Q9NYX4				1.31854e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.03801e+07
Q9NZ53	Q9NZ53;Q9NZ53-2				5.08466e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.7418e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				837209
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				8.57959e+06
Q9NZK5	Q9NZK5				8.9864e+06
Q9NZN1	Q9NZN1				3.246e+06
Q9NZP8	Q9NZP8				3.61783e+07
Q9NZR2	Q9NZR2				3.32913e+06
Q9NZU0	Q9NZU0				813485
Q9NZU1	Q9NZU1				1.53787e+06
Q9P035	Q9P035				693600
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.77683e+07
Q9P0K9	Q9P0K9				2.01717e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.20533e+06
Q9P0S2	Q9P0S2				1.54531e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.15866e+08
Q9P232	Q9P232				4.02849e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.48432e+07
Q9P2S2	P58401;Q9P2S2				8.17147e+07
Q9UBG0	Q9UBG0				2.99023e+06
Q9UBP4	Q9UBP4				8.7567e+08
Q9UBQ6	Q9UBQ6				4.77131e+07
Q9UBR2	Q9UBR2				3.47201e+07
Q9UBX1	Q9UBX1				1.91833e+07
Q9UBX5	Q9UBX5				3.48696e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				6.70573e+06
Q9UBX8	Q9UBX8				72803.7
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				292656
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				7.23442e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				7.21711e+06
Q9UFP1	Q9UFP1				2.43192e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.32651e+06
Q9UHC6	Q9UHC6				3.13827e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.84005e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.17806e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.58744e+06
Q9UHI8	Q9UHI8				2.42426e+06
Q9UHL4	Q9UHL4				2.50942e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				1.31816e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.10886e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				992364
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				5.59438e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.78311e+06
Q9UIW2	P51805;Q9UIW2				2.26055e+06
Q9UJ14	Q9UJ14				3.55957e+06
Q9UJ37	Q9UJ37				2.41087e+06
Q9UJ90	Q9UJ90				1.35875e+07
Q9UJ99	Q9UJ99				9.49698e+06
Q9UJA9	Q9UJA9				6.04276e+06
Q9UJH8	Q9UJH8				3.72597e+06
Q9UJJ9	Q9UJJ9				8.776e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.05722e+07
Q9UK55	Q9UK55				3.71185e+06
Q9UKB5	Q9UKB5				5.7263e+07
Q9UKF6	Q9UKF6				563136
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.32739e+06
Q9UKK9	Q9UKK9				396854
Q9UKM7	Q9UKM7				6.47018e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.07644e+06
Q9UKU6	Q9UKU6				701485
Q9UKU9	Q9UKU9;Q9UKU9-2				8.32654e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				2.47879e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.88083e+07
Q9ULB4	Q9ULB4				2.45073e+06
Q9ULB5	Q9ULB5				1.90511e+06
Q9ULF5	Q9ULF5				2.18505e+07
Q9ULH4	Q9ULH4				543020
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.10939e+07
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				164982
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.5701e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.46706e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				374625
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.5485e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				336367
Q9UM22	Q9UM22				3.27734e+06
Q9UM47	Q9UM47				2.00982e+06
Q9UMF0	Q9UMF0				4.14286e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				194923
Q9UMX5	Q9UMX5				6.13222e+06
Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.4374e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				7.94098e+06
Q9UNN8	Q9UNN8				7.83785e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.74454e+07
Q9UP79	Q9UP79				1.9037e+06
Q9UPU3	Q9UPU3				1.1823e+07
Q9UQ52	Q9UQ52				8.13946e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.32572e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				759264
Q9Y240	Q9Y240				2.20297e+07
Q9Y274	Q9Y274;Q9Y274-2				2.40398e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				9.66219e+06
Q9Y287	Q9Y287;Q9Y287-2				1.03995e+07
Q9Y2C2	Q9Y2C2				1.69426e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.01087e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				73411.8
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				614802
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.31121e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.04428e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.57671e+06
Q9Y328	Q9Y328				821978
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.82362e+06
Q9Y490	Q9Y490				572436
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.62341e+07
Q9Y4D7	Q9Y4D7				2.88482e+08
Q9Y4L1	Q9Y4L1				1.49918e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.27935e+07
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				3.58685e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.70898e+07
Q9Y5L2	Q9Y5L2				1.19476e+07
Q9Y5Y7	Q9Y5Y7				3.98969e+07
Q9Y617	Q9Y617;Q9Y617-2				7.89718e+06
Q9Y625	Q9Y625				5.89343e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				9.53722e+06
Q9Y646	Q9Y646				1.09254e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				6.10822e+07
Q9Y696	Q9Y696				2.96519e+06
Q9Y6C2	Q9Y6C2				3.54794e+06
Q9Y6N6	Q9Y6N6				1.76043e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				2.24776e+07
Q9Y6N8	Q9Y6N8				8.76256e+06
Q9Y6R7	Q9Y6R7				3.00731e+07
Q9Y6X5	Q9Y6X5				3.62019e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.49724e+07
