Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_mag_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G6_168744541.mzML
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				426846
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				1.02119e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.65112e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.43821e+06
Q96PD5	Q96PD5;Q96PD5-2				1.12209e+08
Q96PQ0	Q96PQ0				1.49296e+07
Q96PX8	Q96PX8				2.55881e+07
Q96RP7	Q96RP7				306387
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				773237
Q96S96	Q96S96				8.38635e+07
Q96SM3	Q96SM3				1.08258e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				6.92287e+06
Q96TC7	Q96TC7				2.60506e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				4.18837e+08
Q99497	Q99497				2.08921e+07
Q99519	Q99519				2.70957e+06
Q99523	Q99523;Q99523-2				1.36041e+07
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				406395
Q99538	Q99538;Q99538-2;Q99538-3				1.28485e+06
Q99574	Q99574				2.06655e+07
Q99584	Q99584				533217
Q99650;Q99650-2	Q99650;Q99650-2				1.46698e+06
Q99674	Q99674;Q99674-2				2.51098e+07
Q99715;Q99715-4	Q99715;Q99715-4				3.08779e+06
Q99731	Q99731				288275
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				5.38246e+06
Q99941;Q99941-2	Q99941;Q99941-2				2.62924e+06
Q99946	Q99946				3.28966e+06
Q99969	Q99969				3.90564e+07
Q99972	Q99972				2.49026e+06
Q99983	Q99983				4.3917e+07
Q99985	Q99985				4.14913e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.71548e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				542076
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.70651e+07
Q9BRA2	Q9BRA2				1.94277e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.39148e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.11918e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				248589
Q9BS26	Q9BS26				1.95456e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.63115e+06
Q9BT88	Q9BT88				1.22899e+06
Q9BTY2	Q9BTY2				1.14543e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.49641e+06
Q9BUD6	Q9BUD6				2.55066e+06
Q9BUJ0	Q9BUJ0				2.4823e+06
Q9BUN1	Q9BUN1				1.05518e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.61918e+06
Q9BVH7	Q9BVH7				280216
Q9BVK6	Q9BVK6				1.94224e+06
Q9BW30	P59282;Q9BW30				456871
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.88453e+06
Q9BWQ8	Q9BWQ8				8.41859e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				3.45078e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				108104
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.50256e+06
Q9BXJ0	Q9BXJ0				1.10141e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.97336e+06
Q9BXJ3	Q9BXJ3				6.35027e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.90954e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				740640
Q9BXR6	Q9BXR6				1.22055e+06
Q9BXX0	Q9BXX0				1.0796e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.37074e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				191685
Q9BYC5	Q9BYC5;Q9BYC5-3				1.89705e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.78291e+07
Q9BYJ0	Q9BYJ0				5.40462e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.63294e+07
Q9BZR6	Q9BZR6				1.72584e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.56502e+07
Q9GZM5	Q9GZM5				1.99288e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				627651
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.57094e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				382778
Q9GZV7	Q9GZV7				898790
Q9GZX3	Q9GZX3				1.19474e+06
Q9GZX9	Q9GZX9				9.59162e+06
Q9H008	Q9H008;Q9H008-2				1.05908e+06
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				129351
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				6.57265e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				608797
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.57399e+06
Q9H173	Q9H173				3.75406e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				792761
Q9H1U4	Q9H1U4				2.08272e+06
Q9H1Z8	Q9H1Z8				6.34301e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.63397e+06
Q9H299	Q9H299				2.89723e+06
Q9H2A7	Q9H2A7				1.11467e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				3.6237e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.72299e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				6.87144e+06
Q9H3G5	Q9H3G5				3.40594e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				745407
Q9H3S3	Q9H3S3				1.478e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				742112
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.30968e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				36616
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.37168e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				350141
Q9H4D0	Q9H4D0				5.93363e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.28303e+06
Q9H5Y7	Q9H5Y7				1.72949e+06
Q9H6B4	Q9H6B4				1.7445e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.9275e+06
Q9H741	Q9H741				1.05252e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.57081e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				9.02801e+06
Q9H8L6	Q9H8L6				9.734e+06
Q9H9S5	Q9H9S5				1.04762e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				9.37617e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.86871e+07
Q9HB40	Q9HB40;Q9HB40-2				2.09412e+06
Q9HBR0	Q9HBR0				5.07697e+06
Q9HBT6	Q9HBT6				2.39355e+06
Q9HBW1	Q9HBW1				1.783e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.59435e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.67836e+07
Q9HC57	Q9HC57				6.01767e+06
Q9HCB6	Q9HCB6				8.02515e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.38426e+06
Q9HCU0	Q9HCU0				5.12081e+06
Q9HCU4	Q9HCU4				1.42025e+07
Q9HD45	Q9HD45				1.11025e+06
Q9HDB5	Q9HDB5;Q9Y4C0				1.15934e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				783576
Q9NP84	Q9NP84				1.13786e+06
Q9NPC4	Q9NPC4				2.55335e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.24713e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.87829e+07
Q9NQ30	Q9NQ30				704398
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.53837e+06
Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.32778e+07
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.24141e+08
Q9NQX5	Q9NQX5				7.48396e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				641671
Q9NR34	Q9NR34				1.21962e+07
Q9NRB3	Q9NRB3				197196
Q9NRN5	Q9NRN5;Q9NRN5-2				2.32774e+07
Q9NRR1	Q9NRR1				5.53557e+06
Q9NRV9	Q9NRV9				398554
Q9NRX5	Q9NRX5				203326
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.07921e+06
Q9NS84	Q9NS84				104877
Q9NS85	Q9NS85;Q9NS85-2				3.03656e+06
Q9NS98	Q9NS98				1.81681e+07
Q9NSC7	Q9NSC7				2.19267e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				4.00858e+06
Q9NT99	Q9NT99				1.90255e+07
Q9NTU7	Q9NTU7				1.04989e+07
Q9NU53	Q9NU53				1.8846e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.32403e+06
Q9NWD8	Q9NWD8				478040
Q9NX62	Q9NX62				3.42951e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.10426e+06
Q9NY15	Q9NY15				708668
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.51502e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.85201e+06
Q9NY72	Q9NY72				3.63505e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				8.2816e+06
Q9NYQ8	Q9NYQ8				8.42014e+06
Q9NYX4	Q9NYX4				1.42507e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.12911e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.14498e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				393233
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.48931e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.83032e+06
Q9NZK5	Q9NZK5				9.38487e+06
Q9NZN1	Q9NZN1				2.88534e+06
Q9NZP8	Q9NZP8				2.67213e+07
Q9NZR2	Q9NZR2				5.04803e+06
Q9NZU0	Q9NZU0				534625
Q9NZU1	Q9NZU1				1.75048e+07
Q9P035	Q9P035				59940.9
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.87839e+07
Q9P0K9	Q9P0K9				5.01711e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.62453e+06
Q9P0S2	Q9P0S2				905792
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.88883e+07
Q9P232	Q9P232				4.10529e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.33307e+07
Q9P2S2	P58401;Q9P2S2				1.60561e+07
Q9UBG0	Q9UBG0				3.7639e+06
Q9UBP4	Q9UBP4				5.45728e+08
Q9UBQ6	Q9UBQ6				2.22454e+07
Q9UBR2	Q9UBR2				2.93708e+07
Q9UBX1	Q9UBX1				1.26314e+07
Q9UBX5	Q9UBX5				3.03283e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.30313e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				112844
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.47023e+07
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.56967e+06
Q9UFP1	Q9UFP1				1.83562e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.29838e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				257995
Q9UHC6	Q9UHC6				1.8357e+07
Q9UHD9	Q9UHD9				71306
Q9UHF0-2	Q9UHF0-2				1.88148e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.18139e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				4.47294e+06
Q9UHI8	Q9UHI8				5.19633e+06
Q9UHL4	Q9UHL4				1.45914e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				613187
Q9UI15	Q9UI15				382260
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				3.73472e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				744579
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.44555e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				921945
Q9UIW2	P51805;Q9UIW2				1.7977e+06
Q9UJ14	Q9UJ14				2.77297e+06
Q9UJ37	Q9UJ37				1.25124e+06
Q9UJ90	Q9UJ90				5.0864e+06
Q9UJ99	Q9UJ99				2.62843e+06
Q9UJA9	Q9UJA9				4.77328e+06
Q9UJH8	Q9UJH8				3.97097e+06
Q9UJJ9	Q9UJJ9				1.07318e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.13868e+06
Q9UK55	Q9UK55				2.49084e+06
Q9UKB5	Q9UKB5				9.55235e+06
Q9UKF6	Q9UKF6				407444
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.16124e+06
Q9UKK9	Q9UKK9				230301
Q9UKM7	Q9UKM7				3.68457e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				748730
Q9UKU6	Q9UKU6				404835
Q9UKU9	Q9UKU9;Q9UKU9-2				3.61549e+06
Q9UKY0	Q9UKY0				1.1288e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.4774e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.61335e+08
Q9ULB4	Q9ULB4				2.42308e+06
Q9ULF5	Q9ULF5				5.58771e+07
Q9ULH4	Q9ULH4				434377
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				8.06123e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.49614e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.06943e+07
Q9ULX7	Q9ULX7				3.52165e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				27229.2
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.26632e+06
Q9UM22	Q9UM22;Q9UM22-3				4.99253e+06
Q9UM47	Q9UM47				1.03225e+06
Q9UMF0	Q9UMF0				2.57409e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				89912.5
Q9UMX5	Q9UMX5				1.46339e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.41814e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				324113
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.28088e+06
Q9UNN8	Q9UNN8				5.60519e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				9.33515e+06
Q9UP79	Q9UP79				1.4902e+06
Q9UPU3	Q9UPU3				1.3937e+07
Q9UQ52	Q9UQ52				3.73091e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.35806e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				811303
Q9Y240	Q9Y240				1.61138e+07
Q9Y274	Q9Y274;Q9Y274-2				5.63182e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.67851e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				563407
Q9Y287	Q9Y287				9.33109e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.81357e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				811448
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				164484
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.64172e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.80969e+07
Q9Y2V2	Q9Y2V2				72212.1
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				630966
Q9Y328	Q9Y328				89558.6
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.27054e+06
Q9Y490	Q9Y490				547367
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.5516e+07
Q9Y4D7	Q9Y4D7				1.19675e+08
Q9Y4L1	Q9Y4L1				1.37452e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.37602e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				632564
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.49247e+06
Q9Y5L2	Q9Y5L2				3.46636e+06
Q9Y5Y7	Q9Y5Y7				1.43224e+07
Q9Y617	Q9Y617;Q9Y617-2				2.72885e+06
Q9Y625	Q9Y625				470147
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.58379e+08
Q9Y646	Q9Y646				5.82489e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				3.22864e+06
Q9Y696	Q9Y696				2.62711e+06
Q9Y6C2	Q9Y6C2				3.44958e+06
Q9Y6N6	Q9Y6N6				2.19837e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.76347e+07
Q9Y6N8	Q9Y6N8				3.22273e+06
Q9Y6R7	Q9Y6R7				3.28236e+07
Q9Y6X5	Q9Y6X5				3.78093e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.19024e+07
