Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E4_190225869_repeat2.mzML
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.73944e+06
Q9UM22	Q9UM22;Q9UM22-3				1.30969e+07
Q9UM47	Q9UM47				36501.6
Q9UMF0	Q9UMF0				1.38331e+07
Q9UMX5	Q9UMX5				5.44912e+06
Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.39148e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.96211e+06
Q9UNN8	Q9UNN8				1.25909e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.41946e+06
Q9UP79	Q9UP79				96426.1
Q9UPU3	Q9UPU3				1.7566e+07
Q9UQ52	Q9UQ52				3.08396e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.28905e+06
Q9Y240	Q9Y240				6.77446e+06
Q9Y274	Q9Y274;Q9Y274-2				1.9817e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.47067e+06
Q9Y287	Q9Y287;Q9Y287-2				1.34998e+07
Q9Y2E5;Q9Y2E5-2	Q9Y2E5;Q9Y2E5-2				634653
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.80832e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				7.39494e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				161894
Q9Y3D6	Q9Y3D6				43530.1
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.60488e+07
Q9Y4L1	Q9Y4L1				4.52863e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.00401e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				190549
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.93754e+06
Q9Y5L2	Q9Y5L2				2.09915e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				859589
Q9Y5Y7	Q9Y5Y7				2.47553e+06
Q9Y617	Q9Y617;Q9Y617-2				2.71016e+06
Q9Y625	Q9Y625				402120
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.85738e+06
Q9Y646	Q9Y646				3.6573e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.45655e+07
Q9Y696	Q9Y696				1.969e+06
Q9Y6C2	Q9Y6C2				1.27359e+06
Q9Y6N6	Q9Y6N6				1.03003e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				7.63715e+06
Q9Y6N8	Q9Y6N8				2.0395e+06
Q9Y6R7	Q9Y6R7				1.44086e+07
Q9Y6X5	Q9Y6X5				1.94338e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.45134e+07
