Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B3_79113129.mzML
Q9BYJ0	Q9BYJ0				5.90551e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.42692e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.85156e+06
Q9BZR6	Q9BZR6				3.77939e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.97372e+07
Q9GZM5	Q9GZM5				3.87241e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				722244
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				7.35627e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.91298e+06
Q9GZV7	Q9GZV7				1.50284e+06
Q9GZX3	Q9GZX3				2.34795e+06
Q9GZX9	Q9GZX9				1.39188e+07
Q9H008	Q9H008;Q9H008-2				1.68167e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.59419e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.14297e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.14029e+06
Q9H173	Q9H173				7.60805e+06
Q9H1U4	Q9H1U4				9.95317e+06
Q9H1Z8	Q9H1Z8				1.1478e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				952001
Q9H299	Q9H299				6.16736e+06
Q9H2A7	Q9H2A7				1.92879e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.12656e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.64251e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				8.74451e+06
Q9H3G5	Q9H3G5				8.89506e+06
Q9H3S3	Q9H3S3				1.24074e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.15498e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				5.8376e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.15959e+06
Q9H4A9	Q9H4A9;Q9H4A9-2				1.69944e+06
Q9H4D0	Q9H4D0				9.74237e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.32734e+07
Q9H6B4	Q9H6B4				6.23971e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.71417e+06
Q9H741	Q9H741				2.5047e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				4.40159e+06
Q9H8J5	Q9H8J5				5.87544e+06
Q9H8L6	Q9H8L6				1.25007e+07
Q9H9S5	Q9H9S5				1.44103e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				9.03058e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.38411e+07
Q9HB40	Q9HB40;Q9HB40-2				501735
Q9HBR0	Q9HBR0				7.71295e+06
Q9HBT6	Q9HBT6				3.93096e+06
Q9HBW1	Q9HBW1				4.34367e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.7265e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.54466e+07
Q9HC57	Q9HC57				1.5578e+07
Q9HCB6	Q9HCB6				1.04822e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.5904e+06
Q9HCU0	Q9HCU0				7.62995e+06
Q9HCU4	Q9HCU4				3.68542e+07
Q9HD45	Q9HD45				692625
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.71147e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				5.61886e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.04227e+07
Q9NPC4	Q9NPC4				2.43158e+06
Q9NPD7	Q9NPD7				1.46209e+07
Q9NPG4	Q9NPG4				4.22374e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				4.90278e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.71159e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.96987e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.89246e+06
Q9NQX5	Q9NQX5				3.88441e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				1.39572e+06
Q9NR34	Q9NR34				1.07288e+07
Q9NRN5	Q9NRN5;Q9NRN5-2				2.39251e+07
Q9NRR1	Q9NRR1				1.53297e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.69628e+06
Q9NS84	Q9NS84				1.16126e+06
Q9NS85	Q9NS85;Q9NS85-2				8.02694e+06
Q9NS98	Q9NS98				2.73738e+07
Q9NSC7	Q9NSC7				3.79604e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				5.55578e+06
Q9NT99	Q9NT99				4.11234e+07
Q9NTU7	Q9NTU7				1.924e+07
Q9NUQ9	Q9NUQ9				5.36471e+06
Q9NX62	Q9NX62				6.94319e+07
Q9NY15	Q9NY15				1.53613e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.80419e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.43402e+07
Q9NY72	Q9NY72				6.31553e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.34619e+07
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				1.24828e+06
Q9NYQ8	Q9NYQ8				2.70268e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				83323.9
Q9NYX4	Q9NYX4				2.25964e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				5.08974e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.03646e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.86448e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				8.25121e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.89448e+06
Q9NZK5	Q9NZK5				8.12234e+06
Q9NZP8	Q9NZP8				3.12656e+07
Q9NZR2	Q9NZR2				4.92471e+06
Q9NZU1	Q9NZU1				2.36873e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.77439e+07
Q9P0K9	Q9P0K9				2.11044e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				8.13668e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.70549e+08
Q9P232	Q9P232				1.3075e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.68403e+06
Q9P2S2	P58401;Q9P2S2				5.88696e+07
Q9UBG0	Q9UBG0				3.07301e+06
Q9UBP4	Q9UBP4				7.95141e+08
Q9UBQ6	Q9UBQ6				4.40031e+07
Q9UBR2	Q9UBR2				4.16038e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				2.00925e+06
Q9UBX1	Q9UBX1				2.1685e+07
Q9UBX5	Q9UBX5				5.3555e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.76043e+06
Q9UBX8	Q9UBX8				88981.1
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				432453
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.36302e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.91237e+06
Q9UFP1	Q9UFP1				4.31121e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.12811e+07
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				723015
Q9UHC6	Q9UHC6				4.16273e+07
Q9UHD9	Q9UHD9				679015
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.07164e+07
Q9UHG2	Q9UHG2				3.32621e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				6.0275e+06
Q9UHI8	Q9UHI8				7.46054e+06
Q9UHL4	Q9UHL4				5.55307e+07
Q9UHY7	Q9UHY7				1.19445e+06
Q9UI15	Q9UI15				1.97661e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.55897e+06
Q9UIW2	P51805;Q9UIW2				3.92437e+06
Q9UJ14	Q9UJ14				1.00697e+07
Q9UJ90	Q9UJ90				1.40203e+07
Q9UJ99	Q9UJ99				1.00495e+07
Q9UJA9	Q9UJA9				7.02122e+06
Q9UJH8	Q9UJH8				1.2019e+07
Q9UJJ9	Q9UJJ9				9.27284e+06
Q9UK28	Q9UK28				2.07105e+06
Q9UK55	Q9UK55				2.57488e+06
Q9UKB5	Q9UKB5				2.12587e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.33149e+06
Q9UKM7	Q9UKM7				6.78339e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				386265
Q9UKU6	Q9UKU6				1.00311e+07
Q9UKU9	Q9UKU9;Q9UKU9-2				4.20866e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.06944e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.01027e+07
Q9ULB4	Q9ULB4				1.89245e+06
Q9ULB5	Q9ULB5				3.00942e+06
Q9ULF5	Q9ULF5				2.69302e+07
Q9ULH4	Q9ULH4				4.71949e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.16175e+07
Q9ULI4	Q9ULI4				1.57717e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.69944e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.84666e+06
Q9ULX7	Q9ULX7				2.78098e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.8832e+06
Q9UM22	Q9UM22;Q9UM22-3				2.93734e+07
Q9UM47	Q9UM47				868085
Q9UMF0	Q9UMF0				2.66683e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				218422
Q9UMX5	Q9UMX5				5.12111e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.63259e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				9.07104e+06
Q9UNN8	Q9UNN8				1.22635e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				1.32595e+07
Q9UP79	Q9UP79				2.87659e+06
Q9UPU3	Q9UPU3				2.99821e+07
Q9UQ52	Q9UQ52				7.85372e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.70627e+07
Q9Y240	Q9Y240				1.12237e+07
Q9Y274	Q9Y274;Q9Y274-2				1.28802e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				8.58114e+06
Q9Y287	Q9Y287				1.97543e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.10258e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				251094
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.0136e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.56709e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.7409e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.71303e+06
Q9Y3C5	Q9Y3C5				1.40651e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				7.65467e+07
Q9Y4L1	Q9Y4L1				1.72811e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.1007e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				348699
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				3.75243e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.19548e+07
Q9Y5L2	Q9Y5L2				9.48104e+06
Q9Y5Y7	Q9Y5Y7				6.47575e+07
Q9Y617	Q9Y617;Q9Y617-2				5.3883e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.06995e+07
Q9Y646	Q9Y646				9.29326e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.8219e+07
Q9Y696	Q9Y696				4.64957e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.43645e+06
Q9Y6N6	Q9Y6N6				2.43375e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				3.38487e+07
Q9Y6N8	Q9Y6N8				5.56476e+06
Q9Y6R7	Q9Y6R7				2.42626e+07
Q9Y6X5	Q9Y6X5				6.17945e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.45941e+07
