Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H1_82881356.mzML
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				798559
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.78833e+06
Q9NY72	Q9NY72				3.82088e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				8.65822e+06
Q9NYQ8	Q9NYQ8				5.17857e+06
Q9NYX4	Q9NYX4				1.01447e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.00956e+06
Q9NZ53	Q9NZ53				5.1711e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				546779
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				624114
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.52768e+06
Q9NZK5	Q9NZK5				5.75613e+07
Q9NZN1	Q9NZN1				1.06105e+06
Q9NZP8	Q9NZP8				7.399e+07
Q9NZR2	Q9NZR2				897144
Q9NZU1	Q9NZU1				1.22383e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.94463e+07
Q9P0K9	Q9P0K9				8.68488e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.5971e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.54719e+07
Q9P232	Q9P232				2.20863e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.31599e+06
Q9P2S2	P58401;Q9P2S2				1.06463e+07
Q9UBG0	Q9UBG0				1.18625e+06
Q9UBP4	Q9UBP4				2.84563e+08
Q9UBQ6	Q9UBQ6				1.42595e+07
Q9UBR2	Q9UBR2				2.37626e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				677632
Q9UBX1	Q9UBX1				9.92973e+06
Q9UBX5	Q9UBX5				2.56016e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.83449e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				103670
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				413346
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.3035e+06
Q9UFP1	Q9UFP1				434240
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.76437e+07
Q9UGT4	Q9UGT4				535530
Q9UHC6	Q9UHC6				1.10232e+07
Q9UHD9	Q9UHD9				145763
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.74266e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.04777e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.94282e+06
Q9UHI8	Q9UHI8				2.64707e+06
Q9UHL4	Q9UHL4				9.17473e+06
Q9UI15	Q9UI15				257953
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.71219e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				393668
Q9UIW2	Q9UIW2				734149
Q9UJ14	Q9UJ14				1.76484e+06
Q9UJ99	Q9UJ99				701387
Q9UJA9	Q9UJA9				2.63755e+06
Q9UJH8	Q9UJH8				2.50387e+06
Q9UJJ9	Q9UJJ9				2.73703e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.10512e+06
Q9UK55	Q9UK55				4.6763e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.02513e+06
Q9UKM7	Q9UKM7				1.68031e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.29299e+06
Q9UKU6	Q9UKU6				188249
Q9UKU9	Q9UKU9;Q9UKU9-2				2.28136e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.03536e+07
Q9ULF5	Q9ULF5				1.26529e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.6103e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.38194e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				691309
Q9UM22	Q9UM22;Q9UM22-2				2.5838e+06
Q9UM47	Q9UM47				818733
Q9UMF0	Q9UMF0				1.18217e+07
Q9UMX5	Q9UMX5				6.96023e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.51311e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.88358e+06
Q9UNN8	Q9UNN8				8.18403e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.2795e+07
Q9UP79	Q9UP79				739335
Q9UPU3	Q9UPU3				5.69434e+06
Q9UQ52	Q9UQ52				2.71364e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.03881e+06
Q9Y240	Q9Y240				6.71276e+06
Q9Y274	Q9Y274;Q9Y274-2				1.03837e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.0399e+07
Q9Y287	Q9Y287;Q9Y287-2				8.85936e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				684792
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				161165
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.84397e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.00307e+07
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				2.98263e+06
Q9Y490	Q9Y490				254682
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.19191e+07
Q9Y4D7	Q9Y4D7				1.99231e+08
Q9Y4L1	Q9Y4L1				8.6426e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.78429e+07
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				999445
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.45146e+06
Q9Y5L2	Q9Y5L2				2.39917e+06
Q9Y5Y7	Q9Y5Y7				4.63625e+07
Q9Y617	Q9Y617;Q9Y617-2				1.70697e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.98849e+06
Q9Y646	Q9Y646				2.94334e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.69865e+07
Q9Y696	Q9Y696				2.85555e+06
Q9Y6C2	Q9Y6C2				1.08676e+06
Q9Y6N6	Q9Y6N6				1.31333e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				7.18191e+06
Q9Y6N8	Q9Y6N8				773143
Q9Y6R7	Q9Y6R7				3.55532e+07
Q9Y6X5	Q9Y6X5				1.40482e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				9.69869e+06
