Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F8_190224717_repeat.mzML
P15586;P15586-2	P15586;P15586-2				7.68961e+06
P15848;P15848-2	P15848;P15848-2				158360
P16035	P16035				9.34301e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.73812e+08
P16083	P16083				1.75546e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				5.08184e+06
P16152	P16152				3.7755e+06
P16278;P16278-3	P16278;P16278-3				1.55793e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.32693e+07
P16870;P16870-2	P16870;P16870-2				1.1079e+08
P16930	P16930				2.04478e+06
P16949	P16949;P16949-2				6.80752e+06
P17050	P17050				3.02623e+06
P17174	P17174;P17174-2				2.36933e+07
P17302	P17302				2.32791e+06
P17405;P17405-4	P17405;P17405-4				1.10434e+06
P17600;P17600-2	P17600;P17600-2				1.2242e+06
P17677;P17677-2	P17677;P17677-2				7.59429e+06
P17813;P17813-2	P17813;P17813-2				2.74992e+06
P17900	P17900				8.42175e+07
P17931	P17931				5.10067e+06
P17936;P17936-2	P17936;P17936-2				1.29212e+07
P18065	P18065				1.11048e+08
P18075	P18075				325973
P18206;P18206-2	P18206;P18206-2				2.69566e+06
P18428	P18428				3.63753e+06
P18669	P15259;P18669				1.22497e+07
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				1.39465e+08
P19022	P19022;P19022-2				1.6129e+08
P19320	P19320;P19320-2;P19320-3				1.05386e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				3.93246e+06
P19652	P19652				2.60816e+09
P19823	P19823				1.46293e+08
P19827	P19827;P19827-2				5.99828e+07
P19835	P19835				1.75825e+06
P20062	P20062				1.73884e+07
P20138;P20138-2	P20138;P20138-2				1.26918e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				7.51393e+06
P20382	P20382				1.30442e+06
P20396	P20396				568105
P20472	P20472				2.29215e+07
P20618	P20618				6.22085e+06
P20742	P20742;P20742-2				2.66911e+06
P20774	P20774				1.79587e+08
P20827	P20827;P20827-2				2.00123e+07
P20908;P20908-2	P20908;P20908-2				1.50916e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				6.68755e+06
P20933	P20933				4.39963e+07
P21333;P21333-2	P21333;P21333-2				3.09186e+06
P21554	P21554				3.7221e+06
P21579	P21579;Q8N9I0				6.5499e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.1257e+07
P21810	P21810				3.31922e+06
P21860;P21860-4	P21860;P21860-4				832418
P21926	P21926				2.45575e+06
P22004	P22004				1.53382e+06
P22061;P22061-2	P22061;P22061-2				1.40987e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.28987e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				3.79719e+06
P22304	P22304;P22304-2;P22304-3				2.22998e+07
P22352	P22352				8.92641e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				4.83646e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				9.25203e+06
P22676	P22676				1.27319e+06
P22692;P22692-2	P22692;P22692-2				7.64649e+07
P22748	P22748				1.35853e+07
P22792	P22792				8.8822e+06
P22794;P22794-2	P22794;P22794-2				3.84457e+06
P22891;P22891-2	P22891;P22891-2				3.49482e+06
P22897	P22897;P22897-2				7.69303e+06
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				3.50768e+08
P23142	P23142				1.12859e+08
P23142-4	P23142-4				2.95308e+08
P23284	P23284				2.78333e+07
P23435	P23435				7.86724e+07
P23467;P23467-2;P23467-3;P23467-4	P23467;P23467-2;P23467-3;P23467-4				120265
P23468-2	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.49013e+07
P23468-7	P23468-7				1.39585e+06
P23470;P23470-2	P23470;P23470-2				1.96116e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				6.26668e+07
P23515	P23515				2.01617e+08
P23528	P23528				1.54571e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				5.12386e+06
P23582	P23582				6.01969e+07
P24043	P24043				1.65576e+07
P24592	P24592				3.30982e+08
P24593	P24593				2.38769e+07
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.83932e+06
P25189;P25189-2	P25189;P25189-2				1.57816e+06
P25311	P25311				2.38651e+08
P25713	P25713				1.13995e+07
P25774;P25774-2	P25774;P25774-2				1.10014e+07
P25788;P25788-2	P25788;P25788-2				548216
P26022	P26022				193669
P26038	P26038				5.92691e+06
P26447	P26447				1.9572e+06
P26572	P26572				1.10303e+07
P26641;P26641-2	P26641;P26641-2				753699
P26927	P26927;Q2TV78;Q2TV78-2				1.97608e+06
P26992	P26992				4.57881e+07
P27169	P27169				6.23622e+07
P27658	P27658				1.87593e+06
P27797	P27797				3.81651e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				8.87405e+06
P28074;P28074-2	P28074;P28074-2				358953
P28161;P28161-2	P28161;P28161-2				1.07089e+07
P28300	P28300				944902
P28799;P28799-2	P28799;P28799-2				2.28403e+06
P28827;P28827-2	P28827;P28827-2				2.41257e+06
P28838;P28838-2	P28838;P28838-2				523289
P29120;P29120-2	P29120;P29120-2				2.09221e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				5.25779e+06
P29279;P29279-2	P29279;P29279-2				637671
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.65063e+06
P29401;P29401-2	P29401;P29401-2				3.83899e+06
P29622	P29622				6.70438e+07
P29762	P29762				1.91342e+06
P29966	P29966				1.09354e+07
P30041	P30041				5.25619e+06
P30043	P30043				958300
P30046	P30046				4.03398e+06
P30086	P30086				8.11744e+07
P30101	P30101				9.31834e+06
P30530;P30530-2	P30530;P30530-2				1.71173e+07
P30711	P30711				694831
P30740	P30740				1.53996e+06
P30990	P30990				1.38691e+06
P31146	P31146				1.27303e+06
P31150	P31150				8.14878e+06
P31321	P31321				926363
P31431;P31431-2	P31431;P31431-2				355553
P31946;P31946-2	P31946;P31946-2				5.10811e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.04902e+07
P32119	P32119				7.8568e+06
P32926	P32926				815905
P33151	P33151;P33151-2				1.13876e+07
P33908	P33908				3.84431e+07
P34059	P34059				6.42345e+06
P34096	P34096				8.55308e+06
P34741	P34741				1.93465e+06
P35052	P35052				1.66018e+07
P35080	P35080				695658
P35237	P35237				2.05361e+06
P35318	P35318				6.65638e+06
P35442	P35442				5.58683e+06
P35443	P35443				1.73901e+07
P35527	P35527				1.27346e+07
P35542	P35542				1.27422e+08
P35555	P35555				4.80841e+06
P35590	P35590				2.08787e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.72376e+07
P35858;P35858-2	P35858;P35858-2				1.50967e+07
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				3.27287e+06
P36222	P36222				2.40821e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				156820
P36871;P36871-2	P36871;P36871-2				4.04475e+06
P36888;P36888-2	P36888;P36888-2				1.28854e+06
P36955	P36955				7.53293e+08
P36957	P36957;P36957-2				2.95602e+07
P36980	P36980				3.59299e+07
P37173;P37173-2	P37173;P37173-2				3.13921e+06
P37235;P61601;P84074	P37235;P61601;P84074				846890
P37802;P37802-2	P37802;P37802-2				944251
P37837;P37837-2	P37837;P37837-2				4.26763e+06
P38571;P38571-2	P38571;P38571-2				1.74173e+06
P39059	P39059				4.96875e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				6.08501e+07
P40121;P40121-2	P40121;P40121-2				1.01417e+06
P40189	P40189;P40189-3				3.36547e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				4.12327e+07
P40926	P40926;P40926-2				2.87775e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				375044
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				3.81856e+06
P41222	P41222				8.01592e+09
P41271;P41271-2	P41271;P41271-2				2.24733e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				3.02186e+06
P42658;P42658-2	P42658;P42658-2				2.00338e+07
P42785	P42785;P42785-2				2.64631e+07
P42857;P42857-2	P42857;P42857-2				2.96372e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.65434e+06
P43121	P43121;P43121-2				4.62122e+07
P43146	P43146				1.33464e+07
P43234	P43234				4.13511e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				8.3758e+07
P43652	P43652				1.37279e+08
P45877	P45877				1.30278e+07
P46459	P46459				3.17028e+06
P47972	P47972				3.76089e+07
P48058;P48058-2	P48058;P48058-2				3.5373e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.24776e+07
P48066;P48066-2	P48066;P48066-2				555154
P48147	P48147				844624
P48163	P48163;P48163-2				378623
P48539	P48539				2.85561e+06
P48637	P48637				2.65747e+06
P48723	P48723				5.60718e+06
P48740	P48740;P48740-2;P48740-3;P48740-4				1.09323e+07
P48740-2;P48740-4	P48740-2;P48740-4				2.46706e+06
P48740-3	P48740-3				7.91339e+06
P48745	P48745				1.29225e+07
P49221	P49221				1.39368e+07
P49257	P49257				9.63093e+06
P49588;P49588-2	P49588;P49588-2				209579
P49641	P49641;P49641-1;P49641-2				3.32408e+07
P49720	P49720				118458
P49747;P49747-2	P49747;P49747-2				6.89804e+06
P49908	P49908				7.24997e+07
P50238	P50238				6.66463e+06
P50281	P50281				1.80588e+06
P50395;P50395-2	P50395;P50395-2				3.71939e+06
P50502;Q8NFI4	P50502;Q8NFI4				2.27578e+06
P50895	P50895				2.38058e+06
P50897	P50897;P50897-2				1.66686e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				2.69748e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.44152e+06
P51688	P51688				403336
P51693	P51693;P51693-2				5.09209e+08
P51693-2	P51693-2				2.07846e+07
P51805	P51805				354479
P51884	P51884				9.8547e+07
P51888	P51888				2.04328e+07
P52565;P52565-2	P52565;P52565-2				2.78785e+06
P52758	P52758				1.61138e+06
P52797	P52797				879256
P52799	P52799				5.30316e+06
P52803	P52803				1.62231e+07
P52848	P52848				1.39658e+06
P53041	P53041				914715
P53634	P53634				9.64884e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.35411e+07
P54253	P54253				5.57958e+06
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.53092e+07
P54652	P54652				890204
P54727	P54725;P54727;P54725-2;P54725-3				3.77349e+06
P54764	P54764;P54764-2				4.24316e+07
P54802	P54802				4.97689e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				1.52604e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				3.74535e+08
P55083;P55083-2	P55083;P55083-2				7.61975e+06
P55087;P55087-2	P55087;P55087-2				4.53436e+06
P55103	P55103				1.01902e+06
P55268	P55268				3.20027e+07
P55283	P55283;P55283-2				1.34155e+07
P55285;P55285-2	P55285;P55285-2				6.05154e+06
P55286	P55286				8.55982e+06
P55287;P55287-2	P55287;P55287-2				6.18938e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.22028e+08
P55291	P55291				1.58565e+07
P55786	P55786;A6NEC2;P55786-2				3.7045e+06
P55899	P55899				655637
P55957;P55957-2	P55957;P55957-2;P55957-4				571865
P56159;P56159-2	P56159;P56159-2				6.10661e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				1.53614e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				3.52954e+06
P58215	P58215;P58215-2;P58215-3				1.56878e+06
P58400	P58400;P58400-1				5.63594e+06
P58401	P58401				4.22016e+06
P58417	O95156;P58417				1.09627e+07
P59282;Q9BW30	P59282;Q9BW30				137715
P60174;P60174-3	P60174;P60174-3;P60174-4				2.30225e+07
P60520	P60520				1.63231e+06
P60709;P63261	P60709;P63261				8.53714e+07
P60900	P60900;P60900-2				965649
P60983	P60983				2.08181e+06
P61088	P61088				2.17573e+07
P61106	P61106				2.52895e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				1.10139e+06
P61266;P61266-2	P61266;P61266-2				672936
P61278	P61278				6.95732e+07
P61604	P61604				2.92775e+06
P61626	P61626				7.19329e+07
P61769	P61769				2.37619e+09
P61812;P61812-2	P61812;P61812-2				610533
P61916	P61916;P61916-2				1.13968e+08
P61970	P61970				3.99884e+06
P61981	P61981				1.61767e+07
P62258	P62258;P62258-2				8.87401e+06
P62328	P62328				9.80703e+06
P62736;P63267	P62736;P63267;P68032;P68133				9.26259e+06
P62937	P62937				1.65843e+07
P62942	P62942				3.10153e+06
P62993	P62993;P62993-2				2.03779e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				5.62339e+06
P63104	P63104;P63104-2				6.68952e+06
P63208	P63208;P63208-2				3.66325e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				202405
P63302	P63302				2.0404e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				3.07533e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				535069
P68871	P02042;P68871				1.32998e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.20083e+06
P69905	P69905				989984
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.70323e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.56596e+07
P78417	P78417;P78417-3				5.1314e+06
P78504;P78504-2	P78504;P78504-2				1.31227e+06
P78509	P78509;P78509-2;P78509-3				4.38048e+07
P78536;P78536-2	P78536;P78536-2				1.16082e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				2.5234e+06
P80108	P80108				1.38321e+07
P80188;P80188-2	P80188;P80188-2				702917
P80303;P80303-2	P80303;P80303-2				5.24462e+06
P80723	P80723;P80723-2				1.27266e+07
P80748	P80748				1.05189e+08
P81605;P81605-2	P81605;P81605-2				3.63037e+06
P82987;P82987-2	P82987;P82987-2				591298
P84157-2	P84157;P84157-2;P84157-3				2.23678e+06
P98095;P98095-2	P98095;P98095-2				1.32534e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.04004e+06
P98155;P98155-2	P98155;P98155-2				702115
P98160	P98160				6.9478e+07
P98172	P98172				1.81661e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.1714e+06
P99999	P99999				6.87242e+06
Q00973	Q00973;Q00973-2;Q00973-3				3.67668e+06
Q01459	Q01459				1.65219e+07
Q01469	Q01469				2.03026e+07
Q01814;Q01814-2;Q01814-3;Q01814-4;Q01814-5;Q01814-6;Q01814-7;Q01814-8	Q01814;Q01814-2;Q01814-3;Q01814-4;Q01814-5;Q01814-6;Q01814-7;Q01814-8				4.47456e+06
Q01995	Q01995				2.13917e+07
Q02246	Q02246				5.20466e+07
Q02487;Q02487-2	Q02487;Q02487-2				1.02749e+07
Q02790	Q02790				542804
Q02809;Q02809-2	Q02809;Q02809-2				6.73264e+06
Q02818	Q02818				6.1952e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				150074
Q02985;Q02985-2	Q02985;Q02985-2				2.92262e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.59097e+07
Q03591	Q03591				1.12442e+06
Q04721	Q04721				5.62604e+06
Q04756	Q04756				6.55709e+06
Q04760;Q04760-2	Q04760;Q04760-2				3.69556e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				4.95438e+06
Q05996;Q05996-2	Q05996;Q05996-2				7.03551e+06
Q06033;Q06033-2	Q06033;Q06033-2				9.8113e+06
Q06418	Q06418				1.43333e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.39646e+08
Q06828	Q06828				4.18102e+07
Q06830	Q06830				1.25468e+07
Q07092;Q07092-2	Q07092;Q07092-2				3.89392e+06
Q07507	Q07507				2.16536e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.15067e+06
Q07954	Q07954				1.15071e+07
Q08174-2	Q08174;Q08174-2				1.09568e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;P48454;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;P48454-2;P48454-3;Q08209-3;Q08209-5				231118
Q08345;Q08345-2;Q08345-5;Q08345-6	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.90022e+07
Q08380	Q08380				1.94204e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				1.00343e+07
Q08554;Q08554-2	Q08554;Q08554-2				3.49759e+06
Q08629	Q08629				2.17464e+07
Q08ET2	O15389;Q08ET2				1.53776e+07
Q09327	Q09327				2.52563e+06
Q09328	Q09328				2.54534e+06
Q09666	Q09666				964288
Q0P6D2	Q0P6D2;Q0P6D2-2				7.3991e+06
Q10469	Q10469				3.6729e+06
Q10471	Q10471				9.79632e+06
Q10472	Q10472				5.84036e+06
Q10588	Q10588;Q10588-2				1.79289e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				909586
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				4.3134e+06
Q12797;Q12797-10	Q12797;Q12797-10				2.70637e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				3.93566e+08
Q12841;Q12841-2	Q12841;Q12841-2				9.88934e+06
Q12860	Q12860;Q12860-2				1.71804e+08
Q12866	Q12866				2.04099e+06
Q12884	Q12884				171741
Q12907	Q12907				7.0997e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				3.87484e+06
Q13162	Q13162				132997
Q13214;Q13214-2	Q13214;Q13214-2				3.48323e+06
Q13217	Q13217				4.50585e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				2.16704e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				5.05847e+06
Q13232	Q13232				1.8609e+06
Q13275-2	Q13275;Q13275-2				1.64822e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				2.04376e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.4541e+07
Q13332-5	Q13332-5;Q13332-7				2.63108e+06
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.16977e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.5292e+06
Q13433	Q13433				1.78673e+06
Q13443;Q13443-2	Q13443;Q13443-2				4.61483e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.82933e+06
Q13449	Q13449				3.09918e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.85659e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.36366e+07
Q13519;Q13519-2	Q13519;Q13519-2				2.81113e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				8.99108e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				2.17853e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.34197e+06
Q13591	Q13591				175799
Q13634;Q13634-2	Q13634;Q13634-2				1.03813e+07
Q13641	Q13641				7.91364e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				5.06941e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				3.19931e+07
Q13790	Q13790				3.57044e+06
Q13822-3	Q13822;Q13822-3				6.57865e+08
Q13867	Q13867				1.12063e+06
Q14019	Q14019				3.8403e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.92871e+07
Q14118	Q14118				2.41956e+08
Q14126	Q14126				5.89464e+06
Q14165	Q14165				7.613e+06
Q14242;Q14242-2	Q14242;Q14242-2				4.15807e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.05648e+06
Q14314	Q14314				1.11632e+07
Q14315;Q14315-2	Q14315;Q14315-2				2.69079e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				8.96103e+06
Q14515	Q14515;Q14515-2				4.13787e+08
Q14517	Q14517				2.26588e+06
Q14520;Q14520-2	Q14520;Q14520-2				2.29278e+07
Q14563	Q14563				2.17777e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.33395e+06
Q14596;Q14596-2	Q14596;Q14596-2				255619
Q14624	Q14624				1.20285e+08
Q14696	Q14696				2.05545e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.22477e+07
Q14766	Q14766;Q14766-4				1.20399e+07
Q14767	Q14767				1.16669e+07
Q14894	Q14894				2.4068e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.77268e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.8736e+07
Q14C87	Q14C87;Q14C87-2				7.17618e+06
Q14CN4;Q14CN4-2;Q14CN4-3	Q14CN4;Q14CN4-2;Q14CN4-3				560057
Q14CZ8	Q14CZ8				5.93262e+06
Q14DG7	Q14DG7;Q14DG7-2				3.4337e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				282197
Q15063-3	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.50882e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.12361e+06
Q15113	Q15113				6.66284e+07
Q15121;Q15121-2	Q15121;Q15121-2				2.50734e+06
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				39213.8
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				652746
Q15166	Q15166				2.15161e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.53228e+07
Q15256;Q15256-5	Q15256;Q15256-5				3.61045e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				931492
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				5.09159e+06
Q15293;Q15293-2	Q15293;Q15293-2				7.23612e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.02465e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.08023e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.74559e+06
Q15465	Q15465				2.83185e+06
Q15582	Q15582				6.94246e+07
Q15768	Q15768				7.6903e+06
Q15782;Q15782-6	Q15782;Q15782-6				7.23024e+06
Q15818	Q15818				1.62554e+08
Q15819	Q15819				1.84646e+06
Q15828	Q15828				2.01286e+06
Q15846	Q15846				1.07815e+06
Q15847	Q15847				1.9288e+06
Q15848	Q15848				2.03632e+07
Q15904	Q15904				2.16768e+08
Q16143	Q16143				1.51084e+06
Q16270	Q16270;Q16270-2				7.70307e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				8.44647e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.01314e+06
Q16394	Q16394				882113
Q16531	Q16531				1.71305e+06
Q16555;Q16555-2	Q16555;Q16555-2				3.3939e+06
Q16568	Q16568				4.47304e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				7.1918e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				8.39838e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				311975
Q16627;Q16627-2	Q16627;Q16627-2				1.82947e+07
Q16651	Q16651;Q16651-2				5.70494e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				8.13103e+06
Q16658	Q16658				1.26637e+07
Q16674	Q16674				5.97325e+06
Q16706	Q16706				9.77496e+06
Q16769	Q16769				3.48771e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.26987e+06
Q16799	Q16799				881766
Q16849	Q16849;Q16849-3;Q16849-2				4.40261e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.63697e+06
Q16880	Q16880				1.61092e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				571078
Q17RC7	Q17RC7				8.55538e+07
