Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A5_81790643.mzML
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.23325e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.19322e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.39912e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				3.09104e+06
Q9NQX5	Q9NQX5				1.16294e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				482432
Q9NR34	Q9NR34				2.79085e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.66277e+07
Q9NRR1	Q9NRR1				1.26886e+07
Q9NRV9	Q9NRV9				188656
Q9NS84	Q9NS84				75990.4
Q9NS85	Q9NS85;Q9NS85-2				3.36914e+06
Q9NS98	Q9NS98				1.32319e+07
Q9NSC7	Q9NSC7				1.06691e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.4051e+06
Q9NT99	Q9NT99				2.1374e+07
Q9NTU7	Q9NTU7				5.94837e+06
Q9NUQ9	Q9NUQ9				1.35883e+06
Q9NX62	Q9NX62				3.66838e+07
Q9NY15	Q9NY15				494458
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.00665e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.71411e+07
Q9NY72	Q9NY72				2.77575e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.56216e+06
Q9NYQ8	Q9NYQ8				1.09257e+07
Q9NYX4	Q9NYX4				1.05551e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.40415e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.82562e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				912212
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.032e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.3918e+06
Q9NZK5	Q9NZK5				4.642e+06
Q9NZP8	Q9NZP8				1.76049e+07
Q9NZR2	Q9NZR2				1.62691e+06
Q9NZU1	Q9NZU1				5.91136e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.01345e+07
Q9P0K9	Q9P0K9				6.10152e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.51509e+06
Q9P0S2	Q9P0S2				288514
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				9.46758e+07
Q9P232	Q9P232				2.46891e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.75134e+06
Q9P2S2	P58401;Q9P2S2				1.48212e+07
Q9UBG0	Q9UBG0				2.37224e+06
Q9UBP4	Q9UBP4				3.92375e+08
Q9UBQ6	Q9UBQ6				1.2393e+07
Q9UBR2	Q9UBR2				2.00877e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				696521
Q9UBX1	Q9UBX1				7.86891e+06
Q9UBX5	Q9UBX5				2.07442e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.30538e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				83984.6
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.60636e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				826848
Q9UFP1	Q9UFP1				834677
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.65461e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				382394
Q9UHC6	Q9UHC6				2.14096e+07
Q9UHD9	Q9UHD9				164528
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.57507e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.08702e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.39161e+06
Q9UHI8	Q9UHI8				3.71911e+06
Q9UHL4	Q9UHL4				1.52818e+07
Q9UHY7	Q9UHY7				328265
Q9UI15	Q9UI15				372749
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				128371
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.82727e+06
Q9UIW2	O75051;Q9HCM2;Q9UIW2				2.76007e+06
Q9UJ14	Q9UJ14				1.72483e+06
Q9UJ90	Q9UJ90				3.38489e+06
Q9UJ99	Q9UJ99				4.70855e+06
Q9UJA9	Q9UJA9				3.09533e+06
Q9UJH8	Q9UJH8				2.84049e+06
Q9UJJ9	Q9UJJ9				7.43339e+06
Q9UK55	Q9UK55				1.09732e+06
Q9UKB5	Q9UKB5				968584
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.13143e+06
Q9UKM7	Q9UKM7				1.82496e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				616610
Q9UKU6	Q9UKU6				482802
Q9UKU9	Q9UKU9;Q9UKU9-2				1.97478e+06
Q9UKY0	Q9UKY0				300069
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.43083e+07
Q9ULB4	Q9ULB4				1.63066e+06
Q9ULB5	Q9ULB5				1.61061e+06
Q9ULF5	Q9ULF5				6.81875e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.3955e+06
Q9ULI4	Q9ULI4				441696
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.53104e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				2.60157e+06
Q9ULX7	Q9ULX7				1.95738e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				196847
Q9UM22	Q9UM22;Q9UM22-3				6.70975e+06
Q9UM47	Q9UM47				146952
Q9UMF0	Q9UMF0				2.33034e+07
Q9UMX5	Q9UMX5				9.18567e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.11995e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.15901e+06
Q9UNN8	Q9UNN8				4.88581e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.77985e+07
Q9UP79	Q9UP79				903165
Q9UPU3	Q9UPU3				1.55428e+07
Q9UQ52	Q9UQ52				3.59171e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.33782e+06
Q9Y240	Q9Y240				7.81243e+06
Q9Y274	Q9Y274;Q9Y274-2				2.77278e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.52433e+06
Q9Y287	Q9Y287;Q9Y287-2				8.90719e+06
Q9Y2C2	Q9Y2C2				157715
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.5316e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				98484.9
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.91426e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.28914e+07
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.12138e+06
Q9Y490	Q9Y490				78969.8
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.26778e+07
Q9Y4L1	Q9Y4L1				8.72408e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.54905e+07
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				495984
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.76436e+06
Q9Y5L2	Q9Y5L2				4.32777e+06
Q9Y5Y7	Q9Y5Y7				1.1154e+07
Q9Y617	Q9Y617;Q9Y617-2				2.24412e+06
Q9Y625	Q9Y625				568105
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.44083e+06
Q9Y646	Q9Y646				4.85705e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				999034
Q9Y696	Q9Y696				1.42543e+06
Q9Y6C2	Q9Y6C2				3.00147e+06
Q9Y6N6	Q9Y6N6				810523
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.23971e+07
Q9Y6N8	Q9Y6N8				2.53247e+06
Q9Y6R7	Q9Y6R7				3.28065e+07
Q9Y6X5	Q9Y6X5				1.54392e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.7592e+07
