Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B1_129186923.mzML
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				703569
Q9BWQ8	Q9BWQ8				1.54903e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				3.30958e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				119669
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.58494e+06
Q9BXJ0	Q9BXJ0				1.09817e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.13976e+07
Q9BXJ3	Q9BXJ3				9.02963e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.24915e+07
Q9BXP8	Q9BXP8				2.07285e+06
Q9BXX0	Q9BXX0				1.41145e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.37145e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				414590
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.32962e+07
Q9BYJ0	Q9BYJ0				3.48879e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.35744e+07
Q9BZR6	Q9BZR6				2.55255e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.32536e+07
Q9GZM5	Q9GZM5				4.07543e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				552110
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.50114e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.37668e+06
Q9GZV7	Q9GZV7				1.0082e+06
Q9GZX3	Q9GZX3				1.0667e+06
Q9GZX9	Q9GZX9				1.14546e+07
Q9H008	Q9H008;Q9H008-2				1.37551e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				4.73494e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.95391e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.46639e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.69938e+06
Q9H173	Q9H173				3.17392e+06
Q9H1U4	Q9H1U4				7.64071e+06
Q9H1Z8	Q9H1Z8				6.97712e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				1.40851e+06
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.75028e+06
Q9H299	Q9H299				6.03377e+06
Q9H2A7	Q9H2A7				1.74997e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.72447e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.32705e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.17224e+06
Q9H3G5	Q9H3G5				2.35506e+07
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.30769e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.9943e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				85382.3
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				3.41618e+06
Q9H4D0	Q9H4D0				5.87713e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.91504e+06
Q9H5Y7	Q9H5Y7				900185
Q9H6B4	Q9H6B4				4.59428e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.74068e+06
Q9H741	Q9H741				1.76064e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.78658e+06
Q9H8J5	Q9H8J5				9.84126e+06
Q9H8L6	Q9H8L6				9.92674e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				918610
Q9H9S5	Q9H9S5				1.92837e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				7.97162e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				3.00439e+07
Q9HB40	Q9HB40;Q9HB40-2				341926
Q9HBR0	Q9HBR0				6.34002e+06
Q9HBT6	Q9HBT6				3.46038e+06
Q9HBW1	Q9HBW1				2.42899e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.16617e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.17218e+07
Q9HC57	Q9HC57				1.65748e+07
Q9HCB6	Q9HCB6				9.15187e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.16534e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				121413
Q9HCU0	Q9HCU0				8.8654e+06
Q9HCU4	Q9HCU4				2.45222e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.94647e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				340179
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.13543e+07
Q9NP84	Q9NP84				1.16622e+06
Q9NPC4	Q9NPC4				1.69569e+06
Q9NPD7	Q9NPD7				7.07279e+06
Q9NPG4	Q9NPG4				3.45177e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.62467e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.23828e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.00149e+06
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				995719
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.62983e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.23937e+06
Q9NQX5	Q9NQX5				1.63135e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				998147
Q9NR34	Q9NR34				5.66755e+06
Q9NRB3	Q9NRB3				845139
Q9NRN5	Q9NRN5;Q9NRN5-2				7.87597e+07
Q9NRR1	Q9NRR1				1.31573e+07
Q9NS00	Q9NS00;Q9NS00-2				1.82872e+06
Q9NS84	Q9NS84				330256
Q9NS85	Q9NS85;Q9NS85-2				7.41302e+06
Q9NS98	Q9NS98				1.38968e+07
Q9NSC7	Q9NSC7				3.89364e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.87787e+06
Q9NT99	Q9NT99				3.18664e+07
Q9NTU7	Q9NTU7				1.62456e+07
Q9NU53	Q9NU53				1.7746e+06
Q9NUQ9	Q9NUQ9				2.20754e+06
Q9NX62	Q9NX62				5.00543e+07
Q9NY15	Q9NY15				992215
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				1.93103e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				8.7407e+06
Q9NY72	Q9NY72				3.66427e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.12927e+07
Q9NYQ8	Q9NYQ8				2.53536e+07
Q9NYX4	Q9NYX4				1.70216e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.98192e+06
Q9NZ53	Q9NZ53				6.20316e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.61221e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.71104e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.35925e+06
Q9NZK5	Q9NZK5				5.29823e+06
Q9NZN1	Q9NZN1				1.67206e+06
Q9NZP8	Q9NZP8				2.66796e+07
Q9NZR2	Q9NZR2				3.51475e+06
Q9NZU1	Q9NZU1				1.86264e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.08288e+07
Q9P0K9	Q9P0K9				1.66867e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.56532e+06
Q9P0S2	Q9P0S2				435476
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.22755e+08
Q9P232	Q9P232				5.36474e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.54665e+07
Q9P2S2	P58401;Q9P2S2				3.88697e+07
Q9UBG0	Q9UBG0				3.1385e+06
Q9UBP4	Q9UBP4				6.38881e+08
Q9UBQ6	Q9UBQ6				1.38984e+07
Q9UBR2	Q9UBR2				3.5046e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.30785e+06
Q9UBX1	Q9UBX1				2.25045e+07
Q9UBX5	Q9UBX5				2.23908e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.92364e+06
Q9UBX8	Q9UBX8				83906
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				278213
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				612159
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.04663e+06
Q9UF33	Q9UF33				1.15253e+06
Q9UFP1	Q9UFP1				2.63921e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.57722e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				691993
Q9UHC6	Q9UHC6				2.00856e+07
Q9UHD9	Q9UHD9				717650
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.91429e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.41044e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.76614e+06
Q9UHI8	Q9UHI8				950206
Q9UHL4	Q9UHL4				3.33238e+07
Q9UHY7	Q9UHY7				452572
Q9UI15	Q9UI15				5.08422e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				9.44696e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				662702
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.53511e+06
Q9UIW2	P51805;Q9UIW2				2.94168e+06
Q9UJ14	Q9UJ14				3.2545e+06
Q9UJ90	Q9UJ90				7.91193e+06
Q9UJ99	Q9UJ99				9.2368e+06
Q9UJA9	Q9UJA9				4.76421e+06
Q9UJH8	Q9UJH8				4.38785e+06
Q9UJJ9	Q9UJJ9				7.15138e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				3.07592e+06
Q9UK22	Q9UK22				1.74581e+06
Q9UK28	Q9UK28				2.52159e+06
Q9UK55	Q9UK55				2.14745e+06
Q9UKB5	Q9UKB5				1.17951e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.9463e+06
Q9UKM7	Q9UKM7				4.27172e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				732600
Q9UKU6	Q9UKU6				709507
Q9UKU9	Q9UKU9;Q9UKU9-2				4.09431e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				840284
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.35839e+07
Q9ULB4	Q9ULB4				1.96751e+06
Q9ULB5	Q9ULB5				1.15086e+06
Q9ULF5	Q9ULF5				1.96888e+07
Q9ULH4	Q9ULH4				2.59064e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.97557e+07
Q9ULI4	Q9ULI4				931341
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.19109e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.74836e+06
Q9ULX7	Q9ULX7				1.88304e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.35352e+06
Q9UM22	Q9UM22;Q9UM22-3				1.62636e+07
Q9UM47	Q9UM47				1.45801e+06
Q9UMF0	Q9UMF0				2.42254e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				144389
Q9UMX5	Q9UMX5				1.16163e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.31789e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				913861
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.31754e+06
Q9UNN8	Q9UNN8				7.9983e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				9.90217e+06
Q9UP79	Q9UP79				1.63249e+06
Q9UPU3	Q9UPU3				1.81706e+07
Q9UQ52	Q9UQ52				6.37063e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				8.59172e+06
Q9Y240	Q9Y240				1.09073e+07
Q9Y266	Q9Y266				4.45742e+06
Q9Y274	Q9Y274;Q9Y274-2				1.25766e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.88088e+06
Q9Y287	Q9Y287;Q9Y287-2				1.56259e+07
Q9Y2C2	Q9Y2C2				571780
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				4.98649e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				7.21145e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.8611e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				812256
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				2.17449e+06
Q9Y490	Q9Y490				371138
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				9.26284e+07
Q9Y4L1	Q9Y4L1				1.35288e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.79032e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				238622
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				1.13124e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.50845e+06
Q9Y5L2	Q9Y5L2				4.79614e+06
Q9Y5Y7	Q9Y5Y7				4.03398e+07
Q9Y617	Q9Y617;Q9Y617-2				3.31709e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				5.12934e+06
Q9Y646	Q9Y646				3.56949e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.86305e+07
Q9Y696	Q9Y696				2.39015e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				477556
Q9Y6N6	Q9Y6N6				1.89731e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				2.20415e+07
Q9Y6N8	Q9Y6N8				4.75492e+06
Q9Y6R7	Q9Y6R7				3.0972e+07
Q9Y6X5	Q9Y6X5				3.23533e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				5.59458e+07
