Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C1_82545786.mzML
Q9HBW1	Q9HBW1				2.87096e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.07442e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.10407e+07
Q9HC57	Q9HC57				2.76986e+07
Q9HCB6	Q9HCB6				1.32141e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.20137e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				246921
Q9HCU0	Q9HCU0				1.35904e+07
Q9HCU4	Q9HCU4				2.4619e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.33221e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.12199e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.19285e+07
Q9NPC4	Q9NPC4				2.63075e+06
Q9NPD7	Q9NPD7				7.16331e+06
Q9NPG4	Q9NPG4				2.41505e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.84064e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.77581e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.05459e+08
Q9NQX5	Q9NQX5				2.19011e+06
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.11254e+06
Q9NR34	Q9NR34				1.48253e+07
Q9NRB3	Q9NRB3				1.46207e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.36438e+07
Q9NRR1	Q9NRR1				1.23841e+07
Q9NS85	Q9NS85;Q9NS85-2				8.16344e+06
Q9NS98	Q9NS98				3.16035e+07
Q9NSC7	Q9NSC7				1.93599e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.30049e+06
Q9NT99	Q9NT99				4.75467e+07
Q9NTU7	Q9NTU7				1.27823e+07
Q9NU53	Q9NU53				1.26698e+06
Q9NUQ9	Q9NUQ9				1.91936e+06
Q9NX62	Q9NX62				7.46782e+07
Q9NY15	Q9NY15				942965
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.69167e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				6.08242e+06
Q9NY72	Q9NY72				5.51685e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.90573e+07
Q9NYQ8	Q9NYQ8				3.29506e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				392719
Q9NYX4	Q9NYX4				1.52856e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.06731e+06
Q9NZ53	Q9NZ53				1.97832e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.08849e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				3.92688e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.29764e+06
Q9NZK5	Q9NZK5				9.49886e+06
Q9NZN1	Q9NZN1				2.334e+06
Q9NZP8	Q9NZP8				1.28763e+08
Q9NZR2	Q9NZR2				4.84142e+06
Q9NZU1	Q9NZU1				3.25313e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.90158e+07
Q9P0K9	Q9P0K9				7.07874e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.42796e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.39308e+08
Q9P232	Q9P232				7.92946e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.02219e+06
Q9P2S2	P58401;Q9P2S2				5.72403e+07
Q9UBG0	Q9UBG0				3.2555e+06
Q9UBP4	Q9UBP4				7.3117e+08
Q9UBQ6	Q9UBQ6				4.90113e+07
Q9UBR2	Q9UBR2				4.31678e+07
Q9UBX1	Q9UBX1				3.14535e+07
Q9UBX5	Q9UBX5				5.75369e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.46282e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				507170
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.84023e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.33696e+06
Q9UFP1	Q9UFP1				3.79985e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.24264e+06
Q9UGT4	Q9UGT4				210928
Q9UHC6	Q9UHC6				3.64676e+07
Q9UHD9	Q9UHD9				278718
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				6.13216e+06
Q9UHG2	Q9UHG2				3.25132e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.73441e+06
Q9UHI8	Q9UHI8				992967
Q9UHL4	Q9UHL4				2.52281e+07
Q9UI15	Q9UI15				1.07838e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.02127e+07
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.07567e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.1903e+06
Q9UIW2	P51805;Q9UIW2				4.65069e+06
Q9UJ14	Q9UJ14				2.65437e+06
Q9UJ99	Q9UJ99				6.77571e+06
Q9UJA9	Q9UJA9				3.26705e+07
Q9UJH8	Q9UJH8				1.55055e+07
Q9UJJ9	Q9UJJ9				1.79367e+07
Q9UK28	Q9UK28				820081
Q9UK55	Q9UK55				2.47384e+06
Q9UKB5	Q9UKB5				1.66186e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.55236e+06
Q9UKM7	Q9UKM7				6.87284e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.23987e+06
Q9UKU6	Q9UKU6				2.99554e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				5.23906e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				985460
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				5.09549e+08
Q9ULB4	Q9ULB4				1.25571e+07
Q9ULB5	Q9ULB5				3.12896e+06
Q9ULF5	Q9ULF5				2.33965e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.48131e+07
Q9ULI4	Q9ULI4				893315
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				5.62765e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				2.05406e+06
Q9ULX7	Q9ULX7				1.65262e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.12856e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				435199
Q9UM22	Q9UM22				1.54667e+07
Q9UM47	Q9UM47				3.23288e+06
Q9UMF0	Q9UMF0				2.33645e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				220637
Q9UMX5	Q9UMX5				1.16771e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.60676e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.65539e+06
Q9UNN8	Q9UNN8				9.8528e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.24579e+07
Q9UP79	Q9UP79				1.99628e+06
Q9UPU3	Q9UPU3				1.87565e+07
Q9UQ52	Q9UQ52				9.43723e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.22545e+07
Q9Y240	Q9Y240				1.07731e+07
Q9Y274	Q9Y274;Q9Y274-2				2.49469e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.22673e+06
Q9Y287	Q9Y287;Q9Y287-2				4.04942e+07
Q9Y2C2	Q9Y2C2				843724
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				4.32851e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				3.56618e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.053e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.82903e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				534493
Q9Y3D6	Q9Y3D6				136378
Q9Y3R0;Q9Y3R0-2;Q9Y3R0-3	Q9Y3R0;Q9Y3R0-3;Q9Y3R0-2				626319
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.09736e+07
Q9Y4L1	Q9Y4L1				2.02399e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.00535e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				452535
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.06032e+07
Q9Y5L2	Q9Y5L2				6.92268e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				4.69253e+06
Q9Y5Y7	Q9Y5Y7				4.15736e+07
Q9Y617	Q9Y617;Q9Y617-2				5.3835e+06
Q9Y625	Q9Y625				1.69762e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				7.85783e+06
Q9Y646	Q9Y646				8.74424e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				6.79262e+07
Q9Y696	Q9Y696				4.14136e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.09417e+06
Q9Y6N6	Q9Y6N6				2.83679e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.29435e+07
Q9Y6N8	Q9Y6N8				5.04915e+06
Q9Y6R7	Q9Y6R7				2.77164e+07
Q9Y6X5	Q9Y6X5				2.92348e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				5.43815e+07
