Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F1_82882396.mzML
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				171646
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				2.30333e+06
Q9H299	Q9H299				1.76804e+06
Q9H2A7	Q9H2A7				6.77598e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.14598e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.23455e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				4.07038e+06
Q9H3G5	Q9H3G5				1.6758e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				690570
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				274275
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.76495e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				37734.1
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.658e+06
Q9H4D0	Q9H4D0				1.16617e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.71738e+06
Q9H6B4	Q9H6B4				1.51139e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.34898e+06
Q9H741	Q9H741				1.18496e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.6244e+06
Q9H8J5	Q9H8J5				3.7963e+06
Q9H8L6	Q9H8L6				7.66307e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				509816
Q9H9S5	Q9H9S5				1.16547e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.72511e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.17191e+07
Q9HB40	Q9HB40;Q9HB40-2				394627
Q9HBR0	Q9HBR0				5.54267e+06
Q9HBT6	Q9HBT6				2.45567e+06
Q9HBW1	Q9HBW1				1.98622e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.68581e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.18707e+07
Q9HC57	Q9HC57				4.20658e+06
Q9HCB6	Q9HCB6				5.29394e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.30136e+06
Q9HCU0	Q9HCU0				8.50793e+06
Q9HCU4	Q9HCU4				2.18777e+07
Q9HD45	Q9HD45				221292
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.49141e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				942284
Q9NP84	Q9NP84				3.34272e+06
Q9NPC4	Q9NPC4				873970
Q9NPD7	Q9NPD7				5.04851e+06
Q9NPG4	Q9NPG4				2.86458e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.53959e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.11433e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				9.7732e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.53446e+06
Q9NQX5	Q9NQX5				1.8806e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.82684e+06
Q9NR34	Q9NR34				5.52539e+06
Q9NRB3	Q9NRB3				181032
Q9NRN5	Q9NRN5;Q9NRN5-2				1.97467e+07
Q9NRR1	Q9NRR1				1.26655e+07
Q9NS00	Q9NS00;Q9NS00-2				1.0607e+06
Q9NS84	Q9NS84				278781
Q9NS85	Q9NS85;Q9NS85-2				2.20463e+06
Q9NS98	Q9NS98				1.41699e+07
Q9NSC7	Q9NSC7				2.02576e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.28459e+06
Q9NT99	Q9NT99				3.88085e+07
Q9NTU7	Q9NTU7				1.4783e+07
Q9NU53	Q9NU53				913807
Q9NUQ9	Q9NUQ9				2.63122e+06
Q9NX62	Q9NX62				4.87226e+07
Q9NY15	Q9NY15;Q9NY15-2				1.35642e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.70687e+06
Q9NY47-2;Q9NY47-3;Q9NY47-4	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.07826e+07
Q9NY72	Q9NY72				6.42793e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				9.76702e+06
Q9NYQ8	Q9NYQ8				1.46032e+07
Q9NYX4	Q9NYX4				1.70216e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				5.60035e+06
Q9NZ53	Q9NZ53				7.76476e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.28116e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.4293e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.88691e+06
Q9NZK5	Q9NZK5				6.40997e+06
Q9NZP8	Q9NZP8				1.71056e+07
Q9NZR2	Q9NZR2				2.23291e+06
Q9NZU1	Q9NZU1				2.77716e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.62431e+07
Q9P0K9	Q9P0K9				1.75323e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.20028e+06
Q9P0S2	Q9P0S2				585035
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.17707e+08
Q9P232	Q9P232				4.03167e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.89687e+06
Q9P2S2	P58401;Q9P2S2				2.21471e+07
Q9UBG0	Q9UBG0				2.86814e+06
Q9UBP4	Q9UBP4				6.29847e+08
Q9UBQ6	Q9UBQ6				1.04132e+07
Q9UBR2	Q9UBR2				2.80493e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				846086
Q9UBX1	Q9UBX1				9.49798e+06
Q9UBX5	Q9UBX5				2.54998e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.2699e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.55082e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.13808e+06
Q9UFP1	Q9UFP1				1.11625e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.02568e+06
Q9UGT4	Q9UGT4				471670
Q9UHC6	Q9UHC6				2.50134e+07
Q9UHD9	Q9UHD9				568695
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.01387e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.71377e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.99057e+06
Q9UHI8	Q9UHI8				7.78093e+06
Q9UHL4	Q9UHL4				1.81374e+07
Q9UHY7	Q9UHY7				780084
Q9UI15	Q9UI15				871873
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				264190
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.28795e+06
Q9UIW2	O75051;Q9HCM2;Q9UIW2				1.50059e+06
Q9UJ14	Q9UJ14				2.57565e+06
Q9UJ90	Q9UJ90				1.63018e+06
Q9UJ99	Q9UJ99				2.71496e+06
Q9UJA9	Q9UJA9				4.97044e+06
Q9UJH8	Q9UJH8				9.05237e+06
Q9UJJ9	Q9UJJ9				1.10876e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.23082e+06
Q9UK28	Q9UK28				709593
Q9UK55	Q9UK55				2.36135e+06
Q9UKB5	Q9UKB5				1.04212e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.62494e+06
Q9UKM7	Q9UKM7				4.01561e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.51397e+06
Q9UKU6	Q9UKU6				492706
Q9UKU9	Q9UKU9;Q9UKU9-2				2.39871e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				502981
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				5.40048e+07
Q9ULB4	Q9ULB4				2.37503e+06
Q9ULB5	Q9ULB5				1.59465e+06
Q9ULF5	Q9ULF5				2.00956e+07
Q9ULH4	Q9ULH4				1.25958e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.9976e+07
Q9ULI4	Q9ULI4				265710
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.91629e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				2.85091e+06
Q9ULX7	Q9ULX7				1.23857e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				596109
Q9UM22	Q9UM22;Q9UM22-3				7.72253e+06
Q9UM47	Q9UM47				379366
Q9UMF0	Q9UMF0				1.70014e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				64412.2
Q9UMX5	Q9UMX5				3.48714e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.09844e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.73474e+06
Q9UNN8	Q9UNN8				4.12043e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.43024e+07
Q9UP79	Q9UP79				1.92862e+06
Q9UPU3	Q9UPU3				3.53076e+07
Q9UQ52	Q9UQ52				8.40603e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				8.37332e+06
Q9Y240	Q9Y240				1.21439e+07
Q9Y274	Q9Y274;Q9Y274-2				5.79617e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.27519e+06
Q9Y287	Q9Y287				1.16148e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.43807e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.34111e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				4.4305e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.00296e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				727530
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.19258e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.18938e+07
Q9Y4L1	Q9Y4L1				1.41794e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.24816e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				1.03519e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.14399e+06
Q9Y5L2	Q9Y5L2				3.65392e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				1.24589e+06
Q9Y5Y7	Q9Y5Y7				3.17508e+07
Q9Y617	Q9Y617;Q9Y617-2				3.51319e+06
Q9Y625	Q9Y625				432529
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.54985e+06
Q9Y646	Q9Y646				6.75828e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.29015e+07
Q9Y696	Q9Y696				2.91866e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				634036
Q9Y6N6	Q9Y6N6				1.59928e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.72131e+07
Q9Y6N8	Q9Y6N8				3.26315e+06
Q9Y6R7	Q9Y6R7				2.15677e+07
Q9Y6X5	Q9Y6X5				1.67751e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.7129e+07
