Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H9_82875993.mzML
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.42441e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.17442e+06
Q9BZR6	Q9BZR6				3.25347e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.49689e+07
Q9GZM5	Q9GZM5				9.33633e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				6.26527e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				9.65777e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.65592e+06
Q9GZV7	Q9GZV7				2.09862e+06
Q9GZX3	Q9GZX3				2.8594e+06
Q9GZX9	Q9GZX9				1.3451e+07
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.71443e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.43937e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.98932e+06
Q9H173	Q9H173				2.46096e+06
Q9H1U4	Q9H1U4				1.02765e+07
Q9H1Z8	Q9H1Z8				1.46574e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				768060
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				95099.8
Q9H299	Q9H299				6.42768e+06
Q9H2A7	Q9H2A7				1.82164e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.40229e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				6.03656e+06
Q9H3G5	Q9H3G5				2.58076e+07
Q9H3S3	Q9H3S3				2.73144e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.14091e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				5.30098e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				424304
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				4.20472e+06
Q9H4A4	Q9H4A4				180453
Q9H4D0	Q9H4D0				9.36056e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.91195e+06
Q9H6B4	Q9H6B4				3.63344e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.76647e+06
Q9H741	Q9H741				2.88455e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.8942e+06
Q9H8J5	Q9H8J5				5.40587e+06
Q9H8L6	Q9H8L6				8.13144e+06
Q9H9S5	Q9H9S5				4.15834e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.4212e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				2.53282e+07
Q9HBR0	Q9HBR0				6.07381e+06
Q9HBT6	Q9HBT6				4.80266e+06
Q9HBW1	Q9HBW1				5.49758e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.93112e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.44523e+07
Q9HC57	Q9HC57				5.83901e+06
Q9HCB6	Q9HCB6				1.0901e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.81178e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				297120
Q9HCU0	Q9HCU0				1.31482e+07
Q9HCU4	Q9HCU4				3.97948e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				5.4964e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.12086e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.26176e+07
Q9NPC4	Q9NPC4				6.23433e+06
Q9NPD7	Q9NPD7				8.7687e+06
Q9NPG4	Q9NPG4				4.58894e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.69387e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				6.20069e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.8014e+08
Q9NQX5	Q9NQX5				3.63186e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.16986e+06
Q9NR34	Q9NR34				1.77996e+07
Q9NRB3	Q9NRB3				2.21267e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.73104e+07
Q9NRR1	Q9NRR1				2.48141e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				335722
Q9NS84	Q9NS84				186496
Q9NS85	Q9NS85;Q9NS85-2				8.58003e+06
Q9NS98	Q9NS98				3.92878e+07
Q9NSC7	Q9NSC7				4.53629e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				4.38626e+06
Q9NT99	Q9NT99				1.01685e+08
Q9NTU7	Q9NTU7				1.49023e+07
Q9NUQ9	Q9NUQ9				3.96741e+06
Q9NX62	Q9NX62				7.36284e+07
Q9NY15	Q9NY15				1.49653e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				2.36295e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.44192e+07
Q9NY72	Q9NY72				8.82109e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.51388e+07
Q9NYQ8	Q9NYQ8				7.20335e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				659922
Q9NYX4	Q9NYX4				1.75357e+07
Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.07162e+06
Q9NZ53	Q9NZ53				1.20068e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.00316e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				207464
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				9.27399e+06
Q9NZK5	Q9NZK5				8.23309e+06
Q9NZP8	Q9NZP8				6.70666e+07
Q9NZR2	Q9NZR2				5.74495e+06
Q9NZU1	Q9NZU1				1.35818e+07
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				8.94553e+07
Q9P0K9	Q9P0K9				1.38279e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				8.63952e+06
Q9P0S2	Q9P0S2				1.16876e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.17158e+08
Q9P232	Q9P232				1.00823e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				6.93648e+06
Q9P2S2	P58401;Q9P2S2				7.68783e+07
Q9UBG0	Q9UBG0				8.65144e+06
Q9UBP4	Q9UBP4				1.11363e+09
Q9UBQ6	Q9UBQ6				6.36871e+07
Q9UBR2	Q9UBR2				5.2072e+07
Q9UBX1	Q9UBX1				2.89396e+07
Q9UBX5	Q9UBX5				4.54037e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				8.51359e+06
Q9UBX8	Q9UBX8				183023
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				6.71298e+07
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.23533e+07
Q9UFP1	Q9UFP1				2.99863e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.6031e+06
Q9UGT4	Q9UGT4				5.65302e+06
Q9UHC6	Q9UHC6				6.17148e+07
Q9UHD9	Q9UHD9				400338
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.31053e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.17411e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.51967e+06
Q9UHI8	Q9UHI8				1.35127e+06
Q9UHL4	Q9UHL4				2.48479e+07
Q9UHY7	Q9UHY7				1.09856e+06
Q9UI15	Q9UI15				1.23657e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.31727e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				917517
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.8657e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.06251e+06
Q9UIW2	O75051;Q9HCM2;Q9UIW2				4.10086e+06
Q9UJ14	Q9UJ14				2.81734e+06
Q9UJ90	Q9UJ90				8.10215e+06
Q9UJ99	Q9UJ99				7.71703e+06
Q9UJA9	Q9UJA9				7.09463e+06
Q9UJH8	Q9UJH8				1.36131e+07
Q9UJJ9	Q9UJJ9				2.15084e+07
Q9UK55	Q9UK55				4.46264e+06
Q9UKB5	Q9UKB5				2.29147e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				4.25185e+06
Q9UKM7	Q9UKM7				1.03442e+07
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.46469e+06
Q9UKU6	Q9UKU6				2.95216e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				6.26186e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.40698e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.14388e+07
Q9ULB4	Q9ULB4				1.96475e+06
Q9ULB5	Q9ULB5				3.74145e+06
Q9ULF5	Q9ULF5				2.75152e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.18939e+07
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				5.98006e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				3.03184e+07
Q9ULX7	Q9ULX7				3.05445e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.14961e+06
Q9UM22	Q9UM22;Q9UM22-2				1.66549e+07
Q9UM47	Q9UM47				2.75687e+06
Q9UMF0	Q9UMF0				2.75774e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				314432
Q9UMX5	Q9UMX5				1.3585e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.75922e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				680976
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				5.48295e+06
Q9UNN8	Q9UNN8				1.37249e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				8.99238e+06
Q9UP79	Q9UP79				3.81745e+06
Q9UPU3	Q9UPU3				1.9137e+07
Q9UQ52	Q9UQ52				1.27732e+07
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.31015e+07
Q9Y240	Q9Y240				1.85268e+07
Q9Y274	Q9Y274;Q9Y274-2				3.97783e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				7.40641e+06
Q9Y287	Q9Y287;Q9Y287-2				1.45725e+07
Q9Y2C2	Q9Y2C2				484361
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.1761e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				291251
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.28086e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.18429e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.84184e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				3.57444e+06
Q9Y3D6	Q9Y3D6				244160
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.44958e+07
Q9Y4L1	Q9Y4L1				2.44976e+07
Q9Y5F6;Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.34191e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				509374
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.81926e+07
Q9Y5L2	Q9Y5L2				9.01742e+06
Q9Y5Y7	Q9Y5Y7				2.43585e+07
Q9Y617	Q9Y617;Q9Y617-2				5.6933e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				7.35227e+06
Q9Y646	Q9Y646				1.16739e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				9.11534e+07
Q9Y696	Q9Y696				5.43538e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.36152e+06
Q9Y6N6	Q9Y6N6				3.62628e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.58051e+07
Q9Y6N8	Q9Y6N8				6.98931e+06
Q9Y6R7	Q9Y6R7				5.67984e+07
Q9Y6X5	Q9Y6X5				4.5463e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				7.38632e+07
