Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E7_81758548.mzML
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.33537e+07
Q9BXP8	Q9BXP8				4.4678e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				8.92729e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				387551
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.07138e+07
Q9BYJ0	Q9BYJ0				1.22864e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.35466e+07
Q9BZR6	Q9BZR6				3.08825e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.41064e+07
Q9GZM5	Q9GZM5				5.76262e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				738799
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				7.72746e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.76262e+06
Q9GZV7	Q9GZV7				1.60536e+06
Q9GZX3	Q9GZX3				2.74968e+06
Q9GZX9	Q9GZX9				1.04722e+07
Q9H008;Q9H008-2	Q9H008;Q9H008-2				1.85417e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				7.09619e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				6.23392e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.57404e+06
Q9H0X4	Q9H0X4				1.36026e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				3.20499e+06
Q9H173	Q9H173				2.55582e+06
Q9H1U4	Q9H1U4				1.14075e+07
Q9H1Z8	Q9H1Z8				4.42544e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				871159
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				97732.3
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.78248e+06
Q9H299	Q9H299				6.82037e+06
Q9H2A7	Q9H2A7				1.76101e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.09784e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.62115e+07
Q9H2G2	Q9H2G2;Q9H2G2-2				4.47344e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				5.02066e+06
Q9H3G5	Q9H3G5				1.9583e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.19172e+06
Q9H3S3	Q9H3S3				902099
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.46252e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				4.7418e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				431678
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.64515e+06
Q9H4A4	Q9H4A4				175036
Q9H4D0	Q9H4D0				8.936e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.40667e+06
Q9H6B4	Q9H6B4				5.20967e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.72244e+06
Q9H741	Q9H741				1.42776e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				3.4903e+06
Q9H8J5	Q9H8J5				1.15124e+07
Q9H8L6	Q9H8L6				7.5974e+06
Q9H9S5	Q9H9S5				2.44012e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.10629e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				3.40689e+07
Q9HB40	Q9HB40;Q9HB40-2				623976
Q9HBR0	Q9HBR0				8.45527e+06
Q9HBT6	Q9HBT6				4.83143e+06
Q9HBW1	Q9HBW1				4.41983e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.10873e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.72498e+07
Q9HC57	Q9HC57				1.84148e+07
Q9HCB6	Q9HCB6				9.11558e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.39912e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				625089
Q9HCU0	Q9HCU0				1.16726e+07
Q9HCU4	Q9HCU4				3.69976e+07
Q9HD45	Q9HD45				849818
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.24697e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				559981
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.5861e+07
Q9NP84	Q9NP84				1.25109e+06
Q9NPC4	Q9NPC4				2.67213e+06
Q9NPD7	Q9NPD7				1.32989e+07
Q9NPG4	Q9NPG4				4.40404e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.4978e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.20946e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.92094e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.74466e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				2.8294e+06
Q9NQX5	Q9NQX5				3.44933e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				1.26394e+06
Q9NR34	Q9NR34				1.50527e+07
Q9NRB3	Q9NRB3				1.4597e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.77948e+07
Q9NRR1	Q9NRR1				1.89782e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				723581
Q9NS84	Q9NS84				784011
Q9NS85	Q9NS85;Q9NS85-2				6.92069e+06
Q9NS98	Q9NS98				2.19576e+07
Q9NSC7	Q9NSC7				3.10936e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.85108e+06
Q9NT99	Q9NT99				2.50569e+07
Q9NTU7	Q9NTU7				2.54342e+07
Q9NU53	Q9NU53				3.78948e+06
Q9NUQ9	Q9NUQ9				4.58907e+06
Q9NX62	Q9NX62				6.65981e+07
Q9NY15	Q9NY15				1.76278e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.37021e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.59977e+07
Q9NY72	Q9NY72				7.2621e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.53515e+07
Q9NYQ8	Q9NYQ8				3.03125e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				130941
Q9NYX4	Q9NYX4				2.41067e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				5.93495e+06
Q9NZ53	Q9NZ53				9.97337e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.69709e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.43348e+07
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.24462e+07
Q9NZD2	Q9NZD2				660822
Q9NZK5	Q9NZK5				9.99416e+06
Q9NZN1	Q9NZN1				3.15648e+06
Q9NZP8	Q9NZP8				3.46403e+07
Q9NZR2	Q9NZR2				3.6444e+06
Q9NZU1	Q9NZU1				3.21721e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				8.61029e+07
Q9P0K9	Q9P0K9				2.12787e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				9.68172e+06
Q9P0S2	Q9P0S2				464770
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.8233e+08
Q9P232	Q9P232				9.87174e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.11679e+06
Q9P2S2	P58401;Q9P2S2				5.16201e+07
Q9UBG0	Q9UBG0				3.5079e+06
Q9UBP4	Q9UBP4				6.40846e+08
Q9UBQ6	Q9UBQ6				4.07387e+07
Q9UBR2	Q9UBR2				4.81378e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.68777e+06
Q9UBX1	Q9UBX1				2.32165e+07
Q9UBX5	Q9UBX5				3.71027e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.6161e+06
Q9UBX8	Q9UBX8				148530
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				429495
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				852324
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.70344e+06
Q9UFP1	Q9UFP1				2.90168e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.36996e+06
Q9UGT4	Q9UGT4				1.48229e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				763944
Q9UHC6	Q9UHC6				3.74236e+07
Q9UHD9	Q9UHD9				1.29886e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				9.52681e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.00518e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				6.9017e+06
Q9UHI8	Q9UHI8				1.50172e+06
Q9UHL4	Q9UHL4				4.38942e+07
Q9UHY7	Q9UHY7				598706
Q9UI15	Q9UI15				1.18153e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.26142e+06
Q9UIW2	P51805;Q9UIW2				5.54891e+06
Q9UJ14	Q9UJ14				5.53127e+06
Q9UJ90	Q9UJ90				1.28365e+07
Q9UJ99	Q9UJ99				9.45864e+06
Q9UJA9	Q9UJA9				9.00469e+06
Q9UJH8	Q9UJH8				6.29867e+06
Q9UJJ9	Q9UJJ9				2.15552e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				5.29807e+06
Q9UK28	Q9UK28				1.49015e+06
Q9UK55	Q9UK55				3.56806e+06
Q9UKB5	Q9UKB5				1.81686e+06
Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				906327
Q9UKM7	Q9UKM7				5.7619e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.50632e+06
Q9UKU6	Q9UKU6				1.45991e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.85118e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.90835e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.05059e+08
Q9ULB4	Q9ULB4				7.92172e+06
Q9ULB5	Q9ULB5				3.31569e+06
Q9ULF5	Q9ULF5				2.68139e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.04738e+07
Q9ULI4	Q9ULI4				1.20345e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				5.00153e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.02268e+06
Q9ULX7	Q9ULX7				3.50733e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				4.21793e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				245790
Q9UM22	Q9UM22;Q9UM22-3				2.67995e+07
Q9UM47	Q9UM47				1.48394e+06
Q9UMF0	Q9UMF0				5.28828e+07
Q9UMX5	Q9UMX5				8.09506e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.05719e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.80508e+06
Q9UNN8	Q9UNN8				8.80387e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.31852e+07
Q9UP79	Q9UP79				2.431e+06
Q9UPU3	Q9UPU3				2.09651e+07
Q9UQ52	Q9UQ52				6.17519e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.55423e+07
Q9Y240	Q9Y240				1.6252e+07
Q9Y266	Q9Y266				4.70132e+06
Q9Y274	Q9Y274;Q9Y274-2				1.3482e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.58695e+06
Q9Y287	Q9Y287;Q9Y287-2				1.31297e+07
Q9Y2C2	Q9Y2C2				1.43115e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.10413e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.16908e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.28828e+07
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.69873e+06
Q9Y490	Q9Y490				1.71402e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.52732e+08
Q9Y4L1	Q9Y4L1				1.70922e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.38731e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				280894
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				1.86437e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.29262e+07
Q9Y5L2	Q9Y5L2				6.36941e+06
Q9Y5Y7	Q9Y5Y7				8.12725e+07
Q9Y617	Q9Y617;Q9Y617-2				6.06211e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				7.20105e+06
Q9Y646	Q9Y646				5.85096e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.86355e+07
Q9Y696	Q9Y696				3.73162e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.50803e+06
Q9Y6N6	Q9Y6N6				3.01589e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.25026e+07
Q9Y6N8	Q9Y6N8				5.40953e+06
Q9Y6R7	Q9Y6R7				5.05677e+07
Q9Y6X5	Q9Y6X5				4.93801e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.04773e+08
