Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C9_79114900.mzML
Q9UJJ9	Q9UJJ9				8.74353e+06
Q9UK55	Q9UK55				1.50776e+06
Q9UKB5	Q9UKB5				607043
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.88487e+06
Q9UKM7	Q9UKM7				1.45621e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				509997
Q9UKU6	Q9UKU6				154501
Q9UKU9	Q9UKU9;Q9UKU9-2				6.01046e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.22281e+07
Q9ULF5	Q9ULF5				3.91521e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.66711e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.29052e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				939049
Q9ULX7	Q9ULX7				892843
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				365135
Q9UM22	Q9UM22;Q9UM22-3				6.22765e+06
Q9UM47	Q9UM47				214129
Q9UMF0	Q9UMF0				1.06849e+07
Q9UMX5	Q9UMX5				9.0464e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.38346e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.18352e+06
Q9UNN8	Q9UNN8				3.78092e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.9626e+06
Q9UP79	Q9UP79				734263
Q9UPU3	Q9UPU3				2.77858e+06
Q9UQ52	Q9UQ52				3.30739e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.43934e+06
Q9Y240	Q9Y240				7.57312e+06
Q9Y274	Q9Y274;Q9Y274-2				1.7041e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.94342e+06
Q9Y287	Q9Y287				4.39957e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.39635e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				67578.6
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.10729e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				8.90635e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				252180
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				296250
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.11812e+07
Q9Y4L1	Q9Y4L1				5.76624e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.62291e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.36565e+06
Q9Y5L2	Q9Y5L2				982693
Q9Y5Y7	Q9Y5Y7				1.32422e+07
Q9Y617	Q9Y617;Q9Y617-2				2.72745e+06
Q9Y646	Q9Y646				4.6417e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.76558e+07
Q9Y696	Q9Y696				1.72296e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				939555
Q9Y6N6	Q9Y6N6				1.18748e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.223e+07
Q9Y6N8	Q9Y6N8				1.21187e+06
Q9Y6R7	Q9Y6R7				6.88222e+06
Q9Y6X5	Q6UWV6;Q9Y6X5				1.39675e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.60658e+07
