Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A4_190104103.mzML
Q4G148;Q4G148-2	Q4G148;Q4G148-2				572590
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				8.93392e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				268403
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				502557
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				8.1395e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.06839e+07
Q562R1	Q562R1				5.26183e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.01563e+06
Q5BIV9	Q5BIV9				1.56069e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.32414e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				7.91767e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				2.95034e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.87008e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				5.26033e+06
Q5KU26	Q5KU26				3.22755e+07
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.82147e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				1.37404e+06
Q5T013;Q5T013-2;Q5T013-3;Q5T013-4	Q5T013;Q5T013-2;Q5T013-3;Q5T013-4				2.20581e+09
Q5T848	Q5T848				1.1612e+07
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				1.16932e+07
Q5VSG8	Q5VSG8				7.20397e+06
Q5VU97	Q5VU97				8.37867e+06
Q5VUB5	Q5VUB5				2.86836e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.26031e+06
Q5VV63	Q5VV63				685793
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				7.51079e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				2.07225e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				1.88341e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.60754e+07
Q658N2	Q658N2				9.90221e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				9.06862e+06
Q68D85	Q68D85				2.87575e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				4.4225e+06
Q6EMK4	Q6EMK4				2.59539e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.55463e+07
Q6IBS0	Q6IBS0				726424
Q6IEE7	Q6IEE7				3.19227e+06
Q6IS24	Q6IS24				6.79103e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				476949
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.11819e+07
Q6NUJ2	Q6NUJ2				6.63234e+06
Q6NW40	Q6NW40				4.81237e+07
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				2.49494e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.35581e+07
Q6P9A2	Q6P9A2				1.35687e+07
Q6PCB0	Q6PCB0				831855
Q6PUV4	Q6PUV4				2.20799e+06
Q6UVK1	Q6UVK1				2.78431e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				3.52093e+06
Q6UW01	Q6UW01				2.77767e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				6.46632e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.08464e+06
Q6UWR7	Q6UWR7				5.67711e+06
Q6UWY5	Q6UWY5				3.6024e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				7.47462e+06
Q6UX71	Q6UX71;Q6UX71-2				7.81539e+07
Q6UX72	Q6UX72				8.72894e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.26918e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				4.66171e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				5.33993e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				292170
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				1.82313e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.44024e+06
Q6UXK2	Q6UXK2				9.97059e+06
Q6UXK5	Q6UXK5				3.45316e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.70518e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				7.81531e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.72427e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.09606e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				6.45463e+06
Q6ZRP7	Q6ZRP7				9.07519e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.02583e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.3326e+07
Q76KP1	Q76KP1				2.47698e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				2.18293e+06
Q7L014	Q7L014				1.07205e+08
Q7L266	Q7L266;Q7L266-2				503554
Q7LFX5	Q7LFX5				1.08973e+07
Q7LGC8	Q7LGC8				641433
Q7Z304	Q7Z304				2.84614e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.11862e+08
Q7Z3D4	Q7Z3D4				2.0029e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				768213
Q7Z4R8	Q7Z4R8				1.62178e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				8.3049e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				4.14595e+07
Q7Z5L0	Q7Z5L0				1.31344e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				5.36761e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				1.43539e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				9.69351e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				7.37941e+07
Q7Z7M8	Q7Z7M8				496928
Q7Z7M9	Q7Z7M9				1.45184e+06
Q86SF2	Q86SF2				1.65422e+07
Q86SJ2	Q86SJ2				618278
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.33574e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.15414e+07
Q86UD1	Q86UD1				1.37176e+07
Q86UN2	Q86UN2				8.72422e+06
Q86UN3	Q86UN3				3.73691e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.19513e+07
Q86UW8	Q86UW8				5.41058e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				6.94307e+07
Q86V85	Q86V85				1.03914e+06
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.24049e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.68553e+06
Q86VZ4	Q86VZ4				9.94328e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				9.01311e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				2.51298e+06
Q86Y38	Q86Y38				9.47144e+06
Q86Y82	Q86Y82				3.5712e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.54756e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.23609e+06
Q86YZ3	Q86YZ3				1.47426e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.42917e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.98565e+07
Q8IUK8	Q8IUK8				3.00596e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.15675e+07
Q8IV08	Q8IV08				1.71165e+07
Q8IW52	Q8IW52				1.35739e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				5.44775e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				7.27045e+07
Q8IWV2	Q8IWV2				6.93405e+06
Q8IWY4	Q8IWY4				5.9987e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				8.98064e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.20711e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.7519e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.68589e+07
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.94473e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.45286e+06
Q8IZP7	Q8IZP7				1.94993e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				7.15018e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				391969
Q8N111	Q8N111				1.99611e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				5.34519e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				7.76306e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.06885e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				5.37522e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.77072e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				1.33636e+06
Q8N3J2	Q8N3J2				5.02108e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				2.12567e+07
Q8N3T1	Q8N3T1				3.31025e+06
Q8N3T6	Q8N3T6				7.81325e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				1.27687e+07
Q8N436	Q8N436				3.87381e+06
Q8N474	Q8N474				2.4135e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				6.05488e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				2.18126e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				5.68009e+06
Q8N967	Q8N967				2.7582e+06
Q8N9I0	P21579;Q8N9I0				2.92297e+06
Q8NBI6	Q8NBI6				8.68073e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				3.7682e+07
Q8NBP7	Q8NBP7				2.87913e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.82556e+06
Q8NC42	Q8NC42				1.82939e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				6.28493e+06
Q8NCH0	Q8NCH0				1.20083e+06
Q8NCL4	Q8NCL4				9.73472e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				5.03406e+06
Q8NCW6	Q8NCW6				788564
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				7.30678e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.97362e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.43982e+07
Q8NFL0	Q8NFL0				799065
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.65961e+06
Q8NFT8	Q8NFT8				639281
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				1.31097e+07
Q8NFZ4	Q8NFZ4				1.55383e+07
Q8NFZ8	Q8NFZ8				1.77679e+08
Q8NHP8	Q8NHP8;Q8NHP8-2				1.43276e+07
Q8NHQ9	Q8NHQ9				5.45302e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.37217e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				7.96575e+07
Q8TAL6	Q8TAL6				969881
Q8TB96	Q8TB96				222645
Q8TBP5	Q8TBP5				2.7857e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				9.44136e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				1.05883e+06
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.24616e+06
Q8TEA8	Q8TEA8				6.14884e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				5.73615e+07
Q8TEU8	Q8TEU8				1.15436e+08
Q8WUA8	Q8WUA8				1.19795e+06
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				5.96468e+06
Q8WVN6	Q8WVN6				3.71544e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				1.67569e+07
Q8WWX9	Q8WWX9				1.02354e+07
Q8WX77	Q8WX77				2.40351e+06
Q8WXD2	Q8WXD2				2.13578e+08
Q8WXD2-2	Q8WXD2-2				1.43556e+07
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.47052e+06
Q8WYK1	Q8WYK1				8.88982e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				5.53028e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				5.12914e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.13612e+07
Q92485	Q92485				1.23284e+07
Q92520	Q92520				3.02715e+08
Q92542;Q92542-2	Q92542;Q92542-2				4.24208e+06
Q92563	Q92563				4.92536e+07
Q92626	Q92626;Q92626-2				365169
Q92673	Q92673				1.1801e+07
Q92692;Q92692-2	Q92692;Q92692-2				3.61656e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				2.17066e+06
Q92743	Q92743				6.67876e+06
Q92752	Q92752;Q92752-2				1.09764e+07
Q92765	Q92765				2.04165e+07
Q92820	Q92820				1.19393e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.48011e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.83221e+06
Q92854	Q92854;Q92854-2				5.53376e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				5.00115e+07
Q92876	Q92876;Q92876-2				4.62599e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.34523e+06
Q92911	Q92911				2.25501e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				3.1441e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.2529e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				5.17177e+07
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				2.35019e+06
Q93091	Q93091				8.25985e+06
Q969H8	Q969H8				5.06545e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				1.3174e+08
Q969T9	Q969T9;Q969T9-2				2.29689e+07
Q969Z4	Q969Z4				1.49928e+06
Q96AP7	Q96AP7				1.67754e+07
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				3.00574e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				3.5915e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				3.02851e+07
Q96BY9	Q96BY9				2.2378e+06
Q96BZ4	Q96BZ4				1.30861e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				717931
Q96CX2	Q96CX2;Q68DU8				2.65155e+06
Q96DD7	Q96DD7				266529
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				350513
Q96EG1	Q96EG1				2.38036e+06
Q96EU7	Q96EU7				467316
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				9.72496e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				8.19026e+07
Q96FJ2	P63167;Q96FJ2				7.25343e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				647655
Q96GW7	Q96GW7;Q96GW7-2				4.40331e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				4.73699e+06
Q96HF1	Q96HF1				165285
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				7.15343e+06
Q96ID5	Q96ID5				3.02488e+07
Q96IU4	Q96IU4;Q96IU4-2				3.42311e+06
Q96IY4	Q96IY4;Q96IY4-2				8.72841e+07
Q96JF0	Q96JF0;Q96JF0-2				2.6189e+07
Q96JP9	Q96JP9				799148
Q96JQ0	Q96JQ0				3.41968e+06
Q96KN2	Q96KN2				1.04931e+09
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				3.65759e+06
Q96MC2	Q96MC2				2.86733e+07
Q96MK3	Q96MK3				753720
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.17065e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				954565
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.2576e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				2.50609e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				6.19332e+06
Q96PD5	Q96PD5;Q96PD5-2				4.45464e+07
Q96PQ0	Q96PQ0				1.52543e+07
Q96PX8	Q96PX8				1.46507e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.70374e+06
Q96S96	Q96S96				1.28733e+08
Q96SM3	Q96SM3				5.56537e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.53234e+08
Q99497	Q99497				2.55798e+07
Q99519	Q99519				5.27681e+06
Q99523	Q99523;Q99523-2				1.40001e+07
Q99538	Q99538				2.44118e+06
Q99574	Q99574				3.1268e+07
Q99584	Q99584				647917
Q99590;Q99590-2	Q99590;Q99590-2				8.31583e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.1365e+06
Q99674	Q99674;Q99674-3				3.80122e+07
Q99715	Q99715;Q99715-2;Q99715-4				3.86149e+06
Q99784	Q99784;Q99784-3;Q99784-5				9.94616e+06
Q99946	Q99946				7.09883e+06
Q99969	Q99969				6.20133e+07
Q99972	Q99972				2.83619e+06
Q99983	Q99983				3.47948e+07
Q99985	Q99985				2.71304e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.75954e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.75377e+08
Q9BRA2	Q9BRA2				2.639e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				6.15822e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.18565e+07
Q9BS26	Q9BS26				2.71366e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.9842e+06
Q9BTY2	Q9BTY2				1.45633e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.03487e+07
Q9BUD6	Q9BUD6				6.85296e+06
Q9BUJ0	Q9BUJ0				5.20219e+06
Q9BUN1	Q9BUN1				1.37389e+07
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				2.70401e+06
Q9BWQ8	Q9BWQ8				6.08193e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				4.66045e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				232719
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				1.19431e+07
Q9BXJ0	Q9BXJ0				1.60647e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.52279e+06
Q9BXJ3	Q9BXJ3				8.66889e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.74412e+07
Q9BXP8	Q9BXP8				1.00126e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				8.17162e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				344669
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.27364e+07
Q9BYJ0	Q9BYJ0				944365
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.46856e+07
Q9BZR6	Q9BZR6				2.76233e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.83388e+07
Q9GZM5	Q9GZM5				7.77224e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.93214e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.86684e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.53462e+06
Q9GZV7	Q9GZV7				7.50101e+06
Q9GZX3	Q9GZX3				2.86448e+06
Q9GZX9	Q9GZX9				1.98252e+07
Q9H008	Q9H008;Q9H008-2				1.71037e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				9.81832e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.28055e+07
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.28763e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.66157e+06
Q9H173	Q9H173				3.33845e+06
Q9H1U4	Q9H1U4				1.87507e+07
Q9H1Z8	Q9H1Z8				1.05483e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				1.17983e+06
Q9H299	Q9H299				6.85908e+06
Q9H2A7	Q9H2A7				2.35707e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.94017e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.81304e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				5.15058e+06
Q9H3G5	Q9H3G5				1.78863e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.08253e+06
Q9H3S3	Q9H3S3				1.76643e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				954503
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.48444e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.37874e+06
Q9H4A4	Q9H4A4				96857.4
Q9H4D0	Q9H4D0				3.78115e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				9.49975e+06
Q9H6B4	Q9H6B4				4.5606e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.72024e+06
Q9H741	Q9H741				2.36846e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.55776e+06
Q9H8J5	Q9H8J5				1.29187e+07
Q9H8L6	Q9H8L6				1.12678e+07
Q9H9S5	Q9H9S5				1.63939e+06
