Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A9_82544855.mzML
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				593342
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.15752e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.32903e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				584148
Q562R1	Q562R1				3.04896e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				654525
Q58FF6	Q58FF6				445076
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				754591
Q5BIV9	Q5BIV9				8.22282e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				8.75647e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.80394e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				909114
Q5KU26	Q5KU26				3.10168e+07
Q5R3F8	Q5R3F8				1.37864e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				4.43238e+06
Q5SRI9	Q5SRI9				1.30716e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				2.3263e+06
Q5T848	Q5T848				8.25816e+06
Q5VSG8	Q5VSG8				3.60001e+06
Q5VU97	Q5VU97				5.12273e+06
Q5VUB5	Q5VUB5				845557
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				2.53315e+06
Q5VV63	Q5VV63				396655
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.13953e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				541191
Q641Q3	Q641Q3;Q641Q3-2				6.05225e+06
Q658N2	Q658N2				4.13483e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.45618e+06
Q68D85	Q68D85				1.64658e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.34905e+06
Q6EMK4	Q6EMK4				9.75516e+06
Q6FHJ7	Q6FHJ7				2.29297e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.9345e+06
Q6IBS0	Q6IBS0				91766.1
Q6IEE7	Q6IEE7				1.07788e+06
Q6IS24	Q6IS24				3.76395e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.75872e+06
Q6NUJ2	Q6NUJ2				2.62558e+06
Q6NW40	Q6NW40				2.27055e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				629856
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				2.5017e+06
Q6P9A2	Q6P9A2				3.9128e+06
Q6PCB0	Q6PCB0				367044
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				3.22222e+06
Q6PUV4	O14810;Q6PUV4				615452
Q6RVD6	Q6RVD6				302497
Q6UVK1	Q6UVK1				1.29826e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				1.29251e+06
Q6UW01	Q6UW01				1.48937e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				6.57017e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				435939
Q6UWR7	Q6UWR7				4.51902e+06
Q6UWY5	Q6UWY5				1.4999e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				6.23381e+06
Q6UX71	Q6UX71;Q6UX71-2				3.16022e+07
Q6UX72	Q6UX72				984012
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.63168e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.75497e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.32476e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				119355
Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6	Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6				316975
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.22508e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.13864e+06
Q6UXK2	Q6UXK2				1.96508e+06
Q6UXK5	Q6UXK5				3.86974e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				9.31063e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				420101
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.35522e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				5.61192e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				1.67072e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.6429e+06
Q6ZRP7	Q6ZRP7				3.583e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.21924e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				4.14623e+06
Q76KP1	Q76KP1				1.66959e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				478765
Q7L014	Q7L014				3.35804e+07
Q7L0X0	Q7L0X0				877041
Q7LFX5	Q7LFX5				6.55554e+06
Q7Z304	Q7Z304				650964
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.2348e+08
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				497223
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.07605e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				1.86598e+07
Q7Z5B4;Q7Z5B4-2;Q7Z5B4-5;Q7Z5B4-6	Q7Z5B4;Q7Z5B4-5;Q7Z5B4-2;Q7Z5B4-6				754003
Q7Z5L0	Q7Z5L0				1.62721e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				457431
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.93115e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.86628e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.13719e+07
Q7Z7M9	Q7Z7M9				757458
Q86SF2	Q86SF2				7.61677e+06
Q86SJ2	Q86SJ2				288645
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				5.64953e+06
Q86TH1	Q86TH1				498938
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.66697e+07
Q86UD1	Q86UD1				6.44911e+06
Q86UN2	Q86UN2				5.88418e+06
Q86UN3	Q86UN3				1.96085e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				7.16109e+06
Q86UW8	Q86UW8				1.13983e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.2266e+07
Q86V85	Q86V85				256237
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.58828e+07
Q86VR8	Q86VR8				844414
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.56146e+06
Q86VZ4	Q86VZ4				3.71781e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.99531e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				559501
Q86Y38	Q86Y38				3.61008e+06
Q86Y82	Q86Y82				954144
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.07045e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				2.01055e+06
Q86YZ3	Q86YZ3				118853
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.86113e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				7.36631e+06
Q8IUK8	Q8IUK8				9.23134e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.58094e+07
Q8IV08	Q8IV08				1.34014e+07
Q8IW52	Q8IW52				3.65999e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				9.05776e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.99902e+07
Q8IWV2	Q8IWV2				3.61682e+06
Q8IWY4	Q8IWY4				2.26797e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				5.19079e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.001e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				6.85939e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.70041e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				899487
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				690164
Q8IZP7	Q8IZP7				7.49265e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				5.20174e+06
Q8N111	Q8N111				869618
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.92818e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				5.44998e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.85082e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				932679
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.40508e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				178654
Q8N3J2	Q8N3J2				2.71506e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				7.16452e+06
Q8N3T1	Q8N3T1				432201
Q8N3T6	Q8N3T6				3.7304e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				2.40808e+06
Q8N436	Q8N436				1.8849e+06
Q8N474	Q8N474				1.74219e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.86967e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				759116
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.29221e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				8.96414e+06
Q8N967	Q8N967				1.2039e+06
Q8NBI6	Q8NBI6				5.67019e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.79596e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				710732
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				597136
Q8NBP7	Q8NBP7				2.01557e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				575268
Q8NC42	Q8NC42				636606
Q8NCC3	Q8NCC3;Q8NCC3-2				2.99216e+06
Q8NCH0	Q8NCH0				344742
Q8NCL4	Q8NCL4				5.82666e+06
Q8NCT1	Q8NCT1				1.63376e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				6.26452e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.20152e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.10635e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				6.55579e+07
Q8NFL0	Q8NFL0				288589
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.46716e+06
Q8NFT8	Q8NFT8				100391
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				4.05843e+06
Q8NFZ4	Q8NFZ4				7.7982e+06
Q8NFZ8	Q8NFZ8				6.7732e+07
Q8NHG7	Q8NHG7				361260
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				572356
Q8NHP8	Q8NHP8;Q8NHP8-2				7.37171e+06
Q8NHQ9	Q8NHQ9				5.94457e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.23803e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				5.38519e+07
Q8TBP5	Q8TBP5				7.30986e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				5.29012e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.55707e+06
Q8TEA8	Q8TEA8				1.72414e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.22785e+07
Q8TEU8	Q8TEU8				2.8466e+07
Q8WUA8	Q8WUA8				482283
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.81627e+06
Q8WVN6	Q8WVN6				5.78531e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.83978e+06
Q8WWX9	Q8WWX9				3.66393e+06
Q8WX77	Q8WX77				1.0921e+06
Q8WXB1	Q8WXB1				406213
Q8WXD2	Q8WXD2				1.27721e+08
Q8WXD2-2	Q8WXD2-2				3.03675e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.45552e+07
Q8WYK1	Q8WYK1				2.39753e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.56626e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.89062e+07
Q92484;Q92484-2	Q92484;Q92484-2				661589
Q92485	Q92485;Q92485-2				5.0019e+06
Q92520	Q92520				3.44538e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.28165e+06
Q92563	Q92563				1.21821e+07
Q92673	Q92673				7.85639e+06
Q92692;Q92692-2	Q92692;Q92692-2				6.18526e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				328193
Q92743	Q92743				4.57551e+06
Q92752	Q92752;Q92752-2				7.5963e+06
Q92765	Q92765				1.55098e+07
Q92820	Q92820				1.53217e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.18909e+08
Q92832;Q92832-2	Q92832;Q92832-2				971048
Q92854	Q92854;Q92854-2				3.67643e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.29737e+07
Q92876	Q92876;Q92876-2				2.62605e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				2.17577e+06
Q92911	Q92911				1.77707e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.54913e+07
Q92935	Q92935				183345
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.12684e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				8.30475e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.61104e+06
Q93091	Q93091				6.66279e+06
Q969H8	Q969H8				2.88497e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.49062e+07
Q969T9	Q969T9;Q969T9-2				1.20229e+07
Q96AP7	Q96AP7				2.76029e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				934220
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				481693
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.04919e+07
Q96BY9	Q96BY9				813672
Q96BZ4	Q96BZ4				5.81462e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				439634
Q96CX2	Q96CX2;Q68DU8				643266
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.31449e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				263160
Q96EG1	Q96EG1				1.05567e+06
Q96EU7	Q96EU7				201150
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				289053
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.09463e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.38939e+07
Q96FJ2	P63167;Q96FJ2				3.69784e+06
Q96GD0	Q96GD0				262824
Q96GW7	Q96GW7;Q96GW7-2				1.49381e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.18106e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.16606e+06
Q96ID5	Q96ID5				2.76295e+06
Q96IU4	Q96IU4				552069
Q96IY4	Q96IY4;Q96IY4-2				1.61161e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.65937e+06
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				1.0193e+06
Q96JF0	Q96JF0;Q96JF0-2				1.25644e+07
Q96JQ0	Q96JQ0				1.01666e+06
Q96KN2	Q96KN2				3.19777e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				423566
Q96MK3	Q96MK3				273414
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				400346
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				8.97915e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.32601e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				735505
Q96PD5	Q96PD5;Q96PD5-2				7.93079e+07
Q96PQ0	Q96PQ0				2.18074e+07
Q96PX8	Q96PX8				1.441e+07
Q96RP7	Q96RP7				99983.4
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				380370
Q96S96	Q96S96				5.41754e+07
Q96SM3	Q96SM3				1.28632e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				556798
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.60423e+08
Q99497	Q99497				1.14e+07
Q99519	Q99519				2.77698e+06
Q99523	Q99523;Q99523-2				7.98193e+06
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				760891
Q99574	Q99574				3.28886e+07
Q99584	Q99584				116772
Q99590;Q99590-2	Q99590;Q99590-2				1.07758e+06
Q99650;Q99650-2	Q99650;Q99650-2				832932
Q99674	Q99674;Q99674-2				1.9883e+07
Q99715	Q99715;Q99715-2;Q99715-4				5.16695e+06
Q99727	Q99727				550480
Q99784	Q99784;Q99784-3;Q99784-5				4.98584e+06
Q99946	Q99946				2.88723e+06
Q99969	Q99969				1.48566e+07
Q99972	Q99972				3.40473e+06
Q99983	Q99983				3.43117e+07
Q99985	Q99985				700112
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.7405e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.73796e+07
Q9BRA2	Q9BRA2				1.75407e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.99658e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.50276e+07
Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4	Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4				247638
Q9BS26	Q9BS26				1.56303e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.94266e+06
Q9BTY2	Q9BTY2				1.52938e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.22552e+07
Q9BUD6	Q9BUD6				4.70391e+06
Q9BUJ0	Q9BUJ0				4.24251e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				587225
Q9BVH7	Q9BVH7				318442
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.82713e+06
Q9BWQ8	Q9BWQ8				6.12138e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.75051e+06
Q9BXJ0	Q9BXJ0				7.52961e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.33469e+06
Q9BXJ3	Q9BXJ3				5.31501e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.29568e+06
Q9BXP8	Q9BXP8				1.58482e+06
Q9BXR6	Q9BXR6				900154
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.87004e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.16304e+07
Q9BYJ0	Q9BYJ0				917023
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.42965e+07
Q9BZM5	Q9BZM5				1.25117e+06
Q9BZR6	Q9BZR6				1.88039e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.0434e+07
Q9GZM5	Q9GZM5				2.6756e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				328179
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.4646e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				605169
Q9GZV7	Q9GZV7				1.8307e+06
Q9GZX3	Q9GZX3				268743
Q9GZX9	Q9GZX9				8.83315e+06
Q9H008	Q9H008;Q9H008-2				626124
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.59693e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				675595
Q9H156;Q9H156-2	Q9H156;Q9H156-2				624537
Q9H173	Q9H173				2.7535e+06
Q9H1U4	Q9H1U4				3.97925e+06
Q9H1Z8	Q9H1Z8				4.3489e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				100525
Q9H299	Q9H299				2.01596e+06
Q9H2A7	Q9H2A7				6.32574e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				9.69532e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				8.88948e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.20516e+06
Q9H3G5	Q9H3G5				1.27067e+07
Q9H3S3	Q9H3S3				546214
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				682545
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.82084e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				45669.9
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				958194
Q9H4D0	Q9H4D0				9.37397e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.56424e+06
Q9H6B4	Q9H6B4				1.42338e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.08609e+06
Q9H741	Q9H741				897359
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.7686e+06
Q9H8J5	Q9H8J5				7.73679e+06
Q9H8L6	Q9H8L6				4.4729e+06
Q9H9S4	Q9H9S4				179061
Q9H9S5	Q9H9S5				768902
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.56381e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.43376e+07
